TM;Category;unknown;Quantity
09-20-2013 12:01 AM;Psi;6.351523206E+17;851
08-26-2010 12:02 AM;Omicron;6.341837772E+17;11
2017-07-22 00:02:00;Nu;636362785200000000;539
01-18-2017 12:02 AM;Pi;6.362029452E+17;818
10-01-2011 12:01 AM;Tau;6.345302406E+17;636
2018-12-15 00:02:00;Xi;636804289200000000;115
2015-10-08 00:03:00;Omega;635798593800000000;609
2016-03-21 00:01:00;Theta;635941152600000000;219
03-26-2012 12:01 AM;Delta;6.346831686E+17;426
08-31-2015 12:01 AM;Beta;6.357657606E+17;554
2016-11-19 00:02:00;Nu;6.36151E+017;579
2019-08-13 00:01:00;Mu;6.37013E+017;939
2017-02-15 00:03:00;Iota;6.36227E+017;227
2018-04-23 00:03:00;Kappa;636600385800000000;192
08-21-2011 12:02 AM;Rho;6.344948172E+17;213
2018-01-21T00:01:00.0000000;Eta;636,520,896,600,000,000.00000000;359
2010-03-23T00:01:00.0000000;Rho;634,048,992,600,000,000.00000000;359
2010-01-07 00:02:00;Pi;633984193200000000;19
2018-07-06 00:02:00;Phi;636664321200000000;565
07-17-2018 12:01 AM;Pi;6.366738246E+17;825
2011-10-23T00:02:00.0000000;Omega;634,549,249,200,000,000.00000000;926
2012-01-26 00:02:00;Rho;634631329200000000;579
2014-07-12 00:02:00;Epsilon;635407201200000000;187
2012-04-04T00:02:00.0000000;Lambda;634,690,945,200,000,000.00000000;367
05-04-2017 12:01 AM;Alpha;6.362945286E+17;632
2016-09-05 00:02:00;Alpha;636086305200000000;306
2019-01-14 00:04:00;Omicron;636830210400000000;690
2013-06-15 00:01:00;Mu;635068512600000000;260
2018-05-31 00:01:00;Pi;636633216600000000;953
2016-04-11T00:01:00.0000000;Chi;635,959,296,600,000,000.00000000;437
2014-10-20 00:02:00;Delta;6.35494E+017;541
2013-10-19T00:01:00.0000000;Phi;635,177,376,600,000,000.00000000;182
2017-05-28 00:02:00;Upsilon;636315265200000000;141
2017-01-30 00:01:00;Mu;6.36213E+017;62
2011-02-19 00:02:00;Xi;6.34337E+017;370
2011-03-28 00:02:00;Iota;6.34369E+017;109
12-18-2015 12:01 AM;Mu;6.358599366E+17;365
11-25-2010 12:01 AM;Gamma;6.342624006E+17;203
07-31-2018 12:02 AM;Gamma;6.366859212E+17;47
2018-10-06 00:03:00;Epsilon;6.36744E+017;490
2010-09-07 00:01:00;Beta;634194144600000000;895
03-24-2014 12:02 AM;Eta;6.353121612E+17;744
05-30-2016 12:01 AM;Tau;6.360016326E+17;134
10-08-2019 12:02 AM;Gamma;6.370608972E+17;238
2016-02-13 00:02:00;Mu;635909185200000000;721
2014-01-02 00:02:00;Beta;635242177200000000;523
2012-07-05 00:02:00;Omicron;634770433200000000;531
11-17-2012 12:03 AM;Theta;6.348870738E+17;227
11-07-2015 12:02 AM;Omega;6.358245132E+17;345
07-02-2010 12:02 AM;Eta;6.341362572E+17;364
03-29-2018 12:02 AM;Psi;6.365787852E+17;247
12-08-2018 12:01 AM;Tau;6.367982406E+17;23
2019-07-01T00:01:00.0000000;Xi;636,975,360,600,000,000.00000000;833
12-28-2010 12:02 AM;Upsilon;6.342909132E+17;206
2015-12-29 00:01:00;Tau;6.35869E+017;577
06-01-2015 12:01 AM;Psi;6.356871366E+17;836
2016-05-21 00:01:00;Nu;635993856600000000;296
2019-10-13 00:02:00;Rho;637065217200000000;900
2011-09-01 00:02:00;Upsilon;634504321200000000;495
2017-06-17T00:02:00.0000000;Kappa;636,332,545,200,000,000.00000000;112
2018-03-13 00:02:00;Omicron;636564961200000000;150
07-01-2016 12:02 AM;Epsilon;6.360292812E+17;403
06-04-2018 12:03 AM;Psi;6.366366738E+17;878
2015-04-19 00:02:00;Sigma;6.35650E+017;450
04-14-2012 12:03 AM;Sigma;6.346995858E+17;537
2010-07-07 00:02:00;Epsilon;634140577200000000;177
2012-04-04T00:02:00.0000000;Omega;634,690,945,200,000,000.00000000;648
2010-10-26T00:03:00.0000000;Gamma;634,236,481,800,000,000.00000000;519
2018-06-04 00:01:00;Eta;6.36637E+017;773
01-16-2012 12:02 AM;Chi;6.346226892E+17;42
2015-02-14 00:03:00;Xi;635594689800000000;778
02-06-2010 12:01 AM;Gamma;6.340101126E+17;895
06-11-2017 12:03 AM;Psi;6.363273618E+17;691
01-02-2016 12:02 AM;Delta;6.358728972E+17;724
2018-03-17T00:02:00.0000000;Zeta;636,568,417,200,000,000.00000000;521
2018-04-23T00:02:00.0000000;Nu;636,600,385,200,000,000.00000000;751
2016-01-17 00:02:00;Epsilon;6.35886E+017;991
2019-10-16T00:02:00.0000000;Mu;637,067,809,200,000,000.00000000;808
10-28-2013 12:01 AM;Xi;6.351851526E+17;863
02-08-2010 12:02 AM;Upsilon;6.340118412E+17;250
05-16-2019 12:04 AM;Gamma;6.369356184E+17;7
2015-01-28 00:02:00;Zeta;635580001200000000;921
06-11-2017 12:03 AM;Omicron;6.363273618E+17;515
2016-03-05T00:01:00.0000000;Mu;635,927,328,600,000,000.00000000;732
02-06-2011 12:02 AM;Tau;6.343254732E+17;217
10-29-2013 12:01 AM;Delta;6.351860166E+17;488
2010-05-22 00:03:00;Tau;6.34101E+017;542
2010-06-06 00:02:00;Tau;634113793200000000;407
2016-10-20 00:04:00;Beta;636125186400000000;908
2012-01-28 00:02:00;Pi;6.34633E+017;525
2012-10-05 00:01:00;Rho;634849920600000000;593
2017-06-15 00:02:00;Chi;636330817200000000;848
2017-09-03 00:03:00;Epsilon;6.36400E+017;486
12-21-2012 12:02 AM;Psi;6.349164492E+17;744
07-01-2010 12:01 AM;Chi;6.341353926E+17;540
2014-01-14 00:01:00;Chi;635252544600000000;438
2016-05-17T00:02:00.0000000;Epsilon;635,990,401,200,000,000.00000000;765
2012-08-26T00:03:00.0000000;Tau;634,815,361,800,000,000.00000000;283
2018-09-17 00:01:00;Nu;636727392600000000;8
2019-06-12T00:02:00.0000000;Rho;636,958,945,200,000,000.00000000;98
2019-01-12 00:06:00;Phi;636828483600000000;643
2012-02-11 00:04:00;Theta;634645154400000000;344
03-13-2010 12:03 AM;Beta;6.340403538E+17;584
2017-01-14 00:01:00;Tau;6.36199E+017;377
12-09-2011 12:03 AM;Alpha;6.345898578E+17;86
2014-12-31 00:02:00;Upsilon;6.35556E+017;345
2016-11-09 00:02:00;Phi;636142465200000000;269
2011-06-16T00:04:00.0000000;Sigma;634,437,794,400,000,000.00000000;658
2013-02-04 00:01:00;Beta;634955328600000000;334
12-24-2017 12:03 AM;Nu;6.364967058E+17;787
2010-06-26 00:02:00;Omega;634131073200000000;285
2010-06-24 00:02:00;Epsilon;634129345200000000;895
03-21-2014 12:04 AM;Zeta;6.353095704E+17;869
2018-05-30T00:01:00.0000000;Epsilon;636,632,352,600,000,000.00000000;89
2011-12-13 00:02:00;Gamma;634593313200000000;362
2015-03-30 00:02:00;Tau;635632705200000000;166
2019-11-01 00:02:00;Sigma;637081633200000000;263
2014-08-02 00:01:00;Iota;635425344600000000;571
2015-10-15 00:02:00;Kappa;635804641200000000;581
2018-11-05 00:01:00;Alpha;636769728600000000;838
06-16-2016 12:02 AM;Beta;6.360163212E+17;503
05-01-2018 12:01 AM;Beta;6.366072966E+17;833
2011-08-29T00:02:00.0000000;Epsilon;634,501,729,200,000,000.00000000;136
2011-04-29 00:03:00;Gamma;634396321800000000;93
2017-12-14 00:02:00;Psi;636488065200000000;297
2016-10-04 00:02:00;Psi;636111361200000000;232
2015-05-03T00:01:00.0000000;Xi;635,662,080,600,000,000.00000000;698
07-02-2016 12:02 AM;Alpha;6.360301452E+17;407
10-31-2018 12:03 AM;Pi;6.367654098E+17;852
2016-08-29 00:04:00;Upsilon;636080258400000000;826
08-20-2018 12:03 AM;Theta;6.367032018E+17;529
2013-01-15 00:01:00;Delta;634938048600000000;281
05-18-2013 12:02 AM;Theta;6.350443212E+17;233
2017-04-07 00:04:00;Alpha;636271202400000000;240
07-15-2017 12:02 AM;Omega;6.363567372E+17;762
2014-07-01 00:02:00;Upsilon;635397697200000000;255
11-13-2013 12:03 AM;Nu;6.351989778E+17;365
03-24-2013 12:03 AM;Omicron;6.349968018E+17;641
2014-11-24 00:03:00;Nu;6.35524E+017;353
2012-06-30 00:03:00;Lambda;634766113800000000;353
2018-01-01T00:04:00.0000000;Eta;636,503,618,400,000,000.00000000;474
09-20-2013 12:04 AM;Gamma;6.351523224E+17;306
2019-05-02 00:03:00;Gamma;636923521800000000;86
2013-01-01T00:02:00.0000000;Nu;634,925,953,200,000,000.00000000;1
09-02-2013 12:02 AM;Eta;6.351367692E+17;539
01-31-2019 12:02 AM;Iota;6.368448972E+17;931
2016-03-01 00:04:00;Lambda;635923874400000000;859
2016-09-04 00:05:00;Alpha;6.36085E+017;636
2015-10-01 00:01:00;Nu;6.35793E+017;454
05-31-2015 12:04 AM;Upsilon;6.356862744E+17;503
04-03-2015 12:02 AM;Iota;6.356361612E+17;740
10-25-2014 12:03 AM;Rho;6.354979218E+17;803
2015-12-26 00:02:00;Epsilon;635866849200000000;668
12-24-2012 12:02 AM;Theta;6.349190412E+17;990
2017-09-02 00:03:00;Delta;636399073800000000;952
2010-10-04 00:04:00;Sigma;634217474400000000;374
2011-09-04 00:03:00;Chi;6.34507E+017;226
04-03-2016 12:03 AM;Eta;6.359523858E+17;667
2015-09-01 00:02:00;Beta;635766625200000000;476
06-05-2013 12:03 AM;Xi;6.350598738E+17;139
2012-10-06 00:02:00;Eta;634850785200000000;803
2013-09-12 00:04:00;Lambda;635145410400000000;761
2011-11-26T00:04:00.0000000;Upsilon;634,578,626,400,000,000.00000000;379
09-15-2015 12:04 AM;Pi;6.357787224E+17;35
2018-11-22 00:03:00;Tau;636784417800000000;48
2010-03-07 00:02:00;Eta;634035169200000000;902
2010-11-27 00:05:00;Delta;634264131000000000;626
03-30-2011 12:05 AM;Epsilon;6.34370403E+17;598
12-21-2012 12:05 AM;Beta;6.34916451E+17;657
2018-03-29 00:04:00;Psi;636578786400000000;125
04-15-2012 12:04 AM;Delta;6.347004504E+17;943
01-02-2010 12:03 AM;Phi;6.339798738E+17;614
2018-10-24 00:06:00;Tau;6.36759E+017;595
2015-05-06 00:02:00;Zeta;6.35665E+017;900
2017-03-19T00:03:00.0000000;Chi;636,254,785,800,000,000.00000000;301
05-22-2011 12:03 AM;Omicron;6.344161938E+17;196
11-20-2011 12:03 AM;Nu;6.345734418E+17;468
11-19-2018 12:02 AM;Xi;6.367818252E+17;983
2017-11-06 00:02:00;Rho;636455233200000000;440
06-19-2015 12:03 AM;Xi;6.357026898E+17;525
2014-03-26 00:03:00;Omega;635313889800000000;578
2018-07-21 00:06:00;Chi;636677283600000000;854
06-13-2010 12:03 AM;Omega;6.341198418E+17;640
2011-11-30T00:02:00.0000000;Lambda;634,582,081,200,000,000.00000000;569
09-26-2011 12:02 AM;Gamma;6.345259212E+17;852
2016-08-12T00:04:00.0000000;Sigma;636,065,570,400,000,000.00000000;304
2012-07-22 00:05:00;Chi;634785123000000000;50
2017-10-28 00:04:00;Mu;6.36447E+017;483
2016-10-26T00:03:00.0000000;Upsilon;636,130,369,800,000,000.00000000;719
2015-07-11T00:03:00.0000000;Pi;635,721,697,800,000,000.00000000;203
2011-12-06 00:02:00;Epsilon;6.34587E+017;474
03-08-2011 12:07 AM;Pi;6.343513962E+17;967
2012-10-22 00:05:00;Nu;6.34865E+017;318
