TM;Category;unknown;Quantity
2010-09-18 00:02:00;Mu;634203649200000000;701
2019-01-21 00:01:00;Theta;636836256600000000;752
04-01-2017 12:01 AM;Alpha;6.362660166E+17;281
2014-02-24 00:01:00;Delta;635287968600000000;923
2014-12-10 00:01:00;Mu;635537664600000000;592
07-18-2010 12:02 AM;Iota;6.341500812E+17;441
11-18-2018 12:02 AM;Omega;6.367809612E+17;372
2015-09-22T00:02:00.0000000;Rho;635,784,769,200,000,000.00000000;4
2014-09-15 00:02:00;Theta;6.35463E+017;204
02-13-2015 12:01 AM;Omicron;6.355938246E+17;756
2015-06-29 00:01:00;Tau;635711328600000000;401
2016-04-11T00:01:00.0000000;Sigma;635,959,296,600,000,000.00000000;662
2010-05-18T00:01:00.0000000;Iota;634,097,376,600,000,000.00000000;835
08-04-2012 12:01 AM;Nu;6.347963526E+17;132
03-26-2013 12:01 AM;Xi;6.349985286E+17;829
2012-02-09T00:01:00.0000000;Gamma;634,643,424,600,000,000.00000000;735
2018-10-27 00:01:00;Omega;6.36762E+017;650
2015-01-17 00:01:00;Omicron;635570496600000000;748
2010-02-12 00:02:00;Gamma;634015297200000000;486
12-21-2013 12:03 AM;Kappa;6.352318098E+17;150
2018-05-16 00:01:00;Alpha;6.36620E+017;75
2019-03-18 00:03:00;Phi;6.36885E+017;253
2013-01-21 00:01:00;Eta;634943232600000000;166
2017-04-09 00:01:00;Phi;636272928600000000;453
01-07-2015 12:01 AM;Alpha;6.355618566E+17;830
10-26-2013 12:01 AM;Kappa;6.351834246E+17;716
2010-09-19 00:01:00;Chi;634204512600000000;360
2010-08-20 00:04:00;Alpha;6.34179E+017;693
01-21-2010 12:02 AM;Omega;6.339962892E+17;262
12-17-2015 12:01 AM;Upsilon;6.358590726E+17;171
2013-11-09 00:01:00;Zeta;635195520600000000;79
2010-05-05 00:02:00;Mu;6.34086E+017;405
2010-07-14 00:01:00;Kappa;634146624600000000;732
2011-03-05 00:02:00;Kappa;634348801200000000;709
10-24-2014 12:01 AM;Rho;6.354970566E+17;568
03-11-2018 12:01 AM;Eta;6.365632326E+17;999
09-20-2013 12:01 AM;Epsilon;6.351523206E+17;825
2014-12-27T00:01:00.0000000;Phi;635,552,352,600,000,000.00000000;66
2017-02-28 00:01:00;Sigma;636238368600000000;653
05-22-2012 12:01 AM;Gamma;6.347324166E+17;262
2012-03-04 00:01:00;Omega;6.34664E+017;673
2014-08-04T00:01:00.0000000;Sigma;635,427,072,600,000,000.00000000;546
03-26-2013 12:01 AM;Eta;6.349985286E+17;271
2013-03-02 00:01:00;Omicron;6.34978E+017;524
2013-01-05 00:02:00;Nu;6.34929E+017;95
2018-03-06 00:02:00;Zeta;6.36559E+017;153
2011-10-13 00:01:00;Rho;6.34541E+017;679
2013-09-01 00:01:00;Chi;6.35136E+017;221
2016-11-16 00:01:00;Gamma;636148512600000000;580
06-03-2013 12:01 AM;Omicron;6.350581446E+17;183
2018-09-13T00:02:00.0000000;Psi;636,723,937,200,000,000.00000000;485
02-17-2013 12:02 AM;Lambda;6.349665612E+17;471
2018-09-28 00:02:00;Tau;636736897200000000;957
02-20-2012 12:04 AM;Rho;6.346529304E+17;83
2011-12-04 00:02:00;Lambda;6.34586E+017;857
2011-10-12 00:03:00;Epsilon;6.34540E+017;577
2012-02-28T00:01:00.0000000;Xi;634,659,840,600,000,000.00000000;947
2016-04-30 00:01:00;Rho;635975712600000000;712
06-07-2019 12:01 AM;Eta;6.369546246E+17;113
2015-06-04 00:02:00;Tau;635689729200000000;403
2016-02-22 00:02:00;Mu;6.35917E+017;823
2018-04-01 00:01:00;Theta;636581376600000000;253
01-17-2016 12:03 AM;Delta;6.358858578E+17;637
2017-07-12 00:02:00;Gamma;6.36354E+017;621
2019-11-10 00:02:00;Upsilon;6.37089E+017;832
2015-07-03 00:01:00;Xi;6.35715E+017;487
2019-05-03 00:03:00;Pi;636924385800000000;552
2017-12-13 00:01:00;Beta;636487200600000000;348
2017-04-12 00:02:00;Rho;6.36276E+017;735
2019-08-06T00:02:00.0000000;Sigma;637,006,465,200,000,000.00000000;353
2013-11-20 00:01:00;Theta;635205024600000000;321
04-20-2016 12:01 AM;Delta;6.359670726E+17;0
2013-01-21 00:02:00;Xi;634943233200000000;9
2018-01-09 00:02:00;Chi;6.36511E+017;516
2015-12-03T00:03:00.0000000;Gamma;635,846,977,800,000,000.00000000;432
2014-03-16 00:01:00;Upsilon;635305248600000000;102
04-20-2010 12:01 AM;Tau;6.340731846E+17;340
2014-12-26T00:03:00.0000000;Upsilon;635,551,489,800,000,000.00000000;283
2013-02-20 00:02:00;Sigma;634969153200000000;203
11-02-2018 12:02 AM;Kappa;6.367671372E+17;816
01-12-2013 12:02 AM;Epsilon;6.349354572E+17;847
2011-11-25 00:02:00;Sigma;634577761200000000;721
08-03-2011 12:02 AM;Eta;6.344792652E+17;869
04-11-2013 12:02 AM;Beta;6.350123532E+17;83
2015-06-03 00:02:00;Beta;635688865200000000;950
08-26-2010 12:02 AM;Theta;6.341837772E+17;316
2015-09-04T00:02:00.0000000;Beta;635,769,217,200,000,000.00000000;659
2018-05-28T00:01:00.0000000;Upsilon;636,630,624,600,000,000.00000000;744
04-18-2016 12:01 AM;Phi;6.359653446E+17;627
2017-01-28 00:02:00;Mu;636211585200000000;826
2019-01-26 00:02:00;Pi;6.36841E+017;138
2017-07-29 00:01:00;Lambda;636368832600000000;250
2010-01-06 00:03:00;Sigma;633983329800000000;30
2014-12-26T00:02:00.0000000;Phi;635,551,489,200,000,000.00000000;830
12-29-2010 12:02 AM;Rho;6.342917772E+17;745
2017-03-05 00:02:00;Lambda;636242689200000000;896
2016-08-04 00:01:00;Theta;6.36059E+017;547
03-22-2014 12:02 AM;Iota;6.353104332E+17;111
06-07-2013 12:02 AM;Kappa;6.350616012E+17;798
2014-09-15 00:01:00;Chi;6.35463E+017;945
2011-03-08 00:01:00;Epsilon;6.34351E+017;571
08-02-2012 12:01 AM;Alpha;6.347946246E+17;315
2019-09-12T00:02:00.0000000;Lambda;637,038,433,200,000,000.00000000;495
12-08-2017 12:01 AM;Phi;6.364828806E+17;698
2016-11-09 00:02:00;Rho;636142465200000000;121
09-02-2014 12:02 AM;Mu;6.354521292E+17;841
10-11-2018 12:01 AM;Xi;6.367481286E+17;87
2017-04-29 00:01:00;Delta;636290208600000000;468
2012-07-24 00:01:00;Mu;634786848600000000;922
2015-03-05 00:02:00;Theta;635611105200000000;878
2012-05-07 00:02:00;Eta;634719457200000000;547
2010-08-13T00:03:00.0000000;Theta;634,172,545,800,000,000.00000000;503
07-22-2016 12:01 AM;Xi;6.360474246E+17;544
07-30-2012 12:02 AM;Omega;6.347920332E+17;555
11-22-2016 12:02 AM;Lambda;6.361536972E+17;986
2014-08-28 00:02:00;Upsilon;6.35448E+017;672
09-29-2011 12:04 AM;Xi;6.345285144E+17;66
2012-07-01T00:03:00.0000000;Pi;634,766,977,800,000,000.00000000;510
10-19-2016 12:02 AM;Mu;6.361243212E+17;303
2019-01-01T00:02:00.0000000;Sigma;636,818,977,200,000,000.00000000;662
08-24-2010 12:03 AM;Beta;6.341820498E+17;610
05-24-2016 12:02 AM;Eta;6.359964492E+17;821
2012-04-22T00:02:00.0000000;Zeta;634,706,497,200,000,000.00000000;901
2017-08-18 00:02:00;Rho;6.36386E+017;456
2011-12-02 00:03:00;Omega;634583809800000000;997
04-23-2015 12:02 AM;Nu;6.356534412E+17;622
2012-11-23 00:02:00;Psi;634892257200000000;467
2011-10-20 00:03:00;Eta;634546657800000000;396
2017-01-10 00:03:00;Pi;6.36196E+017;834
2013-11-27 00:03:00;Phi;6.35211E+017;377
2017-07-20 00:02:00;Omicron;636361057200000000;263
2014-08-11 00:01:00;Theta;6.35433E+017;527
02-21-2011 12:01 AM;Epsilon;6.343384326E+17;237
2015-12-11 00:02:00;Chi;6.35854E+017;832
06-13-2010 12:03 AM;Lambda;6.341198418E+17;121
09-30-2015 12:03 AM;Omicron;6.357916818E+17;746
2014-12-30 00:02:00;Sigma;635554945200000000;209
2015-12-23T00:02:00.0000000;Sigma;635,864,257,200,000,000.00000000;674
2014-07-03 00:03:00;Omega;6.35399E+017;201
2010-05-17T00:03:00.0000000;Chi;634,096,513,800,000,000.00000000;672
2017-10-09 00:02:00;Sigma;636431041200000000;765
04-12-2018 12:03 AM;Delta;6.365908818E+17;809
2018-01-19T00:05:00.0000000;Eta;636,519,171,000,000,000.00000000;804
09-29-2011 12:02 AM;Omega;6.345285132E+17;662
2016-06-26 00:04:00;Alpha;6.36025E+017;868
2017-03-25 00:02:00;Zeta;6.36260E+017;962
06-21-2013 12:02 AM;Zeta;6.350736972E+17;687
07-18-2017 12:02 AM;Pi;6.363593292E+17;394
2011-01-12 00:02:00;Omicron;6.34304E+017;957
2013-06-14 00:03:00;Gamma;635067649800000000;177
2016-10-27T00:02:00.0000000;Pi;636,131,233,200,000,000.00000000;554
08-06-2011 12:02 AM;Chi;6.344818572E+17;702
2016-03-06 00:02:00;Pi;635928193200000000;687
2012-07-22T00:02:00.0000000;Sigma;634,785,121,200,000,000.00000000;562
11-17-2012 12:02 AM;Tau;6.348870732E+17;947
09-01-2014 12:02 AM;Xi;6.354512652E+17;190
2018-07-02T00:02:00.0000000;Sigma;636,660,865,200,000,000.00000000;78
2014-05-05 00:04:00;Zeta;635348450400000000;296
2017-06-24 00:02:00;Psi;6.36339E+017;981
12-06-2012 12:02 AM;Zeta;6.349034892E+17;845
02-22-2011 12:04 AM;Beta;6.343392984E+17;162
2018-05-27T00:02:00.0000000;Gamma;636,629,761,200,000,000.00000000;265
2017-03-16 00:03:00;Tau;636252193800000000;183
2014-11-04 00:04:00;Upsilon;635506562400000000;682
2014-05-07 00:01:00;Upsilon;635350176600000000;305
12-11-2010 12:03 AM;Delta;6.342762258E+17;641
2015-08-05 00:03:00;Epsilon;6.35743E+017;828
05-15-2019 12:04 AM;Mu;6.369347544E+17;285
12-29-2010 12:02 AM;Delta;6.342917772E+17;123
2019-05-07 00:06:00;Lambda;636927843600000000;594
2016-03-27 00:04:00;Epsilon;6.35946E+017;970
08-02-2018 12:02 AM;Kappa;6.366876492E+17;553
2012-05-11 00:03:00;Omicron;634722913800000000;47
2015-12-01 00:03:00;Chi;635845249800000000;358
03-18-2010 12:02 AM;Omega;6.340446732E+17;565
2014-05-03T00:03:00.0000000;Sigma;635,346,721,800,000,000.00000000;99
2016-03-02T00:03:00.0000000;Alpha;635,924,737,800,000,000.00000000;147
2019-07-18T00:02:00.0000000;Sigma;636,990,049,200,000,000.00000000;978
08-04-2017 12:03 AM;Sigma;6.363740178E+17;893
09-24-2019 12:02 AM;Iota;6.370488012E+17;909
07-26-2014 12:04 AM;Kappa;6.354192984E+17;694
2016-01-27T00:03:00.0000000;Nu;635,894,497,800,000,000.00000000;512
05-02-2018 12:04 AM;Lambda;6.366081624E+17;80
2017-11-07T00:04:00.0000000;Lambda;636,456,098,400,000,000.00000000;422
2012-04-25 00:01:00;Pi;634709088600000000;656
2019-04-14 00:04:00;Xi;636907970400000000;833
2013-10-20 00:03:00;Omicron;635178241800000000;397
02-19-2018 12:04 AM;Theta;6.365459544E+17;379
2015-09-27 00:04:00;Epsilon;6.35789E+017;446
