TM;Category;unknown;Quantity
09-29-2011 12:01 AM;Psi;6.345285126E+17;551
2014-11-01T00:02:00.0000000;Beta;635,503,969,200,000,000.00000000;964
11-06-2017 12:01 AM;Nu;6.364552326E+17;490
2013-07-07 00:02:00;Epsilon;6.35088E+017;320
2017-03-26 00:01:00;Kappa;6.36261E+017;104
2015-02-14 00:02:00;Gamma;635594689200000000;354
2016-07-16 00:01:00;Beta;6.36042E+017;606
2018-10-10 00:01:00;Nu;6.36747E+017;678
04-07-2014 12:02 AM;Alpha;6.353242572E+17;280
2011-05-15T00:02:00.0000000;Lambda;634,410,145,200,000,000.00000000;903
01-22-2010 12:01 AM;Kappa;6.339971526E+17;668
11-07-2010 12:02 AM;Upsilon;6.342468492E+17;615
2016-10-29 00:03:00;Tau;636132961800000000;608
09-23-2018 12:01 AM;Zeta;6.367325766E+17;123
2017-06-18T00:02:00.0000000;Kappa;636,333,409,200,000,000.00000000;329
01-04-2015 12:01 AM;Epsilon;6.355592646E+17;125
08-22-2018 12:01 AM;Theta;6.367049286E+17;613
2018-01-20T00:02:00.0000000;Pi;636,520,033,200,000,000.00000000;881
2019-02-21 00:01:00;Lambda;636863040600000000;37
2016-12-23 00:01:00;Kappa;636180480600000000;792
2014-11-25 00:01:00;Omega;6.35525E+017;767
2019-11-21T00:03:00.0000000;Delta;637,098,913,800,000,000.00000000;716
2010-09-18 00:03:00;Omega;634203649800000000;926
02-01-2017 12:02 AM;Gamma;6.362150412E+17;710
2014-06-10T00:02:00.0000000;Psi;635,379,553,200,000,000.00000000;659
06-11-2011 12:02 AM;Upsilon;6.344334732E+17;484
09-29-2010 12:01 AM;Rho;6.342131526E+17;796
07-14-2012 12:02 AM;Theta;6.347782092E+17;947
2010-06-18 00:02:00;Omega;634124161200000000;857
2013-11-24 00:03:00;Sigma;635208481800000000;942
2019-02-21 00:02:00;Delta;636863041200000000;357
07-15-2017 12:01 AM;Omega;6.363567366E+17;385
2015-02-15 00:01:00;Chi;635595552600000000;383
2013-11-06 00:02:00;Phi;635192929200000000;290
01-16-2017 12:02 AM;Omicron;6.362012172E+17;574
06-13-2010 12:01 AM;Psi;6.341198406E+17;395
09-21-2014 12:02 AM;Epsilon;6.354685452E+17;314
2019-01-17T00:02:00.0000000;Phi;636,832,801,200,000,000.00000000;858
2016-02-16T00:02:00.0000000;Phi;635,911,777,200,000,000.00000000;854
2015-11-17T00:02:00.0000000;Zeta;635,833,153,200,000,000.00000000;266
06-08-2013 12:01 AM;Psi;6.350624646E+17;823
2015-07-12T00:02:00.0000000;Eta;635,722,561,200,000,000.00000000;65
2014-08-24 00:02:00;Theta;635444353200000000;19
2012-11-30 00:01:00;Iota;634898304600000000;940
2010-01-05 00:03:00;Pi;633982465800000000;356
2010-02-01 00:02:00;Xi;634005793200000000;58
2012-03-14 00:01:00;Sigma;634672800600000000;683
12-14-2015 12:02 AM;Delta;6.358564812E+17;445
2010-05-05 00:03:00;Phi;6.34086E+017;966
2019-12-31 00:02:00;Rho;637133473200000000;307
2010-10-10T00:02:00.0000000;Omega;634,222,657,200,000,000.00000000;647
01-06-2010 12:01 AM;Theta;6.339833286E+17;577
2013-12-12 00:02:00;Xi;635224033200000000;511
2019-04-25 00:01:00;Tau;6.36917E+017;294
2017-06-14 00:02:00;Gamma;636329953200000000;289
12-20-2014 12:01 AM;Delta;6.355463046E+17;900
2011-01-13 00:01:00;Beta;6.34305E+017;757
10-20-2010 12:01 AM;Nu;6.342312966E+17;371
04-02-2016 12:02 AM;Iota;6.359515212E+17;286
2016-04-10T00:02:00.0000000;Tau;635,958,433,200,000,000.00000000;435
2011-06-16 00:01:00;Psi;634437792600000000;923
2018-04-10 00:02:00;Kappa;6.36589E+017;546
2019-01-16 00:02:00;Phi;636831937200000000;586
2018-07-20T00:03:00.0000000;Lambda;636,676,417,800,000,000.00000000;884
10-15-2011 12:01 AM;Beta;6.345423366E+17;37
2015-08-24 00:02:00;Sigma;6.35760E+017;635
03-13-2011 12:02 AM;Theta;6.343557132E+17;134
09-23-2013 12:02 AM;Theta;6.351549132E+17;858
08-03-2011 12:03 AM;Zeta;6.344792658E+17;59
2012-01-08 00:02:00;Theta;634615777200000000;386
11-27-2014 12:03 AM;Pi;6.355264338E+17;236
08-19-2018 12:02 AM;Eta;6.367023372E+17;221
2012-07-10 00:01:00;Upsilon;6.34775E+017;628
2016-03-11 00:01:00;Sigma;6.35933E+017;41
10-19-2010 12:02 AM;Kappa;6.342304332E+17;723
2019-09-12 00:03:00;Lambda;637038433800000000;182
2019-10-05 00:02:00;Xi;6.37058E+017;357
2011-04-12 00:01:00;Kappa;634381632600000000;800
05-17-2013 12:01 AM;Beta;6.350434566E+17;896
12-13-2015 12:02 AM;Tau;6.358556172E+17;211
11-11-2014 12:02 AM;Sigma;6.355126092E+17;585
2014-12-06T00:03:00.0000000;Zeta;635,534,209,800,000,000.00000000;870
12-25-2017 12:02 AM;Gamma;6.364975692E+17;701
2017-10-10 00:01:00;Upsilon;636431904600000000;334
2014-11-16 00:02:00;Theta;635516929200000000;532
10-16-2016 12:03 AM;Gamma;6.361217298E+17;316
2014-06-17 00:01:00;Psi;6.35386E+017;84
01-16-2012 12:02 AM;Omicron;6.346226892E+17;613
2019-06-17 00:01:00;Upsilon;636963264600000000;275
2019-01-19T00:01:00.0000000;Sigma;636,834,528,600,000,000.00000000;839
2018-05-07 00:02:00;Alpha;636612481200000000;28
11-13-2014 12:04 AM;Iota;6.355143384E+17;992
2017-10-28 00:03:00;Eta;6.36447E+017;698
2011-06-05 00:03:00;Phi;6.34428E+017;942
2016-01-07 00:03:00;Xi;635877217800000000;923
03-05-2014 12:02 AM;Omicron;6.352957452E+17;208
08-20-2017 12:03 AM;Rho;6.363878418E+17;78
05-26-2016 12:04 AM;Kappa;6.359981784E+17;714
2016-03-28 00:01:00;Delta;6.35947E+017;440
05-04-2011 12:05 AM;Iota;6.34400643E+17;296
2015-09-12 00:02:00;Delta;6.35776E+017;933
2011-06-20T00:02:00.0000000;Nu;634,441,249,200,000,000.00000000;324
2011-04-04 00:01:00;Pi;634374720600000000;453
2014-08-26 00:02:00;Theta;6.35446E+017;958
2018-06-28 00:03:00;Upsilon;636657409800000000;519
2018-06-14T00:02:00.0000000;Beta;636,645,313,200,000,000.00000000;401
2015-06-27T00:01:00.0000000;Eta;635,709,600,600,000,000.00000000;228
2012-05-08T00:03:00.0000000;Mu;634,720,321,800,000,000.00000000;154
2014-04-04 00:01:00;Psi;6.35322E+017;351
2015-10-26 00:04:00;Nu;635814146400000000;93
04-14-2011 12:04 AM;Iota;6.343833624E+17;258
08-16-2014 12:02 AM;Lambda;6.354374412E+17;23
08-01-2017 12:04 AM;Phi;6.363714264E+17;29
07-01-2010 12:01 AM;Kappa;6.341353926E+17;787
02-16-2019 12:01 AM;Zeta;6.368587206E+17;10
2013-02-23T00:02:00.0000000;Upsilon;634,971,745,200,000,000.00000000;778
10-20-2015 12:02 AM;Theta;6.358089612E+17;270
04-27-2019 12:02 AM;Phi;6.369192012E+17;358
2018-11-30 00:03:00;Chi;6.36791E+017;846
07-30-2014 12:01 AM;Pi;6.354227526E+17;407
2011-08-08 00:03:00;Chi;634483585800000000;293
12-23-2017 12:03 AM;Rho;6.364958418E+17;837
07-16-2017 12:02 AM;Beta;6.363576012E+17;704
12-23-2012 12:02 AM;Omega;6.349181772E+17;651
07-16-2018 12:01 AM;Eta;6.366729606E+17;815
2011-01-28 00:02:00;Rho;634317697200000000;729
2015-01-26 00:03:00;Theta;635578273800000000;387
2011-03-17 00:02:00;Lambda;634359169200000000;189
2017-07-30 00:01:00;Nu;6.36370E+017;287
2016-03-07 00:03:00;Nu;635929057800000000;325
2016-10-31 00:02:00;Tau;6.36135E+017;447
2011-07-05T00:03:00.0000000;Sigma;634,454,209,800,000,000.00000000;210
2010-01-06 00:04:00;Beta;633983330400000000;518
01-13-2013 12:03 AM;Alpha;6.349363218E+17;58
2014-09-30 00:04:00;Iota;6.35476E+017;809
05-06-2011 12:03 AM;Tau;6.344023698E+17;502
11-04-2016 12:02 AM;Kappa;6.361381452E+17;903
2011-01-29 00:01:00;Tau;634318560600000000;896
07-23-2010 12:02 AM;Delta;6.341544012E+17;877
2019-05-28 00:04:00;Sigma;636945986400000000;733
2015-07-10 00:01:00;Rho;635720832600000000;707
2014-12-09 00:03:00;Alpha;635536801800000000;598
2013-04-25 00:03:00;Zeta;6.35024E+017;872
10-24-2014 12:03 AM;Alpha;6.354970578E+17;211
07-11-2019 12:02 AM;Delta;6.369840012E+17;923
2012-07-08 00:04:00;Sigma;6.34773E+017;629
2014-07-03 00:04:00;Phi;6.35399E+017;72
08-05-2016 12:03 AM;Nu;6.360595218E+17;768
2013-12-28T00:03:00.0000000;Psi;635,237,857,800,000,000.00000000;199
2014-05-27 00:04:00;Sigma;6.35367E+017;136
2019-09-12T00:02:00.0000000;Epsilon;637,038,433,200,000,000.00000000;855
03-15-2011 12:03 AM;Pi;6.343574418E+17;615
03-31-2011 12:03 AM;Lambda;6.343712658E+17;72
2017-08-08 00:04:00;Theta;636377474400000000;930
01-01-2010 12:02 AM;Lambda;6.339790092E+17;210
10-19-2017 12:01 AM;Psi;6.364396806E+17;295
2016-03-08 00:02:00;Chi;635929921200000000;600
11-09-2014 12:02 AM;Xi;6.355108812E+17;955
01-22-2010 12:03 AM;Phi;6.339971538E+17;313
2019-06-29T00:02:00.0000000;Zeta;636,973,633,200,000,000.00000000;573
2019-10-22 00:04:00;Psi;6.37073E+017;372
08-16-2019 12:04 AM;Alpha;6.370151064E+17;248
07-26-2015 12:02 AM;Omicron;6.357346572E+17;953
2011-06-25 00:03:00;Lambda;6.34446E+017;566
2014-12-09T00:02:00.0000000;Xi;635,536,801,200,000,000.00000000;202
2017-11-27 00:05:00;Kappa;636473379000000000;295
2015-11-15T00:04:00.0000000;Lambda;635,831,426,400,000,000.00000000;799
2014-02-24 00:03:00;Epsilon;635287969800000000;213
04-09-2014 12:03 AM;Sigma;6.353259858E+17;339
10-20-2015 12:02 AM;Omicron;6.358089612E+17;573
09-26-2017 12:02 AM;Eta;6.364198092E+17;178
11-14-2013 12:03 AM;Zeta;6.351998418E+17;399
09-27-2017 12:04 AM;Pi;6.364206744E+17;437
02-04-2016 12:04 AM;Delta;6.359014104E+17;675
2018-07-05 00:04:00;Sigma;636663458400000000;312
