TM;Category;unknown;Quantity
06-15-2015 12:02 AM;Kappa;6.356992332E+17;552
2013-01-23 00:02:00;Psi;6.34945E+017;390
2019-06-15 00:02:00;Alpha;636961537200000000;639
2015-10-09 00:03:00;Lambda;635799457800000000;966
2019-09-05 00:04:00;Delta;637032386400000000;431
2018-05-06 00:02:00;Pi;636611617200000000;203
2013-05-03 00:02:00;Pi;635031361200000000;333
2014-02-14 00:05:00;Omega;635279331000000000;885
2014-06-05 00:02:00;Nu;635375233200000000;67
2014-04-17T00:01:00.0000000;Mu;635,332,896,600,000,000.00000000;250
08-24-2010 12:02 AM;Zeta;6.341820492E+17;564
08-03-2010 12:05 AM;Zeta;6.34163907E+17;496
2015-06-25 00:04:00;Beta;635707874400000000;477
2014-09-28 00:03:00;Iota;635474593800000000;739
2013-04-05 00:03:00;Psi;6.35007E+017;387
2010-02-14T00:04:00.0000000;Omega;634,017,026,400,000,000.00000000;765
2017-10-03T00:04:00.0000000;Iota;636,425,858,400,000,000.00000000;184
2011-04-12 00:02:00;Alpha;634381633200000000;530
2011-02-19 00:02:00;Chi;6.34337E+017;929
04-25-2014 12:01 AM;Epsilon;6.353398086E+17;819
12-15-2015 12:02 AM;Rho;6.358573452E+17;274
2015-11-13 00:03:00;Delta;635829697800000000;595
2010-04-15 00:01:00;Beta;634068864600000000;618
07-23-2015 12:04 AM;Nu;6.357320664E+17;650
2014-01-01 00:04:00;Mu;6.35241E+017;247
2019-08-05T00:02:00.0000000;Eta;637,005,601,200,000,000.00000000;454
2015-06-05T00:03:00.0000000;Xi;635,690,593,800,000,000.00000000;571
12-15-2015 12:02 AM;Xi;6.358573452E+17;18
2018-12-01 00:02:00;Theta;6.36792E+017;739
2017-12-21 00:04:00;Sigma;6.36494E+017;944
2013-02-12 00:03:00;Tau;6.34962E+017;246
2011-09-16 00:01:00;Tau;634517280600000000;625
2016-02-15T00:03:00.0000000;Xi;635,910,913,800,000,000.00000000;209
2016-02-17 00:02:00;Tau;635912641200000000;366
2010-12-04 00:02:00;Lambda;634270177200000000;387
2012-10-08 00:03:00;Upsilon;6.34853E+017;658
2019-05-10 00:03:00;Beta;636930433800000000;51
2010-07-13 00:03:00;Psi;634145761800000000;252
2016-12-05 00:03:00;Delta;6.36165E+017;840
02-01-2017 12:03 AM;Epsilon;6.362150418E+17;419
2018-03-13 00:03:00;Omicron;636564961800000000;53
01-11-2013 12:04 AM;Psi;6.349345944E+17;409
2011-03-23 00:02:00;Nu;634364353200000000;45
2012-08-29 00:04:00;Rho;634817954400000000;266
2010-07-09 00:06:00;Gamma;634142307600000000;209
2018-09-17 00:03:00;Eta;636727393800000000;48
05-05-2016 12:03 AM;Kappa;6.359800338E+17;662
2015-11-10 00:05:00;Chi;635827107000000000;421
02-26-2010 12:02 AM;Lambda;6.340273932E+17;126
2015-05-26 00:02:00;Phi;6.35682E+017;366
2013-05-29 00:04:00;Alpha;6.35054E+017;135
2016-03-11 00:01:00;Chi;6.35933E+017;884
02-25-2016 12:03 AM;Sigma;6.359195538E+17;313
2016-08-01 00:02:00;Omicron;6.36056E+017;364
06-04-2013 12:02 AM;Xi;6.350590092E+17;794
09-02-2013 12:03 AM;Delta;6.351367698E+17;606
2019-11-28 00:03:00;Omega;6.37105E+017;743
2011-09-14 00:03:00;Pi;634515553800000000;160
03-06-2012 12:03 AM;Pi;6.346658898E+17;695
01-09-2019 12:02 AM;Chi;6.368258892E+17;234
2011-07-03 00:04:00;Nu;634452482400000000;583
2011-08-17 00:04:00;Lambda;6.34491E+017;400
04-01-2010 12:03 AM;Alpha;6.340567698E+17;216
2013-09-28T00:04:00.0000000;Eta;635,159,234,400,000,000.00000000;311
