TM;Category;unknown;Quantity
04-12-2018 12:02 AM;Omicron;6.365908812E+17;728
12-01-2014 12:01 AM;Theta;6.355298886E+17;124
2012-03-16T00:02:00.0000000;Omicron;634,674,529,200,000,000.00000000;633
2015-11-20 00:02:00;Lambda;635835745200000000;247
03-06-2019 12:01 AM;Phi;6.368742726E+17;691
09-04-2012 12:01 AM;Nu;6.348231366E+17;915
2017-06-20T00:01:00.0000000;Kappa;636,335,136,600,000,000.00000000;559
10-03-2010 12:03 AM;Rho;6.342166098E+17;11
2014-06-27T00:01:00.0000000;Omega;635,394,240,600,000,000.00000000;438
2015-02-21 00:01:00;Nu;635600736600000000;247
03-12-2018 12:02 AM;Chi;6.365640972E+17;313
2012-06-12 00:02:00;Xi;634750561200000000;826
2014-07-03 00:01:00;Omega;6.35399E+017;145
06-11-2017 12:04 AM;Chi;6.363273624E+17;78
02-17-2018 12:02 AM;Kappa;6.365442252E+17;897
04-07-2015 12:02 AM;Delta;6.356396172E+17;670
09-22-2012 12:02 AM;Xi;6.348386892E+17;732
2017-03-16 00:02:00;Pi;636252193200000000;585
2010-07-06 00:02:00;Gamma;634139713200000000;291
2018-06-03 00:02:00;Eta;6.36636E+017;267
08-25-2016 12:02 AM;Zeta;6.360768012E+17;614
02-26-2015 12:02 AM;Mu;6.356050572E+17;452
01-02-2010 12:02 AM;Psi;6.339798732E+17;878
2010-06-20 00:02:00;Omega;634125889200000000;801
2010-11-19 00:03:00;Rho;6.34257E+017;196
04-18-2011 12:01 AM;Gamma;6.343868166E+17;154
2015-05-25 00:01:00;Phi;6.35681E+017;606
2016-05-24 00:01:00;Epsilon;6.35996E+017;70
2010-10-30 00:01:00;Kappa;634239936600000000;856
04-22-2010 12:01 AM;Nu;6.340749126E+17;975
07-22-2010 12:02 AM;Xi;6.341535372E+17;663
2012-03-15 00:02:00;Mu;634673665200000000;903
04-12-2013 12:01 AM;Omicron;6.350132166E+17;468
2010-06-05T00:01:00.0000000;Epsilon;634,112,928,600,000,000.00000000;314
2012-11-11 00:03:00;Lambda;6.34882E+017;4
09-22-2013 12:02 AM;Omicron;6.351540492E+17;645
2016-05-13 00:01:00;Eta;635986944600000000;26
2019-09-29T00:02:00.0000000;Beta;637,053,121,200,000,000.00000000;414
2012-04-04T00:02:00.0000000;Sigma;634,690,945,200,000,000.00000000;482
2014-02-17 00:02:00;Pi;635281921200000000;712
2010-02-19 00:02:00;Xi;634021345200000000;928
2018-01-09 00:03:00;Sigma;6.36511E+017;72
2019-05-23 00:02:00;Phi;636941665200000000;976
2014-09-28T00:01:00.0000000;Rho;635,474,592,600,000,000.00000000;96
06-16-2016 12:02 AM;Chi;6.360163212E+17;539
06-09-2018 12:02 AM;Nu;6.366409932E+17;968
2014-02-08 00:02:00;Zeta;6.35274E+017;530
2018-09-18 00:02:00;Pi;636728257200000000;930
2010-01-08 00:01:00;Beta;633985056600000000;730
2014-10-17 00:03:00;Upsilon;635491009800000000;247
2012-03-17T00:02:00.0000000;Nu;634,675,393,200,000,000.00000000;694
2018-05-17 00:02:00;Chi;6.36621E+017;255
2016-01-17 00:02:00;Tau;6.35886E+017;594
01-19-2011 12:02 AM;Rho;6.343099212E+17;466
2018-10-16 00:02:00;Kappa;636752449200000000;703
2016-11-11 00:01:00;Iota;636144192600000000;422
2010-02-11 00:02:00;Lambda;634014433200000000;680
02-21-2011 12:01 AM;Omicron;6.343384326E+17;528
05-17-2014 12:02 AM;Upsilon;6.353588172E+17;529
2019-03-03 00:02:00;Xi;6.36872E+017;1
2016-01-17 00:02:00;Chi;6.35886E+017;183
2019-04-18 00:01:00;Eta;636911424600000000;935
2016-05-15T00:03:00.0000000;Xi;635,988,673,800,000,000.00000000;530
08-03-2017 12:04 AM;Delta;6.363731544E+17;417
2019-01-20 00:02:00;Pi;636835393200000000;777
01-20-2010 12:02 AM;Mu;6.339954252E+17;377
2014-08-18 00:03:00;Theta;635439169800000000;465
2011-03-23 00:02:00;Sigma;634364353200000000;788
2016-08-31T00:02:00.0000000;Tau;636,081,985,200,000,000.00000000;320
2013-01-16 00:03:00;Phi;634938913800000000;391
2017-01-21 00:02:00;Gamma;636205537200000000;249
2011-12-01T00:01:00.0000000;Pi;634,582,944,600,000,000.00000000;560
07-14-2019 12:02 AM;Kappa;6.369865932E+17;713
05-24-2017 12:02 AM;Epsilon;6.363118092E+17;257
06-19-2015 12:03 AM;Rho;6.357026898E+17;533
05-29-2015 12:01 AM;Kappa;6.356845446E+17;90
05-13-2014 12:02 AM;Mu;6.353553612E+17;645
2016-07-13 00:02:00;Delta;636039649200000000;595
2015-01-12 00:01:00;Xi;635566176600000000;738
04-30-2018 12:02 AM;Nu;6.366064332E+17;819
2019-02-05T00:01:00.0000000;Tau;636,849,216,600,000,000.00000000;391
09-09-2011 12:02 AM;Eta;6.345112332E+17;999
2014-10-18 00:04:00;Delta;6.35492E+017;757
03-06-2019 12:02 AM;Xi;6.368742732E+17;471
12-11-2016 12:02 AM;Beta;6.361701132E+17;426
10-27-2019 12:01 AM;Gamma;6.370773126E+17;58
10-28-2013 12:02 AM;Rho;6.351851532E+17;59
2014-09-29 00:02:00;Beta;635475457200000000;681
2011-07-08T00:01:00.0000000;Mu;634,456,800,600,000,000.00000000;686
2010-04-11T00:02:00.0000000;Psi;634,065,409,200,000,000.00000000;267
06-27-2017 12:02 AM;Kappa;6.363411852E+17;653
2014-11-06 00:02:00;Omega;6.35508E+017;672
2010-11-17 00:03:00;Rho;634255489800000000;908
2015-05-18T00:03:00.0000000;Gamma;635,675,041,800,000,000.00000000;163
2010-07-09T00:02:00.0000000;Theta;634,142,305,200,000,000.00000000;821
2019-11-05T00:02:00.0000000;Gamma;637,085,089,200,000,000.00000000;559
06-28-2012 12:02 AM;Kappa;6.347643852E+17;931
2010-08-17T00:01:00.0000000;Theta;634,176,000,600,000,000.00000000;895
2016-09-26 00:03:00;Mu;6.36104E+017;235
12-22-2018 12:02 AM;Psi;6.368103372E+17;351
07-22-2015 12:02 AM;Kappa;6.357312012E+17;703
2014-12-21 00:03:00;Nu;635547169800000000;986
2017-03-25 00:02:00;Epsilon;6.36260E+017;746
2018-04-20 00:02:00;Upsilon;636597793200000000;322
2019-09-10T00:02:00.0000000;Omega;637,036,705,200,000,000.00000000;331
09-30-2010 12:02 AM;Rho;6.342140172E+17;448
07-25-2015 12:02 AM;Phi;6.357337932E+17;989
2013-11-23T00:02:00.0000000;Alpha;635,207,617,200,000,000.00000000;58
2011-10-20 00:03:00;Omega;634546657800000000;396
2015-07-13T00:02:00.0000000;Epsilon;635,723,425,200,000,000.00000000;715
2017-09-12 00:04:00;Lambda;636407714400000000;902
06-03-2013 12:03 AM;Nu;6.350581458E+17;736
05-08-2011 12:02 AM;Gamma;6.344040972E+17;691
06-19-2019 12:04 AM;Chi;6.369649944E+17;822
2013-09-27 00:01:00;Beta;635158368600000000;400
2018-01-08 00:02:00;Alpha;6.36510E+017;930
09-07-2012 12:02 AM;Zeta;6.348257292E+17;975
05-23-2011 12:02 AM;Rho;6.344170572E+17;933
08-01-2012 12:01 AM;Theta;6.347937606E+17;990
2014-05-01 00:04:00;Theta;635344994400000000;907
2018-05-07 00:01:00;Theta;636612480600000000;319
2015-01-10 00:03:00;Psi;635564449800000000;763
2017-09-23 00:03:00;Pi;6.36417E+017;29
2012-10-20T00:03:00.0000000;Phi;634,862,881,800,000,000.00000000;778
2011-12-03 00:02:00;Beta;634584673200000000;644
2010-08-31 00:02:00;Tau;634188097200000000;874
10-29-2018 12:03 AM;Theta;6.367636818E+17;149
2017-04-14 00:01:00;Tau;6.36277E+017;888
2018-10-06 00:03:00;Rho;6.36744E+017;754
12-29-2017 12:02 AM;Upsilon;6.365010252E+17;715
2019-03-12 00:02:00;Gamma;636879457200000000;283
2013-10-05 00:03:00;Tau;6.35165E+017;938
2018-06-14T00:03:00.0000000;Psi;636,645,313,800,000,000.00000000;958
2019-08-03 00:02:00;Delta;637003873200000000;643
2015-12-08 00:03:00;Xi;635851297800000000;999
04-19-2017 12:02 AM;Epsilon;6.362815692E+17;231
03-12-2012 12:02 AM;Beta;6.346710732E+17;458
11-30-2015 12:02 AM;Delta;6.358443852E+17;619
2015-02-02 00:05:00;Mu;6.35584E+017;120
03-15-2016 12:04 AM;Delta;6.359359704E+17;130
08-01-2012 12:02 AM;Theta;6.347937612E+17;285
2015-08-16 00:01:00;Zeta;635752800600000000;438
2017-05-09 00:03:00;Eta;636298849800000000;101
2015-07-12T00:03:00.0000000;Eta;635,722,561,800,000,000.00000000;533
2019-11-20T00:05:00.0000000;Beta;637,098,051,000,000,000.00000000;269
2014-08-04T00:02:00.0000000;Tau;635,427,073,200,000,000.00000000;677
2011-10-21 00:03:00;Tau;634547521800000000;426
01-19-2010 12:04 AM;Mu;6.339945624E+17;774
2011-10-23T00:02:00.0000000;Beta;634,549,249,200,000,000.00000000;520
2018-09-20 00:02:00;Iota;6.36730E+017;468
05-12-2010 12:01 AM;Upsilon;6.340921926E+17;671
2014-10-31T00:02:00.0000000;Beta;635,503,105,200,000,000.00000000;600
2015-06-30 00:04:00;Nu;6.35712E+017;4
06-01-2013 12:03 AM;Omicron;6.350564178E+17;103
2016-05-18T00:01:00.0000000;Nu;635,991,264,600,000,000.00000000;544
2017-05-09 00:03:00;Sigma;636298849800000000;589
01-20-2010 12:02 AM;Tau;6.339954252E+17;539
2011-11-14 00:05:00;Theta;6.34568E+017;916
08-23-2017 12:03 AM;Lambda;6.363904338E+17;47
2019-03-26 00:04:00;Mu;636891554400000000;630
2017-01-21 00:02:00;Delta;636205537200000000;77
08-08-2010 12:01 AM;Lambda;6.341682246E+17;246
01-23-2014 12:03 AM;Beta;6.352603218E+17;323
2018-08-30 00:05:00;Theta;6.36712E+017;321
2015-11-14 00:03:00;Iota;635830561800000000;396
2014-12-10 00:03:00;Omega;635537665800000000;247
03-06-2019 12:02 AM;Alpha;6.368742732E+17;289
12-26-2016 12:04 AM;Omega;6.361830744E+17;12
04-24-2010 12:01 AM;Psi;6.340766406E+17;101
2013-07-02 00:03:00;Alpha;635083201800000000;141
2010-07-09 00:05:00;Gamma;634142307000000000;1
2010-12-09 00:02:00;Gamma;6.34274E+017;804
2015-01-30T00:02:00.0000000;Upsilon;635,581,729,200,000,000.00000000;786
2015-09-27 00:02:00;Zeta;635789089200000000;488
08-24-2011 12:02 AM;Epsilon;6.344974092E+17;26
12-29-2011 12:03 AM;Gamma;6.346071378E+17;188
2012-09-02 00:01:00;Omicron;6.34821E+017;242
2010-10-09 00:04:00;Tau;634221794400000000;884
2012-03-22 00:03:00;Zeta;6.34680E+017;826
2011-05-30 00:02:00;Psi;634423105200000000;15
2011-08-08 00:03:00;Beta;634483585800000000;681
2013-09-08 00:03:00;Eta;635141953800000000;296
10-18-2017 12:02 AM;Delta;6.364388172E+17;178
12-26-2017 12:03 AM;Chi;6.364984338E+17;236
2018-02-06 00:02:00;Tau;636534721200000000;743
10-24-2019 12:05 AM;Gamma;6.37074723E+17;235
2016-08-16 00:05:00;Kappa;636069027000000000;592
05-09-2010 12:04 AM;Chi;6.340896024E+17;280
2019-04-20 00:05:00;Pi;636913155000000000;213
02-04-2010 12:04 AM;Iota;6.340083864E+17;638
2017-12-10 00:04:00;Nu;636484610400000000;171
