TM;Category;unknown;Quantity
02-21-2018 12:02 AM;Chi;6.365476812E+17;20
2018-10-16 00:02:00;Beta;636752449200000000;428
11-23-2011 12:02 AM;Gamma;6.345760332E+17;436
09-03-2018 12:03 AM;Rho;6.367152978E+17;157
2015-10-09 00:03:00;Rho;635799457800000000;194
11-18-2019 12:01 AM;Delta;6.370963206E+17;908
2016-04-11 00:02:00;Kappa;635959297200000000;676
2019-10-24 00:01:00;Pi;6.37075E+017;627
12-30-2016 12:01 AM;Upsilon;6.361865286E+17;262
2014-09-05 00:02:00;Epsilon;635454721200000000;624
2015-01-16 00:03:00;Eta;635569633800000000;635
04-07-2015 12:02 AM;Pi;6.356396172E+17;100
2013-10-03 00:01:00;Phi;635163552600000000;604
2019-12-25 00:01:00;Kappa;637128288600000000;650
2016-07-04 00:03:00;Theta;636031873800000000;336
2015-03-31 00:02:00;Chi;6.35634E+017;516
11-28-2010 12:01 AM;Omicron;6.342649926E+17;660
2015-08-07 00:02:00;Nu;6.35745E+017;707
06-04-2013 12:03 AM;Omega;6.350590098E+17;692
2015-12-11 00:01:00;Epsilon;6.35854E+017;63
10-30-2013 12:01 AM;Epsilon;6.351868806E+17;905
11-24-2010 12:03 AM;Chi;6.342615378E+17;817
2010-07-08 00:02:00;Kappa;634141441200000000;757
02-26-2016 12:01 AM;Iota;6.359204166E+17;616
09-17-2014 12:02 AM;Zeta;6.354650892E+17;614
2018-10-07 00:02:00;Psi;6.36745E+017;208
2019-12-14 00:01:00;Psi;637118784600000000;69
2015-08-18T00:01:00.0000000;Zeta;635,754,528,600,000,000.00000000;809
2015-10-27 00:02:00;Epsilon;635815009200000000;138
2017-01-10 00:02:00;Pi;636196033200000000;671
2019-08-04T00:03:00.0000000;Lambda;637,004,737,800,000,000.00000000;937
2011-08-29 00:01:00;Theta;634501728600000000;199
2018-01-20T00:02:00.0000000;Upsilon;636,520,033,200,000,000.00000000;909
2017-07-06T00:03:00.0000000;Sigma;636,348,961,800,000,000.00000000;174
2019-11-21T00:02:00.0000000;Phi;637,098,913,200,000,000.00000000;859
12-02-2013 12:03 AM;Xi;6.352153938E+17;931
2018-05-30T00:01:00.0000000;Omega;636,632,352,600,000,000.00000000;211
2017-07-08 00:02:00;Psi;636350689200000000;714
09-14-2015 12:02 AM;Beta;6.357778572E+17;676
06-27-2012 12:03 AM;Kappa;6.347635218E+17;325
2015-06-10 00:04:00;Rho;6.35695E+017;445
2011-04-07T00:03:00.0000000;Mu;634,377,313,800,000,000.00000000;21
2014-02-23 00:02:00;Tau;635287105200000000;956
08-07-2010 12:04 AM;Nu;6.341673624E+17;570
2014-05-01 00:02:00;Nu;635344993200000000;607
01-17-2017 12:03 AM;Delta;6.362020818E+17;452
2016-09-21 00:03:00;Upsilon;636100129800000000;81
2012-05-10T00:02:00.0000000;Theta;634,722,049,200,000,000.00000000;11
07-30-2019 12:02 AM;Gamma;6.370004172E+17;307
2019-03-31T00:03:00.0000000;Eta;636,895,873,800,000,000.00000000;410
10-21-2014 12:03 AM;Sigma;6.354944658E+17;900
2017-09-15 00:02:00;Gamma;636410305200000000;35
2010-10-12 00:01:00;Epsilon;634224384600000000;113
02-27-2015 12:03 AM;Kappa;6.356059218E+17;840
12-03-2014 12:01 AM;Sigma;6.355316166E+17;99
2013-02-25T00:02:00.0000000;Sigma;634,973,473,200,000,000.00000000;282
2011-03-17 00:02:00;Alpha;634359169200000000;501
04-05-2010 12:01 AM;Mu;6.340602246E+17;431
07-17-2010 12:03 AM;Xi;6.341492178E+17;118
05-12-2014 12:04 AM;Upsilon;6.353544984E+17;762
06-10-2011 12:01 AM;Theta;6.344326086E+17;417
2019-10-19 00:03:00;Gamma;637070401800000000;674
11-05-2016 12:02 AM;Rho;6.361390092E+17;730
2015-03-28 00:02:00;Nu;635630977200000000;741
2013-06-18 00:02:00;Beta;6.35071E+017;718
04-15-2018 12:02 AM;Alpha;6.365934732E+17;396
01-16-2011 12:02 AM;Phi;6.343073292E+17;438
05-30-2014 12:02 AM;Delta;6.353700492E+17;101
2018-02-25 00:02:00;Pi;636551137200000000;399
2013-02-07 00:03:00;Rho;634957921800000000;431
2018-11-04 00:03:00;Beta;636768865800000000;216
2011-10-26T00:01:00.0000000;Iota;634,551,840,600,000,000.00000000;866
2017-04-12 00:04:00;Xi;6.36276E+017;881
2012-02-11 00:04:00;Omega;634645154400000000;7
2012-10-07 00:04:00;Epsilon;6.34852E+017;595
2018-08-24 00:02:00;Rho;636706657200000000;634
08-18-2018 12:03 AM;Omicron;6.367014738E+17;55
2010-12-07 00:03:00;Epsilon;6.34273E+017;517
2018-05-31 00:03:00;Epsilon;636633217800000000;32
07-30-2019 12:02 AM;Kappa;6.370004172E+17;454
08-01-2017 12:02 AM;Theta;6.363714252E+17;240
2014-06-05 00:02:00;Beta;635375233200000000;133
11-08-2010 12:03 AM;Epsilon;6.342477138E+17;516
2015-09-26 00:02:00;Xi;635788225200000000;271
2016-01-24 00:03:00;Kappa;635891905800000000;340
2017-01-20 00:03:00;Epsilon;636204673800000000;623
03-11-2017 12:04 AM;Tau;6.362478744E+17;781
2019-01-20 00:02:00;Gamma;636835393200000000;758
2014-03-25 00:04:00;Lambda;635313026400000000;698
2012-08-27T00:03:00.0000000;Theta;634,816,225,800,000,000.00000000;584
12-09-2016 12:03 AM;Phi;6.361683858E+17;325
2011-08-01 00:02:00;Omega;6.34478E+017;283
2019-05-13 00:03:00;Delta;6.36933E+017;738
2010-05-30 00:04:00;Delta;634107746400000000;153
2017-11-29 00:03:00;Zeta;636475105800000000;622
04-15-2013 12:01 AM;Psi;6.350158086E+17;483
2013-09-07 00:03:00;Theta;635141089800000000;831
2016-07-11 00:03:00;Alpha;636037921800000000;443
2016-10-13 00:04:00;Rho;6.36119E+017;757
2017-10-24T00:02:00.0000000;Upsilon;636,444,001,200,000,000.00000000;768
12-11-2011 12:02 AM;Beta;6.345915852E+17;286
04-16-2018 12:02 AM;Chi;6.365943372E+17;841
2017-08-07 00:02:00;Upsilon;636376609200000000;689
2012-01-18 00:02:00;Pi;634624417200000000;494
2018-10-08 00:02:00;Pi;6.36746E+017;171
10-23-2014 12:01 AM;Theta;6.354961926E+17;277
2010-01-09T00:02:00.0000000;Rho;633,985,921,200,000,000.00000000;327
2012-09-30T00:03:00.0000000;Kappa;634,845,601,800,000,000.00000000;548
2012-04-02T00:03:00.0000000;Pi;634,689,217,800,000,000.00000000;721
2011-05-08 00:04:00;Theta;634404098400000000;513
2010-08-13 00:02:00;Zeta;634172545200000000;302
2011-12-04 00:02:00;Upsilon;6.34586E+017;61
03-26-2019 12:01 AM;Delta;6.368915526E+17;964
2016-03-28 00:04:00;Epsilon;6.35947E+017;604
2014-12-06 00:02:00;Nu;635534209200000000;444
2014-05-08 00:02:00;Mu;635351041200000000;733
2012-11-24T00:04:00.0000000;Gamma;634,893,122,400,000,000.00000000;854
2010-07-15 00:02:00;Omega;6.34147E+017;866
2016-09-24 00:04:00;Xi;6.36103E+017;165
2013-09-29T00:03:00.0000000;Lambda;635,160,097,800,000,000.00000000;982
2017-01-25 00:04:00;Tau;636208994400000000;380
2017-11-11 00:04:00;Theta;636459554400000000;539
2012-08-28 00:03:00;Pi;634817089800000000;404
2011-04-11 00:02:00;Beta;634380769200000000;503
2012-02-12 00:04:00;Theta;634646018400000000;635
06-02-2014 12:03 AM;Kappa;6.353726418E+17;276
2019-11-26 00:03:00;Pi;637103233800000000;932
2015-05-16 00:03:00;Upsilon;635673313800000000;506
2015-12-03T00:03:00.0000000;Epsilon;635,846,977,800,000,000.00000000;875
2016-10-28 00:02:00;Mu;636132097200000000;23
10-01-2015 12:04 AM;Kappa;6.357925464E+17;667
2016-04-10T00:02:00.0000000;Delta;635,958,433,200,000,000.00000000;242
2015-09-01 00:03:00;Zeta;635766625800000000;825
2012-05-15 00:02:00;Upsilon;6.34726E+017;191
2016-12-25 00:03:00;Tau;6.36182E+017;962
2014-06-30 00:02:00;Sigma;635396833200000000;28
2012-08-27T00:03:00.0000000;Omega;634,816,225,800,000,000.00000000;236
2012-09-10 00:02:00;Upsilon;634828321200000000;870
2017-06-06 00:03:00;Sigma;6.36323E+017;430
2014-12-22 00:02:00;Delta;635548033200000000;416
2015-05-21 00:05:00;Delta;635677635000000000;130
2014-10-16 00:06:00;Eta;6.35490E+017;43
09-07-2017 12:03 AM;Zeta;6.364033938E+17;497
