TM;Category;unknown;Quantity
2019-07-02 00:02:00;Upsilon;636976225200000000;354
2014-11-07 00:01:00;Tau;6.35509E+017;751
2010-09-06 00:01:00;Sigma;634193280600000000;894
01-01-2017 12:01 AM;Kappa;6.361882566E+17;762
2015-12-30 00:01:00;Tau;6.35870E+017;27
2019-06-17 00:02:00;Eta;6.36963E+017;985
2013-11-05T00:01:00.0000000;Mu;635,192,064,600,000,000.00000000;483
2019-06-18 00:01:00;Beta;6.36964E+017;50
2017-05-19 00:01:00;Phi;6.36307E+017;291
2016-07-14 00:01:00;Omega;636040512600000000;587
2010-06-09 00:01:00;Theta;634116384600000000;540
2014-05-25 00:01:00;Kappa;635365728600000000;803
03-19-2015 12:02 AM;Beta;6.356232012E+17;24
2017-12-16T00:01:00.0000000;Eta;636,489,792,600,000,000.00000000;811
2018-03-06 00:01:00;Beta;6.36559E+017;726
2012-11-06 00:01:00;Chi;634877568600000000;868
10-17-2011 12:01 AM;Iota;6.345440646E+17;226
12-30-2011 12:01 AM;Epsilon;6.346080006E+17;400
2016-09-07 00:01:00;Xi;6.36088E+017;913
2010-10-12 00:02:00;Mu;634224385200000000;953
10-10-2013 12:01 AM;Theta;6.351696006E+17;550
02-05-2017 12:01 AM;Rho;6.362184966E+17;957
10-02-2010 12:02 AM;Theta;6.342157452E+17;60
2015-01-17 00:02:00;Gamma;635570497200000000;40
2015-01-10 00:02:00;Mu;635564449200000000;716
2011-10-20 00:02:00;Eta;634546657200000000;98
2012-07-10 00:02:00;Rho;6.34775E+017;613
12-04-2013 12:02 AM;Phi;6.352171212E+17;233
10-09-2014 12:02 AM;Phi;6.354840972E+17;601
2010-03-22 00:01:00;Omega;634048128600000000;235
08-18-2012 12:01 AM;Pi;6.348084486E+17;706
2010-04-30T00:01:00.0000000;Xi;634,081,824,600,000,000.00000000;842
2015-06-30 00:01:00;Beta;635712192600000000;50
2010-01-24 00:02:00;Gamma;633998881200000000;947
2019-11-18 00:02:00;Zeta;637096321200000000;937
01-30-2018 12:01 AM;Sigma;6.365286726E+17;825
2011-02-01 00:01:00;Sigma;6.34321E+017;3
2015-12-01 00:03:00;Epsilon;635845249800000000;282
2017-03-23 00:02:00;Gamma;636258241200000000;295
2019-01-07 00:01:00;Theta;6.36824E+017;29
2014-02-19 00:01:00;Kappa;635283648600000000;368
2018-08-08T00:02:00.0000000;Rho;636,692,833,200,000,000.00000000;293
05-08-2016 12:01 AM;Sigma;6.359826246E+17;167
2018-06-14T00:02:00.0000000;Xi;636,645,313,200,000,000.00000000;924
11-06-2017 12:01 AM;Delta;6.364552326E+17;260
08-22-2016 12:03 AM;Chi;6.360742098E+17;210
02-26-2010 12:01 AM;Xi;6.340273926E+17;689
07-03-2016 12:02 AM;Phi;6.360310092E+17;241
04-10-2013 12:01 AM;Omega;6.350114886E+17;404
2010-04-15 00:02:00;Tau;6.34069E+017;933
2011-10-10 00:02:00;Epsilon;634538017200000000;59
2019-01-25 00:02:00;Iota;6.36840E+017;314
2016-12-16 00:01:00;Kappa;636174432600000000;855
2018-02-22 00:03:00;Mu;636548545800000000;569
2014-11-08 00:02:00;Xi;6.35510E+017;508
11-13-2013 12:01 AM;Kappa;6.351989766E+17;138
2016-04-30 00:02:00;Tau;635975713200000000;902
10-04-2014 12:02 AM;Delta;6.354797772E+17;59
2015-05-02T00:01:00.0000000;Beta;635,661,216,600,000,000.00000000;685
2010-04-17 00:01:00;Tau;6.34071E+017;645
04-07-2015 12:02 AM;Lambda;6.356396172E+17;501
06-28-2011 12:04 AM;Rho;6.344481624E+17;820
2018-06-15T00:01:00.0000000;Psi;636,646,176,600,000,000.00000000;921
2018-04-04T00:01:00.0000000;Gamma;636,583,968,600,000,000.00000000;783
2012-01-19 00:02:00;Tau;634625281200000000;454
2010-06-17 00:03:00;Rho;634123297800000000;215
10-19-2010 12:01 AM;Beta;6.342304326E+17;389
2013-03-03 00:01:00;Pi;6.34979E+017;487
2016-08-12 00:02:00;Nu;636065569200000000;418
2015-03-09T00:02:00.0000000;Pi;635,614,561,200,000,000.00000000;7
2017-07-31 00:02:00;Tau;6.36371E+017;344
03-29-2017 12:03 AM;Pi;6.362634258E+17;537
2015-07-18 00:02:00;Epsilon;6.35728E+017;324
07-23-2010 12:01 AM;Tau;6.341544006E+17;74
12-28-2011 12:02 AM;Tau;6.346062732E+17;622
2014-02-27 00:03:00;Gamma;6.35291E+017;439
11-15-2013 12:02 AM;Alpha;6.352007052E+17;245
06-30-2016 12:02 AM;Sigma;6.360284172E+17;19
2011-03-18 00:01:00;Kappa;634360032600000000;69
2019-06-18 00:03:00;Rho;6.36964E+017;109
2010-07-14 00:01:00;Zeta;634146624600000000;367
02-06-2017 12:01 AM;Omicron;6.362193606E+17;355
2012-05-06 00:02:00;Pi;634718593200000000;345
2019-02-20 00:03:00;Sigma;636862177800000000;428
2014-11-23 00:03:00;Nu;635522977800000000;199
2019-08-06T00:01:00.0000000;Nu;637,006,464,600,000,000.00000000;955
2010-03-29 00:02:00;Mu;6.34054E+017;763
2016-12-05 00:03:00;Gamma;6.36165E+017;770
2013-07-18T00:02:00.0000000;Theta;635,097,025,200,000,000.00000000;207
11-04-2011 12:02 AM;Rho;6.345596172E+17;898
2015-10-31T00:01:00.0000000;Pi;635,818,464,600,000,000.00000000;356
08-31-2014 12:01 AM;Omega;6.354504006E+17;214
2011-02-16 00:01:00;Alpha;634334112600000000;35
10-12-2018 12:01 AM;Iota;6.367489926E+17;17
2019-08-26 00:03:00;Tau;637023745800000000;521
01-02-2011 12:01 AM;Alpha;6.342952326E+17;829
2017-09-05 00:01:00;Xi;6.36402E+017;356
04-27-2013 12:02 AM;Gamma;6.350261772E+17;6
2015-10-27 00:01:00;Psi;635815008600000000;735
2010-07-25 00:02:00;Theta;634156129200000000;175
01-25-2014 12:03 AM;Sigma;6.352620498E+17;801
02-21-2012 12:02 AM;Upsilon;6.346537932E+17;12
01-04-2010 12:01 AM;Eta;6.339816006E+17;631
2016-06-22T00:02:00.0000000;Xi;636,021,505,200,000,000.00000000;696
2019-07-22 00:03:00;Eta;636993505800000000;855
2011-09-02 00:02:00;Gamma;634505185200000000;899
2019-11-19 00:02:00;Zeta;637097185200000000;625
05-18-2013 12:03 AM;Mu;6.350443218E+17;677
06-03-2013 12:01 AM;Chi;6.350581446E+17;2
10-24-2019 12:04 AM;Rho;6.370747224E+17;275
09-09-2011 12:03 AM;Theta;6.345112338E+17;698
2012-10-22T00:01:00.0000000;Iota;634,864,608,600,000,000.00000000;439
08-25-2010 12:01 AM;Alpha;6.341829126E+17;652
12-17-2013 12:04 AM;Upsilon;6.352283544E+17;263
03-08-2013 12:03 AM;Kappa;6.349829778E+17;494
2016-05-14 00:02:00;Nu;635987809200000000;142
2016-09-25 00:02:00;Eta;6.36104E+017;565
2017-10-28 00:02:00;Eta;6.36447E+017;8
02-20-2011 12:02 AM;Omega;6.343375692E+17;788
2018-09-18 00:01:00;Mu;636728256600000000;898
2016-12-15 00:03:00;Mu;636173569800000000;994
2014-08-17 00:03:00;Gamma;635438305800000000;873
04-28-2019 12:03 AM;Pi;6.369200658E+17;968
2014-06-12 00:01:00;Iota;635381280600000000;571
2016-06-19 00:02:00;Rho;636018913200000000;56
07-10-2013 12:01 AM;Mu;6.350901126E+17;513
2019-05-08 00:03:00;Nu;636928705800000000;375
2010-12-25 00:02:00;Lambda;6.34288E+017;821
2014-09-23 00:02:00;Zeta;635470273200000000;392
2016-03-05T00:01:00.0000000;Nu;635,927,328,600,000,000.00000000;325
2012-05-14 00:03:00;Kappa;6.34726E+017;246
12-07-2011 12:03 AM;Alpha;6.345881298E+17;432
2013-02-02 00:02:00;Xi;634953601200000000;145
2011-07-25T00:02:00.0000000;Pi;634,471,489,200,000,000.00000000;892
2017-01-23T00:02:00.0000000;Upsilon;636,207,265,200,000,000.00000000;364
08-27-2010 12:02 AM;Eta;6.341846412E+17;393
03-31-2010 12:03 AM;Omega;6.340559058E+17;754
2017-10-26 00:02:00;Iota;636445729200000000;410
08-06-2011 12:01 AM;Tau;6.344818566E+17;39
2014-04-22 00:02:00;Alpha;6.35337E+017;949
09-28-2016 12:01 AM;Omicron;6.361061766E+17;975
11-30-2019 12:03 AM;Epsilon;6.371066898E+17;300
2010-10-07T00:03:00.0000000;Tau;634,220,065,800,000,000.00000000;975
2018-11-13 00:03:00;Xi;6.36777E+017;253
2010-11-20 00:03:00;Sigma;6.34258E+017;498
2019-02-21T00:04:00.0000000;Theta;636,863,042,400,000,000.00000000;566
2015-02-21 00:03:00;Beta;635600737800000000;329
2018-11-26T00:01:00.0000000;Mu;636,787,872,600,000,000.00000000;315
2015-10-26 00:01:00;Kappa;635814144600000000;536
08-03-2018 12:01 AM;Xi;6.366885126E+17;676
07-28-2013 12:02 AM;Upsilon;6.351056652E+17;599
10-23-2014 12:02 AM;Epsilon;6.354961932E+17;509
11-24-2010 12:03 AM;Pi;6.342615378E+17;819
2013-10-19 00:04:00;Epsilon;635177378400000000;249
2010-10-03 00:04:00;Epsilon;634216610400000000;499
2014-12-12 00:02:00;Epsilon;635539393200000000;819
2018-12-15 00:02:00;Nu;636804289200000000;154
2016-06-21T00:02:00.0000000;Omicron;636,020,641,200,000,000.00000000;462
09-15-2015 12:03 AM;Chi;6.357787218E+17;962
2017-03-24 00:03:00;Tau;6.36259E+017;404
2012-05-28T00:03:00.0000000;Rho;634,737,601,800,000,000.00000000;286
10-11-2018 12:02 AM;Iota;6.367481292E+17;885
2015-09-05T00:01:00.0000000;Alpha;635,770,080,600,000,000.00000000;995
01-25-2015 12:02 AM;Lambda;6.355774092E+17;36
2019-11-25 00:02:00;Pi;637102369200000000;160
2015-09-21T00:03:00.0000000;Lambda;635,783,905,800,000,000.00000000;152
2010-02-02 00:02:00;Upsilon;6.34007E+017;810
06-15-2010 12:02 AM;Epsilon;6.341215692E+17;516
2016-06-03T00:02:00.0000000;Lambda;636,005,089,200,000,000.00000000;454
2018-10-16 00:02:00;Gamma;636752449200000000;440
2017-01-09 00:03:00;Lambda;636195169800000000;249
2015-03-13 00:03:00;Iota;6.35618E+017;703
2015-06-09 00:04:00;Mu;635694050400000000;859
2017-10-22T00:03:00.0000000;Pi;636,442,273,800,000,000.00000000;608
2018-11-03 00:03:00;Pi;636768001800000000;964
2015-05-17T00:04:00.0000000;Chi;635,674,178,400,000,000.00000000;527
03-17-2014 12:04 AM;Psi;6.353061144E+17;310
04-08-2019 12:04 AM;Xi;6.369027864E+17;528
2011-04-26 00:05:00;Pi;634393731000000000;615
03-06-2018 12:04 AM;Gamma;6.365589144E+17;130
2014-05-07 00:02:00;Xi;635350177200000000;940
2014-12-23T00:05:00.0000000;Iota;635,548,899,000,000,000.00000000;993
2012-05-29 00:04:00;Kappa;634738466400000000;853
04-29-2019 12:02 AM;Epsilon;6.369209292E+17;164
01-21-2015 12:03 AM;Nu;6.355739538E+17;407
2011-07-12 00:03:00;Epsilon;6.34460E+017;335
2013-03-08 00:04:00;Omega;634982978400000000;196
2014-08-24 00:03:00;Alpha;635444353800000000;176
2012-08-07T00:02:00.0000000;Delta;634,798,945,200,000,000.00000000;362
09-01-2013 12:02 AM;Psi;6.351359052E+17;254
2010-05-17T00:03:00.0000000;Theta;634,096,513,800,000,000.00000000;111
2014-05-10 00:03:00;Alpha;6.35353E+017;625
06-24-2019 12:01 AM;Kappa;6.369693126E+17;379
2012-03-13 00:02:00;Nu;634671937200000000;909
10-06-2019 12:03 AM;Iota;6.370591698E+17;451
04-03-2016 12:02 AM;Tau;6.359523852E+17;476
2012-07-03T00:02:00.0000000;Eta;634,768,705,200,000,000.00000000;198
02-21-2017 12:03 AM;Theta;6.362323218E+17;445
2010-05-14 00:02:00;Delta;634093921200000000;208
2010-04-18 00:01:00;Theta;6.34071E+017;609
