TM;Category;unknown;Quantity
2012-12-31T00:02:00.0000000;Chi;634,925,089,200,000,000.00000000;904
2010-05-15T00:03:00.0000000;Phi;634,094,785,800,000,000.00000000;627
2014-05-09 00:02:00;Epsilon;6.35352E+017;417
01-21-2016 12:01 AM;Tau;6.358893126E+17;716
2012-01-08 00:01:00;Theta;634615776600000000;299
2013-11-29 00:02:00;Tau;6.35213E+017;709
2019-04-23 00:01:00;Sigma;636915744600000000;593
2013-08-24T00:02:00.0000000;Omicron;635,128,993,200,000,000.00000000;947
2017-04-22T00:04:00.0000000;Lambda;636,284,162,400,000,000.00000000;237
2015-05-18T00:03:00.0000000;Eta;635,675,041,800,000,000.00000000;243
05-20-2019 12:02 AM;Kappa;6.369390732E+17;34
2014-10-04 00:01:00;Chi;6.35480E+017;363
07-01-2011 12:02 AM;Lambda;6.344507532E+17;621
2014-01-02 00:01:00;Omega;635242176600000000;318
2010-02-03 00:02:00;Sigma;6.34008E+017;114
2011-01-10 00:03:00;Iota;634302145800000000;766
2019-12-17 00:02:00;Zeta;6.37121E+017;672
2014-11-20T00:01:00.0000000;Beta;635,520,384,600,000,000.00000000;19
2015-06-30 00:01:00;Epsilon;635712192600000000;304
2013-03-02 00:01:00;Beta;6.34978E+017;543
2013-10-23 00:02:00;Chi;6.35181E+017;183
2012-08-28T00:02:00.0000000;Chi;634,817,089,200,000,000.00000000;876
2017-04-06T00:02:00.0000000;Mu;636,270,337,200,000,000.00000000;953
2010-09-07 00:05:00;Pi;6.34194E+017;259
11-09-2010 12:02 AM;Eta;6.342485772E+17;806
2015-03-21 00:03:00;Chi;635624929800000000;458
02-06-2010 12:02 AM;Sigma;6.340101132E+17;430
2019-01-02 00:04:00;Psi;636819842400000000;800
2013-12-07 00:02:00;Delta;635219713200000000;718
2019-03-16 00:02:00;Zeta;636882913200000000;416
2014-05-12 00:01:00;Phi;6.35354E+017;164
2017-02-16 00:01:00;Beta;636228000600000000;242
2010-07-29T00:02:00.0000000;Rho;634,159,585,200,000,000.00000000;191
2017-11-11T00:02:00.0000000;Xi;636,459,553,200,000,000.00000000;962
2012-09-02 00:02:00;Epsilon;6.34821E+017;63
2014-12-27 00:04:00;Psi;635552354400000000;579
2015-03-21 00:03:00;Omega;635624929800000000;244
2017-10-03 00:02:00;Pi;636425857200000000;96
07-27-2019 12:03 AM;Chi;6.369978258E+17;517
01-19-2010 12:01 AM;Upsilon;6.339945606E+17;749
2014-01-15T00:03:00.0000000;Beta;635,253,409,800,000,000.00000000;438
11-16-2019 12:02 AM;Chi;6.370945932E+17;310
2015-03-11 00:02:00;Tau;635616289200000000;948
2018-03-14 00:02:00;Pi;636565825200000000;112
2012-10-21 00:05:00;Kappa;634863747000000000;798
08-26-2015 12:02 AM;Phi;6.357614412E+17;88
2015-11-06 00:01:00;Phi;6.35824E+017;671
08-28-2010 12:02 AM;Upsilon;6.341855052E+17;52
01-03-2011 12:01 AM;Mu;6.342960966E+17;279
2015-07-18 00:01:00;Pi;635727744600000000;786
06-29-2018 12:01 AM;Mu;6.366582726E+17;799
2018-05-26 00:02:00;Gamma;636628897200000000;211
2017-04-30 00:03:00;Kappa;6.36291E+017;781
2019-10-18T00:02:00.0000000;Chi;637,069,537,200,000,000.00000000;220
2016-06-27 00:01:00;Sigma;6.36026E+017;731
2011-03-02T00:01:00.0000000;Xi;634,346,208,600,000,000.00000000;868
2012-09-03 00:02:00;Upsilon;6.34822E+017;591
11-10-2014 12:02 AM;Beta;6.355117452E+17;440
02-27-2010 12:04 AM;Alpha;6.340282584E+17;193
2019-09-27T00:05:00.0000000;Alpha;637,051,395,000,000,000.00000000;469
08-25-2016 12:02 AM;Nu;6.360768012E+17;261
05-26-2017 12:01 AM;Epsilon;6.363135366E+17;175
2013-05-03 00:02:00;Sigma;635031361200000000;830
2012-09-17 00:03:00;Mu;634834369800000000;800
04-15-2012 12:04 AM;Chi;6.347004504E+17;609
09-19-2013 12:03 AM;Upsilon;6.351514578E+17;21
2013-12-13 00:02:00;Delta;635224897200000000;641
04-27-2019 12:02 AM;Theta;6.369192012E+17;935
2011-12-17T00:02:00.0000000;Sigma;634,596,769,200,000,000.00000000;746
10-11-2019 12:03 AM;Alpha;6.370634898E+17;687
2011-04-14 00:02:00;Xi;6.34383E+017;540
2011-01-10 00:04:00;Theta;6.34302E+017;278
2018-05-28T00:02:00.0000000;Zeta;636,630,625,200,000,000.00000000;361
07-28-2014 12:03 AM;Beta;6.354210258E+17;919
2013-03-13T00:02:00.0000000;Nu;634,987,297,200,000,000.00000000;935
2011-08-26 00:03:00;Theta;634499137800000000;841
2019-05-23 00:02:00;Pi;636941665200000000;685
2014-03-26 00:02:00;Xi;635313889200000000;313
11-16-2012 12:02 AM;Delta;6.348862092E+17;561
2014-10-16 00:05:00;Omega;635490147000000000;344
08-21-2017 12:02 AM;Psi;6.363887052E+17;163
2018-02-09T00:03:00.0000000;Lambda;636,537,313,800,000,000.00000000;116
2011-07-21 00:04:00;Xi;634468034400000000;812
06-12-2016 12:02 AM;Alpha;6.360128652E+17;427
2014-09-04 00:02:00;Lambda;635453857200000000;32
2012-05-13 00:02:00;Psi;634724641200000000;639
2012-09-11T00:04:00.0000000;Phi;634,829,186,400,000,000.00000000;785
2019-03-01 00:03:00;Kappa;6.36870E+017;481
2015-04-15 00:02:00;Delta;635646529200000000;461
2016-06-06 00:03:00;Theta;636007681800000000;75
2019-12-14 00:03:00;Sigma;637118785800000000;237
2019-11-03T00:02:00.0000000;Pi;637,083,361,200,000,000.00000000;926
03-01-2015 12:04 AM;Xi;6.356076504E+17;973
10-20-2016 12:02 AM;Epsilon;6.361251852E+17;268
10-18-2011 12:02 AM;Omicron;6.345449292E+17;668
2015-07-28 00:03:00;Omicron;635736385800000000;891
2018-04-10 00:02:00;Tau;6.36589E+017;236
2015-11-03 00:05:00;Gamma;6.35821E+017;911
2015-08-23 00:02:00;Mu;6.35759E+017;328
08-01-2018 12:04 AM;Psi;6.366867864E+17;903
11-16-2019 12:03 AM;Nu;6.370945938E+17;557
01-05-2015 12:02 AM;Theta;6.355601292E+17;318
2013-09-07 00:04:00;Psi;635141090400000000;241
2016-09-26 00:02:00;Omega;6.36104E+017;615
2018-05-14 00:02:00;Lambda;636618529200000000;157
2015-04-10 00:01:00;Tau;635642208600000000;24
2019-12-14 00:04:00;Rho;6.37119E+017;534
2010-10-07T00:03:00.0000000;Phi;634,220,065,800,000,000.00000000;737
07-03-2015 12:03 AM;Zeta;6.357147858E+17;220
02-07-2016 12:03 AM;Theta;6.359040018E+17;899
2013-09-14 00:04:00;Omega;6.35147E+017;842
04-29-2019 12:03 AM;Epsilon;6.369209298E+17;271
2014-01-10 00:04:00;Omega;635249090400000000;50
01-16-2011 12:03 AM;Epsilon;6.343073298E+17;780
2016-08-30 00:02:00;Epsilon;636081121200000000;331
2016-10-01 00:05:00;Chi;636108771000000000;377
2011-03-16 00:02:00;Kappa;634358305200000000;254
2015-03-06T00:05:00.0000000;Upsilon;635,611,971,000,000,000.00000000;828
2015-08-03 00:02:00;Sigma;635741569200000000;12
05-05-2016 12:04 AM;Iota;6.359800344E+17;655
2014-02-20T00:03:00.0000000;Omega;635,284,513,800,000,000.00000000;820
11-22-2011 12:04 AM;Pi;6.345751704E+17;674
2016-06-27 00:02:00;Sigma;6.36026E+017;297
2014-07-09 00:05:00;Omega;635404611000000000;381
