TM;Category;unknown;Quantity
2016-03-19 00:01:00;Xi;635939424600000000;237
2017-07-22 00:02:00;Rho;636362785200000000;839
03-05-2014 12:03 AM;Xi;6.352957458E+17;113
2019-10-21 00:01:00;Upsilon;637072128600000000;761
2011-01-13 00:02:00;Sigma;6.34305E+017;17
2016-11-29 00:02:00;Zeta;636159745200000000;85
04-07-2014 12:01 AM;Delta;6.353242566E+17;771
2017-08-15 00:02:00;Nu;636383521200000000;142
2017-10-19 00:03:00;Eta;636439681800000000;730
08-24-2016 12:01 AM;Delta;6.360759366E+17;168
2014-03-16 00:03:00;Beta;6.35305E+017;705
2010-09-23 00:01:00;Theta;634207968600000000;994
2016-03-20 00:03:00;Sigma;635940289800000000;595
03-26-2013 12:02 AM;Tau;6.349985292E+17;272
2017-12-12 00:02:00;Mu;636486337200000000;398
08-26-2010 12:01 AM;Pi;6.341837766E+17;799
2017-07-02 00:02:00;Nu;636345505200000000;505
02-05-2012 12:01 AM;Beta;6.346399686E+17;606
2014-09-07T00:02:00.0000000;Delta;635,456,449,200,000,000.00000000;67
01-08-2013 12:02 AM;Chi;6.349320012E+17;791
2016-05-15 00:01:00;Xi;635988672600000000;152
2010-07-24 00:02:00;Delta;634155265200000000;717
2019-09-14 00:01:00;Tau;637040160600000000;591
2011-02-01 00:01:00;Beta;6.34321E+017;686
10-09-2013 12:02 AM;Pi;6.351687372E+17;341
2013-05-27 00:04:00;Alpha;635052098400000000;442
2019-11-18 00:02:00;Chi;637096321200000000;641
2015-07-27 00:03:00;Omicron;635735521800000000;101
06-28-2012 12:01 AM;Tau;6.347643846E+17;382
02-14-2015 12:01 AM;Nu;6.355946886E+17;928
06-03-2013 12:03 AM;Alpha;6.350581458E+17;863
08-27-2015 12:03 AM;Omega;6.357623058E+17;230
2010-03-04T00:02:00.0000000;Mu;634,032,577,200,000,000.00000000;772
2013-10-25 00:01:00;Pi;6.35183E+017;649
2012-10-18 00:01:00;Theta;634861152600000000;674
2014-09-08T00:01:00.0000000;Zeta;635,457,312,600,000,000.00000000;301
2012-04-10 00:02:00;Tau;6.34696E+017;219
2015-09-04T00:02:00.0000000;Chi;635,769,217,200,000,000.00000000;420
05-28-2010 12:02 AM;Kappa;6.341060172E+17;483
2013-08-05T00:03:00.0000000;Eta;635,112,577,800,000,000.00000000;660
11-02-2010 12:05 AM;Rho;6.34242531E+17;612
2010-01-30 00:04:00;Rho;634004066400000000;143
2019-01-04 00:02:00;Epsilon;636821569200000000;380
2010-12-09 00:01:00;Chi;6.34274E+017;492
2014-07-03 00:02:00;Chi;6.35399E+017;7
2016-06-08 00:02:00;Upsilon;6.36009E+017;409
03-26-2019 12:01 AM;Lambda;6.368915526E+17;863
2011-05-10 00:03:00;Upsilon;634405825800000000;776
2011-08-29T00:03:00.0000000;Alpha;634,501,729,800,000,000.00000000;752
03-28-2017 12:02 AM;Chi;6.362625612E+17;834
2017-05-15T00:01:00.0000000;Zeta;636,304,032,600,000,000.00000000;417
2016-09-08 00:02:00;Gamma;6.36089E+017;720
2018-07-27 00:02:00;Lambda;6.36682E+017;723
2018-02-25T00:03:00.0000000;Epsilon;636,551,137,800,000,000.00000000;265
12-12-2011 12:01 AM;Pi;6.345924486E+17;30
02-05-2010 12:02 AM;Mu;6.340092492E+17;363
2019-08-21 00:03:00;Upsilon;637019425800000000;3
2010-07-30 00:02:00;Xi;634160449200000000;711
2012-12-16 00:02:00;Beta;634912129200000000;613
11-05-2015 12:04 AM;Alpha;6.358227864E+17;49
2016-03-09 00:02:00;Nu;6.35931E+017;925
02-26-2010 12:05 AM;Omicron;6.34027395E+17;546
2011-07-06T00:02:00.0000000;Kappa;634,455,073,200,000,000.00000000;400
2015-09-04T00:02:00.0000000;Nu;635,769,217,200,000,000.00000000;506
2011-06-06 00:01:00;Mu;634429152600000000;923
09-24-2012 12:03 AM;Theta;6.348404178E+17;137
2010-12-06 00:02:00;Xi;634271905200000000;937
12-16-2014 12:03 AM;Mu;6.355428498E+17;370
2011-01-06T00:02:00.0000000;Pi;634,298,689,200,000,000.00000000;507
2013-04-27 00:01:00;Tau;6.35026E+017;613
09-29-2011 12:02 AM;Theta;6.345285132E+17;382
2013-06-30T00:03:00.0000000;Iota;635,081,473,800,000,000.00000000;279
05-10-2015 12:01 AM;Iota;6.356681286E+17;655
2013-05-22 00:02:00;Gamma;635047777200000000;279
12-26-2016 12:03 AM;Gamma;6.361830738E+17;635
2013-09-28T00:02:00.0000000;Omega;635,159,233,200,000,000.00000000;774
04-22-2010 12:03 AM;Gamma;6.340749138E+17;566
2013-05-05 00:02:00;Lambda;635033089200000000;546
06-25-2013 12:01 AM;Omicron;6.350771526E+17;327
2011-03-25 00:01:00;Rho;634366080600000000;569
2010-04-29T00:02:00.0000000;Epsilon;634,080,961,200,000,000.00000000;932
2012-06-30 00:02:00;Nu;634766113200000000;472
2012-10-08 00:02:00;Theta;6.34853E+017;141
2017-10-10 00:02:00;Delta;6.36432E+017;680
2015-11-17T00:03:00.0000000;Rho;635,833,153,800,000,000.00000000;276
2016-03-19 00:02:00;Gamma;635939425200000000;328
2018-04-18 00:02:00;Upsilon;636596065200000000;772
03-14-2010 12:02 AM;Phi;6.340412172E+17;775
2014-07-14 00:02:00;Epsilon;635408929200000000;551
2010-02-13T00:04:00.0000000;Lambda;634,016,162,400,000,000.00000000;704
2017-05-14T00:02:00.0000000;Alpha;636,303,169,200,000,000.00000000;637
12-07-2017 12:01 AM;Chi;6.364820166E+17;503
06-04-2014 12:01 AM;Mu;6.353743686E+17;368
01-26-2015 12:02 AM;Psi;6.355782732E+17;325
2017-05-12T00:02:00.0000000;Tau;636,301,441,200,000,000.00000000;334
2014-08-08 00:02:00;Mu;6.35431E+017;737
2015-09-23T00:02:00.0000000;Upsilon;635,785,633,200,000,000.00000000;981
2019-04-20T00:01:00.0000000;Xi;636,913,152,600,000,000.00000000;634
2015-06-25 00:04:00;Eta;635707874400000000;495
01-30-2013 12:03 AM;Omicron;6.349510098E+17;458
10-15-2018 12:02 AM;Epsilon;6.367515852E+17;555
04-29-2013 12:02 AM;Beta;6.350279052E+17;433
2010-09-05 00:02:00;Upsilon;634192417200000000;707
2015-07-11 00:02:00;Chi;635721697200000000;736
2014-09-07T00:02:00.0000000;Upsilon;635,456,449,200,000,000.00000000;486
2019-03-28 00:02:00;Theta;636893281200000000;263
2010-12-21T00:02:00.0000000;Chi;634,284,865,200,000,000.00000000;957
2010-06-18 00:02:00;Omicron;634124161200000000;748
2018-10-24 00:01:00;Alpha;636759360600000000;96
12-12-2015 12:04 AM;Phi;6.358547544E+17;514
01-24-2014 12:04 AM;Upsilon;6.352611864E+17;106
2010-11-15T00:01:00.0000000;Epsilon;634,253,760,600,000,000.00000000;464
2019-09-26 00:03:00;Upsilon;637050529800000000;693
2010-07-16 00:02:00;Phi;6.34148E+017;196
2017-01-08 00:03:00;Mu;636194305800000000;476
2015-03-23 00:02:00;Chi;635626657200000000;231
2015-01-28T00:04:00.0000000;Chi;635,580,002,400,000,000.00000000;400
2019-09-16 00:03:00;Eta;6.37042E+017;543
10-29-2019 12:03 AM;Omicron;6.370790418E+17;600
05-23-2018 12:02 AM;Upsilon;6.366263052E+17;726
2014-02-20T00:02:00.0000000;Nu;635,284,513,200,000,000.00000000;480
2019-04-07 00:02:00;Eta;6.36902E+017;494
2019-11-21T00:02:00.0000000;Gamma;637,098,913,200,000,000.00000000;404
2015-06-24 00:01:00;Iota;635707008600000000;702
2011-10-26 00:03:00;Theta;634551841800000000;98
2011-07-11 00:02:00;Omicron;634459393200000000;313
2015-08-04 00:01:00;Phi;635742432600000000;317
2015-05-23 00:02:00;Pi;635679361200000000;399
2011-05-28 00:02:00;Omicron;634421377200000000;794
02-04-2011 12:03 AM;Gamma;6.343237458E+17;950
2013-08-19 00:04:00;Phi;635124674400000000;506
06-04-2019 12:03 AM;Sigma;6.369520338E+17;342
2012-10-23 00:02:00;Upsilon;634865473200000000;480
2014-04-17T00:02:00.0000000;Chi;635,332,897,200,000,000.00000000;586
11-20-2011 12:01 AM;Phi;6.345734406E+17;172
07-01-2010 12:02 AM;Gamma;6.341353932E+17;559
10-14-2016 12:04 AM;Eta;6.361200024E+17;337
2018-07-04 00:05:00;Pi;636662595000000000;729
2015-01-01 00:02:00;Chi;6.35557E+017;70
2011-04-24T00:03:00.0000000;Pi;634,392,001,800,000,000.00000000;261
2016-04-09T00:02:00.0000000;Iota;635,957,569,200,000,000.00000000;852
07-12-2013 12:02 AM;Omega;6.350918412E+17;832
2016-12-17T00:03:00.0000000;Pi;636,175,297,800,000,000.00000000;203
05-20-2018 12:01 AM;Epsilon;6.366237126E+17;415
2018-12-17 00:04:00;Lambda;6.36806E+017;434
2019-12-29 00:04:00;Zeta;637131746400000000;936
2018-07-25 00:02:00;Phi;636680737200000000;75
2014-07-02 00:02:00;Mu;635398561200000000;479
2018-02-08T00:03:00.0000000;Chi;636,536,449,800,000,000.00000000;360
2019-05-11 00:02:00;Upsilon;636931297200000000;33
2012-05-26T00:03:00.0000000;Alpha;634,735,873,800,000,000.00000000;792
2014-05-05 00:03:00;Epsilon;635348449800000000;411
06-18-2015 12:03 AM;Lambda;6.357018258E+17;139
2019-08-09 00:02:00;Kappa;637009057200000000;270
2013-07-02 00:04:00;Alpha;635083202400000000;273
07-31-2019 12:03 AM;Sigma;6.370012818E+17;220
2016-11-14 00:05:00;Alpha;636146787000000000;353
2019-10-17T00:03:00.0000000;Psi;637,068,673,800,000,000.00000000;154
10-06-2012 12:06 AM;Zeta;6.348507876E+17;716
01-18-2011 12:02 AM;Delta;6.343090572E+17;880
09-18-2019 12:04 AM;Gamma;6.370436184E+17;827
08-23-2011 12:05 AM;Nu;6.34496547E+17;662
2018-11-30 00:04:00;Upsilon;6.36791E+017;367
05-06-2011 12:04 AM;Lambda;6.344023704E+17;693
2013-03-16 00:03:00;Delta;634989889800000000;580
09-05-2018 12:04 AM;Zeta;6.367170264E+17;164
2019-06-29T00:04:00.0000000;Omicron;636,973,634,400,000,000.00000000;411
