TM;Category;unknown;Quantity
2012-03-04T00:01:00.0000000;Omicron;6.34664E+017;802
2012-05-26T00:01:00.0000000;Omicron;634735872600000000;463
2015-09-05T00:02:00.0000000;Omega;635,770,081,200,000,000.00000000;585
2012-11-13T00:02:00.0000000;Xi;6.34884E+017;418
2016-06-17T00:01:00.0000000;Xi;6.360171846E+17;665
2016-08-29T00:01:00.0000000;Eta;636080256600000000;587
2012-11-11T00:02:00.0000000;Beta;634881889200000000;906
2013-02-28T00:02:00.0000000;Gamma;634976065200000000;61
2013-07-29T00:01:00.0000000;Rho;6.351065286E+17;341
2011-02-20T00:02:00.0000000;Tau;6.343375692E+17;96
2016-11-19T00:02:00.0000000;Xi;6.36151E+017;854
2011-03-30T00:02:00.0000000;Pi;6.343704012E+17;717
2011-08-02T00:02:00.0000000;Sigma;6.344784012E+17;544
2012-09-05T00:02:00.0000000;Delta;6.348240012E+17;721
2016-12-23T00:02:00.0000000;Delta;636180481200000000;393
2011-05-10T00:01:00.0000000;Pi;6.344058246E+17;842
2014-09-05T00:02:00.0000000;Kappa;635454721200000000;491
2011-05-14T00:03:00.0000000;Sigma;634,409,281,800,000,000.00000000;255
2017-02-14T00:01:00.0000000;Nu;636226272600000000;20
2013-10-15T00:01:00.0000000;Sigma;635173920600000000;140
2010-08-22T00:02:00.0000000;Iota;6.34180E+017;221
2018-01-28T00:01:00.0000000;Alpha;6.36527E+017;859
2018-06-05T00:01:00.0000000;Upsilon;6.36638E+017;766
2018-12-08T00:01:00.0000000;Omicron;6.367982406E+17;509
2017-01-13T00:03:00.0000000;Xi;6.361986258E+17;744
2015-01-20T00:02:00.0000000;Lambda;6.35573E+017;896
2013-01-03T00:01:00.0000000;Eta;634927680600000000;287
2016-07-30T00:01:00.0000000;Psi;636054336600000000;558
2018-09-10T00:01:00.0000000;Pi;6.367213446E+17;387
2015-10-16T00:02:00.0000000;Xi;6.35806E+017;965
2016-07-25T00:01:00.0000000;Mu;636050016600000000;840
2012-02-06T00:01:00.0000000;Omicron;634640832600000000;801
2013-06-13T00:03:00.0000000;Psi;635066785800000000;685
2019-05-16T00:01:00.0000000;Tau;6.369356166E+17;964
2010-07-20T00:01:00.0000000;Delta;6.341518086E+17;362
2015-06-06T00:02:00.0000000;Lambda;635,691,457,200,000,000.00000000;984
2012-08-29T00:01:00.0000000;Zeta;634817952600000000;809
2012-02-13T00:02:00.0000000;Iota;634646881200000000;462
2012-12-26T00:01:00.0000000;Delta;6.349207686E+17;262
2019-04-03T00:02:00.0000000;Gamma;636898465200000000;116
2018-10-17T00:01:00.0000000;Phi;636753312600000000;848
2017-12-15T00:01:00.0000000;Omicron;636488928600000000;288
2015-12-02T00:03:00.0000000;Omega;635846113800000000;705
2014-03-21T00:02:00.0000000;Iota;6.353095692E+17;692
2016-02-02T00:03:00.0000000;Sigma;6.35900E+017;403
2018-04-13T00:01:00.0000000;Rho;6.365917446E+17;793
2017-07-30T00:02:00.0000000;Omega;6.36370E+017;453
2010-10-14T00:01:00.0000000;Alpha;6.34226E+017;260
2016-12-22T00:02:00.0000000;Delta;636179617200000000;749
2013-11-14T00:02:00.0000000;Kappa;6.351998412E+17;53
2010-02-11T00:02:00.0000000;Xi;634014433200000000;916
2012-10-09T00:01:00.0000000;Lambda;6.34853E+017;287
2014-12-16T00:01:00.0000000;Alpha;6.355428486E+17;917
2011-12-27T00:01:00.0000000;Tau;6.346054086E+17;702
2017-11-19T00:03:00.0000000;Eta;6.364664658E+17;105
2012-03-28T00:01:00.0000000;Alpha;6.346848966E+17;474
2012-01-24T00:01:00.0000000;Psi;634,629,600,600,000,000.00000000;401
2012-02-29T00:02:00.0000000;Xi;634,660,705,200,000,000.00000000;675
2015-12-01T00:02:00.0000000;Delta;635845249200000000;675
2017-06-14T00:02:00.0000000;Rho;636329953200000000;679
2013-09-28T00:02:00.0000000;Iota;635,159,233,200,000,000.00000000;54
2016-06-21T00:01:00.0000000;Eta;636,020,640,600,000,000.00000000;78
2012-01-02T00:02:00.0000000;Gamma;634610593200000000;341
2014-10-23T00:02:00.0000000;Omega;6.354961932E+17;335
2010-03-21T00:02:00.0000000;Sigma;634047265200000000;46
2013-07-08T00:02:00.0000000;Theta;6.350883852E+17;162
2014-02-11T00:01:00.0000000;Phi;6.35277E+017;234
2015-04-12T00:02:00.0000000;Tau;635,643,937,200,000,000.00000000;686
2013-08-28T00:02:00.0000000;Chi;635132449200000000;99
2015-12-29T00:02:00.0000000;Psi;6.35869E+017;470
2011-05-19T00:02:00.0000000;Epsilon;6.34414E+017;87
2010-08-18T00:05:00.0000000;Gamma;6.34177E+017;846
2016-09-11T00:03:00.0000000;Zeta;6.360914898E+17;491
2013-11-30T00:01:00.0000000;Sigma;6.35214E+017;914
2016-10-30T00:02:00.0000000;Kappa;636133825200000000;471
2013-05-01T00:03:00.0000000;Epsilon;6.350296338E+17;532
2011-05-16T00:01:00.0000000;Beta;634,411,008,600,000,000.00000000;267
2016-04-11T00:02:00.0000000;Phi;635959297200000000;827
2019-11-17T00:03:00.0000000;Tau;637095457800000000;38
2017-11-03T00:02:00.0000000;Iota;6.364526412E+17;904
2017-12-11T00:03:00.0000000;Beta;636485473800000000;270
2016-08-10T00:01:00.0000000;Eta;6.360638406E+17;870
2011-05-23T00:01:00.0000000;Tau;6.344170566E+17;692
2012-11-22T00:01:00.0000000;Gamma;634891392600000000;442
2018-07-18T00:01:00.0000000;Chi;636674688600000000;932
2010-09-14T00:02:00.0000000;Theta;6.342001932E+17;203
2016-08-12T00:02:00.0000000;Pi;636065569200000000;244
2015-08-19T00:03:00.0000000;Theta;635755393800000000;486
2018-07-26T00:02:00.0000000;Iota;6.36682E+017;919
2019-04-23T00:01:00.0000000;Tau;636915744600000000;986
2016-03-16T00:03:00.0000000;Upsilon;6.359368338E+17;396
2012-06-28T00:04:00.0000000;Sigma;634764386400000000;170
2015-08-30T00:01:00.0000000;Upsilon;6.357648966E+17;168
2014-01-31T00:01:00.0000000;Delta;635267232600000000;86
2019-07-09T00:02:00.0000000;Kappa;6.369822732E+17;96
2015-08-25T00:03:00.0000000;Iota;6.357605778E+17;986
2010-07-30T00:03:00.0000000;Omicron;634160449800000000;63
2010-03-13T00:01:00.0000000;Tau;6.34040E+017;434
2013-08-22T00:01:00.0000000;Xi;635127264600000000;84
2011-06-26T00:02:00.0000000;Lambda;6.34446E+017;801
2014-05-27T00:03:00.0000000;Mu;6.35367E+017;435
2015-11-23T00:01:00.0000000;Epsilon;6.35838E+017;10
2018-11-01T00:02:00.0000000;Omega;6.367662732E+17;717
2018-10-19T00:03:00.0000000;Beta;636,755,041,800,000,000.00000000;767
2017-01-30T00:03:00.0000000;Phi;6.36213E+017;607
2016-05-21T00:02:00.0000000;Chi;6.35994E+017;234
2019-01-12T00:04:00.0000000;Rho;6.368284824E+17;159
2012-03-25T00:03:00.0000000;Kappa;6.346823058E+17;544
2019-02-22T00:02:00.0000000;Tau;636863905200000000;612
2018-04-04T00:02:00.0000000;Chi;636,583,969,200,000,000.00000000;42
2010-09-30T00:01:00.0000000;Epsilon;6.342140166E+17;643
2013-01-22T00:03:00.0000000;Epsilon;634944097800000000;761
2016-05-23T00:01:00.0000000;Xi;6.35996E+017;71
2018-12-29T00:03:00.0000000;Zeta;636816385800000000;134
2015-11-18T00:02:00.0000000;Upsilon;635,834,017,200,000,000.00000000;369
2012-10-15T00:02:00.0000000;Psi;6.348585612E+17;411
2016-09-04T00:03:00.0000000;Mu;636085441800000000;378
2010-10-03T00:01:00.0000000;Omega;6.342166086E+17;90
2017-10-21T00:02:00.0000000;Mu;636441409200000000;583
2017-05-10T00:01:00.0000000;Pi;636299712600000000;400
2010-04-24T00:02:00.0000000;Eta;6.340766412E+17;999
2013-01-12T00:03:00.0000000;Xi;6.349354578E+17;937
2011-05-15T00:01:00.0000000;Psi;634,410,144,600,000,000.00000000;663
2015-09-23T00:02:00.0000000;Beta;635,785,633,200,000,000.00000000;600
2016-03-28T00:04:00.0000000;Psi;6.35947E+017;876
2010-07-26T00:01:00.0000000;Xi;634156992600000000;190
2018-12-01T00:02:00.0000000;Beta;6.36792E+017;412
2017-04-04T00:02:00.0000000;Psi;636268609200000000;869
2011-08-12T00:03:00.0000000;Epsilon;634,487,041,800,000,000.00000000;605
2016-08-06T00:03:00.0000000;Pi;6.360603858E+17;365
2014-05-17T00:01:00.0000000;Phi;6.353588166E+17;791
2012-01-23T00:02:00.0000000;Gamma;634,628,737,200,000,000.00000000;260
2018-11-15T00:02:00.0000000;Kappa;6.367783692E+17;543
2014-12-27T00:03:00.0000000;Eta;635552353800000000;199
2011-10-31T00:02:00.0000000;Alpha;6.34556E+017;495
2014-03-23T00:02:00.0000000;Theta;6.353112972E+17;298
2010-06-10T00:02:00.0000000;Omega;6.34117E+017;379
2019-10-15T00:02:00.0000000;Iota;637066945200000000;871
2019-04-21T00:03:00.0000000;Pi;636914017800000000;138
2018-12-31T00:01:00.0000000;Sigma;636,818,112,600,000,000.00000000;888
2019-06-25T00:01:00.0000000;Psi;6.369701766E+17;444
2010-02-23T00:02:00.0000000;Beta;6.340248012E+17;278
2012-05-18T00:02:00.0000000;Rho;6.347289612E+17;374
2014-03-16T00:03:00.0000000;Alpha;6.35305E+017;110
2019-01-04T00:02:00.0000000;Rho;636821569200000000;637
2013-02-05T00:04:00.0000000;Nu;634,956,194,400,000,000.00000000;874
2017-10-17T00:04:00.0000000;Mu;636437954400000000;106
2019-03-30T00:02:00.0000000;Sigma;636895009200000000;217
2013-12-28T00:04:00.0000000;Tau;635,237,858,400,000,000.00000000;609
2014-06-12T00:04:00.0000000;Upsilon;635381282400000000;878
2016-05-13T00:05:00.0000000;Phi;635,986,947,000,000,000.00000000;746
2014-12-22T00:03:00.0000000;Omega;635548033800000000;69
2019-03-22T00:01:00.0000000;Epsilon;6.36888E+017;715
2019-11-06T00:04:00.0000000;Beta;637085954400000000;468
2013-09-16T00:03:00.0000000;Delta;6.35149E+017;195
2016-12-31T00:03:00.0000000;Zeta;6.361873938E+17;508
2011-09-30T00:03:00.0000000;Lambda;6.345293778E+17;61
2014-01-05T00:02:00.0000000;Omicron;6.35245E+017;899
2013-01-02T00:04:00.0000000;Zeta;634926818400000000;284
2017-05-17T00:02:00.0000000;Upsilon;636305761200000000;567
2017-10-10T00:04:00.0000000;Tau;6.36432E+017;175
2014-01-21T00:03:00.0000000;Delta;6.35259E+017;642
2015-10-19T00:02:00.0000000;Gamma;6.358080972E+17;153
2013-09-17T00:03:00.0000000;Upsilon;6.35150E+017;538
2016-07-28T00:04:00.0000000;Nu;636052610400000000;52
2010-07-08T00:03:00.0000000;Alpha;634,141,441,800,000,000.00000000;408
2016-07-03T00:04:00.0000000;Lambda;636031010400000000;338
2018-06-26T00:04:00.0000000;Mu;6.366556824E+17;216
2012-04-16T00:03:00.0000000;Upsilon;6.347013138E+17;801
2012-04-04T00:01:00.0000000;Kappa;634,690,944,600,000,000.00000000;170
2011-05-04T00:04:00.0000000;Delta;6.344006424E+17;786
2019-01-14T00:02:00.0000000;Theta;636830209200000000;251
2019-07-09T00:04:00.0000000;Nu;6.369822744E+17;381
2015-01-05T00:04:00.0000000;Gamma;6.355601304E+17;568
2013-09-15T00:03:00.0000000;Upsilon;6.35148E+017;365
2017-10-10T00:02:00.0000000;Sigma;6.36432E+017;458
2016-03-16T00:03:00.0000000;Zeta;6.359368338E+17;739
2015-06-19T00:03:00.0000000;Phi;6.357026898E+17;738
2012-03-27T00:05:00.0000000;Omicron;6.34684035E+17;868
2015-05-12T00:02:00.0000000;Eta;6.356698572E+17;731
2013-05-02T00:03:00.0000000;Chi;635030497800000000;753
2010-06-30T00:05:00.0000000;Psi;6.34134531E+17;376
2019-01-10T00:04:00.0000000;Zeta;6.368267544E+17;342
2019-04-02T00:03:00.0000000;Xi;636897601800000000;969
2010-12-19T00:03:00.0000000;Sigma;634,283,137,800,000,000.00000000;120
2013-08-11T00:03:00.0000000;Tau;6.35118E+017;817
2018-03-04T00:04:00.0000000;Tau;6.36557E+017;550
2011-12-09T00:03:00.0000000;Beta;6.345898578E+17;458
2018-02-26T00:04:00.0000000;Rho;636,552,002,400,000,000.00000000;68
2016-04-23T00:02:00.0000000;Psi;6.359696652E+17;468
2010-01-31T00:05:00.0000000;Rho;6.34005E+017;608
