TM;Category;unknown;Quantity
2018-10-02T00:02:00.0000000;Sigma;636,740,353,200,000,000.00000000;120
2019-03-31T00:01:00.0000000;Omicron;636895872600000000;625
2014-09-24T00:01:00.0000000;Psi;635471136600000000;769
2016-11-15T00:02:00.0000000;Beta;636147649200000000;40
2013-04-23T00:02:00.0000000;Eta;635022721200000000;457
2013-05-02T00:02:00.0000000;Omicron;6.350304972E+17;893
2018-03-21T00:02:00.0000000;Chi;636571873200000000;290
2012-01-24T00:02:00.0000000;Theta;634629601200000000;930
2013-02-15T00:01:00.0000000;Kappa;6.349648326E+17;99
2014-09-03T00:03:00.0000000;Iota;635452993800000000;520
2012-02-17T00:04:00.0000000;Rho;6.346503384E+17;338
2012-01-24T00:02:00.0000000;Pi;634629601200000000;754
2017-07-09T00:01:00.0000000;Eta;636351552600000000;398
2015-11-17T00:01:00.0000000;Upsilon;635,833,152,600,000,000.00000000;421
2015-07-25T00:03:00.0000000;Alpha;6.357337938E+17;232
2016-09-18T00:02:00.0000000;Beta;636,097,537,200,000,000.00000000;739
2010-07-22T00:02:00.0000000;Psi;6.341535372E+17;264
2016-01-10T00:02:00.0000000;Omega;635,879,809,200,000,000.00000000;497
2016-02-16T00:03:00.0000000;Gamma;635911777800000000;210
2010-03-03T00:02:00.0000000;Epsilon;634031713200000000;636
2011-05-12T00:04:00.0000000;Omicron;634,407,554,400,000,000.00000000;317
2017-08-24T00:01:00.0000000;Delta;6.363912966E+17;686
2011-09-07T00:03:00.0000000;Tau;6.345095058E+17;797
2015-10-26T00:02:00.0000000;Xi;635814145200000000;59
2015-12-18T00:03:00.0000000;Zeta;635859937800000000;74
2011-02-19T00:02:00.0000000;Gamma;6.34337E+017;448
2017-11-22T00:01:00.0000000;Sigma;6.364690566E+17;334
2016-06-11T00:03:00.0000000;Sigma;6.360120018E+17;493
2017-07-17T00:02:00.0000000;Omega;6.363584652E+17;368
2010-04-10T00:03:00.0000000;Iota;634,064,545,800,000,000.00000000;194
2019-06-16T00:01:00.0000000;Tau;636962400600000000;387
2013-04-05T00:03:00.0000000;Zeta;6.35007E+017;426
2017-03-16T00:01:00.0000000;Chi;636252192600000000;97
2014-05-01T00:03:00.0000000;Psi;635344993800000000;862
2018-08-12T00:02:00.0000000;Nu;636696289200000000;524
2012-02-19T00:03:00.0000000;Chi;6.346520658E+17;279
2018-12-23T00:02:00.0000000;Phi;6.368112012E+17;908
2011-06-17T00:02:00.0000000;Pi;634438657200000000;369
2010-08-24T00:02:00.0000000;Chi;6.341820492E+17;25
2015-04-15T00:03:00.0000000;Omega;635646529800000000;848
2018-03-17T00:02:00.0000000;Delta;636,568,417,200,000,000.00000000;366
2012-02-11T00:02:00.0000000;Delta;634645153200000000;398
2010-12-16T00:02:00.0000000;Tau;634280545200000000;167
2019-09-22T00:02:00.0000000;Chi;6.370470732E+17;353
2016-09-06T00:03:00.0000000;Iota;6.36087E+017;147
2016-09-17T00:02:00.0000000;Epsilon;636096673200000000;588
2012-10-30T00:03:00.0000000;Rho;6.348715218E+17;417
2012-11-20T00:02:00.0000000;Omega;6.348896652E+17;879
2019-01-17T00:02:00.0000000;Iota;636,832,801,200,000,000.00000000;51
2018-11-21T00:03:00.0000000;Delta;636783553800000000;132
2013-05-08T00:03:00.0000000;Eta;635035681800000000;681
2018-12-17T00:02:00.0000000;Alpha;636806017200000000;285
2013-03-05T00:03:00.0000000;Iota;6.349803858E+17;729
2017-11-09T00:02:00.0000000;Omega;636,457,825,200,000,000.00000000;127
2015-10-16T00:01:00.0000000;Delta;635805504600000000;702
2011-05-01T00:04:00.0000000;Phi;6.34398E+017;494
2010-03-17T00:01:00.0000000;Nu;6.340438086E+17;480
2015-05-26T00:03:00.0000000;Omega;6.35682E+017;566
2013-07-17T00:03:00.0000000;Gamma;635,096,161,800,000,000.00000000;123
2016-08-03T00:03:00.0000000;Epsilon;6.360577938E+17;757
2015-11-19T00:02:00.0000000;Iota;635834881200000000;327
2011-05-21T00:03:00.0000000;Tau;6.344153298E+17;731
2018-02-13T00:02:00.0000000;Mu;6.36541E+017;304
2010-11-20T00:02:00.0000000;Rho;6.34258E+017;691
2015-03-29T00:02:00.0000000;Omicron;635631841200000000;440
2017-07-10T00:02:00.0000000;Delta;636352417200000000;135
2018-09-25T00:01:00.0000000;Psi;6.367343046E+17;98
2011-09-14T00:02:00.0000000;Sigma;634515553200000000;106
2013-08-12T00:03:00.0000000;Omicron;6.35119E+017;305
2010-12-16T00:02:00.0000000;Chi;634280545200000000;599
2012-05-11T00:03:00.0000000;Pi;634722913800000000;726
2014-11-24T00:03:00.0000000;Zeta;6.35524E+017;301
2011-04-18T00:03:00.0000000;Tau;6.343868178E+17;39
2013-05-13T00:03:00.0000000;Chi;6.35040E+017;259
2019-02-06T00:02:00.0000000;Theta;636,850,081,200,000,000.00000000;170
2019-08-09T00:03:00.0000000;Theta;637009057800000000;660
2014-07-26T00:03:00.0000000;Upsilon;6.354192978E+17;742
2019-08-24T00:03:00.0000000;Phi;637,022,017,800,000,000.00000000;126
2017-05-26T00:04:00.0000000;Kappa;636313538400000000;364
2010-11-13T00:03:00.0000000;Kappa;634,252,033,800,000,000.00000000;243
2010-08-15T00:01:00.0000000;Tau;634,174,272,600,000,000.00000000;842
2015-02-21T00:01:00.0000000;Upsilon;635600736600000000;489
2018-10-13T00:02:00.0000000;Upsilon;6.367498572E+17;589
2017-07-14T00:01:00.0000000;Lambda;6.36356E+017;767
2012-01-28T00:02:00.0000000;Phi;6.34633E+017;868
2013-08-17T00:02:00.0000000;Chi;6.351229452E+17;146
2012-08-03T00:02:00.0000000;Delta;6.347954892E+17;105
2016-10-05T00:03:00.0000000;Iota;636112225800000000;353
2012-04-29T00:02:00.0000000;Psi;6.34713E+017;217
2014-08-06T00:01:00.0000000;Iota;635428800600000000;727
2017-05-24T00:02:00.0000000;Beta;6.363118092E+17;66
2018-03-25T00:02:00.0000000;Chi;6.365753292E+17;141
2017-01-09T00:03:00.0000000;Iota;636195169800000000;562
2018-01-16T00:03:00.0000000;Tau;636516577800000000;907
2012-02-07T00:03:00.0000000;Rho;634641697800000000;853
2019-04-18T00:03:00.0000000;Pi;636,911,425,800,000,000.00000000;159
2011-03-31T00:02:00.0000000;Upsilon;6.343712652E+17;349
2017-02-06T00:03:00.0000000;Eta;636219361800000000;431
2015-02-16T00:03:00.0000000;Lambda;635,596,417,800,000,000.00000000;229
2016-07-19T00:03:00.0000000;Chi;6.360448338E+17;824
2015-09-03T00:01:00.0000000;Delta;635768352600000000;224
2014-12-15T00:02:00.0000000;Theta;6.35542E+017;337
2011-03-02T00:03:00.0000000;Omicron;634,346,209,800,000,000.00000000;564
2010-05-26T00:01:00.0000000;Eta;6.341042886E+17;572
2014-12-05T00:02:00.0000000;Omega;635533345200000000;637
2015-01-29T00:01:00.0000000;Delta;635580864600000000;156
2017-04-26T00:02:00.0000000;Alpha;636,287,617,200,000,000.00000000;755
2010-12-15T00:02:00.0000000;Tau;6.342796812E+17;957
2011-02-03T00:01:00.0000000;Omega;6.343228806E+17;388
2014-10-03T00:03:00.0000000;Nu;6.354789138E+17;52
2014-03-12T00:02:00.0000000;Rho;635,301,793,200,000,000.00000000;221
2014-04-20T00:05:00.0000000;Beta;6.35335E+017;92
2019-12-23T00:03:00.0000000;Alpha;6.371265618E+17;72
2019-01-14T00:03:00.0000000;Xi;636830209800000000;185
2012-03-15T00:04:00.0000000;Eta;634,673,666,400,000,000.00000000;107
2019-07-28T00:02:00.0000000;Gamma;6.369986892E+17;416
2014-04-24T00:03:00.0000000;Mu;6.353389458E+17;995
2011-12-13T00:02:00.0000000;Eta;634593313200000000;986
2019-10-26T00:03:00.0000000;Sigma;6.370764498E+17;805
2016-04-24T00:02:00.0000000;Phi;635970529200000000;228
2013-03-01T00:03:00.0000000;Alpha;6.34977E+017;178
2014-10-24T00:04:00.0000000;Phi;6.354970584E+17;803
2014-11-17T00:03:00.0000000;Gamma;635517793800000000;655
2019-05-14T00:05:00.0000000;Eta;6.36933891E+17;223
2014-11-01T00:03:00.0000000;Psi;635,503,969,800,000,000.00000000;333
2017-09-03T00:02:00.0000000;Kappa;636399937200000000;795
2015-03-14T00:04:00.0000000;Theta;6.356188824E+17;104
2010-05-27T00:06:00.0000000;Zeta;634105155600000000;762
2013-09-29T00:04:00.0000000;Tau;635160098400000000;253
