TM;Category;unknown;Quantity
2015-04-14T00:02:00.0000000;Alpha;635,645,665,200,000,000.00000000;422
2014-08-22T00:02:00.0000000;Gamma;635,442,625,200,000,000.00000000;787
2017-06-01T00:04:00.0000000;Upsilon;636318722400000000;570
2019-06-21T00:03:00.0000000;Omega;6.369667218E+17;850
2011-04-25T00:02:00.0000000;Rho;634,392,865,200,000,000.00000000;629
2012-06-28T00:02:00.0000000;Delta;6.347643852E+17;731
2012-08-03T00:01:00.0000000;Gamma;6.347954886E+17;997
2019-10-02T00:02:00.0000000;Beta;637055713200000000;653
2018-07-14T00:03:00.0000000;Psi;6.366712338E+17;107
2012-07-02T00:01:00.0000000;Mu;634767840600000000;833
2013-12-09T00:01:00.0000000;Beta;635221440600000000;768
2019-01-01T00:02:00.0000000;Zeta;636,818,977,200,000,000.00000000;617
2013-10-07T00:02:00.0000000;Kappa;6.351670092E+17;272
2019-07-02T00:02:00.0000000;Theta;636976225200000000;971
2018-05-11T00:02:00.0000000;Alpha;636,615,937,200,000,000.00000000;619
2012-09-28T00:01:00.0000000;Omega;6.348438726E+17;384
2016-12-11T00:02:00.0000000;Epsilon;6.361701132E+17;820
2014-08-16T00:02:00.0000000;Mu;6.354374412E+17;215
2013-04-23T00:02:00.0000000;Xi;635022721200000000;347
2018-07-06T00:02:00.0000000;Mu;636664321200000000;470
2016-03-13T00:04:00.0000000;Eta;6.359342424E+17;794
2011-06-21T00:02:00.0000000;Alpha;634442113200000000;369
2012-09-02T00:04:00.0000000;Pi;6.348214104E+17;180
2019-04-04T00:03:00.0000000;Alpha;636899329800000000;541
2013-04-13T00:03:00.0000000;Rho;6.350140818E+17;501
2019-03-16T00:03:00.0000000;Omega;636882913800000000;50
2011-08-04T00:02:00.0000000;Upsilon;6.344801292E+17;347
2014-02-21T00:03:00.0000000;Lambda;635,285,377,800,000,000.00000000;606
2019-10-08T00:03:00.0000000;Alpha;6.370608978E+17;96
2019-10-22T00:01:00.0000000;Tau;637072992600000000;856
2018-06-15T00:04:00.0000000;Kappa;636,646,178,400,000,000.00000000;884
2016-12-11T00:03:00.0000000;Rho;6.361701138E+17;617
2010-05-23T00:02:00.0000000;Omega;6.34102E+017;615
2015-05-24T00:04:00.0000000;Omicron;6.35680E+017;704
2012-06-22T00:01:00.0000000;Nu;6.34759E+017;949
2015-03-22T00:03:00.0000000;Pi;635625793800000000;81
2017-01-07T00:03:00.0000000;Iota;636193441800000000;512
2018-02-06T00:02:00.0000000;Rho;636534721200000000;657
2017-10-09T00:05:00.0000000;Alpha;6.36431E+017;274
2010-08-26T00:01:00.0000000;Alpha;6.341837766E+17;645
2016-10-28T00:03:00.0000000;Rho;636132097800000000;37
2019-01-13T00:03:00.0000000;Rho;6.368293458E+17;389
2015-12-13T00:03:00.0000000;Epsilon;6.358556178E+17;683
2018-11-09T00:02:00.0000000;Chi;636773185200000000;293
2014-10-29T00:01:00.0000000;Upsilon;635501376600000000;207
2012-10-25T00:02:00.0000000;Pi;6.34867E+017;536
2016-02-08T00:01:00.0000000;Delta;6.359048646E+17;486
2012-02-17T00:04:00.0000000;Delta;6.346503384E+17;101
2018-08-31T00:02:00.0000000;Omicron;636712705200000000;905
2015-02-17T00:04:00.0000000;Tau;635,597,282,400,000,000.00000000;651
2011-09-08T00:02:00.0000000;Iota;6.345103692E+17;684
2011-10-24T00:01:00.0000000;Psi;634,550,112,600,000,000.00000000;413
2017-05-16T00:02:00.0000000;Kappa;636304897200000000;490
2010-08-23T00:03:00.0000000;Pi;6.341811858E+17;447
2018-09-04T00:01:00.0000000;Beta;6.36716E+017;399
2012-06-07T00:02:00.0000000;Upsilon;6.347462412E+17;26
2016-08-27T00:04:00.0000000;Rho;636078530400000000;145
2015-09-30T00:03:00.0000000;Zeta;6.357916818E+17;287
2010-08-24T00:04:00.0000000;Psi;6.341820504E+17;731
2014-07-29T00:03:00.0000000;Kappa;635421889800000000;575
2019-07-10T00:03:00.0000000;Xi;6.369831378E+17;623
2013-07-14T00:01:00.0000000;Phi;6.350935686E+17;920
2018-03-28T00:02:00.0000000;Mu;6.365779212E+17;932
2018-12-31T00:02:00.0000000;Delta;636,818,113,200,000,000.00000000;196
2011-11-09T00:02:00.0000000;Pi;634563937200000000;286
2014-07-19T00:02:00.0000000;Lambda;635413249200000000;301
2010-04-30T00:02:00.0000000;Rho;634,081,825,200,000,000.00000000;245
2017-11-20T00:03:00.0000000;Nu;6.364673298E+17;869
2011-12-23T00:02:00.0000000;Gamma;6.34602E+017;895
2019-02-04T00:02:00.0000000;Beta;636848353200000000;923
2017-03-05T00:01:00.0000000;Xi;636242688600000000;361
2017-11-08T00:02:00.0000000;Tau;636456961200000000;518
2014-03-06T00:01:00.0000000;Pi;6.352966086E+17;55
2014-01-09T00:02:00.0000000;Gamma;6.352482252E+17;316
2019-02-19T00:02:00.0000000;Kappa;6.368613132E+17;726
2010-04-26T00:05:00.0000000;Tau;634,078,371,000,000,000.00000000;134
2011-05-09T00:04:00.0000000;Eta;634404962400000000;845
2013-11-17T00:03:00.0000000;Omicron;635202433800000000;247
2014-11-18T00:03:00.0000000;Omicron;635,518,657,800,000,000.00000000;444
2014-07-08T00:02:00.0000000;Tau;6.354037452E+17;339
2014-03-12T00:02:00.0000000;Theta;635,301,793,200,000,000.00000000;764
2018-10-03T00:03:00.0000000;Sigma;636741217800000000;889
2010-02-10T00:01:00.0000000;Upsilon;6.340135686E+17;47
2017-09-03T00:02:00.0000000;Zeta;636399937200000000;448
2019-09-16T00:03:00.0000000;Lambda;6.37042E+017;708
2018-12-30T00:02:00.0000000;Iota;636,817,249,200,000,000.00000000;680
2011-04-07T00:04:00.0000000;Kappa;634,377,314,400,000,000.00000000;92
2011-09-30T00:03:00.0000000;Gamma;6.345293778E+17;961
2010-09-13T00:03:00.0000000;Xi;6.341993298E+17;850
2016-04-07T00:04:00.0000000;Beta;635,955,842,400,000,000.00000000;502
2013-07-13T00:04:00.0000000;Sigma;635092706400000000;609
2017-08-26T00:03:00.0000000;Delta;636393025800000000;147
2016-02-21T00:03:00.0000000;Lambda;6.35916E+017;615
2010-07-16T00:03:00.0000000;Psi;6.34148E+017;23
2016-12-16T00:04:00.0000000;Upsilon;636,174,434,400,000,000.00000000;931
2018-04-07T00:03:00.0000000;Alpha;636586561800000000;687
2014-03-21T00:03:00.0000000;Pi;6.353095698E+17;958
2010-06-27T00:03:00.0000000;Tau;6.34132E+017;574
2013-09-14T00:03:00.0000000;Zeta;635147137800000000;779
2012-10-20T00:02:00.0000000;Psi;634,862,881,200,000,000.00000000;60
2018-07-24T00:05:00.0000000;Xi;6.36680E+017;672
2012-07-19T00:02:00.0000000;Omicron;634782529200000000;14
2016-03-03T00:01:00.0000000;Eta;635925600600000000;403
2017-07-24T00:03:00.0000000;Beta;636,364,513,800,000,000.00000000;253
2011-07-23T00:03:00.0000000;Tau;634,469,761,800,000,000.00000000;471
2016-11-01T00:05:00.0000000;Nu;6.36135555E+17;118
2014-04-18T00:03:00.0000000;Eta;635333761800000000;461
2013-01-05T00:02:00.0000000;Omega;6.34929E+017;317
2012-05-14T00:02:00.0000000;Delta;634725505200000000;757
2019-03-30T00:03:00.0000000;Alpha;636,895,009,800,000,000.00000000;332
2017-02-15T00:02:00.0000000;Rho;636227137200000000;362
2014-10-25T00:03:00.0000000;Rho;6.354979218E+17;781
2014-06-16T00:03:00.0000000;Zeta;6.35385E+017;464
2012-08-06T00:03:00.0000000;Chi;634798081800000000;247
2016-06-24T00:05:00.0000000;Pi;6.36023E+017;97
2019-08-15T00:02:00.0000000;Lambda;6.370142412E+17;72
2018-01-17T00:04:00.0000000;Chi;636517442400000000;215
2011-11-05T00:04:00.0000000;Epsilon;634560482400000000;841
2010-07-20T00:02:00.0000000;Iota;6.341518092E+17;158
2017-07-08T00:06:00.0000000;Tau;6.36351E+017;193
2015-04-02T00:03:00.0000000;Theta;6.356352978E+17;697
2018-01-03T00:02:00.0000000;Upsilon;636,505,345,200,000,000.00000000;156
2012-10-31T00:03:00.0000000;Upsilon;6.348723858E+17;765
2012-12-04T00:05:00.0000000;Kappa;6.34901763E+17;676
2010-10-21T00:03:00.0000000;Epsilon;6.342321618E+17;521
2017-01-02T00:06:00.0000000;Lambda;636,189,123,600,000,000.00000000;298
2015-06-25T00:05:00.0000000;Zeta;635707875000000000;784
