TM;Category;unknown;Quantity
2010-09-16T00:02:00.0000000;Sigma;634201921200000000;569
2010-11-04T00:02:00.0000000;Nu;6.342442572E+17;371
2013-08-22T00:02:00.0000000;Tau;635127265200000000;42
2013-10-10T00:03:00.0000000;Kappa;6.351696018E+17;125
2019-11-13T00:01:00.0000000;Nu;6.370920006E+17;899
2016-11-27T00:01:00.0000000;Mu;6.361580166E+17;369
2012-05-28T00:02:00.0000000;Rho;634,737,601,200,000,000.00000000;596
2010-12-06T00:01:00.0000000;Phi;634271904600000000;147
2011-12-26T00:01:00.0000000;Alpha;6.346045446E+17;497
2013-10-16T00:02:00.0000000;Epsilon;635,174,785,200,000,000.00000000;73
2014-09-26T00:02:00.0000000;Xi;635,472,865,200,000,000.00000000;993
2017-10-26T00:03:00.0000000;Zeta;636445729800000000;610
2018-01-01T00:02:00.0000000;Omicron;636503617200000000;669
2017-09-17T00:02:00.0000000;Upsilon;636,412,033,200,000,000.00000000;13
2013-11-17T00:01:00.0000000;Kappa;6.352024326E+17;63
2018-08-17T00:02:00.0000000;Omega;6.367006092E+17;691
2011-06-06T00:02:00.0000000;Pi;6.34429E+017;575
2014-02-21T00:03:00.0000000;Eta;635,285,377,800,000,000.00000000;277
2016-12-22T00:01:00.0000000;Eta;636179616600000000;314
2012-02-27T00:03:00.0000000;Eta;634,658,977,800,000,000.00000000;307
2014-05-03T00:03:00.0000000;Iota;635,346,721,800,000,000.00000000;91
2018-03-08T00:02:00.0000000;Xi;6.365606412E+17;892
2011-12-05T00:04:00.0000000;Phi;6.345864024E+17;705
2010-11-22T00:02:00.0000000;Omicron;6.342598092E+17;913
2014-05-27T00:03:00.0000000;Omicron;6.35367E+017;703
2013-04-02T00:03:00.0000000;Rho;635004577800000000;372
2014-07-05T00:01:00.0000000;Kappa;6.35401E+017;639
2013-09-05T00:03:00.0000000;Psi;6.351393618E+17;865
2010-11-10T00:02:00.0000000;Theta;634249441200000000;834
2019-04-07T00:01:00.0000000;Phi;6.36902E+017;431
2015-07-16T00:02:00.0000000;Upsilon;635726017200000000;740
2014-12-07T00:01:00.0000000;Omega;635,535,072,600,000,000.00000000;664
2018-09-28T00:02:00.0000000;Delta;636736897200000000;596
2013-12-12T00:02:00.0000000;Sigma;635224033200000000;827
2018-05-02T00:02:00.0000000;Nu;6.366081612E+17;454
2017-06-28T00:06:00.0000000;Xi;6.363420516E+17;971
2014-11-06T00:04:00.0000000;Alpha;6.35508E+017;567
2018-12-13T00:02:00.0000000;Delta;636,802,561,200,000,000.00000000;616
2019-06-04T00:02:00.0000000;Mu;6.369520332E+17;679
2016-09-25T00:02:00.0000000;Rho;6.36104E+017;882
2014-03-18T00:02:00.0000000;Xi;6.35307E+017;456
2014-01-07T00:01:00.0000000;Gamma;6.352464966E+17;636
2017-03-10T00:03:00.0000000;Sigma;6.362470098E+17;313
2016-11-03T00:01:00.0000000;Chi;6.36137E+017;425
2010-04-20T00:02:00.0000000;Eta;6.340731852E+17;742
2016-05-25T00:04:00.0000000;Chi;6.359973144E+17;610
2014-12-17T00:03:00.0000000;Delta;6.355437138E+17;675
2011-01-16T00:03:00.0000000;Delta;6.343073298E+17;516
2019-06-09T00:03:00.0000000;Omega;636956353800000000;177
2012-05-10T00:04:00.0000000;Psi;634722050400000000;703
2012-01-02T00:04:00.0000000;Kappa;634,610,594,400,000,000.00000000;693
2012-06-16T00:03:00.0000000;Beta;634754017800000000;721
2019-07-30T00:03:00.0000000;Omicron;6.370004178E+17;997
2015-04-11T00:02:00.0000000;Omega;635643073200000000;708
2014-05-23T00:04:00.0000000;Beta;635364002400000000;569
2013-05-22T00:02:00.0000000;Eta;635047777200000000;410
2011-02-04T00:02:00.0000000;Omega;6.343237452E+17;351
2016-10-13T00:01:00.0000000;Beta;6.36119E+017;942
2016-02-03T00:01:00.0000000;Kappa;6.35901E+017;33
2015-08-26T00:03:00.0000000;Sigma;6.357614418E+17;653
2012-10-13T00:02:00.0000000;Sigma;6.348568332E+17;795
2012-12-25T00:03:00.0000000;Delta;6.349199058E+17;100
2016-06-15T00:02:00.0000000;Iota;6.360154572E+17;320
2018-06-23T00:03:00.0000000;Pi;6.366530898E+17;87
2018-09-11T00:04:00.0000000;Phi;636,722,210,400,000,000.00000000;965
2013-06-11T00:03:00.0000000;Lambda;635,065,057,800,000,000.00000000;180
2018-11-11T00:03:00.0000000;Sigma;6.36775E+017;393
2015-04-15T00:04:00.0000000;Sigma;635646530400000000;665
2011-09-30T00:02:00.0000000;Omicron;6.345293772E+17;939
2014-11-18T00:03:00.0000000;Pi;635,518,657,800,000,000.00000000;819
2010-08-15T00:03:00.0000000;Theta;634,174,273,800,000,000.00000000;474
2010-10-12T00:02:00.0000000;Theta;634224385200000000;335
2010-09-25T00:03:00.0000000;Pi;6.34210E+017;568
2013-02-26T00:04:00.0000000;Psi;634974338400000000;481
2015-07-14T00:02:00.0000000;Zeta;635,724,289,200,000,000.00000000;814
2017-07-16T00:03:00.0000000;Rho;6.363576018E+17;20
2010-12-10T00:04:00.0000000;Gamma;6.342753624E+17;354
2015-10-28T00:05:00.0000000;Zeta;635,815,875,000,000,000.00000000;700
2012-09-30T00:03:00.0000000;Iota;634,845,601,800,000,000.00000000;120
2014-05-28T00:03:00.0000000;Lambda;6.35368E+017;891
2019-12-16T00:04:00.0000000;Eta;6.37121E+017;722
2017-10-05T00:02:00.0000000;Beta;636,427,585,200,000,000.00000000;553
2011-10-11T00:02:00.0000000;Omicron;6.34539E+017;911
2018-01-24T00:02:00.0000000;Kappa;636523489200000000;411
2018-04-05T00:03:00.0000000;Phi;636584833800000000;220
2015-03-26T00:03:00.0000000;Beta;635,629,249,800,000,000.00000000;989
2014-06-05T00:04:00.0000000;Kappa;635375234400000000;965
2017-10-15T00:04:00.0000000;Delta;6.364362264E+17;239
2014-07-09T00:03:00.0000000;Rho;6.354046098E+17;382
2018-08-27T00:04:00.0000000;Eta;636709250400000000;690
2011-07-11T00:02:00.0000000;Upsilon;634459393200000000;416
2017-10-23T00:01:00.0000000;Iota;636,443,136,600,000,000.00000000;668
2014-04-20T00:06:00.0000000;Beta;6.35335E+017;554
2010-02-22T00:04:00.0000000;Gamma;6.340239384E+17;808
2012-05-10T00:02:00.0000000;Lambda;634,722,049,200,000,000.00000000;918
2010-07-25T00:05:00.0000000;Omicron;634,156,131,000,000,000.00000000;109
