TM;Category;unknown;Quantity
2018-07-17T00:02:00.0000000;Zeta;636673825200000000;82
2013-02-25T00:02:00.0000000;Zeta;634,973,473,200,000,000.00000000;175
2015-07-03T00:02:00.0000000;Gamma;6.357147852E+17;653
2016-06-14T00:01:00.0000000;Pi;6.360145926E+17;67
2012-05-20T00:02:00.0000000;Tau;6.347306892E+17;611
2010-12-25T00:03:00.0000000;Mu;6.34288E+017;132
2013-07-22T00:02:00.0000000;Zeta;635100481200000000;328
2016-05-15T00:02:00.0000000;Beta;635,988,673,200,000,000.00000000;986
2014-08-24T00:02:00.0000000;Chi;635444353200000000;855
2015-12-17T00:01:00.0000000;Mu;6.358590726E+17;574
2016-04-27T00:01:00.0000000;Nu;635,973,120,600,000,000.00000000;462
2016-05-13T00:01:00.0000000;Psi;635986944600000000;727
2010-12-27T00:01:00.0000000;Chi;6.34290E+017;996
2014-05-09T00:01:00.0000000;Tau;635351904600000000;613
2013-07-30T00:01:00.0000000;Sigma;6.351073926E+17;964
2018-05-06T00:01:00.0000000;Gamma;6.366116166E+17;893
2011-06-16T00:01:00.0000000;Omicron;634437792600000000;384
2013-04-10T00:02:00.0000000;Kappa;6.350114892E+17;356
2014-12-26T00:01:00.0000000;Iota;635,551,488,600,000,000.00000000;751
2018-09-02T00:02:00.0000000;Kappa;6.36714E+017;93
2016-05-15T00:02:00.0000000;Delta;635,988,673,200,000,000.00000000;794
2010-02-26T00:02:00.0000000;Gamma;6.340273932E+17;102
2017-12-06T00:01:00.0000000;Sigma;6.36481E+017;434
2016-12-26T00:02:00.0000000;Iota;6.36183E+017;350
2012-05-20T00:02:00.0000000;Delta;6.347306892E+17;689
2013-10-06T00:01:00.0000000;Theta;6.35166E+017;637
2013-06-20T00:01:00.0000000;Zeta;6.35073E+017;233
2013-08-11T00:01:00.0000000;Omicron;635117760600000000;176
2019-02-21T00:02:00.0000000;Alpha;636863041200000000;268
2019-11-09T00:01:00.0000000;Rho;637088544600000000;177
2015-02-18T00:01:00.0000000;Delta;635,598,144,600,000,000.00000000;908
2015-02-13T00:02:00.0000000;Chi;6.355938252E+17;328
2019-04-21T00:02:00.0000000;Beta;636914017200000000;132
2013-10-07T00:01:00.0000000;Rho;6.35167E+017;180
2014-11-01T00:02:00.0000000;Rho;635,503,969,200,000,000.00000000;800
2015-02-19T00:01:00.0000000;Gamma;635,599,008,600,000,000.00000000;161
2011-06-04T00:01:00.0000000;Theta;634427424600000000;62
2014-01-04T00:01:00.0000000;Sigma;6.35244E+017;830
2017-10-20T00:01:00.0000000;Psi;636440544600000000;871
2010-10-02T00:03:00.0000000;Mu;6.342157458E+17;361
2019-10-30T00:01:00.0000000;Xi;6.370799046E+17;842
2018-03-19T00:02:00.0000000;Chi;636570145200000000;829
2016-05-02T00:01:00.0000000;Epsilon;635977440600000000;997
2016-11-07T00:02:00.0000000;Chi;6.361407372E+17;206
2012-05-23T00:01:00.0000000;Chi;6.347332806E+17;533
2017-11-26T00:01:00.0000000;Upsilon;636472512600000000;643
2019-05-15T00:02:00.0000000;Kappa;6.369347532E+17;277
2012-07-02T00:01:00.0000000;Delta;634767840600000000;58
2010-05-02T00:01:00.0000000;Beta;634083552600000000;407
2018-07-03T00:01:00.0000000;Xi;636,661,728,600,000,000.00000000;581
2011-05-15T00:02:00.0000000;Omega;634,410,145,200,000,000.00000000;222
2018-08-05T00:02:00.0000000;Alpha;636690241200000000;456
2010-10-18T00:03:00.0000000;Xi;6.342295698E+17;710
2017-04-21T00:01:00.0000000;Pi;6.362832966E+17;739
2018-02-20T00:02:00.0000000;Rho;6.365468172E+17;855
2017-10-05T00:02:00.0000000;Epsilon;636,427,585,200,000,000.00000000;447
2013-11-04T00:01:00.0000000;Omicron;635,191,200,600,000,000.00000000;961
2016-02-04T00:02:00.0000000;Omicron;6.35901E+017;726
2011-08-05T00:02:00.0000000;Zeta;6.344809932E+17;857
2013-10-07T00:02:00.0000000;Alpha;6.351670092E+17;739
2011-03-06T00:02:00.0000000;Kappa;634349665200000000;853
2016-10-24T00:01:00.0000000;Gamma;636128640600000000;20
2019-05-23T00:02:00.0000000;Chi;636941665200000000;964
2012-11-30T00:02:00.0000000;Kappa;6.34898E+017;787
2014-07-05T00:02:00.0000000;Zeta;6.35401E+017;530
2012-05-19T00:01:00.0000000;Lambda;6.347298246E+17;636
2018-11-14T00:03:00.0000000;Chi;6.367775058E+17;270
2016-03-02T00:02:00.0000000;Alpha;635924737200000000;942
2011-01-02T00:02:00.0000000;Xi;6.342952332E+17;4
2018-04-20T00:02:00.0000000;Mu;636597793200000000;134
2013-06-07T00:03:00.0000000;Pi;635061601800000000;440
2017-06-24T00:02:00.0000000;Mu;6.36339E+017;27
2018-06-08T00:02:00.0000000;Xi;6.366401292E+17;216
2011-01-01T00:03:00.0000000;Omicron;6.342943698E+17;375
2012-01-31T00:02:00.0000000;Eta;6.346356492E+17;64
2017-08-08T00:01:00.0000000;Xi;636377472600000000;78
2015-09-11T00:02:00.0000000;Rho;6.35775E+017;611
2012-06-30T00:03:00.0000000;Alpha;634766113800000000;767
2014-09-08T00:03:00.0000000;Tau;635,457,313,800,000,000.00000000;206
2016-04-12T00:02:00.0000000;Eta;635960161200000000;928
2011-11-22T00:02:00.0000000;Sigma;6.345751692E+17;2
2016-03-02T00:02:00.0000000;Delta;635924737200000000;827
2016-09-06T00:02:00.0000000;Rho;6.36087E+017;590
2012-01-03T00:02:00.0000000;Phi;634,611,457,200,000,000.00000000;361
2010-03-24T00:01:00.0000000;Iota;634,049,856,600,000,000.00000000;124
2016-12-07T00:02:00.0000000;Nu;6.36167E+017;395
2013-12-25T00:01:00.0000000;Gamma;635235264600000000;928
2016-05-24T00:02:00.0000000;Nu;6.359964492E+17;882
2016-01-16T00:03:00.0000000;Delta;6.35885E+017;329
2012-10-02T00:02:00.0000000;Xi;634,847,329,200,000,000.00000000;664
2016-01-06T00:02:00.0000000;Pi;635876353200000000;525
2013-03-27T00:01:00.0000000;Iota;6.349993926E+17;462
2016-05-04T00:03:00.0000000;Gamma;6.35979E+017;770
2017-09-23T00:01:00.0000000;Iota;6.36417E+017;315
2016-02-11T00:02:00.0000000;Phi;635907457200000000;890
2010-12-22T00:02:00.0000000;Omega;634285729200000000;26
2011-12-30T00:01:00.0000000;Delta;6.346080006E+17;34
2017-09-10T00:03:00.0000000;Beta;6.364059858E+17;741
2014-02-24T00:02:00.0000000;Chi;635287969200000000;80
2018-07-17T00:02:00.0000000;Xi;636673825200000000;301
2015-11-04T00:03:00.0000000;Theta;6.35822E+017;917
2019-08-09T00:02:00.0000000;Lambda;637009057200000000;802
2017-10-05T00:02:00.0000000;Omicron;636,427,585,200,000,000.00000000;551
2013-08-28T00:01:00.0000000;Nu;635132448600000000;431
2012-10-25T00:02:00.0000000;Theta;6.34867E+017;299
2011-06-09T00:01:00.0000000;Eta;6.34432E+017;988
2013-11-19T00:03:00.0000000;Upsilon;635204161800000000;346
2019-12-27T00:02:00.0000000;Psi;637130017200000000;622
2016-02-09T00:01:00.0000000;Mu;6.359057286E+17;260
2018-09-30T00:04:00.0000000;Sigma;636,738,626,400,000,000.00000000;356
2018-11-13T00:02:00.0000000;Eta;6.36777E+017;110
2013-03-30T00:03:00.0000000;Phi;635,001,985,800,000,000.00000000;982
2017-12-16T00:04:00.0000000;Omega;636489794400000000;527
2013-11-01T00:02:00.0000000;Omicron;635188609200000000;965
2012-02-28T00:01:00.0000000;Xi;634,659,840,600,000,000.00000000;919
2012-04-07T00:02:00.0000000;Mu;634693537200000000;680
2014-09-22T00:02:00.0000000;Delta;635469409200000000;7
2016-08-26T00:04:00.0000000;Omicron;6.360776664E+17;80
2015-06-22T00:03:00.0000000;Upsilon;635705281800000000;84
2014-07-31T00:01:00.0000000;Omicron;635423616600000000;152
2019-06-25T00:01:00.0000000;Lambda;6.369701766E+17;732
2019-06-10T00:03:00.0000000;Omega;636,957,217,800,000,000.00000000;79
2016-10-10T00:02:00.0000000;Sigma;636116545200000000;531
2019-03-28T00:02:00.0000000;Gamma;636893281200000000;467
2019-11-20T00:02:00.0000000;Eta;637098049200000000;882
2017-04-22T00:01:00.0000000;Psi;636284160600000000;519
2017-06-02T00:03:00.0000000;Kappa;636319585800000000;926
2013-12-06T00:01:00.0000000;Tau;6.352188486E+17;583
2017-09-17T00:02:00.0000000;Eta;636,412,033,200,000,000.00000000;664
2014-07-04T00:02:00.0000000;Omega;6.35400E+017;23
2017-11-06T00:01:00.0000000;Pi;6.364552326E+17;518
2017-02-16T00:02:00.0000000;Gamma;6.36228E+017;98
2010-09-17T00:02:00.0000000;Pi;634202785200000000;22
2012-07-06T00:01:00.0000000;Sigma;634771296600000000;906
2015-09-29T00:02:00.0000000;Upsilon;6.35791E+017;477
2010-12-01T00:01:00.0000000;Iota;634267584600000000;266
2019-07-20T00:03:00.0000000;Iota;636991777800000000;239
2015-06-23T00:02:00.0000000;Upsilon;635706145200000000;395
2010-12-10T00:03:00.0000000;Eta;6.342753618E+17;413
2018-01-05T00:03:00.0000000;Eta;636507073800000000;354
2013-02-06T00:04:00.0000000;Omega;634957058400000000;548
2018-10-03T00:01:00.0000000;Delta;636,741,216,600,000,000.00000000;303
2014-03-26T00:03:00.0000000;Xi;635313889800000000;139
2011-06-12T00:02:00.0000000;Theta;6.344343372E+17;372
2011-09-03T00:02:00.0000000;Gamma;634506049200000000;54
2017-10-09T00:01:00.0000000;Delta;636431040600000000;223
2010-09-13T00:03:00.0000000;Rho;6.341993298E+17;169
2011-09-03T00:03:00.0000000;Psi;634506049800000000;447
2017-01-15T00:03:00.0000000;Rho;6.362003538E+17;795
2010-01-09T00:02:00.0000000;Theta;633,985,921,200,000,000.00000000;997
2016-08-12T00:04:00.0000000;Epsilon;636,065,570,400,000,000.00000000;925
2019-03-07T00:03:00.0000000;Psi;6.368751378E+17;995
2018-07-26T00:01:00.0000000;Alpha;636681600600000000;519
2018-10-29T00:02:00.0000000;Chi;6.367636812E+17;344
2017-12-01T00:05:00.0000000;Eta;6.36477E+017;303
2018-07-13T00:02:00.0000000;Theta;6.366703692E+17;665
2015-03-14T00:04:00.0000000;Rho;6.356188824E+17;684
2016-07-18T00:01:00.0000000;Omega;6.360439686E+17;570
2019-07-29T00:03:00.0000000;Theta;6.369995538E+17;874
2014-09-05T00:02:00.0000000;Omega;635454721200000000;456
2016-07-06T00:02:00.0000000;Psi;636033601200000000;442
2018-02-20T00:02:00.0000000;Tau;6.365468172E+17;618
2010-12-10T00:02:00.0000000;Delta;6.342753612E+17;40
2010-06-14T00:04:00.0000000;Beta;6.341207064E+17;184
2015-06-18T00:04:00.0000000;Tau;6.357018264E+17;732
2013-04-18T00:02:00.0000000;Phi;635,018,401,200,000,000.00000000;480
2017-05-03T00:02:00.0000000;Mu;6.362936652E+17;275
2011-01-31T00:01:00.0000000;Zeta;6.34320E+017;319
2019-07-09T00:02:00.0000000;Phi;6.369822732E+17;656
2013-09-28T00:02:00.0000000;Nu;635,159,233,200,000,000.00000000;645
2019-06-09T00:04:00.0000000;Gamma;636956354400000000;215
2010-05-30T00:03:00.0000000;Psi;634107745800000000;944
2013-03-07T00:02:00.0000000;Mu;6.349821132E+17;182
2010-05-03T00:03:00.0000000;Theta;6.34084E+017;94
2016-03-12T00:02:00.0000000;Alpha;6.359333772E+17;761
2011-11-30T00:02:00.0000000;Omega;634,582,081,200,000,000.00000000;238
2012-07-07T00:03:00.0000000;Omega;6.34772E+017;497
2012-08-01T00:06:00.0000000;Phi;634793763600000000;358
2013-07-21T00:01:00.0000000;Epsilon;635099616600000000;906
2018-05-20T00:04:00.0000000;Gamma;6.366237144E+17;473
2014-10-27T00:01:00.0000000;Upsilon;6.354996486E+17;703
2013-07-02T00:02:00.0000000;Pi;635083201200000000;219
2015-09-06T00:04:00.0000000;Omicron;635770946400000000;659
2013-11-07T00:02:00.0000000;Tau;635193793200000000;254
2012-12-02T00:04:00.0000000;Nu;6.349000344E+17;525
2010-05-02T00:02:00.0000000;Theta;634083553200000000;291
2013-12-04T00:04:00.0000000;Tau;6.352171224E+17;909
2010-04-30T00:03:00.0000000;Alpha;634081825800000000;770
2017-07-09T00:02:00.0000000;Chi;636351553200000000;876
2011-03-26T00:03:00.0000000;Delta;6.34367E+017;60
2012-12-30T00:04:00.0000000;Sigma;634,924,226,400,000,000.00000000;235
2011-10-10T00:02:00.0000000;Iota;634538017200000000;893
2013-02-14T00:03:00.0000000;Tau;6.349639698E+17;358
2013-08-05T00:03:00.0000000;Theta;635,112,577,800,000,000.00000000;262
2018-11-24T00:05:00.0000000;Delta;636,786,147,000,000,000.00000000;945
2018-06-05T00:03:00.0000000;Mu;6.366375378E+17;223
2016-01-27T00:05:00.0000000;Omega;635,894,499,000,000,000.00000000;750
2011-11-25T00:02:00.0000000;Nu;634577761200000000;640
2016-09-22T00:06:00.0000000;Tau;6.36101E+017;826
