TM;Category;unknown;Quantity
2012-10-20T00:01:00.0000000;Gamma;634,862,880,600,000,000.00000000;62
2012-08-12T00:01:00.0000000;Theta;634803264600000000;704
2012-09-18T00:01:00.0000000;Xi;634835232600000000;285
2012-06-30T00:01:00.0000000;Sigma;634766112600000000;232
2012-10-20T00:01:00.0000000;Omega;634,862,880,600,000,000.00000000;386
2016-08-25T00:03:00.0000000;Omega;6.360768018E+17;97
2015-09-04T00:02:00.0000000;Phi;635,769,217,200,000,000.00000000;584
2010-12-14T00:01:00.0000000;Xi;6.342788166E+17;951
2015-11-29T00:02:00.0000000;Eta;6.358435212E+17;494
2018-03-20T00:02:00.0000000;Nu;636571009200000000;505
2016-04-20T00:01:00.0000000;Beta;6.359670726E+17;834
2017-01-01T00:02:00.0000000;Nu;6.361882572E+17;44
2013-12-08T00:01:00.0000000;Iota;635220576600000000;370
2011-07-13T00:02:00.0000000;Chi;6.34461E+017;105
2012-05-08T00:02:00.0000000;Lambda;634720321200000000;562
2013-10-29T00:02:00.0000000;Xi;6.351860172E+17;340
2010-01-09T00:02:00.0000000;Chi;633,985,921,200,000,000.00000000;444
2016-12-20T00:03:00.0000000;Omega;636177889800000000;4
2013-07-18T00:02:00.0000000;Pi;635,097,025,200,000,000.00000000;345
2012-07-21T00:01:00.0000000;Epsilon;634,784,256,600,000,000.00000000;430
2017-09-11T00:01:00.0000000;Rho;6.364068486E+17;413
2019-06-19T00:02:00.0000000;Delta;6.36965E+017;464
2015-04-30T00:02:00.0000000;Rho;635,659,489,200,000,000.00000000;348
2017-12-31T00:01:00.0000000;Gamma;636502752600000000;389
2018-09-06T00:03:00.0000000;Gamma;6.367178898E+17;249
2018-06-13T00:03:00.0000000;Lambda;636,644,449,800,000,000.00000000;767
2017-05-29T00:02:00.0000000;Iota;636316129200000000;143
2010-07-24T00:01:00.0000000;Alpha;6.341552646E+17;271
2019-03-23T00:03:00.0000000;Iota;6.368889618E+17;915
2016-03-27T00:02:00.0000000;Alpha;6.35946E+017;561
2013-06-05T00:03:00.0000000;Pi;6.350598738E+17;166
2018-07-02T00:01:00.0000000;Tau;636660864600000000;591
2014-02-14T00:01:00.0000000;Xi;6.352793286E+17;547
2019-10-30T00:02:00.0000000;Delta;6.370799052E+17;756
2010-08-24T00:01:00.0000000;Omega;6.341820486E+17;209
2010-06-26T00:03:00.0000000;Rho;6.34131E+017;925
2017-08-20T00:03:00.0000000;Gamma;6.363878418E+17;577
2010-11-22T00:01:00.0000000;Theta;6.34260E+017;99
2012-10-01T00:02:00.0000000;Iota;634,846,465,200,000,000.00000000;891
2016-06-05T00:03:00.0000000;Theta;636006817800000000;734
2015-02-01T00:02:00.0000000;Zeta;635,583,457,200,000,000.00000000;340
2016-04-15T00:03:00.0000000;Zeta;6.35963E+017;147
2015-03-09T00:02:00.0000000;Pi;635,614,561,200,000,000.00000000;275
2012-02-12T00:02:00.0000000;Pi;634646017200000000;330
2011-05-04T00:01:00.0000000;Xi;6.34401E+017;80
2019-12-31T00:01:00.0000000;Chi;637133472600000000;580
2012-10-29T00:03:00.0000000;Xi;6.348706578E+17;531
2015-05-19T00:03:00.0000000;Beta;635,675,905,800,000,000.00000000;604
2018-04-19T00:01:00.0000000;Rho;636596928600000000;60
2017-07-03T00:02:00.0000000;Alpha;636346369200000000;524
2016-01-13T00:01:00.0000000;Zeta;635882400600000000;271
2013-09-17T00:01:00.0000000;Omega;6.35150E+017;948
2019-01-17T00:02:00.0000000;Zeta;636,832,801,200,000,000.00000000;53
2018-02-21T00:01:00.0000000;Gamma;6.365476806E+17;377
2013-04-13T00:02:00.0000000;Kappa;6.350140812E+17;355
2010-09-24T00:03:00.0000000;Chi;634208833800000000;626
2013-04-19T00:04:00.0000000;Beta;635019266400000000;231
2013-09-05T00:03:00.0000000;Nu;6.351393618E+17;515
2018-09-23T00:02:00.0000000;Delta;6.367325772E+17;991
2019-12-28T00:02:00.0000000;Iota;637,130,881,200,000,000.00000000;148
2019-10-20T00:03:00.0000000;Omega;637071265800000000;563
2015-05-03T00:03:00.0000000;Epsilon;635662081800000000;137
2019-06-05T00:01:00.0000000;Omega;6.369528966E+17;86
2012-11-14T00:03:00.0000000;Nu;6.348844818E+17;483
2018-07-27T00:02:00.0000000;Epsilon;6.36682E+017;469
2011-12-06T00:01:00.0000000;Omicron;6.34587E+017;317
2010-12-04T00:02:00.0000000;Chi;634270177200000000;960
2017-06-14T00:02:00.0000000;Sigma;636329953200000000;329
2012-12-30T00:03:00.0000000;Rho;634,924,225,800,000,000.00000000;660
2017-06-20T00:03:00.0000000;Epsilon;636335137800000000;723
2015-07-12T00:01:00.0000000;Pi;635722560600000000;141
2016-01-09T00:03:00.0000000;Alpha;635,878,945,800,000,000.00000000;26
2015-02-13T00:02:00.0000000;Alpha;6.355938252E+17;553
2019-06-09T00:02:00.0000000;Theta;636956353200000000;104
2019-07-24T00:02:00.0000000;Rho;6.36995E+017;637
2015-12-21T00:01:00.0000000;Kappa;635862528600000000;973
2018-05-09T00:02:00.0000000;Upsilon;636,614,209,200,000,000.00000000;87
2015-10-21T00:04:00.0000000;Chi;6.358098264E+17;51
2014-05-01T00:02:00.0000000;Delta;635344993200000000;55
2019-10-05T00:03:00.0000000;Delta;6.37058E+017;649
2016-02-08T00:01:00.0000000;Omicron;6.359048646E+17;674
2016-04-19T00:02:00.0000000;Omicron;6.359662092E+17;268
2012-11-28T00:02:00.0000000;Lambda;634896577200000000;537
2010-06-09T00:02:00.0000000;Omega;6.34116E+017;788
2013-12-21T00:02:00.0000000;Omega;6.352318092E+17;704
2013-04-19T00:03:00.0000000;Xi;635,019,265,800,000,000.00000000;624
2010-12-31T00:02:00.0000000;Omicron;6.342935052E+17;466
2012-05-22T00:03:00.0000000;Zeta;6.347324178E+17;502
2014-03-04T00:02:00.0000000;Gamma;6.352948812E+17;536
2011-02-28T00:04:00.0000000;Gamma;634,344,482,400,000,000.00000000;778
2014-06-27T00:01:00.0000000;Theta;635,394,240,600,000,000.00000000;783
2012-02-03T00:01:00.0000000;Omicron;6.346382406E+17;916
2018-02-11T00:01:00.0000000;Upsilon;636539040600000000;539
2015-04-09T00:01:00.0000000;Phi;6.356413446E+17;85
2011-10-26T00:03:00.0000000;Mu;634551841800000000;940
2012-02-19T00:03:00.0000000;Omicron;6.346520658E+17;884
2016-05-19T00:02:00.0000000;Sigma;635992129200000000;459
2015-06-08T00:04:00.0000000;Lambda;635693186400000000;548
2018-01-06T00:02:00.0000000;Chi;636507937200000000;926
2010-02-26T00:02:00.0000000;Kappa;6.340273932E+17;550
2017-06-27T00:01:00.0000000;Beta;6.363411846E+17;350
2010-01-17T00:03:00.0000000;Iota;6.339928338E+17;515
2011-11-08T00:03:00.0000000;Zeta;634563073800000000;426
2016-07-29T00:03:00.0000000;Omega;636053473800000000;281
2019-05-16T00:02:00.0000000;Delta;6.369356172E+17;79
2015-10-24T00:01:00.0000000;Omega;6.358124166E+17;769
2010-12-04T00:02:00.0000000;Lambda;634270177200000000;235
2014-02-08T00:03:00.0000000;Kappa;6.35274E+017;280
2015-11-20T00:03:00.0000000;Tau;635835745800000000;672
2019-10-28T00:03:00.0000000;Pi;6.370781778E+17;414
2010-03-29T00:01:00.0000000;Theta;6.34054E+017;720
2017-02-14T00:02:00.0000000;Omicron;636226273200000000;975
2013-09-11T00:02:00.0000000;Omega;635,144,545,200,000,000.00000000;142
2018-06-19T00:01:00.0000000;Nu;636649632600000000;921
2018-07-17T00:02:00.0000000;Eta;636673825200000000;148
2017-05-25T00:02:00.0000000;Rho;6.363126732E+17;554
2013-06-04T00:03:00.0000000;Upsilon;6.350590098E+17;73
2015-01-27T00:04:00.0000000;Alpha;635579138400000000;607
2012-07-29T00:03:00.0000000;Eta;6.347911698E+17;477
2017-03-15T00:03:00.0000000;Sigma;636251329800000000;242
2013-03-02T00:02:00.0000000;Omicron;6.34978E+017;852
2018-01-07T00:02:00.0000000;Kappa;636508801200000000;889
2010-12-09T00:01:00.0000000;Lambda;6.34274E+017;846
2016-06-06T00:01:00.0000000;Sigma;636007680600000000;765
2011-07-04T00:02:00.0000000;Lambda;634453345200000000;495
2010-10-07T00:02:00.0000000;Kappa;634220065200000000;153
2019-11-30T00:02:00.0000000;Pi;6.371066892E+17;424
2017-09-10T00:03:00.0000000;Omicron;6.364059858E+17;724
2017-07-22T00:04:00.0000000;Chi;636,362,786,400,000,000.00000000;722
2018-01-25T00:02:00.0000000;Psi;636524353200000000;865
2013-10-03T00:04:00.0000000;Omicron;6.35164E+017;653
2016-01-31T00:02:00.0000000;Mu;635897953200000000;184
2019-10-22T00:02:00.0000000;Omicron;6.37073E+017;851
2011-08-28T00:05:00.0000000;Tau;634,500,867,000,000,000.00000000;324
2018-01-12T00:03:00.0000000;Zeta;6.365131218E+17;836
2016-11-05T00:03:00.0000000;Zeta;6.361390098E+17;597
2018-02-08T00:01:00.0000000;Nu;636,536,448,600,000,000.00000000;479
2019-06-01T00:02:00.0000000;Chi;6.36949E+017;805
2013-08-16T00:03:00.0000000;Gamma;6.351220818E+17;186
2019-08-29T00:02:00.0000000;Kappa;6.37026E+017;519
2015-06-14T00:02:00.0000000;Mu;6.35698E+017;444
2014-12-23T00:03:00.0000000;Kappa;635548897800000000;684
2018-09-20T00:02:00.0000000;Zeta;6.36730E+017;776
2015-05-15T00:04:00.0000000;Eta;635672450400000000;760
2015-07-24T00:03:00.0000000;Alpha;6.357329298E+17;358
2016-07-09T00:02:00.0000000;Nu;636,036,193,200,000,000.00000000;35
2018-04-16T00:02:00.0000000;Lambda;6.365943372E+17;409
2013-04-22T00:02:00.0000000;Pi;635021857200000000;432
2011-10-13T00:02:00.0000000;Alpha;6.34541E+017;332
2011-08-14T00:03:00.0000000;Upsilon;634488769800000000;549
2013-10-11T00:03:00.0000000;Delta;6.351704658E+17;43
2019-01-05T00:03:00.0000000;Pi;6.36822E+017;342
2016-11-25T00:02:00.0000000;Beta;6.361562892E+17;667
2011-04-26T00:02:00.0000000;Theta;634,393,729,200,000,000.00000000;248
2017-02-10T00:04:00.0000000;Theta;636,222,818,400,000,000.00000000;249
2010-05-10T00:03:00.0000000;Kappa;6.340904658E+17;779
2016-03-06T00:03:00.0000000;Lambda;635928193800000000;789
2010-03-21T00:04:00.0000000;Tau;634,047,266,400,000,000.00000000;684
2010-01-27T00:01:00.0000000;Upsilon;634001472600000000;501
2011-12-07T00:03:00.0000000;Omega;6.345881298E+17;982
2018-04-30T00:04:00.0000000;Delta;6.366064344E+17;737
2018-03-25T00:03:00.0000000;Epsilon;6.365753298E+17;255
2018-03-09T00:03:00.0000000;Alpha;6.365615058E+17;624
2016-08-23T00:04:00.0000000;Chi;6.360750744E+17;189
2016-07-18T00:03:00.0000000;Xi;6.360439698E+17;925
2014-06-11T00:02:00.0000000;Iota;635380417200000000;950
2013-05-23T00:01:00.0000000;Mu;635048640600000000;299
2010-04-14T00:02:00.0000000;Iota;634068001200000000;161
2014-03-27T00:03:00.0000000;Omicron;635,314,753,800,000,000.00000000;864
2012-02-20T00:05:00.0000000;Epsilon;6.34652931E+17;315
2018-07-01T00:05:00.0000000;Xi;636,660,003,000,000,000.00000000;565
2015-01-08T00:02:00.0000000;Nu;6.355627212E+17;292
2011-02-15T00:03:00.0000000;Chi;634333249800000000;705
2019-10-31T00:02:00.0000000;Tau;637080769200000000;363
2018-11-30T00:05:00.0000000;Lambda;6.36791E+017;858
2010-12-18T00:02:00.0000000;Beta;634282273200000000;803
2018-09-21T00:04:00.0000000;Tau;6.367308504E+17;556
2010-08-16T00:04:00.0000000;Phi;634175138400000000;270
2012-08-20T00:06:00.0000000;Xi;634810179600000000;382
2010-12-21T00:04:00.0000000;Beta;634284866400000000;759
