TM;Category;unknown;Quantity
2013-01-27T00:01:00.0000000;Zeta;6.349484166E+17;69
2017-09-25T00:03:00.0000000;Theta;6.364189458E+17;30
2010-12-30T00:01:00.0000000;Sigma;6.342926406E+17;778
2019-11-18T00:02:00.0000000;Theta;637096321200000000;570
2018-02-04T00:01:00.0000000;Omicron;6.365329926E+17;945
2017-12-29T00:02:00.0000000;Delta;6.365010252E+17;770
2018-05-28T00:01:00.0000000;Eta;636,630,624,600,000,000.00000000;289
2010-05-10T00:01:00.0000000;Rho;6.340904646E+17;103
2019-07-13T00:01:00.0000000;Alpha;6.369857286E+17;795
2019-04-15T00:02:00.0000000;Alpha;636908833200000000;424
2010-03-24T00:02:00.0000000;Upsilon;634,049,857,200,000,000.00000000;5
2017-05-09T00:01:00.0000000;Sigma;6.362988486E+17;742
2011-07-26T00:02:00.0000000;Nu;634,472,353,200,000,000.00000000;419
2014-01-31T00:01:00.0000000;Nu;635267232600000000;700
2010-12-16T00:02:00.0000000;Zeta;634280545200000000;865
2012-07-27T00:01:00.0000000;Iota;6.34789E+017;609
2012-01-09T00:01:00.0000000;Phi;634616640600000000;478
2017-04-24T00:02:00.0000000;Rho;636,285,889,200,000,000.00000000;831
2017-10-03T00:01:00.0000000;Chi;636425856600000000;715
2015-09-10T00:01:00.0000000;Beta;635774400600000000;319
2017-09-29T00:01:00.0000000;Nu;6.364224006E+17;881
2013-11-21T00:02:00.0000000;Alpha;635,205,889,200,000,000.00000000;764
2019-08-23T00:03:00.0000000;Delta;637,021,153,800,000,000.00000000;757
2018-01-24T00:01:00.0000000;Kappa;636523488600000000;364
2011-03-21T00:02:00.0000000;Upsilon;634,362,625,200,000,000.00000000;545
2013-06-16T00:02:00.0000000;Pi;635069377200000000;525
2010-12-25T00:02:00.0000000;Iota;6.34288E+017;302
2010-05-22T00:02:00.0000000;Gamma;6.34101E+017;217
2012-07-02T00:01:00.0000000;Theta;634767840600000000;552
2013-03-28T00:01:00.0000000;Rho;6.350002566E+17;813
2012-06-14T00:01:00.0000000;Mu;634752288600000000;323
2010-06-13T00:03:00.0000000;Delta;6.341198418E+17;280
2018-10-27T00:01:00.0000000;Sigma;6.36762E+017;262
2011-07-16T00:01:00.0000000;Kappa;6.344637126E+17;80
2018-12-11T00:02:00.0000000;Omega;636800833200000000;63
2010-02-10T00:01:00.0000000;Pi;6.340135686E+17;730
2015-12-20T00:04:00.0000000;Phi;635,861,666,400,000,000.00000000;204
2011-10-05T00:01:00.0000000;Kappa;634533696600000000;460
2011-05-29T00:03:00.0000000;Omicron;634422241800000000;565
2016-07-11T00:02:00.0000000;Alpha;636037921200000000;719
2017-02-20T00:02:00.0000000;Nu;6.362314572E+17;134
2011-08-27T00:02:00.0000000;Phi;634500001200000000;915
2014-12-10T00:03:00.0000000;Alpha;635537665800000000;395
2011-04-29T00:02:00.0000000;Iota;634396321200000000;271
2012-04-24T00:02:00.0000000;Nu;634708225200000000;522
2017-05-21T00:02:00.0000000;Iota;6.363092172E+17;460
2016-02-25T00:01:00.0000000;Sigma;6.359195526E+17;728
2011-05-22T00:01:00.0000000;Phi;6.34416E+017;239
2014-09-01T00:02:00.0000000;Delta;6.354512652E+17;358
2018-02-16T00:01:00.0000000;Pi;6.36543E+017;607
2016-02-02T00:02:00.0000000;Eta;6.35900E+017;535
2011-11-09T00:01:00.0000000;Lambda;634563936600000000;975
2011-04-21T00:01:00.0000000;Sigma;6.343894086E+17;676
2017-03-11T00:02:00.0000000;Epsilon;6.362478732E+17;977
2017-09-22T00:01:00.0000000;Alpha;6.36416E+017;725
2016-05-24T00:02:00.0000000;Eta;6.359964492E+17;940
2017-08-05T00:01:00.0000000;Upsilon;6.363748806E+17;463
2015-01-18T00:02:00.0000000;Beta;6.35571E+017;570
2011-05-26T00:02:00.0000000;Mu;6.344196492E+17;767
2016-03-15T00:02:00.0000000;Theta;6.359359692E+17;981
2011-01-18T00:02:00.0000000;Kappa;6.343090572E+17;205
2010-01-05T00:01:00.0000000;Phi;6.339824646E+17;110
2017-10-12T00:03:00.0000000;Tau;6.364336338E+17;998
2019-02-04T00:01:00.0000000;Tau;636848352600000000;514
2017-05-11T00:01:00.0000000;Gamma;636300576600000000;299
2015-06-07T00:01:00.0000000;Xi;635,692,320,600,000,000.00000000;147
2011-03-29T00:02:00.0000000;Omega;6.343695372E+17;767
2017-10-14T00:02:00.0000000;Psi;6.364353612E+17;852
2019-07-10T00:02:00.0000000;Psi;6.369831372E+17;712
2010-06-22T00:01:00.0000000;Tau;634,127,616,600,000,000.00000000;337
2016-07-21T00:01:00.0000000;Alpha;6.360465606E+17;849
2014-03-06T00:01:00.0000000;Zeta;6.352966086E+17;938
2018-10-02T00:02:00.0000000;Omega;636,740,353,200,000,000.00000000;430
2010-12-01T00:02:00.0000000;Beta;634,267,585,200,000,000.00000000;48
2018-04-18T00:01:00.0000000;Lambda;6.365960646E+17;534
2014-08-10T00:01:00.0000000;Zeta;6.35432E+017;927
2014-11-26T00:01:00.0000000;Iota;6.35526E+017;286
2010-04-29T00:01:00.0000000;Beta;634,080,960,600,000,000.00000000;892
2015-10-30T00:04:00.0000000;Zeta;635817602400000000;661
2019-05-18T00:01:00.0000000;Alpha;6.369373446E+17;877
2016-12-23T00:02:00.0000000;Upsilon;636180481200000000;290
2012-02-21T00:02:00.0000000;Rho;6.346537932E+17;320
2010-03-21T00:01:00.0000000;Omega;634047264600000000;192
2017-11-26T00:02:00.0000000;Sigma;636472513200000000;709
2012-08-07T00:01:00.0000000;Alpha;634798944600000000;414
2010-03-14T00:02:00.0000000;Beta;6.340412172E+17;136
2016-09-01T00:02:00.0000000;Theta;636,082,849,200,000,000.00000000;866
2016-02-17T00:02:00.0000000;Upsilon;635912641200000000;458
2015-06-14T00:02:00.0000000;Alpha;6.35698E+017;817
2015-10-15T00:02:00.0000000;Omega;635804641200000000;484
2012-06-11T00:01:00.0000000;Lambda;6.347496966E+17;184
2019-10-02T00:02:00.0000000;Xi;637055713200000000;523
2013-09-03T00:02:00.0000000;Omicron;6.351376332E+17;903
2017-08-15T00:02:00.0000000;Beta;636383521200000000;127
2015-07-28T00:02:00.0000000;Theta;635736385200000000;906
2014-09-01T00:02:00.0000000;Xi;6.354512652E+17;245
2014-06-19T00:02:00.0000000;Mu;6.353873292E+17;250
2015-07-26T00:02:00.0000000;Eta;6.357346572E+17;291
2017-11-10T00:01:00.0000000;Rho;636,458,688,600,000,000.00000000;611
2012-02-02T00:01:00.0000000;Sigma;6.346373766E+17;392
2014-11-10T00:01:00.0000000;Mu;6.355117446E+17;896
2018-04-06T00:02:00.0000000;Sigma;636585697200000000;300
2013-10-21T00:01:00.0000000;Epsilon;635179104600000000;56
2019-09-03T00:02:00.0000000;Epsilon;6.370306572E+17;387
2017-10-03T00:03:00.0000000;Eta;636,425,857,800,000,000.00000000;730
2015-07-16T00:03:00.0000000;Phi;635726017800000000;482
2019-02-05T00:02:00.0000000;Delta;636,849,217,200,000,000.00000000;61
2016-07-22T00:02:00.0000000;Tau;6.360474252E+17;229
2015-05-04T00:02:00.0000000;Theta;635662945200000000;260
2016-06-10T00:02:00.0000000;Sigma;6.36011E+017;951
2017-11-05T00:02:00.0000000;Sigma;6.364543692E+17;248
2017-07-25T00:02:00.0000000;Sigma;636,365,377,200,000,000.00000000;368
2018-05-17T00:02:00.0000000;Lambda;6.36621E+017;690
2015-12-07T00:02:00.0000000;Upsilon;635850433200000000;907
2016-08-09T00:02:00.0000000;Upsilon;6.360629772E+17;760
2013-11-01T00:02:00.0000000;Epsilon;635188609200000000;743
2011-11-06T00:02:00.0000000;Zeta;6.345613452E+17;840
2018-06-07T00:02:00.0000000;Gamma;6.366392652E+17;573
2012-02-08T00:01:00.0000000;Rho;634642560600000000;100
2016-12-29T00:01:00.0000000;Lambda;6.361856646E+17;981
2017-04-05T00:04:00.0000000;Tau;636,269,474,400,000,000.00000000;280
2013-01-20T00:02:00.0000000;Pi;634942369200000000;223
2012-03-30T00:01:00.0000000;Beta;6.346866246E+17;602
2013-03-24T00:02:00.0000000;Mu;6.349968012E+17;432
2016-05-13T00:02:00.0000000;Psi;635986945200000000;307
2011-02-27T00:02:00.0000000;Mu;634343617200000000;615
2013-05-27T00:02:00.0000000;Sigma;635052097200000000;934
2013-10-27T00:02:00.0000000;Lambda;6.351842892E+17;810
2011-12-18T00:02:00.0000000;Zeta;634,597,633,200,000,000.00000000;698
2012-02-03T00:02:00.0000000;Pi;6.346382412E+17;68
2012-07-12T00:01:00.0000000;Epsilon;6.347764806E+17;179
2014-07-30T00:01:00.0000000;Sigma;6.354227526E+17;215
2015-07-17T00:01:00.0000000;Zeta;635726880600000000;148
2012-03-27T00:02:00.0000000;Kappa;6.346840332E+17;801
2012-06-10T00:02:00.0000000;Zeta;6.347488332E+17;74
2010-01-25T00:02:00.0000000;Lambda;633999745200000000;406
2013-03-20T00:03:00.0000000;Theta;6.34993E+017;162
2015-11-13T00:01:00.0000000;Gamma;635829696600000000;898
2015-03-18T00:03:00.0000000;Phi;6.356223378E+17;966
2012-11-06T00:03:00.0000000;Xi;634,877,569,800,000,000.00000000;974
2015-10-20T00:02:00.0000000;Eta;6.358089612E+17;573
2019-08-31T00:02:00.0000000;Kappa;6.37028E+017;92
2014-04-30T00:03:00.0000000;Epsilon;635344129800000000;214
2011-05-22T00:03:00.0000000;Alpha;6.344161938E+17;804
2017-08-27T00:01:00.0000000;Zeta;636393888600000000;397
2010-03-02T00:03:00.0000000;Kappa;634030849800000000;127
2016-03-09T00:02:00.0000000;Upsilon;6.35931E+017;139
2013-12-13T00:03:00.0000000;Delta;635224897800000000;859
2010-07-02T00:02:00.0000000;Eta;6.341362572E+17;453
2017-05-13T00:02:00.0000000;Iota;636,302,305,200,000,000.00000000;526
2014-03-14T00:01:00.0000000;Mu;635303520600000000;592
2017-02-25T00:02:00.0000000;Chi;636235777200000000;14
2015-01-26T00:02:00.0000000;Alpha;6.355782732E+17;817
2017-06-10T00:04:00.0000000;Omega;6.363264984E+17;314
2017-01-14T00:01:00.0000000;Upsilon;6.36199E+017;525
2017-02-10T00:03:00.0000000;Iota;636,222,817,800,000,000.00000000;95
2014-05-10T00:04:00.0000000;Pi;6.35353E+017;225
2012-03-29T00:02:00.0000000;Beta;6.346857612E+17;954
2013-11-03T00:04:00.0000000;Iota;635,190,338,400,000,000.00000000;174
2015-09-13T00:03:00.0000000;Sigma;6.357769938E+17;963
2011-10-09T00:05:00.0000000;Omega;6.34537E+017;77
2013-12-28T00:03:00.0000000;Psi;635,237,857,800,000,000.00000000;683
2019-05-14T00:01:00.0000000;Epsilon;6.36934E+017;290
2017-07-15T00:01:00.0000000;Upsilon;6.363567366E+17;896
2010-08-28T00:01:00.0000000;Chi;6.341855046E+17;448
2013-01-05T00:02:00.0000000;Nu;6.34929E+017;46
2012-04-16T00:04:00.0000000;Nu;634701314400000000;31
2011-01-12T00:01:00.0000000;Lambda;634303872600000000;679
2013-01-03T00:04:00.0000000;Theta;634927682400000000;718
2011-05-01T00:05:00.0000000;Tau;6.34398051E+17;957
2017-07-30T00:05:00.0000000;Xi;6.36369699E+17;476
2014-04-07T00:04:00.0000000;Mu;6.353242584E+17;113
2016-10-18T00:02:00.0000000;Rho;6.361234572E+17;285
2010-12-22T00:04:00.0000000;Beta;634285730400000000;813
2019-02-15T00:03:00.0000000;Kappa;6.368578578E+17;364
2010-07-18T00:04:00.0000000;Epsilon;6.341500824E+17;126
2019-11-01T00:04:00.0000000;Pi;637081634400000000;305
2019-07-20T00:04:00.0000000;Zeta;636991778400000000;321
2012-09-27T00:03:00.0000000;Kappa;634843009800000000;62
