TM;Category;unknown;Quantity
2016-12-04T00:01:00.0000000;Epsilon;636164064600000000;443
2014-06-30T00:01:00.0000000;Nu;635396832600000000;83
2017-03-10T00:01:00.0000000;Sigma;6.362470086E+17;329
2018-05-29T00:04:00.0000000;Omicron;636631490400000000;103
2018-03-07T00:01:00.0000000;Omicron;6.365597766E+17;718
2015-07-31T00:03:00.0000000;Upsilon;635,738,977,800,000,000.00000000;850
2017-01-07T00:02:00.0000000;Chi;636,193,441,200,000,000.00000000;955
2018-12-18T00:01:00.0000000;Iota;636806880600000000;238
2014-04-25T00:03:00.0000000;Gamma;6.353398098E+17;411
2011-07-11T00:03:00.0000000;Kappa;6.34459E+017;51
2016-10-26T00:03:00.0000000;Omicron;636,130,369,800,000,000.00000000;883
2010-04-20T00:01:00.0000000;Zeta;6.340731846E+17;272
2011-08-17T00:02:00.0000000;Tau;6.34491E+017;953
2015-02-15T00:02:00.0000000;Zeta;635595553200000000;651
2011-03-25T00:03:00.0000000;Omicron;6.34366E+017;527
2013-06-26T00:01:00.0000000;Gamma;6.350780166E+17;737
2010-04-21T00:02:00.0000000;Epsilon;6.340740492E+17;536
2018-07-18T00:02:00.0000000;Gamma;636674689200000000;597
2016-04-03T00:02:00.0000000;Mu;6.359523852E+17;364
2019-08-04T00:01:00.0000000;Nu;637004736600000000;985
2013-10-15T00:02:00.0000000;Iota;635173921200000000;894
2014-07-02T00:02:00.0000000;Delta;635398561200000000;774
2017-10-22T00:02:00.0000000;Gamma;636,442,273,200,000,000.00000000;657
2016-01-23T00:01:00.0000000;Zeta;6.358910406E+17;477
2013-02-27T00:03:00.0000000;Beta;634975201800000000;657
2013-11-02T00:03:00.0000000;Eta;635,189,473,800,000,000.00000000;870
2016-04-20T00:02:00.0000000;Nu;6.359670732E+17;494
2010-11-24T00:02:00.0000000;Kappa;6.342615372E+17;125
2017-05-08T00:01:00.0000000;Kappa;6.362979846E+17;567
2013-11-01T00:01:00.0000000;Pi;635188608600000000;963
2018-03-07T00:02:00.0000000;Upsilon;6.365597772E+17;756
2014-06-01T00:02:00.0000000;Gamma;6.353717772E+17;42
2018-01-21T00:02:00.0000000;Chi;636,520,897,200,000,000.00000000;87
2013-07-14T00:02:00.0000000;Alpha;6.350935692E+17;622
2015-08-09T00:01:00.0000000;Tau;6.357467526E+17;92
2018-04-07T00:02:00.0000000;Beta;636586561200000000;107
2016-03-12T00:03:00.0000000;Rho;6.359333778E+17;285
2019-02-09T00:02:00.0000000;Omicron;636852673200000000;219
2014-11-03T00:02:00.0000000;Mu;635505697200000000;193
2011-12-15T00:03:00.0000000;Zeta;634,595,041,800,000,000.00000000;547
2019-10-14T00:02:00.0000000;Beta;637066081200000000;850
2011-11-07T00:03:00.0000000;Chi;634562209800000000;232
2012-08-17T00:02:00.0000000;Pi;6.348075852E+17;730
2010-04-27T00:02:00.0000000;Tau;634079233200000000;377
2018-01-03T00:01:00.0000000;Delta;636,505,344,600,000,000.00000000;405
2011-06-02T00:03:00.0000000;Omega;634425697800000000;731
2011-09-14T00:01:00.0000000;Pi;634515552600000000;649
2010-06-29T00:01:00.0000000;Psi;6.34134E+017;902
2013-04-07T00:01:00.0000000;Nu;6.35009E+017;745
2015-12-10T00:03:00.0000000;Omega;6.35853E+017;903
2012-12-15T00:02:00.0000000;Lambda;634911265200000000;372
2019-08-02T00:02:00.0000000;Rho;637003009200000000;834
2017-01-29T00:03:00.0000000;Mu;6.36212E+017;704
2015-05-23T00:03:00.0000000;Gamma;635679361800000000;201
2016-11-24T00:04:00.0000000;Sigma;6.361554264E+17;217
2011-04-14T00:02:00.0000000;Kappa;6.34383E+017;654
2019-01-18T00:03:00.0000000;Sigma;636,833,665,800,000,000.00000000;389
2016-10-27T00:02:00.0000000;Beta;636,131,233,200,000,000.00000000;729
2013-03-25T00:03:00.0000000;Omicron;6.349976658E+17;810
2010-11-18T00:03:00.0000000;Psi;6.34256E+017;384
2017-08-24T00:04:00.0000000;Tau;636391298400000000;263
2014-11-27T00:03:00.0000000;Upsilon;6.355264338E+17;677
2019-12-21T00:02:00.0000000;Psi;6.371248332E+17;874
2012-04-16T00:02:00.0000000;Delta;6.347013132E+17;796
2010-03-27T00:03:00.0000000;Theta;634052449800000000;99
2015-02-05T00:01:00.0000000;Chi;635586912600000000;633
2013-03-15T00:02:00.0000000;Psi;634,989,025,200,000,000.00000000;487
2012-02-29T00:02:00.0000000;Rho;634,660,705,200,000,000.00000000;691
2015-02-05T00:02:00.0000000;Iota;6.35587E+017;607
2016-05-24T00:01:00.0000000;Zeta;6.35996E+017;548
2018-05-13T00:02:00.0000000;Rho;636617665200000000;736
2012-07-11T00:02:00.0000000;Upsilon;6.347756172E+17;822
2010-01-16T00:01:00.0000000;Pi;6.33992E+017;562
2015-06-10T00:04:00.0000000;Gamma;6.35695E+017;680
2010-07-23T00:02:00.0000000;Omega;6.341544012E+17;910
2011-11-23T00:04:00.0000000;Zeta;634576034400000000;638
2019-07-07T00:01:00.0000000;Pi;6.36981E+017;453
2013-03-04T00:02:00.0000000;Omicron;6.349795212E+17;720
2014-09-18T00:01:00.0000000;Lambda;6.354659526E+17;798
2014-09-12T00:03:00.0000000;Theta;6.35461E+017;393
2017-06-01T00:02:00.0000000;Zeta;636,318,721,200,000,000.00000000;444
2012-09-21T00:03:00.0000000;Epsilon;6.348378258E+17;522
2018-02-21T00:03:00.0000000;Chi;6.365476818E+17;736
2010-07-06T00:03:00.0000000;Phi;634139713800000000;828
2010-06-26T00:03:00.0000000;Pi;6.34131E+017;757
2010-11-18T00:02:00.0000000;Gamma;634256353200000000;888
2018-01-05T00:02:00.0000000;Pi;636507073200000000;337
2015-08-21T00:05:00.0000000;Tau;6.35757E+017;22
2018-03-12T00:02:00.0000000;Phi;6.365640972E+17;343
2012-03-19T00:01:00.0000000;Xi;634677120600000000;88
2012-02-15T00:04:00.0000000;Theta;6.34649E+017;998
2012-03-08T00:03:00.0000000;Eta;6.346676178E+17;377
2016-10-01T00:02:00.0000000;Omega;6.361087692E+17;927
2012-09-01T00:02:00.0000000;Nu;6.34821E+017;129
2017-12-22T00:01:00.0000000;Chi;6.36495E+017;826
2013-10-09T00:04:00.0000000;Upsilon;6.351687384E+17;408
2012-02-27T00:02:00.0000000;Kappa;634,658,977,200,000,000.00000000;82
2014-08-08T00:04:00.0000000;Mu;6.35431E+017;945
2014-02-09T00:04:00.0000000;Psi;6.352750104E+17;460
2017-12-26T00:04:00.0000000;Nu;6.364984344E+17;410
2016-01-31T00:04:00.0000000;Sigma;6.35898E+017;476
2010-10-26T00:03:00.0000000;Kappa;634,236,481,800,000,000.00000000;870
2017-04-07T00:02:00.0000000;Tau;636,271,201,200,000,000.00000000;812
2010-09-19T00:03:00.0000000;Nu;634,204,513,800,000,000.00000000;612
2017-08-28T00:02:00.0000000;Phi;636,394,753,200,000,000.00000000;853
2018-08-16T00:03:00.0000000;Iota;6.366997458E+17;106
2010-02-05T00:01:00.0000000;Lambda;6.34009E+017;955
2015-04-24T00:03:00.0000000;Mu;6.356543058E+17;494
2014-01-19T00:05:00.0000000;Tau;6.35257E+017;382
2011-09-05T00:02:00.0000000;Omicron;6.34508E+017;561
2019-09-01T00:03:00.0000000;Chi;6.370289298E+17;334
2012-09-01T00:02:00.0000000;Psi;6.34821E+017;95
2017-06-11T00:02:00.0000000;Gamma;6.363273612E+17;471
2019-02-17T00:03:00.0000000;Gamma;6.368595858E+17;82
2010-08-24T00:02:00.0000000;Sigma;6.341820492E+17;811
2011-05-11T00:04:00.0000000;Omega;634,406,690,400,000,000.00000000;208
2011-02-22T00:03:00.0000000;Zeta;6.343392978E+17;721
2012-11-29T00:05:00.0000000;Phi;6.34897E+017;711
2010-05-08T00:03:00.0000000;Mu;6.340887378E+17;546
2019-01-21T00:03:00.0000000;Rho;636836257800000000;44
2012-08-08T00:02:00.0000000;Omega;634,799,809,200,000,000.00000000;307
2015-08-31T00:06:00.0000000;Tau;635765763600000000;103
2010-05-19T00:03:00.0000000;Nu;634098241800000000;306
2017-08-09T00:02:00.0000000;Nu;636378337200000000;695
2018-10-30T00:04:00.0000000;Kappa;6.367645464E+17;685
2017-02-25T00:05:00.0000000;Chi;636235779000000000;280
2011-10-05T00:03:00.0000000;Omicron;634,533,697,800,000,000.00000000;363
2016-01-26T00:03:00.0000000;Tau;635,893,633,800,000,000.00000000;398
2016-06-09T00:02:00.0000000;Tau;6.36010E+017;307
2010-08-23T00:03:00.0000000;Gamma;6.341811858E+17;620
2012-12-27T00:03:00.0000000;Tau;634921633800000000;887
2010-11-03T00:03:00.0000000;Zeta;6.342433938E+17;899
2010-11-05T00:01:00.0000000;Iota;6.342451206E+17;212
2017-04-03T00:03:00.0000000;Omega;636267745800000000;100
2014-10-22T00:06:00.0000000;Delta;6.354953316E+17;494
