TM;Category;unknown;Quantity
2015-05-27T00:02:00.0000000;Sigma;6.35683E+017;387
2012-12-26T00:01:00.0000000;Upsilon;6.349207686E+17;695
2014-03-11T00:02:00.0000000;Pi;635,300,929,200,000,000.00000000;373
2015-04-11T00:01:00.0000000;Kappa;635643072600000000;211
2014-02-16T00:02:00.0000000;Delta;6.352810572E+17;275
2012-01-25T00:01:00.0000000;Xi;634630464600000000;86
2011-12-07T00:05:00.0000000;Mu;6.34588131E+17;779
2010-01-13T00:02:00.0000000;Rho;633989377200000000;682
2015-04-01T00:02:00.0000000;Zeta;6.35634E+017;910
2010-11-21T00:02:00.0000000;Chi;6.34259E+017;718
2012-01-27T00:03:00.0000000;Alpha;6.34632E+017;259
2010-12-24T00:02:00.0000000;Upsilon;634287457200000000;121
2018-01-26T00:01:00.0000000;Iota;636525216600000000;267
2016-04-04T00:02:00.0000000;Zeta;6.359532492E+17;387
2010-01-29T00:03:00.0000000;Lambda;634003201800000000;330
2017-06-04T00:03:00.0000000;Alpha;6.36321E+017;776
2017-12-16T00:05:00.0000000;Upsilon;636489795000000000;539
2011-04-13T00:02:00.0000000;Beta;6.34382E+017;274
2018-03-10T00:01:00.0000000;Xi;6.365623686E+17;839
2016-11-06T00:03:00.0000000;Pi;6.361398738E+17;795
2015-05-10T00:03:00.0000000;Rho;6.356681298E+17;210
2011-08-13T00:01:00.0000000;Sigma;634,487,904,600,000,000.00000000;391
2015-10-09T00:04:00.0000000;Beta;635,799,458,400,000,000.00000000;202
2017-07-04T00:03:00.0000000;Kappa;636,347,233,800,000,000.00000000;660
2012-08-21T00:03:00.0000000;Iota;6.348110418E+17;729
2015-06-01T00:02:00.0000000;Zeta;6.356871372E+17;272
2017-06-28T00:03:00.0000000;Tau;6.363420498E+17;137
2017-04-13T00:03:00.0000000;Mu;6.36276E+017;848
2011-12-30T00:02:00.0000000;Omicron;6.346080012E+17;328
2014-03-04T00:02:00.0000000;Nu;6.352948812E+17;900
2013-08-05T00:01:00.0000000;Theta;635,112,576,600,000,000.00000000;228
2010-05-06T00:02:00.0000000;Zeta;6.34087E+017;142
2010-07-29T00:02:00.0000000;Rho;634,159,585,200,000,000.00000000;366
2014-10-03T00:03:00.0000000;Alpha;6.354789138E+17;67
2016-02-24T00:04:00.0000000;Tau;6.359186904E+17;807
2011-12-30T00:01:00.0000000;Mu;6.346080006E+17;495
2015-12-30T00:02:00.0000000;Kappa;6.35870E+017;329
2013-02-07T00:05:00.0000000;Beta;634957923000000000;860
2017-10-14T00:03:00.0000000;Nu;6.364353618E+17;827
2017-08-11T00:02:00.0000000;Sigma;636,380,065,200,000,000.00000000;809
2016-12-22T00:02:00.0000000;Omega;636179617200000000;446
2017-03-26T00:03:00.0000000;Sigma;6.36261E+017;824
2012-07-09T00:02:00.0000000;Xi;6.34774E+017;945
2016-06-23T00:03:00.0000000;Alpha;636022369800000000;274
2017-07-15T00:04:00.0000000;Nu;6.363567384E+17;726
2010-06-10T00:04:00.0000000;Kappa;6.341172504E+17;457
2015-05-18T00:03:00.0000000;Phi;635,675,041,800,000,000.00000000;810
2014-06-19T00:03:00.0000000;Rho;6.353873298E+17;908
2012-02-16T00:02:00.0000000;Beta;6.34649E+017;393
2012-04-15T00:01:00.0000000;Kappa;6.347004486E+17;229
2019-09-26T00:02:00.0000000;Beta;637050529200000000;141
2012-08-30T00:02:00.0000000;Lambda;634818817200000000;795
2016-07-26T00:04:00.0000000;Pi;636,050,882,400,000,000.00000000;344
2018-03-16T00:02:00.0000000;Nu;636,567,553,200,000,000.00000000;916
2018-12-10T00:02:00.0000000;Xi;636799969200000000;695
2015-07-08T00:03:00.0000000;Eta;635719105800000000;60
2019-04-24T00:03:00.0000000;Psi;6.36917E+017;553
2012-01-28T00:03:00.0000000;Nu;6.34633E+017;272
2018-12-07T00:02:00.0000000;Sigma;6.367973772E+17;205
2012-02-03T00:02:00.0000000;Beta;6.346382412E+17;53
2011-03-21T00:03:00.0000000;Zeta;634,362,625,800,000,000.00000000;634
2019-10-22T00:03:00.0000000;Iota;6.37073E+017;918
2013-06-03T00:04:00.0000000;Alpha;6.350581464E+17;366
2013-09-23T00:03:00.0000000;Chi;6.351549138E+17;371
2018-01-14T00:03:00.0000000;Epsilon;6.365148498E+17;821
2012-04-26T00:04:00.0000000;Gamma;6.34710E+017;883
2013-03-29T00:03:00.0000000;Kappa;635001121800000000;653
2016-06-30T00:03:00.0000000;Theta;6.360284178E+17;811
2016-02-07T00:04:00.0000000;Kappa;6.359040024E+17;301
2011-05-19T00:04:00.0000000;Gamma;6.34414E+017;317
