TM;Category;unknown;Quantity
2016-12-03T00:02:00.0000000;Xi;636163201200000000;773
2014-10-02T00:01:00.0000000;Beta;6.35478E+017;551
2011-11-08T00:01:00.0000000;Theta;634563072600000000;625
2011-07-18T00:03:00.0000000;Delta;6.344654418E+17;483
2015-12-17T00:02:00.0000000;Upsilon;6.358590732E+17;145
2011-01-05T00:01:00.0000000;Epsilon;634297824600000000;766
2010-09-06T00:02:00.0000000;Beta;634193281200000000;863
2017-06-30T00:01:00.0000000;Phi;6.363437766E+17;269
2015-06-22T00:01:00.0000000;Lambda;635705280600000000;659
2012-10-13T00:02:00.0000000;Theta;6.348568332E+17;451
2011-10-28T00:01:00.0000000;Nu;634553568600000000;757
2016-06-15T00:02:00.0000000;Kappa;6.360154572E+17;218
2017-05-31T00:01:00.0000000;Mu;636,317,856,600,000,000.00000000;710
2017-12-31T00:02:00.0000000;Rho;636502753200000000;856
2017-08-17T00:02:00.0000000;Zeta;6.36385E+017;46
2012-04-11T00:01:00.0000000;Delta;6.34697E+017;264
2014-01-28T00:01:00.0000000;Lambda;6.352646406E+17;857
2014-10-03T00:01:00.0000000;Alpha;6.35479E+017;623
2012-07-04T00:02:00.0000000;Mu;634,769,569,200,000,000.00000000;358
2013-10-20T00:01:00.0000000;Mu;635178240600000000;347
2011-08-01T00:02:00.0000000;Beta;6.34478E+017;307
2019-09-25T00:01:00.0000000;Mu;6.370496646E+17;617
2019-02-03T00:01:00.0000000;Kappa;636847488600000000;192
2015-10-02T00:01:00.0000000;Beta;6.357934086E+17;823
2018-01-25T00:02:00.0000000;Beta;636524353200000000;408
2018-04-30T00:02:00.0000000;Tau;6.366064332E+17;947
2017-04-23T00:02:00.0000000;Sigma;636285025200000000;171
2014-03-30T00:03:00.0000000;Zeta;635317345800000000;194
2012-11-29T00:01:00.0000000;Psi;634897440600000000;950
2018-04-29T00:04:00.0000000;Gamma;6.366055704E+17;383
2018-09-21T00:02:00.0000000;Phi;6.36731E+017;527
2017-06-19T00:01:00.0000000;Omega;636,334,272,600,000,000.00000000;583
2012-06-03T00:01:00.0000000;Iota;6.34743E+017;701
2016-07-27T00:02:00.0000000;Kappa;636,051,745,200,000,000.00000000;830
2017-11-08T00:02:00.0000000;Phi;636456961200000000;452
2014-04-14T00:02:00.0000000;Omega;635330305200000000;112
2010-08-04T00:02:00.0000000;Theta;6.34165E+017;474
2016-11-06T00:02:00.0000000;Theta;6.361398732E+17;898
2015-06-03T00:02:00.0000000;Upsilon;635688865200000000;559
2013-08-01T00:01:00.0000000;Nu;6.351091206E+17;388
2019-05-10T00:02:00.0000000;Chi;636930433200000000;979
2018-01-02T00:02:00.0000000;Epsilon;636,504,481,200,000,000.00000000;762
2011-04-18T00:02:00.0000000;Theta;6.343868172E+17;220
2019-02-01T00:02:00.0000000;Alpha;6.368457612E+17;966
2019-01-06T00:02:00.0000000;Zeta;6.36823E+017;35
2015-08-17T00:03:00.0000000;Zeta;635,753,665,800,000,000.00000000;798
2019-12-21T00:01:00.0000000;Sigma;6.371248326E+17;686
2018-04-29T00:03:00.0000000;Delta;6.366055698E+17;241
2010-03-31T00:03:00.0000000;Chi;6.340559058E+17;897
2013-03-06T00:03:00.0000000;Pi;6.349812498E+17;471
2019-10-29T00:01:00.0000000;Lambda;6.370790406E+17;368
2012-08-11T00:02:00.0000000;Iota;634802401200000000;67
2011-04-15T00:02:00.0000000;Iota;6.34384E+017;133
2012-03-16T00:01:00.0000000;Sigma;634,674,528,600,000,000.00000000;918
2018-07-29T00:01:00.0000000;Delta;6.36684E+017;174
2014-06-12T00:03:00.0000000;Beta;635381281800000000;686
2013-03-07T00:01:00.0000000;Tau;6.349821126E+17;797
2018-05-08T00:03:00.0000000;Upsilon;636,613,345,800,000,000.00000000;481
2017-06-04T00:02:00.0000000;Delta;636321313200000000;104
2018-10-07T00:02:00.0000000;Lambda;6.36745E+017;933
2013-10-26T00:01:00.0000000;Gamma;6.351834246E+17;896
2015-07-04T00:01:00.0000000;Mu;6.357156486E+17;82
2011-01-16T00:02:00.0000000;Phi;6.343073292E+17;525
2019-04-30T00:03:00.0000000;Zeta;6.369217938E+17;180
2014-10-11T00:03:00.0000000;Omega;635485825800000000;982
2014-04-25T00:01:00.0000000;Pi;6.353398086E+17;574
2013-03-05T00:02:00.0000000;Phi;6.349803852E+17;296
2013-07-13T00:02:00.0000000;Kappa;6.350927052E+17;585
2014-01-01T00:02:00.0000000;Sigma;635241313200000000;969
2013-12-15T00:02:00.0000000;Kappa;6.35227E+017;561
2019-10-01T00:04:00.0000000;Beta;637054850400000000;248
2010-02-05T00:02:00.0000000;Rho;6.340092492E+17;602
2016-11-21T00:02:00.0000000;Rho;6.361528332E+17;633
2011-02-23T00:03:00.0000000;Tau;6.343401618E+17;615
2018-04-10T00:01:00.0000000;Psi;6.36589E+017;644
2017-05-29T00:02:00.0000000;Kappa;636316129200000000;770
2016-10-27T00:01:00.0000000;Phi;636,131,232,600,000,000.00000000;97
2012-11-25T00:02:00.0000000;Upsilon;634,893,985,200,000,000.00000000;552
2018-10-09T00:02:00.0000000;Sigma;6.36746E+017;730
2014-03-10T00:03:00.0000000;Xi;635,300,065,800,000,000.00000000;887
2019-02-01T00:02:00.0000000;Upsilon;6.368457612E+17;259
2011-09-18T00:03:00.0000000;Upsilon;634,519,009,800,000,000.00000000;270
2013-07-27T00:02:00.0000000;Theta;6.351048012E+17;709
2010-10-17T00:01:00.0000000;Beta;6.342287046E+17;461
2017-07-11T00:02:00.0000000;Upsilon;6.36353E+017;28
2012-06-18T00:01:00.0000000;Rho;634755744600000000;604
2018-12-26T00:02:00.0000000;Theta;6.368137932E+17;426
2016-12-14T00:02:00.0000000;Rho;6.361727052E+17;349
2014-02-16T00:03:00.0000000;Pi;635281057800000000;502
2016-02-26T00:01:00.0000000;Iota;6.359204166E+17;908
2012-09-22T00:02:00.0000000;Zeta;6.348386892E+17;133
2018-11-15T00:02:00.0000000;Delta;6.367783692E+17;843
2011-01-19T00:02:00.0000000;Zeta;6.343099212E+17;973
2011-11-26T00:02:00.0000000;Zeta;634578625200000000;790
2014-06-16T00:02:00.0000000;Beta;6.35385E+017;228
2018-11-27T00:03:00.0000000;Lambda;636788737800000000;477
2014-11-27T00:02:00.0000000;Omega;6.355264332E+17;985
2014-02-16T00:03:00.0000000;Epsilon;635281057800000000;492
2014-04-28T00:01:00.0000000;Epsilon;6.353424006E+17;347
2015-04-28T00:01:00.0000000;Kappa;635657760600000000;46
2017-05-14T00:02:00.0000000;Upsilon;636,303,169,200,000,000.00000000;385
2011-09-26T00:01:00.0000000;Beta;6.345259206E+17;399
2019-06-04T00:01:00.0000000;Nu;6.369520326E+17;600
2012-05-20T00:02:00.0000000;Omicron;6.347306892E+17;871
2013-05-28T00:04:00.0000000;Mu;635052962400000000;717
2013-04-22T00:03:00.0000000;Alpha;635021857800000000;25
2017-04-09T00:02:00.0000000;Pi;636272929200000000;534
2019-09-18T00:02:00.0000000;Theta;6.37044E+017;575
2017-06-07T00:02:00.0000000;Beta;6.36324E+017;981
2015-10-20T00:02:00.0000000;Delta;6.358089612E+17;402
2011-02-24T00:02:00.0000000;Theta;6.343410252E+17;996
2013-02-22T00:02:00.0000000;Xi;634970881200000000;241
2017-07-18T00:02:00.0000000;Gamma;6.363593292E+17;998
2012-01-17T00:02:00.0000000;Zeta;6.346235532E+17;148
2013-11-21T00:04:00.0000000;Lambda;635,205,890,400,000,000.00000000;765
2018-04-18T00:03:00.0000000;Theta;636596065800000000;966
2010-05-11T00:02:00.0000000;Mu;6.340913292E+17;383
2018-11-17T00:01:00.0000000;Zeta;6.367800966E+17;53
2018-06-12T00:02:00.0000000;Phi;636643585200000000;757
2011-01-04T00:02:00.0000000;Iota;634296961200000000;152
2012-11-04T00:02:00.0000000;Omicron;634875841200000000;847
2017-11-25T00:02:00.0000000;Iota;636471649200000000;536
2017-05-27T00:04:00.0000000;Zeta;636314402400000000;301
2018-09-07T00:02:00.0000000;Alpha;6.367187532E+17;530
2015-10-21T00:02:00.0000000;Zeta;6.358098252E+17;453
2015-07-02T00:04:00.0000000;Omega;6.357139224E+17;473
2011-09-14T00:02:00.0000000;Kappa;634515553200000000;148
2015-09-09T00:02:00.0000000;Nu;635773537200000000;919
2010-09-25T00:01:00.0000000;Rho;634209696600000000;360
2013-12-06T00:03:00.0000000;Rho;635218849800000000;103
2014-09-13T00:02:00.0000000;Sigma;6.35462E+017;723
2010-01-15T00:03:00.0000000;Chi;6.33991E+017;474
2012-05-20T00:03:00.0000000;Eta;6.347306898E+17;498
2012-03-20T00:01:00.0000000;Lambda;634677984600000000;482
2011-10-24T00:03:00.0000000;Gamma;634,550,113,800,000,000.00000000;995
2014-12-23T00:02:00.0000000;Gamma;635548897200000000;899
2014-12-14T00:02:00.0000000;Kappa;6.35541E+017;240
2012-12-18T00:02:00.0000000;Tau;6.34914E+017;479
2013-04-03T00:03:00.0000000;Gamma;635005441800000000;878
2017-04-28T00:04:00.0000000;Kappa;6.36289E+017;265
2019-09-13T00:02:00.0000000;Eta;637039297200000000;498
2018-09-25T00:03:00.0000000;Psi;6.367343058E+17;543
2015-04-18T00:01:00.0000000;Tau;635649120600000000;119
2011-08-13T00:03:00.0000000;Delta;634,487,905,800,000,000.00000000;16
2010-08-25T00:03:00.0000000;Sigma;6.341829138E+17;276
2017-09-16T00:04:00.0000000;Omega;636,411,170,400,000,000.00000000;832
2013-09-09T00:01:00.0000000;Chi;635142816600000000;745
2011-02-09T00:02:00.0000000;Upsilon;634328065200000000;611
2012-06-30T00:02:00.0000000;Nu;634766113200000000;515
2011-05-31T00:05:00.0000000;Theta;634423971000000000;748
2011-05-06T00:02:00.0000000;Tau;6.344023692E+17;375
2016-09-22T00:03:00.0000000;Tau;636100993800000000;105
2019-01-21T00:02:00.0000000;Lambda;636836257200000000;71
2018-04-16T00:02:00.0000000;Omicron;6.365943372E+17;932
2012-04-11T00:02:00.0000000;Nu;6.34697E+017;515
2014-12-17T00:01:00.0000000;Mu;6.355437126E+17;288
2016-03-04T00:02:00.0000000;Omicron;635,926,465,200,000,000.00000000;720
2012-01-01T00:03:00.0000000;Zeta;634609729800000000;903
2016-10-30T00:03:00.0000000;Eta;6.36134E+017;971
2018-02-25T00:03:00.0000000;Chi;636,551,137,800,000,000.00000000;715
2011-03-01T00:02:00.0000000;Iota;634,345,345,200,000,000.00000000;864
2013-12-14T00:01:00.0000000;Gamma;635225760600000000;359
2010-08-19T00:04:00.0000000;Phi;6.34178E+017;878
2012-08-05T00:02:00.0000000;Psi;634797217200000000;798
2018-08-29T00:03:00.0000000;Nu;636710977800000000;147
2014-11-16T00:05:00.0000000;Phi;635,516,931,000,000,000.00000000;214
2011-06-22T00:03:00.0000000;Psi;634442977800000000;927
2016-11-17T00:03:00.0000000;Mu;6.36149E+017;595
2011-03-09T00:01:00.0000000;Iota;6.34352E+017;810
2012-04-11T00:04:00.0000000;Phi;6.346969944E+17;170
2010-08-30T00:03:00.0000000;Xi;634187233800000000;168
2019-12-25T00:02:00.0000000;Epsilon;637128289200000000;628
2016-07-13T00:03:00.0000000;Epsilon;6.36040E+017;885
2012-06-02T00:01:00.0000000;Gamma;634741920600000000;876
2017-12-23T00:03:00.0000000;Psi;6.364958418E+17;376
2017-02-23T00:04:00.0000000;Phi;6.362340504E+17;463
2015-02-21T00:03:00.0000000;Upsilon;635600737800000000;145
2017-09-16T00:02:00.0000000;Nu;636,411,169,200,000,000.00000000;464
2012-04-12T00:02:00.0000000;Xi;6.346978572E+17;966
2016-02-20T00:03:00.0000000;Delta;6.35915E+017;806
2010-10-11T00:02:00.0000000;Gamma;634223521200000000;225
2013-11-03T00:04:00.0000000;Phi;635,190,338,400,000,000.00000000;156
2015-12-11T00:03:00.0000000;Upsilon;6.35854E+017;927
2018-06-26T00:04:00.0000000;Upsilon;6.366556824E+17;64
2011-12-08T00:02:00.0000000;Gamma;6.345889932E+17;842
2016-06-30T00:02:00.0000000;Epsilon;6.360284172E+17;281
2010-02-26T00:04:00.0000000;Xi;6.340273944E+17;310
2016-12-25T00:03:00.0000000;Xi;6.36182E+017;544
