TM;Category;unknown;Quantity
2010-06-22T00:01:00.0000000;Eta;634,127,616,600,000,000.00000000;4
2015-11-06T00:02:00.0000000;Iota;6.35824E+017;522
2016-11-29T00:01:00.0000000;Tau;636159744600000000;423
2012-11-09T00:01:00.0000000;Xi;634,880,160,600,000,000.00000000;367
2016-05-22T00:03:00.0000000;Tau;6.35995E+017;788
2010-10-19T00:02:00.0000000;Tau;6.342304332E+17;456
2012-03-12T00:03:00.0000000;Delta;634671073800000000;129
2013-12-17T00:01:00.0000000;Kappa;6.35228E+017;196
2014-08-20T00:01:00.0000000;Mu;635440896600000000;914
2010-03-01T00:02:00.0000000;Alpha;634029985200000000;976
2010-04-24T00:01:00.0000000;Alpha;6.340766406E+17;143
2015-12-20T00:01:00.0000000;Chi;635861664600000000;544
2017-09-10T00:01:00.0000000;Beta;6.364059846E+17;61
2018-05-27T00:01:00.0000000;Upsilon;636629760600000000;186
2011-07-28T00:02:00.0000000;Gamma;634474081200000000;742
2013-10-12T00:01:00.0000000;Lambda;6.351713286E+17;747
2015-04-26T00:01:00.0000000;Phi;6.356560326E+17;239
2018-09-17T00:01:00.0000000;Kappa;636727392600000000;569
2013-02-12T00:01:00.0000000;Zeta;6.34962E+017;46
2014-06-24T00:03:00.0000000;Rho;635391649800000000;705
2015-01-31T00:02:00.0000000;Pi;635,582,593,200,000,000.00000000;364
2016-01-14T00:02:00.0000000;Alpha;635883265200000000;480
2010-11-24T00:01:00.0000000;Gamma;6.342615366E+17;475
2015-07-27T00:01:00.0000000;Epsilon;6.357355206E+17;741
2012-05-13T00:02:00.0000000;Beta;634724641200000000;489
2014-01-12T00:02:00.0000000;Sigma;635250817200000000;672
2015-05-01T00:02:00.0000000;Gamma;635,660,353,200,000,000.00000000;330
2015-11-01T00:02:00.0000000;Tau;635819329200000000;630
2012-05-02T00:01:00.0000000;Rho;6.347151366E+17;857
2011-06-29T00:01:00.0000000;Psi;6.344490246E+17;992
2011-11-05T00:02:00.0000000;Omega;6.345604812E+17;952
2015-04-08T00:01:00.0000000;Zeta;6.356404806E+17;536
2016-03-04T00:02:00.0000000;Phi;635,926,465,200,000,000.00000000;446
2018-04-12T00:03:00.0000000;Beta;6.365908818E+17;952
2013-05-06T00:03:00.0000000;Xi;635,033,953,800,000,000.00000000;936
2011-05-04T00:02:00.0000000;Alpha;6.344006412E+17;489
2017-07-22T00:01:00.0000000;Omega;636362784600000000;640
2015-08-06T00:01:00.0000000;Beta;6.35744E+017;382
2013-09-03T00:02:00.0000000;Sigma;6.351376332E+17;376
2017-03-29T00:02:00.0000000;Iota;6.362634252E+17;842
2019-09-05T00:01:00.0000000;Kappa;6.370323846E+17;717
2016-08-01T00:02:00.0000000;Omicron;6.36056E+017;834
2011-12-21T00:02:00.0000000;Phi;634600225200000000;999
2012-09-19T00:03:00.0000000;Beta;6.34836E+017;20
2019-08-25T00:01:00.0000000;Delta;637,022,880,600,000,000.00000000;685
2010-11-03T00:01:00.0000000;Zeta;6.34243E+017;47
2017-12-27T00:02:00.0000000;Xi;6.364992972E+17;19
2011-07-23T00:03:00.0000000;Omega;634,469,761,800,000,000.00000000;809
2019-01-15T00:02:00.0000000;Iota;636831073200000000;475
2013-08-02T00:03:00.0000000;Theta;635109985800000000;930
2019-01-24T00:02:00.0000000;Delta;6.36839E+017;865
2017-05-08T00:03:00.0000000;Lambda;636297985800000000;493
2012-02-17T00:03:00.0000000;Kappa;6.346503378E+17;426
2019-01-01T00:03:00.0000000;Epsilon;636,818,977,800,000,000.00000000;619
2010-05-15T00:02:00.0000000;Sigma;634094785200000000;577
2010-07-25T00:02:00.0000000;Epsilon;634156129200000000;75
2019-07-18T00:02:00.0000000;Beta;636,990,049,200,000,000.00000000;741
2011-07-24T00:02:00.0000000;Pi;634,470,625,200,000,000.00000000;234
2019-10-23T00:03:00.0000000;Upsilon;6.37074E+017;790
2014-08-04T00:03:00.0000000;Psi;635427073800000000;660
2015-07-17T00:01:00.0000000;Kappa;635726880600000000;240
2016-09-05T00:01:00.0000000;Rho;636086304600000000;802
2015-04-03T00:02:00.0000000;Omicron;6.356361612E+17;356
2015-11-12T00:01:00.0000000;Tau;6.358288326E+17;503
2015-03-08T00:02:00.0000000;Upsilon;635,613,697,200,000,000.00000000;245
2014-03-31T00:01:00.0000000;Pi;635,318,208,600,000,000.00000000;782
2017-06-27T00:01:00.0000000;Pi;6.363411846E+17;939
2018-11-21T00:04:00.0000000;Epsilon;636783554400000000;982
2015-02-09T00:02:00.0000000;Gamma;6.355903692E+17;431
2010-02-15T00:02:00.0000000;Tau;634,017,889,200,000,000.00000000;200
2018-01-14T00:02:00.0000000;Psi;6.365148492E+17;151
2010-03-02T00:04:00.0000000;Theta;634030850400000000;566
2012-09-22T00:02:00.0000000;Gamma;6.348386892E+17;804
2019-01-08T00:02:00.0000000;Sigma;6.368250252E+17;236
2013-11-30T00:01:00.0000000;Zeta;6.35214E+017;473
2017-11-01T00:01:00.0000000;Omega;6.364509126E+17;394
2018-10-16T00:03:00.0000000;Nu;636752449800000000;125
2011-08-05T00:02:00.0000000;Sigma;6.344809932E+17;751
2016-11-28T00:03:00.0000000;Beta;636158881800000000;83
2019-04-30T00:01:00.0000000;Omega;6.369217926E+17;159
2016-07-28T00:02:00.0000000;Kappa;636,052,609,200,000,000.00000000;1
2010-05-29T00:03:00.0000000;Xi;6.341068818E+17;158
2010-08-10T00:02:00.0000000;Omicron;6.341699532E+17;5
2016-03-24T00:02:00.0000000;Sigma;635943745200000000;789
2017-06-04T00:02:00.0000000;Upsilon;636321313200000000;962
2011-03-20T00:02:00.0000000;Epsilon;634,361,761,200,000,000.00000000;180
2015-10-13T00:02:00.0000000;Alpha;635802913200000000;39
2013-06-01T00:01:00.0000000;Lambda;6.35056E+017;672
2016-11-24T00:01:00.0000000;Omega;6.361554246E+17;689
2011-06-09T00:03:00.0000000;Lambda;6.344317458E+17;147
2018-01-29T00:02:00.0000000;Mu;6.365278092E+17;73
2018-10-10T00:03:00.0000000;Pi;6.367472658E+17;656
2014-07-27T00:02:00.0000000;Omicron;6.354201612E+17;265
2015-10-07T00:02:00.0000000;Pi;635797729200000000;808
2018-12-11T00:02:00.0000000;Mu;636800833200000000;245
2019-12-26T00:01:00.0000000;Omicron;637129152600000000;922
2013-08-27T00:01:00.0000000;Theta;635131584600000000;996
2016-12-24T00:03:00.0000000;Nu;6.36181E+017;966
2019-01-20T00:02:00.0000000;Pi;636835393200000000;266
2017-10-29T00:02:00.0000000;Omega;6.36448E+017;429
2010-08-14T00:01:00.0000000;Alpha;634173408600000000;255
2014-06-25T00:02:00.0000000;Delta;635392513200000000;42
2011-01-02T00:03:00.0000000;Sigma;634295233800000000;140
2015-06-24T00:02:00.0000000;Omicron;635,707,009,200,000,000.00000000;769
2012-12-24T00:02:00.0000000;Phi;6.349190412E+17;863
2019-04-25T00:01:00.0000000;Alpha;6.36917E+017;878
2015-11-16T00:02:00.0000000;Theta;635,832,289,200,000,000.00000000;330
2014-09-16T00:01:00.0000000;Eta;6.35464E+017;721
2016-02-04T00:02:00.0000000;Lambda;6.35901E+017;852
2010-12-18T00:03:00.0000000;Nu;634,282,273,800,000,000.00000000;231
2012-12-03T00:03:00.0000000;Delta;6.349008978E+17;378
2015-03-07T00:02:00.0000000;Beta;635,612,833,200,000,000.00000000;953
2017-09-26T00:02:00.0000000;Iota;6.364198092E+17;604
2019-09-27T00:04:00.0000000;Zeta;637,051,394,400,000,000.00000000;797
2010-11-10T00:02:00.0000000;Beta;634249441200000000;0
2010-08-01T00:04:00.0000000;Omicron;6.34162E+017;720
2019-08-30T00:03:00.0000000;Zeta;6.37027E+017;609
2015-10-30T00:01:00.0000000;Alpha;635,817,600,600,000,000.00000000;583
2012-10-28T00:01:00.0000000;Iota;6.34870E+017;175
2010-12-22T00:02:00.0000000;Psi;634285729200000000;825
2012-01-19T00:02:00.0000000;Gamma;634625281200000000;279
2017-08-05T00:02:00.0000000;Sigma;6.363748812E+17;434
2017-12-31T00:02:00.0000000;Mu;636502753200000000;161
2013-02-22T00:03:00.0000000;Psi;634,970,881,800,000,000.00000000;373
2019-02-19T00:03:00.0000000;Omicron;636861313800000000;883
2013-02-23T00:04:00.0000000;Alpha;634,971,746,400,000,000.00000000;293
2013-12-09T00:03:00.0000000;Alpha;635,221,441,800,000,000.00000000;710
2011-09-29T00:03:00.0000000;Xi;6.345285138E+17;659
2011-12-20T00:03:00.0000000;Iota;634599361800000000;106
2019-02-10T00:02:00.0000000;Eta;636853537200000000;896
2010-10-26T00:02:00.0000000;Psi;634,236,481,200,000,000.00000000;69
2014-01-29T00:02:00.0000000;Theta;6.352655052E+17;660
2016-12-12T00:02:00.0000000;Rho;6.361709772E+17;930
2013-05-30T00:03:00.0000000;Omicron;6.35055E+017;97
2016-11-24T00:03:00.0000000;Upsilon;6.361554258E+17;965
2019-09-23T00:03:00.0000000;Mu;6.370479378E+17;637
2014-12-23T00:04:00.0000000;Zeta;635,548,898,400,000,000.00000000;335
2013-02-11T00:02:00.0000000;Phi;6.34961E+017;135
2019-01-16T00:02:00.0000000;Sigma;636831937200000000;962
2013-03-15T00:05:00.0000000;Omicron;634989027000000000;413
2019-10-20T00:02:00.0000000;Alpha;637071265200000000;444
2011-07-08T00:02:00.0000000;Psi;634,456,801,200,000,000.00000000;681
2015-12-18T00:03:00.0000000;Rho;635859937800000000;248
2018-12-01T00:01:00.0000000;Upsilon;6.36792E+017;460
2018-08-09T00:02:00.0000000;Iota;636,693,697,200,000,000.00000000;133
2017-02-14T00:02:00.0000000;Pi;636226273200000000;435
2018-03-18T00:03:00.0000000;Rho;636569281800000000;787
2018-11-15T00:03:00.0000000;Kappa;6.367783698E+17;712
2011-03-27T00:02:00.0000000;Lambda;6.34368E+017;742
2015-02-27T00:02:00.0000000;Epsilon;6.356059212E+17;34
2016-08-14T00:02:00.0000000;Sigma;636,067,297,200,000,000.00000000;426
2011-11-19T00:02:00.0000000;Phi;6.345725772E+17;783
2015-04-23T00:01:00.0000000;Kappa;6.356534406E+17;387
2018-11-16T00:01:00.0000000;Phi;6.367792326E+17;35
2015-01-19T00:02:00.0000000;Xi;6.35572E+017;416
2012-07-11T00:02:00.0000000;Alpha;6.347756172E+17;606
2013-03-19T00:03:00.0000000;Omega;6.34992E+017;420
2015-11-24T00:02:00.0000000;Delta;6.35839E+017;891
2013-09-27T00:03:00.0000000;Nu;635,158,369,800,000,000.00000000;664
2015-05-08T00:03:00.0000000;Mu;6.35666E+017;698
2015-02-18T00:01:00.0000000;Omicron;635,598,144,600,000,000.00000000;543
2017-04-11T00:04:00.0000000;Gamma;6.36275E+017;769
2014-04-04T00:02:00.0000000;Omega;6.35322E+017;272
2011-08-13T00:04:00.0000000;Delta;634487906400000000;909
2014-03-09T00:02:00.0000000;Nu;635299201200000000;329
2019-02-04T00:02:00.0000000;Sigma;636848353200000000;293
2016-11-12T00:01:00.0000000;Eta;636145056600000000;649
2014-11-16T00:03:00.0000000;Omicron;635516929800000000;75
2017-10-10T00:02:00.0000000;Psi;6.36432E+017;345
2014-12-23T00:03:00.0000000;Beta;635548897800000000;225
2012-11-26T00:03:00.0000000;Delta;634894849800000000;660
2014-05-18T00:03:00.0000000;Pi;635359681800000000;965
2015-07-28T00:03:00.0000000;Kappa;635736385800000000;175
2018-11-22T00:01:00.0000000;Iota;636784416600000000;704
2018-05-02T00:02:00.0000000;Lambda;6.366081612E+17;11
2013-07-07T00:04:00.0000000;Beta;6.350875224E+17;627
2015-11-02T00:05:00.0000000;Psi;6.35820E+017;817
2016-08-02T00:02:00.0000000;Chi;6.36057E+017;697
2015-08-25T00:03:00.0000000;Nu;6.357605778E+17;462
2019-01-03T00:02:00.0000000;Pi;636820705200000000;856
2010-11-15T00:04:00.0000000;Kappa;634253762400000000;176
2015-10-18T00:04:00.0000000;Eta;6.358072344E+17;838
2013-07-16T00:03:00.0000000;Theta;635095297800000000;419
2010-03-01T00:04:00.0000000;Omicron;634029986400000000;764
2013-07-07T00:05:00.0000000;Chi;6.35087523E+17;798
2017-07-30T00:06:00.0000000;Pi;6.363696996E+17;752
2017-02-26T00:07:00.0000000;Epsilon;636,236,644,200,000,000.00000000;588
