TM;Category;unknown;Quantity
2013-06-01T00:01:00.0000000;Beta;6.35056E+017;848
2011-06-28T00:01:00.0000000;Omicron;6.344481606E+17;54
2015-12-29T00:03:00.0000000;Alpha;6.35869E+017;366
2015-09-24T00:01:00.0000000;Sigma;635,786,496,600,000,000.00000000;499
2016-05-09T00:01:00.0000000;Iota;6.359834886E+17;761
2014-12-22T00:01:00.0000000;Zeta;635548032600000000;4
2019-02-25T00:02:00.0000000;Omega;636,866,497,200,000,000.00000000;59
2012-09-08T00:01:00.0000000;Xi;6.348265926E+17;725
2015-07-03T00:03:00.0000000;Pi;6.357147858E+17;412
2012-04-07T00:02:00.0000000;Phi;634693537200000000;241
2019-10-14T00:01:00.0000000;Psi;637066080600000000;747
2014-05-28T00:02:00.0000000;Iota;6.35368E+017;981
2016-09-24T00:01:00.0000000;Rho;636102720600000000;527
2015-04-02T00:02:00.0000000;Delta;6.35635E+017;684
2012-04-30T00:01:00.0000000;Gamma;6.34713E+017;441
2018-02-10T00:02:00.0000000;Iota;636538177200000000;706
2015-08-01T00:01:00.0000000;Tau;635,739,840,600,000,000.00000000;443
2013-05-07T00:01:00.0000000;Xi;635,034,816,600,000,000.00000000;3
2012-11-02T00:02:00.0000000;Omega;6.348741132E+17;866
2018-06-20T00:02:00.0000000;Chi;6.36650E+017;774
2017-06-13T00:01:00.0000000;Rho;6.363290886E+17;878
2014-10-25T00:01:00.0000000;Theta;6.354979206E+17;490
2010-06-06T00:02:00.0000000;Epsilon;634113793200000000;862
2018-03-12T00:01:00.0000000;Sigma;6.365640966E+17;304
2013-09-26T00:02:00.0000000;Phi;635157505200000000;44
2016-06-02T00:01:00.0000000;Tau;636004224600000000;54
2019-10-24T00:04:00.0000000;Kappa;6.370747224E+17;323
2016-03-08T00:01:00.0000000;Tau;635929920600000000;102
2010-09-10T00:01:00.0000000;Rho;6.34197E+017;43
2010-05-10T00:02:00.0000000;Gamma;6.340904652E+17;18
2016-11-26T00:01:00.0000000;Omega;6.361571526E+17;133
2019-09-04T00:01:00.0000000;Zeta;6.370315206E+17;270
2010-12-07T00:02:00.0000000;Beta;6.34273E+017;574
2018-05-09T00:04:00.0000000;Beta;636,614,210,400,000,000.00000000;175
2015-08-08T00:03:00.0000000;Tau;6.357458898E+17;331
2014-01-10T00:03:00.0000000;Sigma;6.352490898E+17;411
2014-05-15T00:02:00.0000000;Psi;6.353570892E+17;584
2014-12-01T00:01:00.0000000;Kappa;6.355298886E+17;499
2013-05-26T00:02:00.0000000;Pi;635,051,233,200,000,000.00000000;977
2013-09-20T00:03:00.0000000;Rho;6.351523218E+17;861
2011-11-06T00:02:00.0000000;Omicron;6.345613452E+17;849
2016-12-16T00:02:00.0000000;Mu;636174433200000000;570
2014-02-23T00:01:00.0000000;Mu;635,287,104,600,000,000.00000000;103
2018-03-16T00:02:00.0000000;Rho;636,567,553,200,000,000.00000000;736
2015-09-17T00:03:00.0000000;Omicron;6.357804498E+17;68
2014-03-16T00:02:00.0000000;Zeta;6.35305E+017;185
2017-03-12T00:01:00.0000000;Sigma;6.362487366E+17;704
2016-07-10T00:02:00.0000000;Mu;636,037,057,200,000,000.00000000;464
2013-11-12T00:01:00.0000000;Omega;6.35198E+017;510
2014-06-18T00:02:00.0000000;Mu;6.353864652E+17;745
2012-09-16T00:02:00.0000000;Eta;634833505200000000;438
2014-09-27T00:03:00.0000000;Eta;635473729800000000;576
2017-10-05T00:02:00.0000000;Eta;636,427,585,200,000,000.00000000;351
2015-08-29T00:02:00.0000000;Delta;6.357640332E+17;523
2014-07-16T00:01:00.0000000;Psi;635,410,656,600,000,000.00000000;220
2014-12-29T00:01:00.0000000;Pi;635554080600000000;249
2014-02-07T00:03:00.0000000;Mu;6.35273E+017;945
2017-01-28T00:02:00.0000000;Upsilon;636211585200000000;752
2016-04-05T00:03:00.0000000;Lambda;635954113800000000;221
2016-07-17T00:02:00.0000000;Psi;6.360431052E+17;614
2017-07-10T00:01:00.0000000;Psi;636352416600000000;503
2014-10-24T00:02:00.0000000;Kappa;6.354970572E+17;844
2010-11-12T00:02:00.0000000;Epsilon;634251169200000000;545
2014-09-11T00:01:00.0000000;Alpha;635459904600000000;558
2012-07-16T00:01:00.0000000;Delta;6.347799366E+17;700
2016-10-15T00:01:00.0000000;Gamma;6.36121E+017;638
2010-03-04T00:03:00.0000000;Omicron;634,032,577,800,000,000.00000000;671
2016-11-18T00:01:00.0000000;Rho;636150240600000000;716
2011-07-12T00:04:00.0000000;Upsilon;6.34460E+017;746
2018-05-17T00:02:00.0000000;Omicron;6.36621E+017;308
2010-12-15T00:02:00.0000000;Sigma;6.342796812E+17;220
2019-11-05T00:01:00.0000000;Rho;637,085,088,600,000,000.00000000;829
2014-06-28T00:01:00.0000000;Theta;635,395,104,600,000,000.00000000;80
2010-02-06T00:01:00.0000000;Pi;6.340101126E+17;675
2011-03-08T00:02:00.0000000;Omega;6.34351E+017;642
2010-10-14T00:02:00.0000000;Rho;6.34226E+017;801
2016-08-20T00:01:00.0000000;Eta;6.36072E+017;427
2013-06-24T00:02:00.0000000;Omicron;6.350762892E+17;774
2011-12-30T00:01:00.0000000;Sigma;6.346080006E+17;915
2017-02-15T00:01:00.0000000;Sigma;636227136600000000;757
2015-03-25T00:03:00.0000000;Delta;635,628,385,800,000,000.00000000;833
2015-09-26T00:01:00.0000000;Upsilon;635788224600000000;250
2018-09-11T00:01:00.0000000;Omega;636722208600000000;145
2011-01-11T00:03:00.0000000;Beta;6.34303E+017;430
2018-04-27T00:01:00.0000000;Zeta;636603840600000000;292
2015-03-04T00:01:00.0000000;Psi;6.356102406E+17;935
2013-12-29T00:03:00.0000000;Tau;635,238,721,800,000,000.00000000;611
2010-03-18T00:02:00.0000000;Sigma;6.340446732E+17;971
2017-02-01T00:02:00.0000000;Nu;6.362150412E+17;634
2018-08-24T00:01:00.0000000;Alpha;636706656600000000;857
2018-04-06T00:02:00.0000000;Rho;636585697200000000;418
2012-03-21T00:02:00.0000000;Chi;634678849200000000;526
2015-11-29T00:02:00.0000000;Beta;6.358435212E+17;905
2013-04-02T00:02:00.0000000;Rho;635,004,577,200,000,000.00000000;31
2018-07-04T00:03:00.0000000;Kappa;636662593800000000;598
2012-04-26T00:02:00.0000000;Beta;634709953200000000;631
2017-04-07T00:03:00.0000000;Beta;636,271,201,800,000,000.00000000;289
2016-01-11T00:01:00.0000000;Kappa;635,880,672,600,000,000.00000000;797
2019-09-29T00:02:00.0000000;Theta;637,053,121,200,000,000.00000000;466
2019-07-10T00:02:00.0000000;Theta;6.369831372E+17;436
2015-11-07T00:02:00.0000000;Nu;6.358245132E+17;455
2016-12-10T00:01:00.0000000;Chi;6.361692486E+17;967
2013-10-16T00:01:00.0000000;Sigma;635174784600000000;123
2014-06-04T00:02:00.0000000;Chi;6.353743692E+17;895
2019-07-20T00:03:00.0000000;Beta;636991777800000000;293
2013-11-16T00:01:00.0000000;Gamma;6.352015686E+17;888
2019-06-12T00:01:00.0000000;Rho;636,958,944,600,000,000.00000000;514
2017-08-12T00:02:00.0000000;Gamma;636,380,929,200,000,000.00000000;577
2013-10-05T00:02:00.0000000;Sigma;6.35165E+017;582
2011-10-12T00:02:00.0000000;Sigma;6.34540E+017;741
2014-07-02T00:02:00.0000000;Rho;635398561200000000;462
2018-11-14T00:02:00.0000000;Epsilon;6.36778E+017;60
2014-04-10T00:02:00.0000000;Tau;6.353268492E+17;112
2011-12-21T00:03:00.0000000;Chi;6.34600E+017;436
2014-02-16T00:03:00.0000000;Phi;635281057800000000;948
2013-11-22T00:02:00.0000000;Nu;635,206,753,200,000,000.00000000;384
2015-01-17T00:02:00.0000000;Omega;635570497200000000;396
2019-03-13T00:03:00.0000000;Omega;636,880,321,800,000,000.00000000;746
2018-07-07T00:02:00.0000000;Mu;636665185200000000;146
2011-06-08T00:02:00.0000000;Psi;6.34431E+017;101
2017-09-04T00:02:00.0000000;Kappa;6.36401E+017;236
2019-03-02T00:02:00.0000000;Tau;6.36871E+017;303
2010-12-12T00:03:00.0000000;Omicron;6.342770898E+17;185
2010-12-31T00:03:00.0000000;Iota;6.342935058E+17;85
2011-12-20T00:02:00.0000000;Iota;634599361200000000;39
2011-07-23T00:03:00.0000000;Xi;634,469,761,800,000,000.00000000;472
2010-07-19T00:02:00.0000000;Theta;6.341509452E+17;859
2019-03-31T00:03:00.0000000;Mu;636,895,873,800,000,000.00000000;102
2015-10-03T00:03:00.0000000;Mu;6.357942738E+17;134
2016-12-29T00:02:00.0000000;Omega;6.361856652E+17;960
2015-11-13T00:03:00.0000000;Theta;635829697800000000;704
2017-05-24T00:02:00.0000000;Zeta;6.363118092E+17;956
2016-08-28T00:04:00.0000000;Mu;636079394400000000;661
2014-10-17T00:02:00.0000000;Xi;635491009200000000;472
2015-08-02T00:03:00.0000000;Kappa;635740705800000000;464
2017-05-22T00:01:00.0000000;Gamma;6.363100806E+17;205
2014-11-18T00:03:00.0000000;Chi;635,518,657,800,000,000.00000000;497
2013-05-04T00:03:00.0000000;Rho;635032225800000000;769
2017-10-29T00:02:00.0000000;Upsilon;6.36448E+017;328
2014-12-14T00:04:00.0000000;Gamma;6.355411224E+17;914
2014-02-03T00:02:00.0000000;Psi;635,269,825,200,000,000.00000000;141
2012-12-18T00:02:00.0000000;Delta;6.34914E+017;601
2012-10-01T00:02:00.0000000;Phi;634,846,465,200,000,000.00000000;279
2011-03-07T00:02:00.0000000;Eta;6.34351E+017;861
2013-11-18T00:02:00.0000000;Eta;635203297200000000;519
2012-01-02T00:03:00.0000000;Chi;634,610,593,800,000,000.00000000;615
2013-08-29T00:01:00.0000000;Iota;635133312600000000;598
2016-12-17T00:04:00.0000000;Rho;636,175,298,400,000,000.00000000;867
2018-11-10T00:02:00.0000000;Iota;636774049200000000;745
2012-10-02T00:02:00.0000000;Upsilon;634,847,329,200,000,000.00000000;978
2013-07-12T00:02:00.0000000;Sigma;6.350918412E+17;220
2011-06-09T00:02:00.0000000;Eta;6.344317452E+17;355
2014-08-15T00:04:00.0000000;Alpha;635436578400000000;158
2017-08-28T00:02:00.0000000;Nu;636,394,753,200,000,000.00000000;168
2017-04-01T00:05:00.0000000;Lambda;636266019000000000;619
2013-09-09T00:04:00.0000000;Upsilon;635,142,818,400,000,000.00000000;314
2010-10-31T00:02:00.0000000;Mu;634240801200000000;160
2012-07-15T00:03:00.0000000;Pi;6.347790738E+17;894
2016-05-02T00:02:00.0000000;Mu;635977441200000000;540
2010-11-16T00:02:00.0000000;Kappa;634254625200000000;950
2017-12-11T00:03:00.0000000;Lambda;636485473800000000;882
2016-07-05T00:03:00.0000000;Iota;636032737800000000;481
2014-12-25T00:04:00.0000000;Nu;635,550,626,400,000,000.00000000;150
2019-03-17T00:05:00.0000000;Pi;6.36884E+017;800
2014-07-14T00:03:00.0000000;Omicron;635,408,929,800,000,000.00000000;418
2017-11-03T00:03:00.0000000;Alpha;6.364526418E+17;512
2010-06-07T00:03:00.0000000;Eta;634114657800000000;143
2018-01-21T00:03:00.0000000;Xi;636,520,897,800,000,000.00000000;101
2018-10-09T00:02:00.0000000;Delta;6.36746E+017;269
2017-05-08T00:02:00.0000000;Kappa;6.362979852E+17;860
2011-11-23T00:02:00.0000000;Theta;6.345760332E+17;170
2012-02-10T00:04:00.0000000;Xi;634644290400000000;41
2014-07-21T00:03:00.0000000;Gamma;6.35415E+017;302
2015-09-11T00:04:00.0000000;Eta;6.35775E+017;299
2012-09-30T00:03:00.0000000;Psi;634,845,601,800,000,000.00000000;820
2016-12-01T00:04:00.0000000;Epsilon;636161474400000000;878
2012-09-25T00:02:00.0000000;Psi;6.348412812E+17;401
2010-10-27T00:02:00.0000000;Upsilon;634,237,345,200,000,000.00000000;33
2014-01-23T00:04:00.0000000;Iota;6.352603224E+17;11
2013-12-14T00:03:00.0000000;Zeta;635225761800000000;333
2012-11-30T00:02:00.0000000;Nu;6.34898E+017;53
2016-12-30T00:04:00.0000000;Lambda;6.361865304E+17;761
2010-06-23T00:03:00.0000000;Alpha;634128481800000000;310
2018-01-16T00:03:00.0000000;Beta;636516577800000000;328
2017-04-19T00:02:00.0000000;Epsilon;6.362815692E+17;463
2014-05-23T00:04:00.0000000;Lambda;635364002400000000;917
2017-04-22T00:03:00.0000000;Alpha;636284161800000000;799
