TM;Category;unknown;Quantity
2019-06-21T00:02:00.0000000;Sigma;6.369667212E+17;173
2015-10-07T00:01:00.0000000;Tau;6.357977286E+17;993
2013-10-19T00:02:00.0000000;Psi;635177377200000000;270
2010-09-21T00:02:00.0000000;Mu;634,206,241,200,000,000.00000000;19
2018-02-18T00:02:00.0000000;Sigma;6.365450892E+17;273
2013-05-20T00:01:00.0000000;Alpha;6.350460486E+17;616
2019-12-14T00:02:00.0000000;Gamma;637118785200000000;686
2013-06-13T00:03:00.0000000;Omega;635066785800000000;113
2016-09-25T00:01:00.0000000;Delta;6.36104E+017;232
2015-08-26T00:01:00.0000000;Alpha;6.35761E+017;128
2017-07-22T00:02:00.0000000;Psi;636362785200000000;647
2012-11-02T00:02:00.0000000;Theta;6.348741132E+17;826
2015-04-19T00:03:00.0000000;Delta;6.35650E+017;805
2012-03-26T00:01:00.0000000;Eta;6.346831686E+17;851
2012-05-14T00:02:00.0000000;Mu;634725505200000000;789
2019-05-16T00:02:00.0000000;Upsilon;6.369356172E+17;272
2016-12-01T00:02:00.0000000;Psi;636,161,473,200,000,000.00000000;579
2015-07-07T00:02:00.0000000;Iota;6.357182412E+17;156
2015-12-14T00:01:00.0000000;Iota;6.358564806E+17;107
2014-09-16T00:02:00.0000000;Gamma;6.354642252E+17;308
2013-08-18T00:02:00.0000000;Alpha;6.351238092E+17;768
2016-09-23T00:03:00.0000000;Xi;636101857800000000;749
2010-08-29T00:03:00.0000000;Beta;634186369800000000;706
2018-12-28T00:01:00.0000000;Sigma;636815520600000000;177
2011-07-13T00:02:00.0000000;Theta;6.34461E+017;57
2015-11-19T00:01:00.0000000;Nu;635834880600000000;741
2018-06-11T00:02:00.0000000;Pi;636642721200000000;681
2014-11-08T00:03:00.0000000;Tau;6.35510E+017;119
2019-08-12T00:02:00.0000000;Epsilon;6.37012E+017;239
2011-02-08T00:02:00.0000000;Zeta;634327201200000000;851
2018-08-20T00:01:00.0000000;Mu;6.367032006E+17;181
2015-09-18T00:03:00.0000000;Omicron;635781313800000000;137
2013-11-26T00:01:00.0000000;Tau;635210208600000000;688
2019-03-14T00:01:00.0000000;Iota;636,881,184,600,000,000.00000000;9
2016-02-24T00:02:00.0000000;Phi;6.359186892E+17;753
2014-10-21T00:02:00.0000000;Delta;6.35494E+017;752
2017-11-16T00:01:00.0000000;Omega;6.36464E+017;684
2018-09-20T00:02:00.0000000;Phi;6.36730E+017;456
2016-12-14T00:03:00.0000000;Epsilon;636172705800000000;416
2010-04-29T00:02:00.0000000;Pi;634,080,961,200,000,000.00000000;418
2015-08-26T00:02:00.0000000;Gamma;6.357614412E+17;575
2014-02-18T00:02:00.0000000;Gamma;635282785200000000;627
2015-11-04T00:01:00.0000000;Nu;6.35822E+017;552
2018-02-03T00:02:00.0000000;Beta;6.365321292E+17;117
2018-06-15T00:01:00.0000000;Omega;636,646,176,600,000,000.00000000;28
2017-06-15T00:02:00.0000000;Xi;636330817200000000;119
2014-10-04T00:02:00.0000000;Tau;6.354797772E+17;828
2014-11-07T00:01:00.0000000;Lambda;6.35509E+017;579
2015-11-27T00:02:00.0000000;Eta;6.358417932E+17;111
2010-03-17T00:02:00.0000000;Sigma;6.340438092E+17;686
2012-07-18T00:02:00.0000000;Gamma;634781665200000000;113
2014-12-13T00:02:00.0000000;Mu;6.35540E+017;216
2018-08-08T00:04:00.0000000;Phi;636,692,834,400,000,000.00000000;424
2016-11-28T00:02:00.0000000;Sigma;636158881200000000;903
2019-05-21T00:01:00.0000000;Rho;6.369399366E+17;139
2018-09-15T00:03:00.0000000;Pi;636725665800000000;332
2011-09-21T00:02:00.0000000;Rho;634521601200000000;488
2012-05-02T00:02:00.0000000;Alpha;6.347151372E+17;320
2019-03-20T00:02:00.0000000;Pi;6.36886E+017;347
2018-10-28T00:02:00.0000000;Iota;6.367628172E+17;775
2018-03-06T00:01:00.0000000;Iota;6.36559E+017;161
2015-01-24T00:02:00.0000000;Rho;6.355765452E+17;686
2014-09-24T00:03:00.0000000;Lambda;635,471,137,800,000,000.00000000;306
2013-06-21T00:01:00.0000000;Eta;6.350736966E+17;859
2014-11-22T00:03:00.0000000;Gamma;635522113800000000;348
2015-09-04T00:02:00.0000000;Omicron;635,769,217,200,000,000.00000000;386
2015-11-28T00:02:00.0000000;Mu;6.358426572E+17;55
2013-02-16T00:02:00.0000000;Delta;6.349656972E+17;462
2011-05-15T00:02:00.0000000;Chi;634,410,145,200,000,000.00000000;790
2010-11-12T00:01:00.0000000;Sigma;634251168600000000;523
2011-12-16T00:03:00.0000000;Phi;634,595,905,800,000,000.00000000;31
2011-10-04T00:02:00.0000000;Phi;634532833200000000;987
2010-06-05T00:04:00.0000000;Epsilon;634112930400000000;956
2019-06-13T00:01:00.0000000;Gamma;636,959,808,600,000,000.00000000;555
2010-01-03T00:01:00.0000000;Nu;6.339807366E+17;618
2011-10-12T00:02:00.0000000;Delta;6.34540E+017;531
2013-06-10T00:01:00.0000000;Rho;635064192600000000;162
2014-05-04T00:03:00.0000000;Eta;635,347,585,800,000,000.00000000;136
2016-04-13T00:02:00.0000000;Lambda;635961025200000000;566
2014-01-11T00:03:00.0000000;Beta;635249953800000000;731
2015-12-25T00:03:00.0000000;Nu;635865985800000000;763
2013-02-27T00:02:00.0000000;Iota;634975201200000000;489
2014-05-12T00:02:00.0000000;Lambda;6.353544972E+17;990
2017-11-14T00:02:00.0000000;Pi;636462145200000000;257
2015-04-21T00:02:00.0000000;Eta;6.356517132E+17;734
2016-10-28T00:02:00.0000000;Pi;636132097200000000;444
2016-02-09T00:02:00.0000000;Alpha;6.359057292E+17;250
2012-01-13T00:02:00.0000000;Omicron;6.346200972E+17;892
2019-09-01T00:01:00.0000000;Beta;6.37029E+017;375
2011-05-14T00:03:00.0000000;Tau;634,409,281,800,000,000.00000000;411
2014-01-07T00:02:00.0000000;Psi;6.352464972E+17;924
2012-04-18T00:01:00.0000000;Xi;6.347030406E+17;157
2017-02-05T00:02:00.0000000;Phi;6.362184972E+17;784
2019-08-28T00:03:00.0000000;Sigma;6.37025E+017;219
2013-10-06T00:03:00.0000000;Iota;6.351661458E+17;142
2013-05-22T00:02:00.0000000;Mu;635047777200000000;744
2019-02-25T00:03:00.0000000;Sigma;636866497800000000;848
2013-06-05T00:02:00.0000000;Rho;6.350598732E+17;623
2016-09-11T00:02:00.0000000;Mu;6.360914892E+17;822
2019-10-08T00:04:00.0000000;Beta;6.370608984E+17;560
2015-03-23T00:04:00.0000000;Upsilon;635626658400000000;673
2012-02-24T00:02:00.0000000;Kappa;634656385200000000;580
2017-07-01T00:03:00.0000000;Pi;636344641800000000;861
2011-09-24T00:01:00.0000000;Alpha;6.34524E+017;394
2017-09-22T00:03:00.0000000;Nu;6.36416E+017;552
2015-11-02T00:02:00.0000000;Chi;635820193200000000;548
2018-12-29T00:04:00.0000000;Phi;636,816,386,400,000,000.00000000;339
2018-07-15T00:02:00.0000000;Eta;6.366720972E+17;420
2010-07-25T00:03:00.0000000;Omicron;634156129800000000;140
2015-02-19T00:04:00.0000000;Lambda;635599010400000000;482
2011-01-30T00:01:00.0000000;Mu;634319424600000000;763
2010-08-15T00:02:00.0000000;Beta;634,174,273,200,000,000.00000000;33
2019-11-09T00:01:00.0000000;Iota;637088544600000000;830
2015-12-20T00:02:00.0000000;Tau;635861665200000000;157
2015-08-11T00:03:00.0000000;Tau;6.357484818E+17;111
2010-07-08T00:04:00.0000000;Gamma;634,141,442,400,000,000.00000000;215
2011-07-28T00:03:00.0000000;Delta;634474081800000000;919
2015-12-02T00:02:00.0000000;Mu;635846113200000000;702
2015-02-09T00:02:00.0000000;Omicron;6.355903692E+17;194
2015-11-02T00:02:00.0000000;Zeta;635820193200000000;105
2017-02-17T00:02:00.0000000;Lambda;6.36229E+017;222
2016-01-20T00:03:00.0000000;Delta;6.358884498E+17;635
2018-08-14T00:02:00.0000000;Alpha;6.36698E+017;106
2014-09-12T00:04:00.0000000;Epsilon;6.35461E+017;364
2019-10-22T00:02:00.0000000;Epsilon;6.37073E+017;470
2013-03-03T00:02:00.0000000;Nu;6.34979E+017;664
2015-04-19T00:02:00.0000000;Xi;6.35650E+017;175
2010-02-02T00:03:00.0000000;Sigma;6.34007E+017;886
2013-06-05T00:05:00.0000000;Pi;6.35059875E+17;476
2011-11-30T00:03:00.0000000;Rho;634582081800000000;704
2011-09-03T00:02:00.0000000;Omicron;634506049200000000;288
2013-01-31T00:03:00.0000000;Delta;6.349518738E+17;201
2013-04-02T00:01:00.0000000;Lambda;635,004,576,600,000,000.00000000;157
2014-11-15T00:03:00.0000000;Pi;635516065800000000;378
2017-02-04T00:03:00.0000000;Sigma;6.362176338E+17;875
2018-05-31T00:03:00.0000000;Mu;636633217800000000;777
2016-02-27T00:03:00.0000000;Psi;6.359212818E+17;419
2016-05-24T00:03:00.0000000;Alpha;6.359964498E+17;287
2014-05-09T00:03:00.0000000;Sigma;6.35352E+017;685
2017-04-09T00:02:00.0000000;Psi;636272929200000000;64
2015-05-15T00:03:00.0000000;Delta;635672449800000000;578
2019-05-24T00:03:00.0000000;Lambda;636,942,529,800,000,000.00000000;429
2011-01-30T00:03:00.0000000;Delta;6.34319E+017;485
2015-04-30T00:02:00.0000000;Theta;635,659,489,200,000,000.00000000;366
2010-02-25T00:01:00.0000000;Chi;6.340265286E+17;190
2015-09-12T00:03:00.0000000;Rho;6.357761298E+17;445
2015-12-20T00:04:00.0000000;Lambda;635,861,666,400,000,000.00000000;633
2016-01-31T00:02:00.0000000;Psi;635897953200000000;391
2013-06-05T00:03:00.0000000;Omega;6.350598738E+17;893
2013-08-18T00:03:00.0000000;Zeta;6.351238098E+17;64
2017-11-17T00:03:00.0000000;Iota;6.364647378E+17;78
2015-11-07T00:02:00.0000000;Epsilon;6.358245132E+17;292
2017-11-11T00:02:00.0000000;Zeta;636,459,553,200,000,000.00000000;498
2016-10-07T00:05:00.0000000;Nu;636113955000000000;353
2017-06-29T00:03:00.0000000;Gamma;6.363429138E+17;480
2014-08-29T00:02:00.0000000;Xi;6.354486732E+17;867
2018-02-18T00:02:00.0000000;Rho;6.365450892E+17;396
2014-11-22T00:01:00.0000000;Nu;635522112600000000;468
2011-11-25T00:03:00.0000000;Alpha;634577761800000000;215
2014-01-21T00:04:00.0000000;Psi;6.35259E+017;998
2010-04-20T00:04:00.0000000;Delta;6.340731864E+17;527
2013-02-12T00:04:00.0000000;Tau;6.349622424E+17;400
2019-12-02T00:03:00.0000000;Nu;6.371084178E+17;44
2018-11-23T00:03:00.0000000;Kappa;636,785,281,800,000,000.00000000;84
2018-11-16T00:04:00.0000000;Phi;6.367792344E+17;898
2014-04-26T00:02:00.0000000;Epsilon;6.353406732E+17;543
2015-02-07T00:03:00.0000000;Alpha;6.355886418E+17;295
2019-12-09T00:03:00.0000000;Psi;637,114,465,800,000,000.00000000;984
2019-01-14T00:01:00.0000000;Iota;6.368302086E+17;517
2013-12-03T00:02:00.0000000;Epsilon;6.352162572E+17;768
2019-10-08T00:02:00.0000000;Gamma;6.370608972E+17;513
2018-01-08T00:02:00.0000000;Nu;6.36510E+017;679
2013-04-30T00:04:00.0000000;Delta;6.350287704E+17;274
2010-10-22T00:03:00.0000000;Zeta;634233025800000000;117
2014-01-08T00:05:00.0000000;Theta;6.35247363E+17;566
2017-02-05T00:04:00.0000000;Iota;6.362184984E+17;391
2013-11-11T00:01:00.0000000;Epsilon;6.35197E+017;400
2015-10-04T00:04:00.0000000;Tau;6.357951384E+17;12
2016-04-23T00:04:00.0000000;Eta;635969666400000000;229
2015-03-22T00:04:00.0000000;Epsilon;635625794400000000;189
2014-12-08T00:03:00.0000000;Upsilon;635,535,937,800,000,000.00000000;353
2016-06-14T00:05:00.0000000;Pi;636014595000000000;681
