TM;Category;unknown;Quantity
2014-06-29T00:01:00.0000000;Iota;635,395,968,600,000,000.00000000;90
2016-12-11T00:02:00.0000000;Delta;6.361701132E+17;444
2016-11-02T00:03:00.0000000;Omicron;6.361364178E+17;579
2017-02-03T00:01:00.0000000;Chi;6.362167686E+17;6
2014-12-28T00:01:00.0000000;Rho;635,553,216,600,000,000.00000000;250
2010-08-28T00:02:00.0000000;Tau;6.341855052E+17;345
2019-01-26T00:02:00.0000000;Psi;6.36841E+017;31
2016-08-01T00:01:00.0000000;Omicron;636056064600000000;289
2019-10-02T00:02:00.0000000;Omega;637055713200000000;651
2017-03-21T00:01:00.0000000;Upsilon;636,256,512,600,000,000.00000000;713
2018-10-05T00:02:00.0000000;Omicron;636742945200000000;526
2019-06-28T00:01:00.0000000;Epsilon;636972768600000000;888
2011-09-14T00:01:00.0000000;Chi;634515552600000000;87
2012-05-05T00:01:00.0000000;Tau;6.347177286E+17;477
2019-08-09T00:02:00.0000000;Omega;637009057200000000;873
2015-10-22T00:02:00.0000000;Upsilon;6.358106892E+17;636
2011-11-20T00:01:00.0000000;Psi;6.345734406E+17;758
2016-02-21T00:01:00.0000000;Lambda;6.35916E+017;30
2015-08-13T00:02:00.0000000;Zeta;6.357502092E+17;521
2016-10-29T00:01:00.0000000;Omega;636132960600000000;170
2013-12-16T00:01:00.0000000;Chi;6.35227E+017;543
2011-10-22T00:02:00.0000000;Phi;634548385200000000;174
2012-07-23T00:01:00.0000000;Beta;634,785,984,600,000,000.00000000;615
2016-01-25T00:02:00.0000000;Nu;635892769200000000;953
2013-08-15T00:01:00.0000000;Iota;6.351212166E+17;42
2011-05-02T00:01:00.0000000;Theta;6.34399E+017;160
2014-05-17T00:02:00.0000000;Omicron;6.353588172E+17;916
2011-07-26T00:02:00.0000000;Rho;634,472,353,200,000,000.00000000;423
2017-06-03T00:02:00.0000000;Sigma;636320449200000000;983
2011-03-26T00:02:00.0000000;Iota;6.34367E+017;445
2010-10-03T00:01:00.0000000;Sigma;6.342166086E+17;873
2016-02-09T00:03:00.0000000;Xi;6.359057298E+17;375
2019-02-02T00:01:00.0000000;Mu;636846624600000000;378
2019-08-08T00:01:00.0000000;Rho;637,008,192,600,000,000.00000000;572
2018-10-30T00:02:00.0000000;Sigma;6.367645452E+17;908
2014-06-29T00:01:00.0000000;Kappa;635,395,968,600,000,000.00000000;418
2017-03-08T00:02:00.0000000;Epsilon;6.36245E+017;999
2012-12-05T00:01:00.0000000;Beta;6.349026246E+17;581
2010-12-14T00:02:00.0000000;Pi;6.342788172E+17;567
2017-04-16T00:02:00.0000000;Phi;6.362789772E+17;501
2014-05-08T00:02:00.0000000;Zeta;635351041200000000;646
2018-12-26T00:01:00.0000000;Delta;6.368137926E+17;463
2013-04-03T00:02:00.0000000;Sigma;635005441200000000;356
2016-01-23T00:02:00.0000000;Mu;6.358910412E+17;486
2011-05-05T00:01:00.0000000;Tau;6.344015046E+17;962
2018-01-01T00:01:00.0000000;Omicron;636503616600000000;903
2013-01-27T00:03:00.0000000;Mu;6.349484178E+17;506
2017-10-27T00:02:00.0000000;Psi;636446593200000000;666
2015-10-04T00:03:00.0000000;Iota;6.357951378E+17;146
2019-06-24T00:02:00.0000000;Xi;6.369693132E+17;96
2013-07-28T00:01:00.0000000;Sigma;6.351056646E+17;147
2018-11-08T00:02:00.0000000;Omega;636,772,321,200,000,000.00000000;873
2011-03-09T00:03:00.0000000;Rho;6.34352E+017;299
2015-08-06T00:02:00.0000000;Eta;6.35744E+017;90
2010-12-30T00:02:00.0000000;Sigma;6.342926412E+17;571
2011-05-07T00:01:00.0000000;Kappa;6.344032326E+17;688
2015-12-18T00:01:00.0000000;Phi;6.358599366E+17;219
2016-03-14T00:02:00.0000000;Upsilon;6.359351052E+17;218
2014-10-28T00:02:00.0000000;Zeta;635500513200000000;56
2017-03-31T00:02:00.0000000;Pi;6.362651532E+17;242
2015-10-17T00:02:00.0000000;Gamma;6.35806E+017;454
2010-08-02T00:03:00.0000000;Mu;6.34163E+017;372
2012-03-27T00:02:00.0000000;Eta;6.346840332E+17;496
2010-03-01T00:03:00.0000000;Iota;634029985800000000;290
2019-08-24T00:01:00.0000000;Iota;637,022,016,600,000,000.00000000;701
2016-08-24T00:03:00.0000000;Theta;6.360759378E+17;151
2010-04-28T00:02:00.0000000;Chi;634,080,097,200,000,000.00000000;176
2012-01-31T00:01:00.0000000;Upsilon;6.346356486E+17;99
2013-07-04T00:02:00.0000000;Mu;635084929200000000;230
2017-04-04T00:01:00.0000000;Iota;636268608600000000;343
2014-12-28T00:01:00.0000000;Mu;635,553,216,600,000,000.00000000;194
2013-04-14T00:01:00.0000000;Xi;6.350149446E+17;210
2018-10-30T00:02:00.0000000;Mu;6.367645452E+17;222
2012-12-21T00:02:00.0000000;Epsilon;6.349164492E+17;157
2015-04-16T00:02:00.0000000;Omega;635647393200000000;47
2018-11-18T00:02:00.0000000;Chi;6.367809612E+17;925
2013-03-26T00:03:00.0000000;Pi;6.349985298E+17;410
2011-02-10T00:03:00.0000000;Theta;634,328,929,800,000,000.00000000;895
2017-11-02T00:02:00.0000000;Delta;6.364517772E+17;613
2015-11-14T00:02:00.0000000;Rho;635830561200000000;787
2013-03-17T00:01:00.0000000;Alpha;634990752600000000;126
2016-09-22T00:02:00.0000000;Epsilon;636100993200000000;340
2018-02-14T00:02:00.0000000;Lambda;6.36542E+017;792
2013-12-08T00:02:00.0000000;Gamma;635220577200000000;931
2018-08-24T00:02:00.0000000;Chi;636706657200000000;720
2017-09-05T00:02:00.0000000;Omicron;6.36402E+017;635
2013-04-20T00:02:00.0000000;Chi;635,020,129,200,000,000.00000000;530
2017-06-27T00:02:00.0000000;Omicron;6.363411852E+17;925
2012-05-30T00:01:00.0000000;Phi;634,739,328,600,000,000.00000000;239
2015-11-21T00:02:00.0000000;Pi;635836609200000000;742
2017-09-17T00:02:00.0000000;Mu;636,412,033,200,000,000.00000000;437
2014-12-26T00:02:00.0000000;Kappa;635,551,489,200,000,000.00000000;422
2019-02-17T00:01:00.0000000;Zeta;6.368595846E+17;459
2010-12-19T00:01:00.0000000;Sigma;634283136600000000;738
2016-01-29T00:01:00.0000000;Sigma;635,896,224,600,000,000.00000000;81
2016-10-10T00:02:00.0000000;Chi;636116545200000000;692
2013-08-30T00:01:00.0000000;Xi;6.35134E+017;83
2018-10-23T00:02:00.0000000;Psi;636758497200000000;337
2015-05-19T00:02:00.0000000;Eta;635,675,905,200,000,000.00000000;288
2012-10-26T00:03:00.0000000;Eta;6.34868E+017;777
2019-04-07T00:02:00.0000000;Nu;6.36902E+017;488
2017-01-02T00:02:00.0000000;Zeta;636189121200000000;373
2013-11-18T00:01:00.0000000;Eta;6.352032966E+17;396
2014-07-23T00:02:00.0000000;Rho;6.35417E+017;305
2012-06-09T00:03:00.0000000;Lambda;6.347479698E+17;381
2013-03-24T00:03:00.0000000;Nu;6.349968018E+17;1
2015-01-01T00:03:00.0000000;Rho;6.35557E+017;3
2010-06-09T00:02:00.0000000;Xi;6.34116E+017;753
2011-04-07T00:01:00.0000000;Theta;634,377,312,600,000,000.00000000;142
2011-06-10T00:02:00.0000000;Beta;6.344326092E+17;135
2017-10-05T00:02:00.0000000;Nu;636,427,585,200,000,000.00000000;635
2012-06-20T00:03:00.0000000;Upsilon;6.34757E+017;267
2018-11-23T00:01:00.0000000;Zeta;636785280600000000;561
2010-01-25T00:04:00.0000000;Mu;633,999,746,400,000,000.00000000;181
2012-04-25T00:02:00.0000000;Epsilon;634709089200000000;323
2011-03-24T00:02:00.0000000;Zeta;634365217200000000;776
2011-08-05T00:02:00.0000000;Chi;6.344809932E+17;362
2016-11-16T00:02:00.0000000;Nu;636148513200000000;950
2014-05-16T00:02:00.0000000;Zeta;6.353579532E+17;98
2013-12-23T00:02:00.0000000;Psi;6.352335372E+17;5
2015-11-21T00:03:00.0000000;Gamma;6.35837E+017;832
2017-04-17T00:02:00.0000000;Sigma;6.362798412E+17;88
2019-11-02T00:02:00.0000000;Omicron;637082497200000000;760
2015-10-14T00:02:00.0000000;Omega;635803777200000000;785
2017-11-29T00:03:00.0000000;Gamma;636475105800000000;518
2017-06-24T00:02:00.0000000;Sigma;6.36339E+017;798
2016-12-18T00:02:00.0000000;Theta;636,176,161,200,000,000.00000000;557
2015-01-21T00:02:00.0000000;Iota;6.355739532E+17;39
2011-01-27T00:02:00.0000000;Omega;634316833200000000;732
2010-08-06T00:02:00.0000000;Theta;6.341664972E+17;178
2017-04-17T00:03:00.0000000;Beta;6.362798418E+17;274
2012-03-20T00:02:00.0000000;Zeta;634677985200000000;84
2019-07-15T00:02:00.0000000;Omicron;636987457200000000;502
2011-12-26T00:03:00.0000000;Psi;6.346045458E+17;786
2018-02-11T00:01:00.0000000;Alpha;636539040600000000;478
2013-09-01T00:01:00.0000000;Omega;6.35136E+017;749
2015-08-29T00:02:00.0000000;Omicron;6.357640332E+17;165
2010-12-17T00:02:00.0000000;Xi;634281409200000000;74
2018-05-30T00:01:00.0000000;Rho;636,632,352,600,000,000.00000000;816
2013-01-08T00:02:00.0000000;Alpha;6.349320012E+17;630
2018-02-17T00:03:00.0000000;Tau;6.365442258E+17;707
2017-06-29T00:02:00.0000000;Mu;6.363429132E+17;212
2016-10-04T00:03:00.0000000;Nu;636111361800000000;438
2010-01-17T00:02:00.0000000;Xi;6.33993E+017;786
2012-01-16T00:03:00.0000000;Mu;6.346226898E+17;921
2019-03-09T00:03:00.0000000;Alpha;636876865800000000;755
2017-10-17T00:01:00.0000000;Epsilon;6.364379526E+17;488
2013-04-17T00:03:00.0000000;Eta;635,017,537,800,000,000.00000000;643
2012-11-14T00:03:00.0000000;Xi;6.348844818E+17;284
2015-11-21T00:03:00.0000000;Phi;6.35837E+017;468
2019-05-13T00:02:00.0000000;Gamma;6.36933E+017;975
2016-12-26T00:03:00.0000000;Delta;6.361830738E+17;765
2017-02-07T00:03:00.0000000;Delta;636220225800000000;503
2016-09-14T00:03:00.0000000;Xi;6.360940818E+17;994
2014-03-06T00:01:00.0000000;Phi;6.352966086E+17;433
2010-04-16T00:02:00.0000000;Rho;6.34070E+017;18
2019-09-06T00:01:00.0000000;Iota;6.370332486E+17;513
2019-04-17T00:04:00.0000000;Theta;636,910,562,400,000,000.00000000;641
2017-03-28T00:02:00.0000000;Psi;6.362625612E+17;163
2015-08-19T00:02:00.0000000;Iota;635,755,393,200,000,000.00000000;199
2015-02-11T00:03:00.0000000;Tau;6.355920978E+17;508
2012-05-08T00:04:00.0000000;Epsilon;634,720,322,400,000,000.00000000;434
2010-11-03T00:03:00.0000000;Nu;6.342433938E+17;306
2010-09-14T00:04:00.0000000;Pi;6.342001944E+17;543
2014-12-04T00:01:00.0000000;Omega;635532480600000000;496
2011-02-21T00:03:00.0000000;Theta;6.343384338E+17;184
2017-04-04T00:03:00.0000000;Omicron;636268609800000000;211
2017-05-08T00:03:00.0000000;Beta;636297985800000000;934
2012-10-29T00:04:00.0000000;Omega;6.348706584E+17;217
2014-06-29T00:04:00.0000000;Sigma;635395970400000000;698
2013-10-02T00:02:00.0000000;Upsilon;635162689200000000;180
2018-06-20T00:03:00.0000000;Phi;6.36650E+017;849
2016-12-17T00:02:00.0000000;Kappa;636175297200000000;920
2016-08-22T00:04:00.0000000;Alpha;6.360742104E+17;941
2018-06-01T00:01:00.0000000;Chi;636634080600000000;902
2018-09-19T00:04:00.0000000;Epsilon;6.36729E+017;640
2011-12-12T00:05:00.0000000;Eta;634592451000000000;140
2014-08-08T00:03:00.0000000;Beta;6.35431E+017;645
2015-10-16T00:04:00.0000000;Sigma;6.35806E+017;907
2010-04-27T00:02:00.0000000;Alpha;634079233200000000;241
2011-09-13T00:06:00.0000000;Beta;634,514,691,600,000,000.00000000;746
2010-04-22T00:04:00.0000000;Delta;6.340749144E+17;382
2012-01-09T00:03:00.0000000;Chi;6.34617E+017;688
2013-04-20T00:02:00.0000000;Eta;635,020,129,200,000,000.00000000;890
2014-10-03T00:03:00.0000000;Mu;6.354789138E+17;353
2019-10-17T00:03:00.0000000;Lambda;637,068,673,800,000,000.00000000;630
2014-07-26T00:04:00.0000000;Omicron;6.354192984E+17;806
2012-01-05T00:06:00.0000000;Chi;634613187600000000;331
2012-04-22T00:04:00.0000000;Chi;634706498400000000;989
