TM;Category;unknown;Quantity
2010-04-30T00:01:00.0000000;Zeta;634,081,824,600,000,000.00000000;278
2018-08-20T00:01:00.0000000;Tau;6.367032006E+17;844
2010-03-11T00:01:00.0000000;Zeta;6.34039E+017;910
2018-04-14T00:01:00.0000000;Zeta;6.365926086E+17;747
2013-07-01T00:01:00.0000000;Lambda;635,082,336,600,000,000.00000000;707
2016-06-15T00:02:00.0000000;Beta;6.360154572E+17;309
2016-06-26T00:01:00.0000000;Rho;636024960600000000;775
2011-03-02T00:02:00.0000000;Epsilon;634,346,209,200,000,000.00000000;644
2010-11-07T00:02:00.0000000;Pi;6.342468492E+17;148
2014-03-28T00:02:00.0000000;Omicron;635,315,617,200,000,000.00000000;72
2013-01-23T00:03:00.0000000;Omega;6.34945E+017;667
2010-02-01T00:02:00.0000000;Eta;634005793200000000;897
2016-09-23T00:03:00.0000000;Lambda;636101857800000000;990
2011-06-29T00:01:00.0000000;Zeta;6.344490246E+17;678
2014-09-06T00:01:00.0000000;Chi;635455584600000000;390
2017-05-13T00:01:00.0000000;Omega;636,302,304,600,000,000.00000000;337
2018-06-25T00:02:00.0000000;Phi;6.366548172E+17;891
2013-03-29T00:02:00.0000000;Xi;635001121200000000;773
2016-01-11T00:02:00.0000000;Eta;635,880,673,200,000,000.00000000;89
2016-08-27T00:01:00.0000000;Chi;6.360785286E+17;474
2018-05-29T00:02:00.0000000;Xi;636,631,489,200,000,000.00000000;639
2013-05-22T00:01:00.0000000;Epsilon;635047776600000000;155
2012-09-23T00:01:00.0000000;Beta;6.348395526E+17;852
2012-11-14T00:02:00.0000000;Mu;6.34884E+017;711
2017-12-28T00:02:00.0000000;Xi;6.365001612E+17;432
2011-03-21T00:01:00.0000000;Eta;634,362,624,600,000,000.00000000;822
2015-07-28T00:02:00.0000000;Chi;635736385200000000;482
2015-11-24T00:02:00.0000000;Iota;6.35839E+017;296
2018-09-06T00:02:00.0000000;Psi;6.367178892E+17;647
2016-07-25T00:02:00.0000000;Eta;636050017200000000;280
2017-02-08T00:01:00.0000000;Pi;636221088600000000;441
2013-01-08T00:02:00.0000000;Beta;6.349320012E+17;574
2015-12-06T00:01:00.0000000;Psi;635,849,568,600,000,000.00000000;948
2013-10-13T00:02:00.0000000;Epsilon;635172193200000000;433
2012-09-28T00:02:00.0000000;Pi;634843873200000000;317
2012-12-01T00:03:00.0000000;Beta;6.34899E+017;365
2015-08-23T00:01:00.0000000;Iota;635758848600000000;954
2015-03-09T00:01:00.0000000;Theta;635,614,560,600,000,000.00000000;89
2016-05-01T00:01:00.0000000;Nu;635976576600000000;126
2014-08-16T00:01:00.0000000;Rho;6.354374406E+17;42
2012-05-22T00:01:00.0000000;Beta;6.347324166E+17;181
2012-11-17T00:01:00.0000000;Chi;6.348870726E+17;79
2013-06-22T00:03:00.0000000;Upsilon;6.350745618E+17;292
2010-05-04T00:03:00.0000000;Delta;6.34085E+017;426
2018-11-21T00:01:00.0000000;Xi;6.367835526E+17;764
2011-08-01T00:01:00.0000000;Omicron;6.34478E+017;469
2019-08-29T00:01:00.0000000;Epsilon;637026336600000000;498
2013-03-25T00:02:00.0000000;Theta;6.349976652E+17;658
2015-08-21T00:01:00.0000000;Psi;635757120600000000;322
2011-07-15T00:03:00.0000000;Xi;6.344628498E+17;505
2016-05-10T00:01:00.0000000;Alpha;6.359843526E+17;120
2016-11-16T00:02:00.0000000;Kappa;636148513200000000;722
2011-09-04T00:01:00.0000000;Chi;634506912600000000;930
2012-11-19T00:02:00.0000000;Mu;6.348888012E+17;621
2010-07-27T00:02:00.0000000;Epsilon;634,157,857,200,000,000.00000000;418
2019-08-05T00:04:00.0000000;Upsilon;637,005,602,400,000,000.00000000;324
2014-05-18T00:02:00.0000000;Omicron;635359681200000000;716
2015-02-26T00:01:00.0000000;Epsilon;6.35605E+017;940
2017-06-15T00:02:00.0000000;Mu;636330817200000000;532
2010-06-29T00:03:00.0000000;Chi;6.341336658E+17;477
2016-07-03T00:01:00.0000000;Mu;6.360310086E+17;612
2011-03-19T00:02:00.0000000;Iota;634,360,897,200,000,000.00000000;884
2014-12-19T00:02:00.0000000;Epsilon;6.355454412E+17;681
2017-01-15T00:01:00.0000000;Iota;6.362003526E+17;990
2013-11-26T00:01:00.0000000;Gamma;635210208600000000;503
2016-10-14T00:02:00.0000000;Tau;6.36120E+017;783
2015-11-14T00:01:00.0000000;Pi;635830560600000000;353
2011-09-10T00:03:00.0000000;Iota;6.345120978E+17;858
2015-01-29T00:02:00.0000000;Theta;635580865200000000;404
2012-04-22T00:02:00.0000000;Omicron;634,706,497,200,000,000.00000000;934
2010-03-23T00:02:00.0000000;Gamma;634,048,993,200,000,000.00000000;646
2018-12-20T00:02:00.0000000;Gamma;6.36809E+017;644
2014-12-02T00:01:00.0000000;Omega;6.355307526E+17;451
2011-12-14T00:02:00.0000000;Beta;634594177200000000;151
2018-05-30T00:01:00.0000000;Alpha;636,632,352,600,000,000.00000000;947
2012-10-09T00:01:00.0000000;Rho;6.34853E+017;958
2012-08-18T00:02:00.0000000;Iota;6.348084492E+17;100
2011-11-21T00:02:00.0000000;Epsilon;6.345743052E+17;290
2013-07-22T00:03:00.0000000;Theta;635100481800000000;315
2013-01-14T00:04:00.0000000;Omicron;634937186400000000;531
2014-02-11T00:02:00.0000000;Upsilon;6.352767372E+17;675
2013-10-26T00:01:00.0000000;Pi;6.351834246E+17;301
2019-12-14T00:01:00.0000000;Eta;637118784600000000;174
2018-06-12T00:04:00.0000000;Psi;636643586400000000;201
2013-07-06T00:03:00.0000000;Gamma;6.35087E+017;265
2011-06-15T00:02:00.0000000;Nu;634436929200000000;542
2012-03-20T00:02:00.0000000;Alpha;634677985200000000;107
2012-09-13T00:02:00.0000000;Delta;634,830,913,200,000,000.00000000;120
2017-10-14T00:01:00.0000000;Chi;6.364353606E+17;179
2017-04-07T00:03:00.0000000;Sigma;636,271,201,800,000,000.00000000;381
2011-10-17T00:01:00.0000000;Omega;6.345440646E+17;790
2018-04-30T00:01:00.0000000;Xi;6.36606E+017;528
2018-04-10T00:01:00.0000000;Eta;6.36589E+017;235
2015-03-28T00:02:00.0000000;Psi;635630977200000000;798
2015-04-11T00:01:00.0000000;Phi;635643072600000000;95
2019-05-15T00:01:00.0000000;Zeta;6.36935E+017;994
2019-12-30T00:01:00.0000000;Sigma;637,132,608,600,000,000.00000000;584
2011-04-05T00:02:00.0000000;Alpha;634375585200000000;373
2012-06-18T00:01:00.0000000;Kappa;634755744600000000;606
2011-10-31T00:01:00.0000000;Sigma;6.34556E+017;304
2018-01-17T00:01:00.0000000;Theta;6.365174406E+17;115
2011-02-23T00:02:00.0000000;Xi;6.343401612E+17;790
2016-07-18T00:02:00.0000000;Mu;6.360439692E+17;976
2019-11-22T00:02:00.0000000;Mu;637,099,777,200,000,000.00000000;915
2011-10-01T00:01:00.0000000;Iota;6.345302406E+17;994
2014-02-02T00:01:00.0000000;Lambda;635268960600000000;113
2018-02-01T00:01:00.0000000;Epsilon;6.365304006E+17;54
2012-05-20T00:03:00.0000000;Psi;6.347306898E+17;846
2013-11-27T00:03:00.0000000;Epsilon;6.35211E+017;44
2019-04-23T00:03:00.0000000;Nu;6.36916E+017;709
2012-12-19T00:01:00.0000000;Psi;6.34915E+017;246
2014-12-03T00:02:00.0000000;Delta;6.355316172E+17;719
2016-09-20T00:02:00.0000000;Theta;636,099,265,200,000,000.00000000;953
2014-05-14T00:03:00.0000000;Iota;6.353562258E+17;681
2012-08-25T00:01:00.0000000;Tau;634814496600000000;575
2011-04-27T00:03:00.0000000;Omega;634394593800000000;548
2019-12-14T00:02:00.0000000;Pi;637118785200000000;464
2011-01-18T00:02:00.0000000;Zeta;6.343090572E+17;153
2013-07-09T00:01:00.0000000;Nu;6.350892486E+17;108
2019-05-14T00:03:00.0000000;Kappa;6.369338898E+17;487
2014-01-03T00:02:00.0000000;Psi;6.35243E+017;376
2015-02-22T00:03:00.0000000;Eta;6.35602E+017;590
2010-04-07T00:03:00.0000000;Upsilon;634061953800000000;431
2010-04-17T00:03:00.0000000;Xi;6.34071E+017;475
2011-03-30T00:02:00.0000000;Rho;6.343704012E+17;149
2015-09-04T00:02:00.0000000;Delta;635,769,217,200,000,000.00000000;142
2014-12-08T00:01:00.0000000;Rho;635,535,936,600,000,000.00000000;657
2017-03-26T00:01:00.0000000;Epsilon;6.36261E+017;862
2013-03-01T00:01:00.0000000;Alpha;634976928600000000;293
2015-12-05T00:03:00.0000000;Epsilon;635,848,705,800,000,000.00000000;125
2019-07-15T00:01:00.0000000;Upsilon;636987456600000000;709
2012-04-22T00:02:00.0000000;Lambda;634,706,497,200,000,000.00000000;435
2013-04-08T00:02:00.0000000;Theta;6.35010E+017;518
2017-01-27T00:01:00.0000000;Nu;636210720600000000;883
2012-10-21T00:02:00.0000000;Gamma;634,863,745,200,000,000.00000000;283
2013-01-05T00:02:00.0000000;Lambda;6.34929E+017;550
2015-07-04T00:02:00.0000000;Chi;6.357156492E+17;261
2011-05-07T00:03:00.0000000;Mu;6.344032338E+17;208
2014-09-24T00:02:00.0000000;Omicron;635471137200000000;680
2011-10-06T00:03:00.0000000;Sigma;634,534,561,800,000,000.00000000;987
2013-04-03T00:04:00.0000000;Lambda;635005442400000000;660
2018-05-21T00:03:00.0000000;Eta;6.366245778E+17;677
2017-06-03T00:03:00.0000000;Xi;636320449800000000;337
2011-12-23T00:02:00.0000000;Delta;6.34602E+017;298
2017-07-17T00:03:00.0000000;Omicron;6.363584658E+17;949
2013-11-04T00:02:00.0000000;Omicron;635,191,201,200,000,000.00000000;194
2016-04-06T00:02:00.0000000;Nu;635954977200000000;67
2012-05-24T00:02:00.0000000;Zeta;634734145200000000;181
2014-04-23T00:05:00.0000000;Theta;6.35338083E+17;581
2010-02-04T00:01:00.0000000;Sigma;6.34008E+017;410
2018-10-31T00:03:00.0000000;Eta;6.367654098E+17;438
2012-05-21T00:04:00.0000000;Gamma;6.347315544E+17;6
2012-01-05T00:02:00.0000000;Iota;634,613,185,200,000,000.00000000;972
2014-06-05T00:01:00.0000000;Kappa;6.353752326E+17;268
2017-11-08T00:02:00.0000000;Omega;636456961200000000;920
2019-12-15T00:04:00.0000000;Rho;6.37120E+017;90
2018-05-30T00:01:00.0000000;Upsilon;636,632,352,600,000,000.00000000;430
2019-04-20T00:02:00.0000000;Kappa;636,913,153,200,000,000.00000000;601
2017-08-22T00:03:00.0000000;Gamma;6.363895698E+17;931
2016-09-30T00:02:00.0000000;Tau;6.361079052E+17;863
2011-03-05T00:03:00.0000000;Zeta;634348801800000000;242
2011-12-23T00:02:00.0000000;Theta;6.34602E+017;535
2013-08-03T00:01:00.0000000;Upsilon;635110848600000000;376
2015-07-06T00:01:00.0000000;Omicron;6.357173766E+17;119
2018-07-01T00:04:00.0000000;Nu;636,660,002,400,000,000.00000000;110
2019-11-07T00:03:00.0000000;Lambda;637086817800000000;572
2011-12-24T00:02:00.0000000;Sigma;6.34603E+017;650
2014-01-02T00:04:00.0000000;Phi;6.35242E+017;795
2015-08-29T00:03:00.0000000;Eta;6.357640338E+17;301
2013-11-04T00:02:00.0000000;Omega;635,191,201,200,000,000.00000000;141
2017-07-30T00:03:00.0000000;Omicron;6.36370E+017;609
2018-01-04T00:02:00.0000000;Delta;636,506,209,200,000,000.00000000;79
2015-05-01T00:03:00.0000000;Eta;635,660,353,800,000,000.00000000;752
2017-02-27T00:03:00.0000000;Phi;636237505800000000;373
2015-05-31T00:03:00.0000000;Gamma;6.356862738E+17;535
2010-07-29T00:03:00.0000000;Mu;634159585800000000;894
2011-02-03T00:03:00.0000000;Nu;6.343228818E+17;879
2019-10-28T00:04:00.0000000;Pi;6.370781784E+17;207
2010-11-19T00:03:00.0000000;Nu;6.34257E+017;722
2017-07-06T00:02:00.0000000;Sigma;636,348,961,200,000,000.00000000;210
2010-05-21T00:04:00.0000000;Zeta;6.34100E+017;762
2014-06-01T00:04:00.0000000;Chi;6.353717784E+17;134
2017-09-12T00:03:00.0000000;Alpha;636407713800000000;631
2015-11-07T00:02:00.0000000;Omega;6.358245132E+17;864
2018-07-06T00:03:00.0000000;Upsilon;636664321800000000;87
2012-08-22T00:03:00.0000000;Kappa;634811905800000000;309
2013-02-13T00:03:00.0000000;Kappa;6.349631058E+17;739
2011-05-18T00:04:00.0000000;Gamma;6.34413E+017;812
2010-04-06T00:05:00.0000000;Kappa;634061091000000000;180
2010-11-09T00:04:00.0000000;Tau;634248578400000000;156
2013-10-07T00:02:00.0000000;Beta;6.351670092E+17;379
2011-05-15T00:02:00.0000000;Beta;634,410,145,200,000,000.00000000;564
2016-09-08T00:02:00.0000000;Omega;6.36089E+017;163
2013-07-22T00:04:00.0000000;Chi;6.35100E+017;763
2015-01-21T00:03:00.0000000;Kappa;6.355739538E+17;238
2014-02-23T00:02:00.0000000;Psi;635287105200000000;667
2018-04-30T00:04:00.0000000;Chi;6.366064344E+17;569
2016-02-21T00:04:00.0000000;Iota;6.359160984E+17;65
2012-07-25T00:01:00.0000000;Pi;634787712600000000;676
2014-05-20T00:02:00.0000000;Iota;635361409200000000;335
2010-06-28T00:03:00.0000000;Pi;6.34133E+017;791
2014-03-16T00:03:00.0000000;Omicron;6.35305E+017;643
2014-10-22T00:05:00.0000000;Pi;6.35495331E+17;9
2012-07-19T00:04:00.0000000;Phi;634,782,530,400,000,000.00000000;677
2010-07-07T00:05:00.0000000;Delta;634,140,579,000,000,000.00000000;872
2012-07-13T00:02:00.0000000;Theta;6.347773452E+17;283
2017-11-17T00:04:00.0000000;Iota;6.364647384E+17;283
2017-06-17T00:03:00.0000000;Beta;636,332,545,800,000,000.00000000;849
2018-11-08T00:03:00.0000000;Delta;636772321800000000;753
2018-10-27T00:04:00.0000000;Chi;6.367619544E+17;42
2013-04-05T00:05:00.0000000;Psi;6.35007E+017;820
2017-04-22T00:02:00.0000000;Epsilon;636284161200000000;887
2014-04-12T00:02:00.0000000;Kappa;635328577200000000;530
2017-10-26T00:03:00.0000000;Phi;636445729800000000;328
2016-09-04T00:03:00.0000000;Nu;636085441800000000;836
2018-01-22T00:01:00.0000000;Nu;636,521,760,600,000,000.00000000;258
2017-08-03T00:03:00.0000000;Zeta;6.363731538E+17;553
2012-08-11T00:03:00.0000000;Gamma;634802401800000000;210
2016-04-14T00:04:00.0000000;Sigma;6.35962E+017;563
2019-10-27T00:03:00.0000000;Beta;6.370773138E+17;558
2015-08-12T00:03:00.0000000;Pi;6.357493458E+17;766
2016-01-03T00:05:00.0000000;Theta;635873763000000000;552
