TM;Category;unknown;Quantity
2015-03-08T00:01:00.0000000;Pi;635,613,696,600,000,000.00000000;731
2017-08-14T00:02:00.0000000;Upsilon;636382657200000000;383
2014-11-25T00:01:00.0000000;Theta;6.35525E+017;224
2018-01-30T00:02:00.0000000;Alpha;6.365286732E+17;289
2012-05-19T00:02:00.0000000;Rho;6.347298252E+17;568
2014-01-27T00:03:00.0000000;Gamma;6.352637778E+17;304
2011-04-05T00:01:00.0000000;Upsilon;634375584600000000;128
2019-01-01T00:02:00.0000000;Phi;636,818,977,200,000,000.00000000;71
2017-05-06T00:02:00.0000000;Xi;6.362962572E+17;978
2017-01-26T00:01:00.0000000;Zeta;636,209,856,600,000,000.00000000;18
2015-10-27T00:01:00.0000000;Eta;635815008600000000;403
2015-03-12T00:01:00.0000000;Tau;635617152600000000;244
2018-11-26T00:01:00.0000000;Eta;636,787,872,600,000,000.00000000;747
2011-11-25T00:01:00.0000000;Rho;6.345777606E+17;412
2010-03-13T00:02:00.0000000;Xi;6.340403532E+17;670
2019-06-22T00:01:00.0000000;Theta;6.369675846E+17;79
2016-07-15T00:01:00.0000000;Xi;6.36041E+017;721
2014-03-17T00:01:00.0000000;Epsilon;6.35306E+017;439
2013-05-23T00:03:00.0000000;Iota;635,048,641,800,000,000.00000000;241
2015-02-19T00:01:00.0000000;Delta;635,599,008,600,000,000.00000000;754
2014-08-09T00:01:00.0000000;Beta;6.35431E+017;693
2019-02-28T00:01:00.0000000;Alpha;636869088600000000;371
2014-08-27T00:02:00.0000000;Tau;6.35447E+017;703
2016-02-29T00:02:00.0000000;Lambda;635923009200000000;977
2015-03-08T00:01:00.0000000;Rho;635,613,696,600,000,000.00000000;207
2017-10-18T00:02:00.0000000;Kappa;6.364388172E+17;872
2015-07-11T00:01:00.0000000;Beta;635721696600000000;852
2015-01-17T00:02:00.0000000;Pi;635570497200000000;720
2017-05-05T00:01:00.0000000;Tau;6.362953926E+17;486
2011-07-23T00:01:00.0000000;Omicron;634469760600000000;755
2012-06-08T00:01:00.0000000;Rho;6.347471046E+17;648
2013-04-10T00:01:00.0000000;Lambda;6.350114886E+17;666
2012-04-25T00:02:00.0000000;Nu;634709089200000000;547
2018-07-06T00:02:00.0000000;Rho;636664321200000000;182
2011-10-31T00:01:00.0000000;Xi;6.34556E+017;582
2011-04-08T00:03:00.0000000;Xi;634,378,177,800,000,000.00000000;467
2010-10-16T00:01:00.0000000;Omicron;6.34228E+017;227
2018-10-19T00:01:00.0000000;Delta;636755040600000000;493
2014-11-03T00:03:00.0000000;Psi;635505697800000000;890
2016-07-07T00:02:00.0000000;Nu;636034465200000000;212
2011-01-03T00:02:00.0000000;Nu;634296097200000000;704
2011-05-17T00:01:00.0000000;Tau;634411872600000000;759
2011-10-27T00:01:00.0000000;Gamma;634552704600000000;154
2012-12-01T00:03:00.0000000;Eta;6.34899E+017;811
2016-03-03T00:01:00.0000000;Lambda;635925600600000000;678
2012-06-01T00:01:00.0000000;Upsilon;634741056600000000;173
2017-04-22T00:02:00.0000000;Omicron;636284161200000000;536
2015-09-07T00:02:00.0000000;Zeta;635771809200000000;933
2013-07-14T00:01:00.0000000;Gamma;6.350935686E+17;268
2011-06-04T00:02:00.0000000;Rho;634427425200000000;98
2016-12-23T00:01:00.0000000;Sigma;636180480600000000;653
2017-11-21T00:03:00.0000000;Tau;6.364681938E+17;994
2015-01-31T00:01:00.0000000;Gamma;635,582,592,600,000,000.00000000;576
2011-11-18T00:03:00.0000000;Kappa;6.345717138E+17;514
2018-10-22T00:02:00.0000000;Zeta;636757633200000000;298
2012-07-03T00:02:00.0000000;Upsilon;634,768,705,200,000,000.00000000;943
2013-02-26T00:02:00.0000000;Kappa;634974337200000000;117
2010-12-24T00:03:00.0000000;Psi;6.34287E+017;783
2011-05-29T00:01:00.0000000;Beta;634422240600000000;492
2016-12-05T00:02:00.0000000;Mu;636164929200000000;860
2010-11-30T00:02:00.0000000;Phi;634266721200000000;970
2019-11-29T00:02:00.0000000;Rho;6.37106E+017;221
2013-02-26T00:02:00.0000000;Rho;634974337200000000;822
2014-03-30T00:02:00.0000000;Delta;635,317,345,200,000,000.00000000;711
2010-11-09T00:02:00.0000000;Sigma;6.342485772E+17;323
2016-04-03T00:02:00.0000000;Delta;6.359523852E+17;887
2018-07-04T00:01:00.0000000;Phi;636,662,592,600,000,000.00000000;432
2019-01-12T00:03:00.0000000;Omega;6.368284818E+17;198
2014-08-22T00:01:00.0000000;Upsilon;635,442,624,600,000,000.00000000;242
2019-04-07T00:01:00.0000000;Omicron;6.36902E+017;296
2016-05-12T00:01:00.0000000;Pi;635986080600000000;158
2015-05-19T00:02:00.0000000;Mu;635,675,905,200,000,000.00000000;236
2013-02-15T00:03:00.0000000;Alpha;6.349648338E+17;226
2011-12-04T00:02:00.0000000;Zeta;6.34586E+017;601
2015-03-06T00:02:00.0000000;Sigma;635611969200000000;166
2019-04-18T00:02:00.0000000;Zeta;636,911,425,200,000,000.00000000;767
2017-10-12T00:02:00.0000000;Theta;6.36434E+017;768
2010-08-29T00:01:00.0000000;Nu;6.341863686E+17;508
2010-12-13T00:01:00.0000000;Epsilon;6.342779526E+17;243
2018-05-23T00:02:00.0000000;Rho;6.366263052E+17;298
2018-03-30T00:01:00.0000000;Eta;6.365796486E+17;33
2011-04-03T00:02:00.0000000;Omega;6.343738572E+17;39
2016-08-14T00:02:00.0000000;Alpha;636,067,297,200,000,000.00000000;793
2012-10-23T00:03:00.0000000;Chi;634865473800000000;500
2011-11-21T00:01:00.0000000;Eta;6.345743046E+17;619
2014-11-07T00:03:00.0000000;Psi;6.35509E+017;402
2013-03-25T00:02:00.0000000;Psi;6.349976652E+17;657
2011-03-19T00:02:00.0000000;Lambda;634,360,897,200,000,000.00000000;870
2017-09-28T00:01:00.0000000;Beta;6.364215366E+17;570
2012-08-26T00:02:00.0000000;Zeta;634,815,361,200,000,000.00000000;411
2019-08-04T00:02:00.0000000;Alpha;637004737200000000;866
2019-09-25T00:03:00.0000000;Delta;637049665800000000;466
2017-12-20T00:02:00.0000000;Lambda;636493249200000000;765
2019-01-29T00:01:00.0000000;Upsilon;6.368431686E+17;782
2018-05-15T00:03:00.0000000;Beta;6.36619E+017;730
2012-08-17T00:04:00.0000000;Theta;6.348075864E+17;277
2010-09-26T00:05:00.0000000;Eta;6.34210563E+17;519
2019-02-09T00:01:00.0000000;Iota;636852672600000000;807
2018-05-27T00:02:00.0000000;Tau;636,629,761,200,000,000.00000000;646
2015-11-23T00:02:00.0000000;Upsilon;6.35838E+017;672
2019-01-11T00:02:00.0000000;Iota;6.368276172E+17;763
2016-10-17T00:02:00.0000000;Tau;6.361225932E+17;287
2012-05-08T00:03:00.0000000;Psi;634,720,321,800,000,000.00000000;111
2015-05-02T00:02:00.0000000;Nu;635,661,217,200,000,000.00000000;717
2012-11-22T00:03:00.0000000;Phi;634891393800000000;353
2014-12-04T00:02:00.0000000;Mu;635532481200000000;677
2013-02-14T00:01:00.0000000;Tau;6.349639686E+17;123
2017-06-23T00:02:00.0000000;Rho;6.36338E+017;447
2013-11-26T00:04:00.0000000;Alpha;6.35210E+017;560
2015-07-21T00:03:00.0000000;Beta;6.357303378E+17;533
2012-07-30T00:02:00.0000000;Beta;6.347920332E+17;928
2010-11-04T00:03:00.0000000;Phi;6.342442578E+17;897
2017-12-07T00:02:00.0000000;Omicron;6.364820172E+17;75
2017-02-25T00:02:00.0000000;Beta;636235777200000000;192
2014-07-23T00:03:00.0000000;Eta;6.354167058E+17;948
2017-12-02T00:02:00.0000000;Lambda;636477697200000000;268
2019-06-15T00:02:00.0000000;Omicron;636961537200000000;39
2017-07-06T00:04:00.0000000;Delta;636348962400000000;508
2011-12-18T00:04:00.0000000;Omega;634597634400000000;491
2010-09-19T00:03:00.0000000;Eta;634,204,513,800,000,000.00000000;295
2011-05-20T00:03:00.0000000;Tau;6.34414E+017;679
2011-09-23T00:03:00.0000000;Eta;6.34523E+017;104
2018-11-23T00:01:00.0000000;Gamma;636785280600000000;479
2013-06-14T00:02:00.0000000;Pi;635067649200000000;964
2011-11-02T00:02:00.0000000;Phi;6.345578892E+17;300
2014-07-06T00:03:00.0000000;Epsilon;6.354020178E+17;255
2010-11-05T00:02:00.0000000;Omega;6.342451212E+17;317
2014-08-26T00:04:00.0000000;Pi;6.35446E+017;304
2018-03-04T00:02:00.0000000;Alpha;6.36557E+017;641
2010-09-15T00:03:00.0000000;Beta;6.342010578E+17;869
2014-07-14T00:02:00.0000000;Alpha;635408929200000000;168
2012-11-02T00:02:00.0000000;Tau;6.348741132E+17;662
2015-04-14T00:02:00.0000000;Zeta;635,645,665,200,000,000.00000000;932
2014-09-07T00:02:00.0000000;Mu;635,456,449,200,000,000.00000000;301
2011-07-03T00:03:00.0000000;Epsilon;634452481800000000;751
2010-01-05T00:01:00.0000000;Omicron;6.339824646E+17;808
2018-09-10T00:04:00.0000000;Eta;636721346400000000;946
2016-06-19T00:03:00.0000000;Omega;636,018,913,800,000,000.00000000;711
2015-04-03T00:02:00.0000000;Epsilon;6.356361612E+17;962
2012-05-19T00:02:00.0000000;Alpha;6.347298252E+17;976
2012-03-13T00:04:00.0000000;Theta;634671938400000000;841
2013-07-17T00:03:00.0000000;Xi;635,096,161,800,000,000.00000000;397
2019-07-29T00:03:00.0000000;Mu;6.369995538E+17;774
2018-02-03T00:02:00.0000000;Epsilon;6.365321292E+17;907
2012-12-29T00:03:00.0000000;Psi;634923361800000000;287
2014-01-15T00:02:00.0000000;Theta;635,253,409,200,000,000.00000000;896
2017-05-19T00:04:00.0000000;Theta;6.363074904E+17;851
2011-09-28T00:03:00.0000000;Alpha;6.345276498E+17;567
2018-11-14T00:02:00.0000000;Alpha;6.36778E+017;952
2013-09-09T00:02:00.0000000;Pi;635142817200000000;282
2013-12-03T00:03:00.0000000;Rho;6.352162578E+17;574
2017-11-29T00:03:00.0000000;Beta;636475105800000000;55
2016-05-30T00:02:00.0000000;Delta;636001633200000000;590
2018-04-29T00:03:00.0000000;Phi;6.366055698E+17;835
2014-09-19T00:02:00.0000000;Zeta;6.354668172E+17;138
2018-04-22T00:04:00.0000000;Eta;636599522400000000;559
2010-07-23T00:03:00.0000000;Epsilon;634154401800000000;262
2016-11-03T00:02:00.0000000;Eta;6.361372812E+17;908
2018-12-12T00:04:00.0000000;Pi;636,801,698,400,000,000.00000000;388
2011-02-24T00:02:00.0000000;Iota;6.343410252E+17;903
2011-06-12T00:02:00.0000000;Delta;6.344343372E+17;87
2019-03-11T00:02:00.0000000;Gamma;636878593200000000;57
2010-09-05T00:04:00.0000000;Gamma;634192418400000000;402
2019-09-05T00:02:00.0000000;Tau;6.370323852E+17;655
2015-09-02T00:03:00.0000000;Eta;635767489800000000;638
2010-07-16T00:04:00.0000000;Psi;6.341483544E+17;27
2015-06-28T00:03:00.0000000;Rho;635710465800000000;539
2014-11-06T00:01:00.0000000;Mu;635508288600000000;240
2012-02-22T00:02:00.0000000;Upsilon;6.346546572E+17;510
2016-10-17T00:02:00.0000000;Alpha;6.361225932E+17;425
2012-10-30T00:03:00.0000000;Lambda;6.348715218E+17;942
2017-06-27T00:03:00.0000000;Iota;6.363411858E+17;358
2016-11-21T00:01:00.0000000;Mu;6.36153E+017;819
2015-07-20T00:03:00.0000000;Chi;6.357294738E+17;611
2013-11-28T00:01:00.0000000;Delta;6.35212E+017;711
2014-10-02T00:02:00.0000000;Epsilon;6.35478E+017;469
2014-02-22T00:05:00.0000000;Epsilon;635286243000000000;590
2010-08-05T00:02:00.0000000;Eta;6.341656332E+17;327
2016-02-03T00:03:00.0000000;Kappa;6.35901E+017;250
2014-12-15T00:02:00.0000000;Lambda;6.35542E+017;297
2017-07-12T00:05:00.0000000;Mu;6.36354147E+17;511
2013-01-25T00:03:00.0000000;Phi;6.34947E+017;336
2018-02-10T00:04:00.0000000;Rho;636538178400000000;899
2010-08-08T00:03:00.0000000;Chi;6.341682258E+17;371
2017-07-15T00:03:00.0000000;Delta;6.363567378E+17;451
2011-08-05T00:04:00.0000000;Eta;6.344809944E+17;601
2010-10-21T00:03:00.0000000;Omicron;6.342321618E+17;806
2016-03-03T00:03:00.0000000;Upsilon;635,925,601,800,000,000.00000000;771
2014-10-24T00:03:00.0000000;Gamma;6.354970578E+17;568
2015-12-21T00:03:00.0000000;Beta;635,862,529,800,000,000.00000000;372
2018-04-20T00:02:00.0000000;Zeta;636597793200000000;831
2010-11-02T00:04:00.0000000;Omega;6.342425304E+17;656
2012-08-15T00:02:00.0000000;Kappa;6.34806E+017;584
2018-11-24T00:03:00.0000000;Delta;636,786,145,800,000,000.00000000;140
2011-06-19T00:03:00.0000000;Tau;634,440,385,800,000,000.00000000;718
2014-09-13T00:03:00.0000000;Xi;6.35462E+017;120
2012-09-06T00:06:00.0000000;Phi;634824867600000000;581
2014-12-20T00:04:00.0000000;Xi;635546306400000000;807
2015-07-29T00:05:00.0000000;Omicron;635,737,251,000,000,000.00000000;695
