TM;Category;unknown;Quantity
2010-07-05T00:02:00.0000000;Theta;6.341388492E+17;436
2019-06-10T00:02:00.0000000;Pi;636957217200000000;570
2015-12-26T00:02:00.0000000;Lambda;635866849200000000;78
2013-10-01T00:01:00.0000000;Xi;635,161,824,600,000,000.00000000;159
2010-04-09T00:01:00.0000000;Tau;634063680600000000;733
2013-03-16T00:01:00.0000000;Theta;634,989,888,600,000,000.00000000;942
2016-02-04T00:02:00.0000000;Psi;6.35901E+017;584
2010-11-29T00:01:00.0000000;Iota;634265856600000000;635
2012-08-12T00:01:00.0000000;Kappa;634803264600000000;661
2012-07-22T00:01:00.0000000;Zeta;634,785,120,600,000,000.00000000;281
2016-02-27T00:01:00.0000000;Phi;6.359212806E+17;249
2018-01-21T00:02:00.0000000;Tau;636,520,897,200,000,000.00000000;525
2015-02-19T00:01:00.0000000;Zeta;635,599,008,600,000,000.00000000;915
2015-09-17T00:01:00.0000000;Omega;6.357804486E+17;402
2019-09-01T00:01:00.0000000;Alpha;6.37029E+017;741
2014-04-15T00:02:00.0000000;Mu;635,331,169,200,000,000.00000000;543
2017-08-20T00:01:00.0000000;Sigma;6.363878406E+17;772
2010-04-20T00:01:00.0000000;Omicron;6.340731846E+17;662
2017-01-24T00:01:00.0000000;Pi;636,208,128,600,000,000.00000000;577
2014-12-05T00:01:00.0000000;Alpha;635533344600000000;706
2018-04-22T00:01:00.0000000;Epsilon;636,599,520,600,000,000.00000000;564
2012-05-16T00:03:00.0000000;Nu;6.34727E+017;752
2016-05-25T00:01:00.0000000;Iota;6.359973126E+17;115
2017-01-07T00:01:00.0000000;Eta;636,193,440,600,000,000.00000000;1
2014-05-23T00:02:00.0000000;Xi;635,364,001,200,000,000.00000000;10
2015-05-03T00:01:00.0000000;Delta;635,662,080,600,000,000.00000000;433
2017-09-21T00:03:00.0000000;Iota;6.36415E+017;123
2012-12-04T00:03:00.0000000;Tau;6.349017618E+17;242
2010-10-17T00:02:00.0000000;Rho;6.342287052E+17;302
2018-05-30T00:01:00.0000000;Omicron;636,632,352,600,000,000.00000000;614
2019-06-25T00:01:00.0000000;Gamma;6.369701766E+17;340
2014-04-30T00:02:00.0000000;Sigma;635344129200000000;903
2013-08-12T00:01:00.0000000;Psi;6.35119E+017;102
2016-03-31T00:02:00.0000000;Theta;6.359497932E+17;689
2015-05-09T00:01:00.0000000;Phi;6.35667E+017;272
2013-07-20T00:01:00.0000000;Kappa;635,098,752,600,000,000.00000000;407
2016-10-29T00:04:00.0000000;Gamma;6.36133E+017;818
2019-01-18T00:02:00.0000000;Zeta;636,833,665,200,000,000.00000000;343
2017-06-27T00:02:00.0000000;Delta;6.363411852E+17;50
2019-08-06T00:01:00.0000000;Beta;637,006,464,600,000,000.00000000;480
2015-10-30T00:01:00.0000000;Kappa;635,817,600,600,000,000.00000000;796
2011-10-07T00:01:00.0000000;Delta;634,535,424,600,000,000.00000000;717
2013-02-18T00:01:00.0000000;Sigma;6.349674246E+17;322
2013-03-29T00:02:00.0000000;Theta;635001121200000000;132
2011-02-26T00:01:00.0000000;Lambda;6.343427526E+17;500
2016-05-25T00:02:00.0000000;Kappa;6.359973132E+17;886
2012-07-28T00:02:00.0000000;Upsilon;6.34790E+017;242
2011-07-05T00:01:00.0000000;Beta;634454208600000000;801
2018-05-31T00:02:00.0000000;Kappa;636633217200000000;658
2014-05-18T00:01:00.0000000;Sigma;6.353596806E+17;690
2010-04-25T00:02:00.0000000;Lambda;634077505200000000;748
2019-09-22T00:02:00.0000000;Omega;6.370470732E+17;156
2016-10-05T00:03:00.0000000;Rho;636112225800000000;291
2013-04-22T00:02:00.0000000;Sigma;635021857200000000;753
2018-10-08T00:03:00.0000000;Epsilon;6.36746E+017;555
2017-11-07T00:02:00.0000000;Delta;636456097200000000;569
2010-01-24T00:02:00.0000000;Mu;633998881200000000;467
2017-07-26T00:01:00.0000000;Xi;636,366,240,600,000,000.00000000;235
2012-02-26T00:03:00.0000000;Eta;634,658,113,800,000,000.00000000;483
2012-05-05T00:02:00.0000000;Epsilon;6.347177292E+17;496
2014-07-19T00:02:00.0000000;Sigma;635413249200000000;39
2010-07-14T00:02:00.0000000;Sigma;634146625200000000;705
2015-05-18T00:02:00.0000000;Theta;635675041200000000;110
2011-06-14T00:02:00.0000000;Alpha;6.344360652E+17;753
2017-12-20T00:02:00.0000000;Gamma;636493249200000000;904
2012-07-25T00:01:00.0000000;Kappa;634787712600000000;180
2017-02-27T00:01:00.0000000;Eta;636237504600000000;715
2018-08-14T00:02:00.0000000;Chi;6.36698E+017;231
2016-03-04T00:02:00.0000000;Kappa;635,926,465,200,000,000.00000000;828
2017-09-25T00:03:00.0000000;Chi;6.364189458E+17;293
2013-02-12T00:02:00.0000000;Omicron;6.34962E+017;420
2010-03-01T00:02:00.0000000;Upsilon;634029985200000000;656
2010-06-11T00:02:00.0000000;Pi;6.34118E+017;904
2010-07-13T00:01:00.0000000;Tau;634145760600000000;195
2015-05-24T00:03:00.0000000;Iota;6.35680E+017;309
2018-08-28T00:02:00.0000000;Theta;636,710,113,200,000,000.00000000;544
2012-01-07T00:01:00.0000000;Omega;634614912600000000;199
2014-07-12T00:03:00.0000000;Mu;635407201800000000;632
2017-11-16T00:02:00.0000000;Nu;6.36464E+017;615
2015-10-19T00:02:00.0000000;Tau;6.358080972E+17;764
2010-11-22T00:02:00.0000000;Theta;6.342598092E+17;167
2019-07-06T00:01:00.0000000;Chi;6.36980E+017;280
2010-01-01T00:02:00.0000000;Omicron;6.339790092E+17;777
2012-06-25T00:02:00.0000000;Xi;6.347617932E+17;674
2017-08-17T00:02:00.0000000;Theta;6.36385E+017;726
2019-07-18T00:03:00.0000000;Chi;636,990,049,800,000,000.00000000;341
2013-12-19T00:02:00.0000000;Eta;6.352300812E+17;986
2017-10-20T00:05:00.0000000;Xi;636,440,547,000,000,000.00000000;964
2018-03-31T00:02:00.0000000;Omega;636580513200000000;768
2011-11-23T00:02:00.0000000;Pi;6.345760332E+17;88
2010-03-07T00:04:00.0000000;Epsilon;634035170400000000;381
2015-07-01T00:01:00.0000000;Phi;6.35713E+017;379
2010-12-13T00:02:00.0000000;Phi;6.342779532E+17;612
2015-01-09T00:04:00.0000000;Theta;635563586400000000;248
2013-05-17T00:01:00.0000000;Kappa;6.350434566E+17;128
2014-11-24T00:02:00.0000000;Omicron;6.35524E+017;990
2011-08-17T00:02:00.0000000;Epsilon;6.34491E+017;79
2014-07-27T00:02:00.0000000;Phi;6.354201612E+17;494
2010-06-28T00:02:00.0000000;Xi;6.34133E+017;662
2010-03-15T00:02:00.0000000;Phi;6.340420812E+17;345
2010-03-23T00:02:00.0000000;Xi;634,048,993,200,000,000.00000000;448
2011-02-16T00:02:00.0000000;Mu;634334113200000000;950
2012-05-21T00:02:00.0000000;Nu;6.347315532E+17;59
2019-05-27T00:01:00.0000000;Iota;636,945,120,600,000,000.00000000;250
2013-06-13T00:02:00.0000000;Xi;635,066,785,200,000,000.00000000;789
2015-06-21T00:02:00.0000000;Iota;635704417200000000;485
2012-05-27T00:03:00.0000000;Zeta;634,736,737,800,000,000.00000000;757
2015-02-13T00:03:00.0000000;Alpha;635593825800000000;501
2019-04-05T00:02:00.0000000;Delta;636900193200000000;202
2013-09-29T00:02:00.0000000;Iota;635,160,097,200,000,000.00000000;303
2016-03-18T00:02:00.0000000;Eta;635938561200000000;916
2012-12-06T00:02:00.0000000;Epsilon;6.349034892E+17;491
2014-03-04T00:02:00.0000000;Pi;6.352948812E+17;627
2011-05-02T00:02:00.0000000;Theta;6.34399E+017;454
2014-01-13T00:03:00.0000000;Beta;635251681800000000;652
2015-12-09T00:02:00.0000000;Rho;635852161200000000;42
2019-05-12T00:02:00.0000000;Omega;6.36932E+017;236
2010-04-14T00:03:00.0000000;Pi;634068001800000000;690
2015-11-20T00:02:00.0000000;Chi;635835745200000000;446
2018-12-03T00:02:00.0000000;Mu;6.367939212E+17;532
2011-11-10T00:02:00.0000000;Sigma;634,564,801,200,000,000.00000000;277
2017-05-23T00:03:00.0000000;Chi;6.363109458E+17;570
2015-04-06T00:02:00.0000000;Sigma;6.356387532E+17;349
2016-04-15T00:02:00.0000000;Gamma;6.35963E+017;986
2015-02-19T00:02:00.0000000;Psi;635,599,009,200,000,000.00000000;849
2012-09-11T00:02:00.0000000;Mu;634829185200000000;191
2010-03-13T00:02:00.0000000;Iota;6.340403532E+17;974
2013-07-13T00:03:00.0000000;Alpha;6.350927058E+17;691
2013-08-20T00:02:00.0000000;Delta;635125537200000000;402
2019-08-21T00:03:00.0000000;Delta;637019425800000000;306
2010-02-06T00:03:00.0000000;Omega;6.340101138E+17;643
2011-07-28T00:02:00.0000000;Rho;634474081200000000;116
2018-08-12T00:03:00.0000000;Phi;636696289800000000;104
2010-04-10T00:03:00.0000000;Chi;634,064,545,800,000,000.00000000;96
2016-10-06T00:04:00.0000000;Lambda;636,113,090,400,000,000.00000000;988
2018-06-17T00:02:00.0000000;Pi;636647905200000000;52
2015-10-30T00:04:00.0000000;Tau;635817602400000000;195
2017-03-16T00:02:00.0000000;Alpha;636252193200000000;841
2019-12-14T00:03:00.0000000;Delta;637118785800000000;695
2019-09-27T00:04:00.0000000;Iota;637,051,394,400,000,000.00000000;233
2015-11-18T00:02:00.0000000;Tau;635,834,017,200,000,000.00000000;118
2015-09-11T00:03:00.0000000;Theta;6.35775E+017;293
2017-07-15T00:03:00.0000000;Xi;6.363567378E+17;550
2011-12-07T00:02:00.0000000;Gamma;6.345881292E+17;290
2014-02-26T00:03:00.0000000;Omicron;6.35290E+017;756
2011-12-23T00:03:00.0000000;Delta;6.34602E+017;121
2013-07-23T00:04:00.0000000;Lambda;6.35101E+017;530
2012-08-09T00:01:00.0000000;Eta;634,800,672,600,000,000.00000000;53
2019-03-30T00:02:00.0000000;Delta;636895009200000000;487
2016-01-23T00:02:00.0000000;Sigma;6.358910412E+17;406
2015-06-15T00:03:00.0000000;Eta;6.356992338E+17;779
2012-03-30T00:03:00.0000000;Kappa;634686625800000000;744
2010-03-27T00:02:00.0000000;Xi;634052449200000000;676
2016-12-13T00:03:00.0000000;Beta;6.361718418E+17;738
2012-08-05T00:06:00.0000000;Upsilon;634,797,219,600,000,000.00000000;927
2018-05-03T00:03:00.0000000;Chi;6.366090258E+17;809
2017-09-01T00:03:00.0000000;Eta;636398209800000000;379
2018-05-16T00:02:00.0000000;Omicron;6.36620E+017;866
2014-10-13T00:02:00.0000000;Rho;635,487,553,200,000,000.00000000;163
2011-10-31T00:04:00.0000000;Xi;6.345561624E+17;282
2016-07-25T00:03:00.0000000;Upsilon;636,050,017,800,000,000.00000000;780
2019-12-27T00:02:00.0000000;Omega;637130017200000000;256
2017-03-28T00:02:00.0000000;Omega;6.362625612E+17;285
2016-06-03T00:02:00.0000000;Rho;636,005,089,200,000,000.00000000;540
2015-09-18T00:03:00.0000000;Nu;635781313800000000;268
2011-08-12T00:02:00.0000000;Iota;634,487,041,200,000,000.00000000;347
2018-01-10T00:05:00.0000000;Kappa;6.36511395E+17;452
2015-02-05T00:02:00.0000000;Alpha;6.35587E+017;974
2014-10-29T00:05:00.0000000;Alpha;635,501,379,000,000,000.00000000;268
2014-10-18T00:02:00.0000000;Gamma;635491873200000000;227
2015-12-16T00:01:00.0000000;Mu;6.358582086E+17;332
2018-02-16T00:03:00.0000000;Alpha;6.365433618E+17;101
2017-12-27T00:03:00.0000000;Lambda;6.364992978E+17;388
2011-11-08T00:03:00.0000000;Sigma;634563073800000000;695
2014-11-04T00:02:00.0000000;Rho;635506561200000000;67
2017-02-12T00:02:00.0000000;Rho;636,224,545,200,000,000.00000000;637
2016-07-02T00:04:00.0000000;Lambda;6.360301464E+17;157
2016-06-12T00:02:00.0000000;Phi;6.360128652E+17;718
2016-01-12T00:02:00.0000000;Omicron;635881537200000000;415
2012-12-19T00:03:00.0000000;Eta;6.34915E+017;204
2018-08-14T00:01:00.0000000;Mu;6.36698E+017;57
2019-08-20T00:03:00.0000000;Delta;637018561800000000;297
2017-09-08T00:02:00.0000000;Beta;6.364042572E+17;226
2018-12-14T00:04:00.0000000;Kappa;636803426400000000;199
2015-12-14T00:02:00.0000000;Epsilon;6.358564812E+17;584
2014-07-10T00:02:00.0000000;Beta;6.354054732E+17;122
2010-12-31T00:02:00.0000000;Gamma;6.342935052E+17;498
2014-08-30T00:02:00.0000000;Zeta;6.354495372E+17;645
2010-07-03T00:04:00.0000000;Rho;6.341371224E+17;43
2017-04-21T00:03:00.0000000;Omicron;636283297800000000;681
2014-08-29T00:02:00.0000000;Pi;6.354486732E+17;46
2014-08-09T00:02:00.0000000;Pi;6.35431E+017;8
2012-06-23T00:03:00.0000000;Omega;6.347600658E+17;481
2018-08-20T00:01:00.0000000;Iota;6.367032006E+17;377
2015-04-12T00:02:00.0000000;Phi;635,643,937,200,000,000.00000000;271
2014-12-31T00:05:00.0000000;Tau;6.35555811E+17;328
2017-01-06T00:04:00.0000000;Epsilon;636192578400000000;369
2018-11-21T00:05:00.0000000;Chi;636783555000000000;320
2012-06-20T00:02:00.0000000;Omega;6.34757E+017;179
2015-03-08T00:04:00.0000000;Omega;635613698400000000;318
2014-03-06T00:03:00.0000000;Eta;635296609800000000;834
2012-05-27T00:03:00.0000000;Gamma;634,736,737,800,000,000.00000000;268
2017-09-20T00:02:00.0000000;Eta;636414625200000000;751
2019-12-27T00:02:00.0000000;Upsilon;637130017200000000;602
2017-03-09T00:01:00.0000000;Pi;6.36246E+017;599
2014-07-12T00:02:00.0000000;Alpha;635407201200000000;655
2015-06-29T00:03:00.0000000;Tau;6.35711E+017;138
2013-01-14T00:03:00.0000000;Pi;634937185800000000;149
2014-12-12T00:02:00.0000000;Sigma;635539393200000000;470
2013-04-03T00:03:00.0000000;Pi;635005441800000000;157
2017-05-22T00:03:00.0000000;Tau;6.363100818E+17;547
2015-07-05T00:04:00.0000000;Pi;6.357165144E+17;866
2016-05-04T00:04:00.0000000;Delta;6.359791704E+17;146
2016-07-14T00:04:00.0000000;Sigma;6.36041E+017;697
2010-02-13T00:03:00.0000000;Theta;634,016,161,800,000,000.00000000;956
2019-02-11T00:04:00.0000000;Alpha;6.36854E+017;117
2015-11-04T00:03:00.0000000;Sigma;6.35822E+017;284
