TM;Category;unknown;Quantity
2013-04-11T00:02:00.0000000;Delta;6.350123532E+17;816
2013-11-09T00:03:00.0000000;Upsilon;6.35196E+017;934
2011-11-10T00:02:00.0000000;Zeta;634,564,801,200,000,000.00000000;266
2017-04-17T00:02:00.0000000;Tau;6.362798412E+17;776
2014-12-13T00:04:00.0000000;Pi;6.35540E+017;705
2015-10-31T00:03:00.0000000;Tau;635818465800000000;391
2018-04-04T00:02:00.0000000;Phi;636,583,969,200,000,000.00000000;613
2014-03-10T00:02:00.0000000;Delta;635,300,065,200,000,000.00000000;709
2015-02-14T00:02:00.0000000;Gamma;635594689200000000;559
2012-05-20T00:02:00.0000000;Kappa;6.347306892E+17;864
2017-07-28T00:03:00.0000000;Xi;6.36368E+017;89
2018-12-24T00:02:00.0000000;Chi;6.368120652E+17;691
2012-10-15T00:02:00.0000000;Mu;6.348585612E+17;715
2013-05-03T00:03:00.0000000;Epsilon;635031361800000000;545
2019-10-05T00:03:00.0000000;Theta;6.37058E+017;203
2011-04-26T00:02:00.0000000;Tau;634,393,729,200,000,000.00000000;903
2017-09-29T00:04:00.0000000;Alpha;636422402400000000;349
2013-01-12T00:02:00.0000000;Sigma;6.349354572E+17;90
2014-10-16T00:03:00.0000000;Delta;635490145800000000;503
2011-02-09T00:03:00.0000000;Sigma;634328065800000000;955
2018-02-14T00:01:00.0000000;Phi;6.36542E+017;65
2017-01-12T00:02:00.0000000;Theta;6.36198E+017;735
2014-04-04T00:03:00.0000000;Xi;6.35322E+017;55
2012-02-14T00:03:00.0000000;Delta;6.34648E+017;766
2019-06-01T00:01:00.0000000;Chi;6.36949E+017;541
2013-03-11T00:02:00.0000000;Eta;634985569200000000;483
2019-08-15T00:02:00.0000000;Epsilon;6.370142412E+17;506
2015-02-10T00:03:00.0000000;Rho;6.355912338E+17;344
2018-08-10T00:01:00.0000000;Theta;636,694,560,600,000,000.00000000;589
2011-12-19T00:02:00.0000000;Eta;634598497200000000;874
2013-01-11T00:01:00.0000000;Omega;6.349345926E+17;579
2019-10-11T00:03:00.0000000;Pi;6.370634898E+17;905
2017-12-20T00:03:00.0000000;Chi;6.36493E+017;278
2010-04-18T00:03:00.0000000;Zeta;6.340714578E+17;707
2015-03-29T00:02:00.0000000;Omega;635631841200000000;604
2019-06-21T00:02:00.0000000;Kappa;6.369667212E+17;631
2012-09-08T00:04:00.0000000;Pi;634826594400000000;343
2018-06-04T00:04:00.0000000;Kappa;6.366366744E+17;836
2017-03-12T00:02:00.0000000;Xi;6.362487372E+17;733
2010-06-01T00:02:00.0000000;Epsilon;634109473200000000;240
2018-06-12T00:04:00.0000000;Beta;636643586400000000;674
2010-02-18T00:03:00.0000000;Phi;634020481800000000;955
2017-09-08T00:02:00.0000000;Xi;6.364042572E+17;955
2015-11-04T00:03:00.0000000;Pi;6.35822E+017;676
2019-04-27T00:03:00.0000000;Chi;6.369192018E+17;926
2014-10-04T00:02:00.0000000;Pi;6.354797772E+17;954
2010-11-03T00:02:00.0000000;Phi;6.34243E+017;590
2013-09-08T00:02:00.0000000;Theta;635141953200000000;149
2015-11-07T00:04:00.0000000;Lambda;6.358245144E+17;787
2012-11-27T00:04:00.0000000;Upsilon;634895714400000000;59
2018-02-13T00:03:00.0000000;Pi;6.36541E+017;227
2015-12-27T00:04:00.0000000;Omega;6.35868E+017;520
2010-05-08T00:03:00.0000000;Xi;6.340887378E+17;308
2019-05-29T00:03:00.0000000;Sigma;6.36947E+017;677
2014-02-07T00:03:00.0000000;Sigma;6.35273E+017;808
2012-12-17T00:03:00.0000000;Mu;6.34913E+017;147
2017-07-13T00:01:00.0000000;Epsilon;6.36355E+017;370
2011-03-17T00:02:00.0000000;Tau;634359169200000000;966
2011-09-07T00:03:00.0000000;Iota;6.345095058E+17;78
2011-06-15T00:03:00.0000000;Beta;634436929800000000;219
2011-03-31T00:03:00.0000000;Beta;6.343712658E+17;294
2012-01-11T00:02:00.0000000;Phi;6.34618E+017;106
2018-12-23T00:02:00.0000000;Omicron;6.368112012E+17;718
2014-08-26T00:03:00.0000000;Chi;6.35446E+017;735
2010-03-25T00:02:00.0000000;Lambda;634050721200000000;873
2019-08-02T00:03:00.0000000;Omega;637003009800000000;771
2015-03-23T00:02:00.0000000;Tau;635626657200000000;537
2013-12-21T00:05:00.0000000;Zeta;6.35231811E+17;152
2019-06-24T00:03:00.0000000;Rho;6.369693138E+17;66
2018-06-28T00:03:00.0000000;Rho;636657409800000000;906
2019-12-29T00:02:00.0000000;Omega;637,131,745,200,000,000.00000000;106
2011-09-09T00:02:00.0000000;Lambda;6.345112332E+17;196
2019-05-04T00:03:00.0000000;Eta;636925249800000000;46
2011-10-29T00:02:00.0000000;Omega;6.34554E+017;596
2011-09-26T00:02:00.0000000;Rho;6.345259212E+17;952
2011-06-24T00:03:00.0000000;Rho;6.34445E+017;644
2015-10-13T00:02:00.0000000;Lambda;635802913200000000;86
2017-11-18T00:02:00.0000000;Kappa;6.364656012E+17;956
2018-09-13T00:03:00.0000000;Psi;636,723,937,800,000,000.00000000;469
2019-09-06T00:02:00.0000000;Iota;6.370332492E+17;361
2010-10-16T00:05:00.0000000;Omega;6.34227843E+17;582
2016-12-12T00:05:00.0000000;Alpha;636170979000000000;469
2010-01-25T00:03:00.0000000;Iota;633999745800000000;740
2018-09-06T00:03:00.0000000;Pi;6.367178898E+17;185
2010-02-18T00:04:00.0000000;Nu;6.34020E+017;247
2010-08-16T00:03:00.0000000;Phi;634175137800000000;73
2018-06-06T00:04:00.0000000;Mu;6.366384024E+17;37
2018-07-31T00:06:00.0000000;Eta;6.366859236E+17;452
