TM;Category;unknown;Quantity
2011-07-10T00:02:00.0000000;Omega;634458529200000000;82
2017-03-02T00:01:00.0000000;Delta;636,240,096,600,000,000.00000000;202
2012-08-31T00:02:00.0000000;Omega;634819681200000000;329
2014-02-14T00:02:00.0000000;Sigma;6.352793292E+17;613
2012-07-19T00:01:00.0000000;Omicron;634782528600000000;740
2013-02-14T00:03:00.0000000;Psi;6.349639698E+17;183
2014-11-30T00:03:00.0000000;Upsilon;6.355290258E+17;845
2015-05-31T00:02:00.0000000;Xi;6.356862732E+17;504
2010-11-21T00:01:00.0000000;Lambda;6.34259E+017;73
2014-12-08T00:03:00.0000000;Sigma;635,535,937,800,000,000.00000000;652
2016-04-05T00:03:00.0000000;Psi;635954113800000000;300
2012-07-05T00:01:00.0000000;Chi;634,770,432,600,000,000.00000000;239
2012-12-10T00:01:00.0000000;Lambda;634906944600000000;934
2011-04-05T00:02:00.0000000;Theta;634375585200000000;756
2011-03-18T00:02:00.0000000;Eta;634360033200000000;251
2014-06-15T00:02:00.0000000;Lambda;6.35384E+017;962
2015-02-09T00:03:00.0000000;Tau;6.355903698E+17;813
2010-06-26T00:02:00.0000000;Phi;634131073200000000;54
2017-01-14T00:02:00.0000000;Rho;6.361994892E+17;196
2019-12-25T00:02:00.0000000;Lambda;637128289200000000;274
2010-01-08T00:03:00.0000000;Upsilon;633,985,057,800,000,000.00000000;881
2014-01-08T00:02:00.0000000;Rho;6.352473612E+17;635
2011-11-25T00:03:00.0000000;Psi;634577761800000000;259
2012-06-07T00:02:00.0000000;Lambda;6.347462412E+17;786
2011-05-17T00:02:00.0000000;Psi;634411873200000000;174
2014-10-14T00:04:00.0000000;Omicron;635,488,418,400,000,000.00000000;711
2013-10-09T00:01:00.0000000;Mu;6.351687366E+17;939
2013-09-05T00:02:00.0000000;Gamma;6.351393612E+17;853
2016-04-22T00:02:00.0000000;Nu;6.359688012E+17;540
2013-01-11T00:02:00.0000000;Alpha;6.349345932E+17;268
2014-05-24T00:02:00.0000000;Xi;635364865200000000;448
2011-06-02T00:04:00.0000000;Epsilon;634425698400000000;76
2011-02-03T00:01:00.0000000;Phi;6.343228806E+17;163
2019-08-19T00:03:00.0000000;Phi;637017697800000000;985
2019-03-19T00:02:00.0000000;Eta;6.36886E+017;276
2018-11-23T00:01:00.0000000;Eta;636785280600000000;249
2016-02-24T00:02:00.0000000;Xi;6.359186892E+17;173
2011-10-27T00:03:00.0000000;Pi;634552705800000000;253
2018-03-12T00:01:00.0000000;Kappa;6.365640966E+17;116
2011-04-14T00:01:00.0000000;Sigma;6.34383E+017;164
2019-08-18T00:02:00.0000000;Upsilon;6.370168332E+17;547
2013-04-16T00:02:00.0000000;Tau;635016673200000000;176
2013-05-13T00:02:00.0000000;Chi;6.35040E+017;515
2011-10-12T00:04:00.0000000;Theta;6.345397464E+17;274
2019-05-07T00:02:00.0000000;Sigma;636,927,841,200,000,000.00000000;383
2014-10-25T00:02:00.0000000;Mu;6.354979212E+17;860
2014-11-02T00:03:00.0000000;Nu;635,504,833,800,000,000.00000000;506
2011-01-29T00:02:00.0000000;Iota;634318561200000000;328
2015-11-20T00:03:00.0000000;Omega;635835745800000000;579
2019-01-03T00:02:00.0000000;Phi;636820705200000000;61
2011-06-22T00:03:00.0000000;Upsilon;634442977800000000;28
2015-10-31T00:02:00.0000000;Beta;635,818,465,200,000,000.00000000;405
2015-07-18T00:03:00.0000000;Omega;6.35728E+017;480
2013-05-24T00:02:00.0000000;Theta;635,049,505,200,000,000.00000000;992
2014-01-19T00:02:00.0000000;Phi;635256865200000000;79
2015-08-26T00:02:00.0000000;Sigma;6.357614412E+17;112
2017-09-01T00:02:00.0000000;Eta;636398209200000000;682
2010-02-16T00:04:00.0000000;Beta;634018754400000000;665
2011-07-16T00:03:00.0000000;Omega;6.344637138E+17;479
2018-05-29T00:02:00.0000000;Iota;636,631,489,200,000,000.00000000;122
2013-12-05T00:03:00.0000000;Rho;6.352179858E+17;387
2015-04-10T00:02:00.0000000;Zeta;635642209200000000;346
2010-09-27T00:01:00.0000000;Zeta;6.34211E+017;595
2015-06-26T00:01:00.0000000;Psi;635,708,736,600,000,000.00000000;402
2013-06-17T00:03:00.0000000;Tau;6.35070E+017;179
2011-10-01T00:04:00.0000000;Xi;634530242400000000;86
2018-07-31T00:02:00.0000000;Tau;6.366859212E+17;565
2014-03-18T00:02:00.0000000;Zeta;6.35307E+017;118
2011-07-10T00:04:00.0000000;Iota;6.34459E+017;268
2010-06-12T00:02:00.0000000;Tau;6.341189772E+17;593
2016-02-25T00:03:00.0000000;Eta;6.359195538E+17;618
2019-08-05T00:03:00.0000000;Delta;637,005,601,800,000,000.00000000;21
2018-07-02T00:02:00.0000000;Nu;636,660,865,200,000,000.00000000;208
2014-03-18T00:03:00.0000000;Lambda;6.353069778E+17;134
2016-02-23T00:04:00.0000000;Iota;6.359178264E+17;732
2010-12-31T00:03:00.0000000;Phi;6.342935058E+17;726
2011-06-13T00:04:00.0000000;Iota;634435202400000000;482
2014-06-24T00:02:00.0000000;Epsilon;635391649200000000;506
2010-01-04T00:03:00.0000000;Psi;6.339816018E+17;598
2017-03-23T00:02:00.0000000;Chi;636258241200000000;50
2013-02-15T00:03:00.0000000;Kappa;6.349648338E+17;178
2019-02-16T00:03:00.0000000;Delta;6.368587218E+17;954
2016-02-26T00:03:00.0000000;Chi;6.359204178E+17;762
2013-12-13T00:04:00.0000000;Kappa;635224898400000000;688
2011-11-18T00:04:00.0000000;Epsilon;6.345717144E+17;806
2019-09-15T00:03:00.0000000;Eta;6.37041E+017;726
2015-08-29T00:04:00.0000000;Theta;6.357640344E+17;700
2019-09-09T00:03:00.0000000;Rho;637,035,841,800,000,000.00000000;635
2014-05-27T00:03:00.0000000;Lambda;6.35367E+017;311
2015-09-04T00:04:00.0000000;Sigma;635,769,218,400,000,000.00000000;556
2013-10-31T00:04:00.0000000;Pi;635187746400000000;813
2010-02-13T00:03:00.0000000;Chi;634,016,161,800,000,000.00000000;168
2015-03-01T00:03:00.0000000;Phi;6.356076498E+17;740
2015-08-20T00:02:00.0000000;Rho;635756257200000000;996
2018-09-06T00:04:00.0000000;Omega;6.367178904E+17;99
2011-09-15T00:02:00.0000000;Rho;634516417200000000;792
2017-12-25T00:02:00.0000000;Tau;6.364975692E+17;584
2012-02-15T00:03:00.0000000;Epsilon;6.34649E+017;829
2019-06-11T00:04:00.0000000;Epsilon;636,958,082,400,000,000.00000000;719
2018-03-06T00:03:00.0000000;Theta;6.365589138E+17;136
2018-03-21T00:04:00.0000000;Psi;6.36572E+017;572
2010-01-15T00:03:00.0000000;Psi;6.33991E+017;560
2012-12-06T00:02:00.0000000;Iota;6.349034892E+17;873
2011-09-12T00:04:00.0000000;Nu;634513826400000000;811
2018-02-28T00:03:00.0000000;Zeta;636553729800000000;157
2014-06-13T00:03:00.0000000;Delta;635382145800000000;383
2017-03-19T00:03:00.0000000;Mu;636,254,785,800,000,000.00000000;532
2018-07-22T00:03:00.0000000;Nu;636,678,145,800,000,000.00000000;111
2016-04-02T00:02:00.0000000;Iota;6.359515212E+17;388
2018-10-15T00:04:00.0000000;Sigma;636751586400000000;423
2016-02-22T00:04:00.0000000;Lambda;6.359169624E+17;198
2015-09-05T00:03:00.0000000;Nu;635,770,081,800,000,000.00000000;915
2010-04-15T00:03:00.0000000;Alpha;6.34069E+017;183
2018-02-26T00:03:00.0000000;Xi;636,552,001,800,000,000.00000000;961
2013-02-14T00:02:00.0000000;Eta;6.349639692E+17;365
2018-01-24T00:04:00.0000000;Gamma;636523490400000000;333
2019-09-23T00:05:00.0000000;Xi;637047939000000000;457
2010-12-26T00:01:00.0000000;Beta;6.34289E+017;284
2010-02-03T00:03:00.0000000;Psi;6.34008E+017;208
