TM;Category;unknown;Quantity
2013-12-08T00:01:00.0000000;Tau;635220576600000000;32
2010-10-11T00:02:00.0000000;Sigma;634223521200000000;792
2012-07-21T00:03:00.0000000;Omega;634,784,257,800,000,000.00000000;880
2015-07-27T00:01:00.0000000;Delta;6.357355206E+17;976
2012-08-18T00:02:00.0000000;Epsilon;6.348084492E+17;997
2011-05-05T00:02:00.0000000;Theta;6.344015052E+17;656
2015-02-12T00:04:00.0000000;Phi;635592962400000000;220
2013-03-31T00:02:00.0000000;Epsilon;635,002,849,200,000,000.00000000;261
2017-01-28T00:03:00.0000000;Pi;6.36212E+017;735
2014-12-06T00:04:00.0000000;Lambda;635,534,210,400,000,000.00000000;599
2011-02-19T00:02:00.0000000;Tau;6.34337E+017;837
2013-08-01T00:01:00.0000000;Pi;6.351091206E+17;368
2015-04-11T00:01:00.0000000;Theta;635643072600000000;731
2012-03-22T00:04:00.0000000;Sigma;6.34680E+017;349
2012-12-26T00:02:00.0000000;Xi;6.349207692E+17;85
2017-02-08T00:02:00.0000000;Gamma;636221089200000000;481
2018-03-22T00:02:00.0000000;Zeta;6.36573E+017;209
2012-05-17T00:02:00.0000000;Kappa;6.34728E+017;247
2013-07-16T00:04:00.0000000;Pi;635,095,298,400,000,000.00000000;410
2015-03-06T00:02:00.0000000;Pi;635611969200000000;601
2012-08-28T00:01:00.0000000;Kappa;634,817,088,600,000,000.00000000;536
2012-05-19T00:03:00.0000000;Nu;6.347298258E+17;633
2016-11-25T00:03:00.0000000;Omega;6.361562898E+17;831
2017-02-22T00:03:00.0000000;Alpha;6.362331858E+17;548
2012-12-19T00:02:00.0000000;Beta;6.34915E+017;451
2014-02-28T00:03:00.0000000;Omega;6.352914258E+17;376
2012-11-15T00:04:00.0000000;Xi;6.348853464E+17;157
2015-06-16T00:03:00.0000000;Phi;6.357000978E+17;186
2016-03-29T00:03:00.0000000;Xi;6.35948E+017;808
2018-04-06T00:06:00.0000000;Eta;6.36586E+017;655
2017-07-21T00:03:00.0000000;Psi;636361921800000000;302
2014-02-03T00:04:00.0000000;Chi;635269826400000000;618
2018-11-03T00:02:00.0000000;Chi;636768001200000000;830
2016-08-02T00:05:00.0000000;Pi;6.36056931E+17;658
2017-11-08T00:03:00.0000000;Epsilon;636,456,961,800,000,000.00000000;995
2019-06-08T00:02:00.0000000;Gamma;636955489200000000;620
2017-04-21T00:04:00.0000000;Zeta;636283298400000000;579
2014-01-01T00:02:00.0000000;Chi;635241313200000000;702
2018-03-21T00:05:00.0000000;Chi;6.36572E+017;106
2014-11-28T00:03:00.0000000;Pi;6.355272978E+17;60
2011-03-30T00:02:00.0000000;Lambda;6.343704012E+17;976
2013-09-27T00:04:00.0000000;Mu;635,158,370,400,000,000.00000000;957
2014-09-27T00:03:00.0000000;Chi;635473729800000000;671
2011-06-06T00:02:00.0000000;Epsilon;6.34429E+017;657
2017-08-06T00:03:00.0000000;Chi;636375745800000000;724
2018-03-20T00:03:00.0000000;Alpha;636571009800000000;668
2019-01-04T00:02:00.0000000;Mu;636821569200000000;711
2011-02-02T00:02:00.0000000;Psi;6.343220172E+17;696
2012-08-04T00:03:00.0000000;Delta;634796353800000000;666
