TM;Category;unknown;Quantity
2011-10-26T00:01:00.0000000;Mu;634,551,840,600,000,000.00000000;206
2017-12-08T00:01:00.0000000;Sigma;6.364828806E+17;984
2019-07-03T00:02:00.0000000;Rho;636977089200000000;408
2011-07-11T00:02:00.0000000;Beta;634459393200000000;922
2017-01-11T00:02:00.0000000;Pi;6.36197E+017;623
2016-09-01T00:01:00.0000000;Pi;636,082,848,600,000,000.00000000;625
2016-12-26T00:01:00.0000000;Alpha;6.36183E+017;897
2012-08-04T00:02:00.0000000;Upsilon;634796353200000000;820
2016-04-23T00:02:00.0000000;Eta;6.359696652E+17;150
2013-03-28T00:03:00.0000000;Epsilon;635000257800000000;654
2014-11-30T00:02:00.0000000;Theta;6.355290252E+17;113
2015-07-02T00:02:00.0000000;Rho;6.35714E+017;48
2015-04-21T00:02:00.0000000;Pi;6.356517132E+17;804
2012-02-20T00:03:00.0000000;Omicron;6.346529298E+17;518
2015-03-08T00:02:00.0000000;Theta;635,613,697,200,000,000.00000000;891
2017-08-16T00:01:00.0000000;Rho;636384384600000000;900
2017-04-16T00:01:00.0000000;Iota;6.362789766E+17;367
2014-01-04T00:03:00.0000000;Tau;6.35244E+017;532
2018-01-21T00:01:00.0000000;Rho;636,520,896,600,000,000.00000000;135
2018-05-22T00:02:00.0000000;Psi;6.366254412E+17;421
2010-05-23T00:01:00.0000000;Lambda;6.34102E+017;172
2015-05-25T00:02:00.0000000;Omega;6.35681E+017;692
2019-10-22T00:03:00.0000000;Eta;6.37073E+017;54
2019-08-04T00:02:00.0000000;Theta;637004737200000000;373
2016-07-06T00:01:00.0000000;Xi;636033600600000000;405
2019-02-09T00:01:00.0000000;Psi;636852672600000000;587
2017-04-19T00:02:00.0000000;Mu;6.362815692E+17;13
2015-04-12T00:01:00.0000000;Omega;635643936600000000;844
2012-05-30T00:01:00.0000000;Pi;634,739,328,600,000,000.00000000;607
2014-11-15T00:02:00.0000000;Nu;635516065200000000;421
2012-11-28T00:02:00.0000000;Psi;634896577200000000;525
2012-08-01T00:01:00.0000000;Lambda;6.347937606E+17;803
2013-01-04T00:03:00.0000000;Lambda;634928545800000000;703
2015-07-11T00:02:00.0000000;Omicron;635721697200000000;383
2012-03-03T00:01:00.0000000;Psi;634663296600000000;968
2013-12-04T00:03:00.0000000;Beta;6.352171218E+17;466
2016-04-22T00:03:00.0000000;Epsilon;6.359688018E+17;659
2013-01-20T00:01:00.0000000;Mu;634,942,368,600,000,000.00000000;772
2011-11-11T00:01:00.0000000;Upsilon;634,565,664,600,000,000.00000000;334
2019-02-09T00:01:00.0000000;Xi;636852672600000000;807
2013-10-24T00:01:00.0000000;Psi;6.35182E+017;954
2018-01-08T00:03:00.0000000;Theta;6.36510E+017;403
2016-07-13T00:01:00.0000000;Eta;636039648600000000;631
2013-06-25T00:01:00.0000000;Mu;6.350771526E+17;643
2012-01-31T00:02:00.0000000;Iota;6.346356492E+17;701
2015-09-06T00:01:00.0000000;Chi;635,770,944,600,000,000.00000000;616
2012-03-13T00:02:00.0000000;Psi;634671937200000000;120
2011-05-26T00:02:00.0000000;Eta;6.344196492E+17;785
2018-09-12T00:01:00.0000000;Beta;636723072600000000;768
2018-09-21T00:02:00.0000000;Eta;6.36731E+017;173
2010-09-25T00:02:00.0000000;Omega;6.34210E+017;550
2010-06-01T00:02:00.0000000;Eta;634109473200000000;912
2013-03-03T00:02:00.0000000;Pi;6.34979E+017;473
2017-10-04T00:01:00.0000000;Eta;636426720600000000;904
2017-07-13T00:03:00.0000000;Pi;6.363550098E+17;616
2019-08-04T00:01:00.0000000;Upsilon;637004736600000000;891
2012-11-27T00:01:00.0000000;Tau;634,895,712,600,000,000.00000000;139
2014-12-27T00:02:00.0000000;Tau;635,552,353,200,000,000.00000000;798
2012-08-04T00:02:00.0000000;Rho;634796353200000000;94
2016-05-28T00:02:00.0000000;Alpha;6.359999052E+17;366
2017-11-17T00:01:00.0000000;Theta;6.36465E+017;756
2015-09-01T00:03:00.0000000;Epsilon;635766625800000000;322
2017-11-29T00:03:00.0000000;Nu;636475105800000000;302
2013-02-11T00:01:00.0000000;Kappa;6.34961E+017;722
2010-09-21T00:03:00.0000000;Chi;634,206,241,800,000,000.00000000;236
2015-09-12T00:01:00.0000000;Upsilon;6.35776E+017;563
2013-12-02T00:02:00.0000000;Zeta;6.352153932E+17;655
2010-06-19T00:03:00.0000000;Eta;634125025800000000;277
2018-07-19T00:03:00.0000000;Alpha;636675553800000000;836
2014-11-30T00:03:00.0000000;Gamma;6.355290258E+17;230
2017-12-20T00:01:00.0000000;Phi;636493248600000000;398
2014-03-17T00:02:00.0000000;Omega;6.35306E+017;109
2012-04-30T00:01:00.0000000;Eta;6.34713E+017;93
2018-10-28T00:04:00.0000000;Epsilon;6.367628184E+17;195
2011-02-28T00:02:00.0000000;Chi;634344481200000000;846
2012-09-24T00:02:00.0000000;Alpha;6.348404172E+17;256
2013-12-08T00:02:00.0000000;Delta;635220577200000000;862
2013-03-08T00:02:00.0000000;Upsilon;6.349829772E+17;531
2019-10-01T00:04:00.0000000;Omega;637054850400000000;83
2013-02-11T00:03:00.0000000;Mu;6.34961E+017;38
2012-01-18T00:03:00.0000000;Omega;634624417800000000;389
2010-05-22T00:03:00.0000000;Gamma;6.34101E+017;577
2012-09-01T00:01:00.0000000;Zeta;6.34821E+017;955
2015-06-15T00:02:00.0000000;Gamma;6.356992332E+17;338
2010-08-04T00:01:00.0000000;Eta;6.34165E+017;296
2014-09-02T00:02:00.0000000;Upsilon;6.354521292E+17;194
2016-07-29T00:02:00.0000000;Beta;636053473200000000;575
2015-10-26T00:01:00.0000000;Chi;635814144600000000;668
2015-09-22T00:04:00.0000000;Theta;635,784,770,400,000,000.00000000;367
2018-11-26T00:01:00.0000000;Nu;636,787,872,600,000,000.00000000;891
2016-03-08T00:01:00.0000000;Theta;635929920600000000;439
2014-10-18T00:03:00.0000000;Nu;6.35492E+017;451
2013-12-12T00:01:00.0000000;Tau;635,224,032,600,000,000.00000000;339
2019-12-18T00:02:00.0000000;Rho;6.371222412E+17;713
2019-02-03T00:01:00.0000000;Pi;636847488600000000;440
2011-10-23T00:02:00.0000000;Gamma;634,549,249,200,000,000.00000000;626
2016-11-05T00:02:00.0000000;Kappa;6.361390092E+17;970
2018-12-09T00:02:00.0000000;Psi;636799105200000000;730
2016-07-08T00:04:00.0000000;Xi;636,035,330,400,000,000.00000000;792
2012-02-24T00:02:00.0000000;Alpha;634656385200000000;782
2015-07-10T00:02:00.0000000;Rho;635720833200000000;368
2019-06-21T00:03:00.0000000;Zeta;6.369667218E+17;19
2018-09-17T00:01:00.0000000;Epsilon;636727392600000000;305
2016-01-05T00:02:00.0000000;Omicron;6.358754892E+17;99
2011-12-13T00:04:00.0000000;Sigma;634593314400000000;857
2018-01-21T00:02:00.0000000;Nu;636,520,897,200,000,000.00000000;171
2013-10-11T00:01:00.0000000;Beta;6.351704646E+17;456
2014-12-21T00:03:00.0000000;Omega;635547169800000000;830
2010-03-21T00:01:00.0000000;Rho;634047264600000000;178
2015-10-20T00:03:00.0000000;Omicron;6.358089618E+17;920
2015-07-20T00:02:00.0000000;Psi;6.35729E+017;149
2019-11-27T00:02:00.0000000;Chi;6.37104E+017;129
2019-01-09T00:02:00.0000000;Gamma;6.368258892E+17;421
2015-08-28T00:04:00.0000000;Nu;6.357631704E+17;558
2011-05-06T00:02:00.0000000;Theta;6.344023692E+17;167
2012-09-29T00:05:00.0000000;Gamma;634,844,739,000,000,000.00000000;261
2012-08-20T00:02:00.0000000;Omicron;6.348101772E+17;311
2011-02-17T00:03:00.0000000;Phi;6.34335E+017;243
2012-10-03T00:04:00.0000000;Omicron;634848194400000000;379
2016-10-31T00:03:00.0000000;Delta;6.36135E+017;541
2013-07-31T00:01:00.0000000;Gamma;6.351082566E+17;880
2010-06-28T00:02:00.0000000;Delta;6.34133E+017;854
2019-08-22T00:02:00.0000000;Omega;637020289200000000;887
2010-12-01T00:02:00.0000000;Pi;634,267,585,200,000,000.00000000;537
2013-07-23T00:03:00.0000000;Mu;6.35101E+017;621
2013-04-16T00:02:00.0000000;Rho;635016673200000000;238
2019-01-25T00:03:00.0000000;Lambda;6.36840E+017;882
2011-09-27T00:04:00.0000000;Tau;6.345267864E+17;932
2016-03-20T00:03:00.0000000;Psi;635940289800000000;891
2015-02-07T00:03:00.0000000;Pi;6.355886418E+17;543
2013-02-19T00:01:00.0000000;Gamma;6.349682886E+17;299
2012-01-08T00:03:00.0000000;Chi;6.34616E+017;718
2016-08-02T00:03:00.0000000;Upsilon;6.36057E+017;888
2010-07-14T00:03:00.0000000;Gamma;6.34147E+017;206
2018-06-18T00:02:00.0000000;Delta;636648769200000000;910
2014-06-09T00:02:00.0000000;Pi;635,378,689,200,000,000.00000000;9
2010-12-18T00:06:00.0000000;Chi;634,282,275,600,000,000.00000000;337
2016-04-08T00:02:00.0000000;Upsilon;635,956,705,200,000,000.00000000;109
2011-08-03T00:02:00.0000000;Rho;6.344792652E+17;318
2015-08-08T00:02:00.0000000;Omega;6.357458892E+17;86
2014-04-12T00:02:00.0000000;Sigma;635328577200000000;699
2010-02-09T00:04:00.0000000;Tau;634012706400000000;833
2014-04-21T00:02:00.0000000;Xi;6.35336E+017;791
2016-06-22T00:02:00.0000000;Eta;636,021,505,200,000,000.00000000;971
2014-04-07T00:02:00.0000000;Alpha;6.353242572E+17;307
2019-01-30T00:04:00.0000000;Xi;6.368440344E+17;502
2019-08-15T00:04:00.0000000;Eta;6.370142424E+17;931
2019-01-12T00:02:00.0000000;Gamma;6.368284812E+17;184
2018-02-20T00:02:00.0000000;Mu;6.365468172E+17;81
2010-10-28T00:02:00.0000000;Omega;634,238,209,200,000,000.00000000;887
2013-05-25T00:02:00.0000000;Rho;635,050,369,200,000,000.00000000;429
2018-01-25T00:02:00.0000000;Omega;636524353200000000;618
2010-06-21T00:01:00.0000000;Tau;634126752600000000;209
2014-07-31T00:02:00.0000000;Omega;635423617200000000;334
2013-04-13T00:02:00.0000000;Tau;6.350140812E+17;868
2019-08-19T00:01:00.0000000;Psi;6.370176966E+17;972
2012-08-22T00:03:00.0000000;Eta;634811905800000000;650
2010-04-30T00:03:00.0000000;Xi;634081825800000000;578
2015-09-13T00:03:00.0000000;Iota;6.357769938E+17;601
2012-10-09T00:03:00.0000000;Epsilon;6.348533778E+17;620
2014-10-10T00:03:00.0000000;Nu;635484961800000000;505
2011-11-28T00:02:00.0000000;Delta;634,580,353,200,000,000.00000000;463
2019-02-06T00:01:00.0000000;Delta;636,850,080,600,000,000.00000000;132
2011-12-17T00:02:00.0000000;Xi;634,596,769,200,000,000.00000000;904
2013-10-22T00:03:00.0000000;Upsilon;6.35180E+017;995
2016-01-26T00:05:00.0000000;Epsilon;635,893,635,000,000,000.00000000;442
2010-02-10T00:02:00.0000000;Nu;6.340135692E+17;446
2015-08-28T00:02:00.0000000;Phi;6.357631692E+17;156
2014-01-24T00:02:00.0000000;Chi;6.352611852E+17;498
2015-03-01T00:02:00.0000000;Phi;6.356076492E+17;546
2013-08-30T00:03:00.0000000;Mu;6.35134E+017;728
2013-05-05T00:01:00.0000000;Psi;635033088600000000;943
2011-09-12T00:03:00.0000000;Upsilon;6.345138258E+17;80
2011-07-10T00:03:00.0000000;Sigma;634458529800000000;724
2011-06-18T00:02:00.0000000;Kappa;634,439,521,200,000,000.00000000;546
2013-06-20T00:03:00.0000000;Alpha;6.350728338E+17;94
2012-08-19T00:03:00.0000000;Tau;6.348093138E+17;775
2015-02-09T00:02:00.0000000;Kappa;6.355903692E+17;663
2019-07-07T00:02:00.0000000;Iota;6.36981E+017;53
2014-02-11T00:03:00.0000000;Xi;6.352767378E+17;430
2015-04-30T00:02:00.0000000;Iota;635,659,489,200,000,000.00000000;943
2019-09-24T00:02:00.0000000;Gamma;6.370488012E+17;587
2017-09-23T00:02:00.0000000;Eta;6.36417E+017;985
2016-08-07T00:03:00.0000000;Alpha;6.360612498E+17;303
2019-12-08T00:02:00.0000000;Iota;637113601200000000;216
2018-11-04T00:02:00.0000000;Beta;636768865200000000;586
2019-07-02T00:03:00.0000000;Zeta;636976225800000000;24
2015-03-04T00:02:00.0000000;Pi;635610241200000000;408
2013-11-01T00:02:00.0000000;Theta;635188609200000000;422
2015-08-29T00:03:00.0000000;Sigma;6.357640338E+17;836
2017-09-19T00:03:00.0000000;Sigma;636413761800000000;751
2013-10-01T00:02:00.0000000;Zeta;635161825200000000;675
2016-05-28T00:04:00.0000000;Tau;635999906400000000;756
2012-06-07T00:02:00.0000000;Tau;6.347462412E+17;409
2010-12-17T00:01:00.0000000;Gamma;634281408600000000;831
2010-10-08T00:02:00.0000000;Upsilon;634,220,929,200,000,000.00000000;484
2012-08-16T00:03:00.0000000;Alpha;6.348067218E+17;706
2010-06-06T00:03:00.0000000;Rho;634113793800000000;175
2013-02-19T00:02:00.0000000;Eta;6.349682892E+17;500
2014-12-29T00:03:00.0000000;Delta;635554081800000000;107
2014-01-13T00:03:00.0000000;Theta;635251681800000000;481
2013-09-27T00:02:00.0000000;Theta;635158369200000000;366
2013-04-23T00:03:00.0000000;Zeta;6.35023E+017;999
2011-11-01T00:02:00.0000000;Lambda;6.345570252E+17;216
2017-07-30T00:03:00.0000000;Pi;6.36370E+017;199
2013-06-25T00:06:00.0000000;Omega;635077155600000000;159
2015-04-28T00:01:00.0000000;Gamma;635657760600000000;472
2017-08-22T00:03:00.0000000;Alpha;6.363895698E+17;99
2016-04-08T00:02:00.0000000;Nu;635,956,705,200,000,000.00000000;235
