TM;Category;unknown;Quantity
2010-07-19T00:03:00.0000000;Epsilon;6.341509458E+17;681
2012-06-25T00:02:00.0000000;Eta;6.347617932E+17;643
2018-02-15T00:01:00.0000000;Theta;6.36542E+017;365
2018-03-22T00:02:00.0000000;Psi;6.36573E+017;599
2014-07-06T00:01:00.0000000;Zeta;6.354020166E+17;877
2019-07-05T00:03:00.0000000;Eta;6.36979E+017;371
2015-01-03T00:03:00.0000000;Chi;6.355584018E+17;856
2012-11-09T00:02:00.0000000;Delta;634880161200000000;922
2017-07-30T00:02:00.0000000;Lambda;6.36370E+017;557
2010-11-25T00:01:00.0000000;Gamma;6.342624006E+17;709
2012-02-26T00:02:00.0000000;Beta;634658113200000000;571
2014-12-25T00:01:00.0000000;Kappa;635,550,624,600,000,000.00000000;58
2018-02-10T00:02:00.0000000;Kappa;636538177200000000;737
2016-12-18T00:02:00.0000000;Delta;636,176,161,200,000,000.00000000;353
2013-06-22T00:02:00.0000000;Phi;6.350745612E+17;819
2016-04-12T00:02:00.0000000;Upsilon;635960161200000000;898
2014-04-21T00:03:00.0000000;Eta;6.35336E+017;74
2012-06-15T00:01:00.0000000;Tau;634,753,152,600,000,000.00000000;713
2018-10-27T00:03:00.0000000;Theta;6.367619538E+17;864
2012-09-27T00:02:00.0000000;Epsilon;6.348430092E+17;652
2011-09-30T00:01:00.0000000;Omicron;6.345293766E+17;696
2013-05-23T00:01:00.0000000;Beta;635048640600000000;347
2012-12-03T00:02:00.0000000;Delta;6.349008972E+17;326
2013-02-26T00:01:00.0000000;Pi;634,974,336,600,000,000.00000000;566
2018-05-18T00:04:00.0000000;Zeta;6.366219864E+17;598
2010-03-20T00:02:00.0000000;Pi;634046401200000000;760
2018-04-15T00:02:00.0000000;Mu;6.365934732E+17;614
2014-07-04T00:03:00.0000000;Gamma;6.35400E+017;801
2016-10-03T00:01:00.0000000;Omicron;6.361104966E+17;596
2015-01-27T00:04:00.0000000;Epsilon;635579138400000000;264
2016-08-14T00:02:00.0000000;Xi;636,067,297,200,000,000.00000000;623
2019-11-01T00:02:00.0000000;Kappa;637081633200000000;908
2010-10-11T00:01:00.0000000;Pi;634223520600000000;115
2011-08-28T00:03:00.0000000;Xi;634500865800000000;667
2010-06-04T00:01:00.0000000;Beta;634,112,064,600,000,000.00000000;128
2019-10-09T00:01:00.0000000;Lambda;6.370617606E+17;99
2010-06-04T00:02:00.0000000;Upsilon;634,112,065,200,000,000.00000000;347
2012-11-16T00:01:00.0000000;Beta;6.348862086E+17;486
2011-03-16T00:01:00.0000000;Kappa;6.343583046E+17;907
2016-04-24T00:03:00.0000000;Psi;635970529800000000;550
2013-06-30T00:02:00.0000000;Gamma;635,081,473,200,000,000.00000000;11
2017-02-06T00:02:00.0000000;Delta;6.362193612E+17;983
2013-12-13T00:02:00.0000000;Alpha;635224897200000000;884
2017-10-04T00:02:00.0000000;Omicron;636,426,721,200,000,000.00000000;137
2014-01-05T00:04:00.0000000;Lambda;6.352447704E+17;183
2017-03-31T00:01:00.0000000;Phi;6.362651526E+17;35
2014-11-10T00:04:00.0000000;Alpha;6.355117464E+17;184
2018-03-27T00:03:00.0000000;Gamma;6.365770578E+17;561
2018-09-14T00:02:00.0000000;Upsilon;636,724,801,200,000,000.00000000;965
2014-03-24T00:03:00.0000000;Omega;635312161800000000;276
2017-05-05T00:02:00.0000000;Chi;6.362953932E+17;746
2019-01-26T00:01:00.0000000;Eta;6.36841E+017;542
2018-04-11T00:02:00.0000000;Lambda;6.36590E+017;574
2010-07-01T00:03:00.0000000;Omicron;6.341353938E+17;380
2013-04-21T00:03:00.0000000;Alpha;635020993800000000;439
2010-05-27T00:03:00.0000000;Nu;6.341051538E+17;135
2017-06-01T00:03:00.0000000;Epsilon;636318721800000000;484
2019-06-13T00:02:00.0000000;Iota;636,959,809,200,000,000.00000000;772
2016-07-16T00:02:00.0000000;Alpha;6.36042E+017;827
2018-11-18T00:02:00.0000000;Omicron;6.367809612E+17;918
2017-02-18T00:02:00.0000000;Eta;6.36230E+017;233
2018-03-31T00:03:00.0000000;Epsilon;636580513800000000;132
2014-08-30T00:02:00.0000000;Xi;6.354495372E+17;718
2011-02-20T00:04:00.0000000;Chi;6.343375704E+17;154
2019-03-19T00:03:00.0000000;Pi;6.36886E+017;717
2014-02-24T00:04:00.0000000;Epsilon;6.35288E+017;874
2015-07-14T00:03:00.0000000;Iota;635724289800000000;886
2018-11-06T00:01:00.0000000;Delta;636770592600000000;161
2017-04-10T00:01:00.0000000;Sigma;636273792600000000;33
2019-10-25T00:01:00.0000000;Kappa;6.37076E+017;22
2014-06-08T00:02:00.0000000;Theta;635,377,825,200,000,000.00000000;831
2019-07-11T00:02:00.0000000;Epsilon;6.369840012E+17;221
2017-02-12T00:01:00.0000000;Rho;636,224,544,600,000,000.00000000;999
2013-04-21T00:01:00.0000000;Zeta;635,020,992,600,000,000.00000000;975
2010-08-25T00:03:00.0000000;Xi;6.341829138E+17;569
2019-12-21T00:02:00.0000000;Omicron;6.371248332E+17;431
2014-12-15T00:01:00.0000000;Theta;6.35542E+017;635
2014-03-21T00:03:00.0000000;Psi;6.353095698E+17;673
2012-09-05T00:03:00.0000000;Nu;6.348240018E+17;641
2013-10-10T00:02:00.0000000;Pi;6.351696012E+17;515
2011-07-23T00:04:00.0000000;Chi;634,469,762,400,000,000.00000000;689
2018-09-19T00:02:00.0000000;Zeta;6.36729E+017;641
2019-01-08T00:03:00.0000000;Chi;6.368250258E+17;487
2016-09-16T00:02:00.0000000;Rho;636095809200000000;396
2019-03-20T00:03:00.0000000;Upsilon;6.36886E+017;107
2016-08-06T00:02:00.0000000;Iota;6.360603852E+17;59
2015-12-09T00:02:00.0000000;Iota;635852161200000000;342
2016-09-05T00:03:00.0000000;Alpha;636086305800000000;639
2014-10-14T00:04:00.0000000;Pi;635,488,418,400,000,000.00000000;741
2010-09-28T00:02:00.0000000;Omicron;6.342122892E+17;188
2017-10-18T00:04:00.0000000;Tau;636438818400000000;656
2016-07-30T00:02:00.0000000;Rho;636054337200000000;741
2012-07-05T00:03:00.0000000;Chi;634770433800000000;532
2019-03-01T00:02:00.0000000;Theta;6.36870E+017;485
2018-05-12T00:03:00.0000000;Sigma;636616801800000000;597
2016-03-29T00:02:00.0000000;Beta;6.35948E+017;491
2012-05-12T00:03:00.0000000;Rho;634723777800000000;973
2012-11-23T00:01:00.0000000;Upsilon;634892256600000000;336
2017-10-04T00:03:00.0000000;Omega;636,426,721,800,000,000.00000000;438
2011-05-29T00:01:00.0000000;Lambda;634422240600000000;886
2018-08-14T00:03:00.0000000;Xi;6.36698E+017;223
2016-08-06T00:02:00.0000000;Xi;6.360603852E+17;372
2010-06-05T00:03:00.0000000;Iota;634112929800000000;554
2014-11-23T00:02:00.0000000;Alpha;635522977200000000;905
2010-03-03T00:02:00.0000000;Zeta;634031713200000000;944
2012-08-12T00:02:00.0000000;Upsilon;634803265200000000;46
2018-07-17T00:02:00.0000000;Pi;636673825200000000;42
2018-05-23T00:03:00.0000000;Eta;636626305800000000;491
2015-05-15T00:03:00.0000000;Chi;635672449800000000;219
2015-10-25T00:03:00.0000000;Upsilon;635813281800000000;128
2010-10-16T00:03:00.0000000;Chi;6.342278418E+17;367
2011-09-11T00:04:00.0000000;Iota;6.345129624E+17;948
2012-02-01T00:03:00.0000000;Delta;6.346365138E+17;605
2013-11-21T00:03:00.0000000;Psi;635,205,889,800,000,000.00000000;774
2019-02-04T00:04:00.0000000;Omega;636,848,354,400,000,000.00000000;733
2010-10-28T00:03:00.0000000;Iota;634238209800000000;587
2012-09-09T00:03:00.0000000;Delta;634827457800000000;768
2016-07-04T00:03:00.0000000;Upsilon;636031873800000000;985
2019-10-26T00:02:00.0000000;Xi;6.370764492E+17;710
2013-10-01T00:02:00.0000000;Eta;635161825200000000;910
2012-03-13T00:03:00.0000000;Epsilon;634671937800000000;824
2011-03-14T00:02:00.0000000;Omicron;6.343565772E+17;431
2011-04-05T00:03:00.0000000;Beta;634375585800000000;393
2011-09-16T00:03:00.0000000;Tau;634,517,281,800,000,000.00000000;152
2016-07-21T00:04:00.0000000;Gamma;636046562400000000;761
2019-05-14T00:04:00.0000000;Delta;6.369338904E+17;407
2019-03-31T00:06:00.0000000;Gamma;636895875600000000;16
2017-02-22T00:04:00.0000000;Lambda;6.362331864E+17;327
2018-02-07T00:04:00.0000000;Psi;636,535,586,400,000,000.00000000;588
2012-04-29T00:02:00.0000000;Pi;6.34713E+017;393
2012-06-05T00:04:00.0000000;Psi;6.347445144E+17;859
2015-12-10T00:05:00.0000000;Theta;6.35853027E+17;852
2014-01-25T00:03:00.0000000;Phi;6.352620498E+17;616
2011-06-15T00:06:00.0000000;Beta;634,436,931,600,000,000.00000000;672
2016-01-20T00:02:00.0000000;Kappa;6.358884492E+17;11
2014-03-30T00:06:00.0000000;Alpha;635317347600000000;988
2018-11-21T00:03:00.0000000;Theta;636783553800000000;166
2015-04-07T00:03:00.0000000;Eta;6.356396178E+17;464
2015-01-15T00:03:00.0000000;Omega;635568769800000000;904
2015-09-07T00:05:00.0000000;Epsilon;635771811000000000;922
