TM;Category;unknown;Quantity
2014-09-10T00:01:00.0000000;Beta;635,459,040,600,000,000.00000000;634
2010-06-14T00:01:00.0000000;Nu;6.341207046E+17;221
2015-09-26T00:02:00.0000000;Theta;635788225200000000;504
2012-12-16T00:01:00.0000000;Sigma;634912128600000000;331
2013-02-14T00:01:00.0000000;Phi;6.349639686E+17;398
2012-03-23T00:01:00.0000000;Sigma;6.34681E+017;583
2016-07-08T00:01:00.0000000;Omicron;636035328600000000;848
2014-04-20T00:01:00.0000000;Theta;635335488600000000;970
2014-04-03T00:01:00.0000000;Gamma;635320800600000000;150
2012-02-26T00:01:00.0000000;Pi;634658112600000000;634
2013-07-02T00:01:00.0000000;Rho;635,083,200,600,000,000.00000000;575
2019-02-15T00:02:00.0000000;Lambda;6.368578572E+17;815
2016-03-10T00:01:00.0000000;Gamma;6.35932E+017;96
2013-08-29T00:01:00.0000000;Kappa;635133312600000000;2
2011-01-29T00:03:00.0000000;Theta;6.34319E+017;312
2018-10-26T00:03:00.0000000;Pi;6.36761E+017;635
2015-04-05T00:02:00.0000000;Epsilon;6.356378892E+17;651
2018-02-27T00:01:00.0000000;Psi;636,552,864,600,000,000.00000000;93
2013-02-14T00:02:00.0000000;Psi;6.349639692E+17;241
2013-06-08T00:01:00.0000000;Epsilon;6.350624646E+17;568
2019-02-17T00:01:00.0000000;Lambda;6.368595846E+17;737
2016-05-06T00:02:00.0000000;Theta;6.359808972E+17;899
2017-03-20T00:02:00.0000000;Epsilon;636,255,649,200,000,000.00000000;225
2014-05-27T00:01:00.0000000;Pi;635367456600000000;848
2013-10-17T00:01:00.0000000;Pi;635,175,648,600,000,000.00000000;602
2014-11-21T00:02:00.0000000;Omicron;635521249200000000;689
2018-09-11T00:02:00.0000000;Rho;636722209200000000;202
2018-02-20T00:01:00.0000000;Epsilon;6.365468166E+17;850
2014-07-24T00:02:00.0000000;Theta;6.354175692E+17;674
2018-01-23T00:01:00.0000000;Iota;636,522,624,600,000,000.00000000;598
2016-10-13T00:04:00.0000000;Lambda;6.36119E+017;494
2012-06-05T00:02:00.0000000;Iota;6.347445132E+17;578
2019-06-10T00:02:00.0000000;Psi;636957217200000000;468
2015-04-22T00:02:00.0000000;Lambda;6.356525772E+17;764
2019-12-22T00:04:00.0000000;Pi;6.371256984E+17;288
2010-04-24T00:02:00.0000000;Omicron;6.340766412E+17;464
2014-12-25T00:02:00.0000000;Phi;635,550,625,200,000,000.00000000;962
2013-02-02T00:02:00.0000000;Tau;634953601200000000;853
2011-09-11T00:02:00.0000000;Lambda;6.345129612E+17;897
2011-01-09T00:01:00.0000000;Psi;634,301,280,600,000,000.00000000;113
2010-07-22T00:03:00.0000000;Lambda;6.341535378E+17;462
2015-09-23T00:01:00.0000000;Eta;635,785,632,600,000,000.00000000;67
2016-03-24T00:01:00.0000000;Lambda;635,943,744,600,000,000.00000000;509
2017-12-07T00:01:00.0000000;Chi;6.364820166E+17;504
2012-10-13T00:02:00.0000000;Nu;6.348568332E+17;934
2016-11-18T00:03:00.0000000;Lambda;6.36150E+017;587
2011-02-04T00:02:00.0000000;Eta;6.343237452E+17;921
2017-12-09T00:02:00.0000000;Tau;6.364837452E+17;571
2013-09-10T00:01:00.0000000;Lambda;635143680600000000;58
2011-05-08T00:01:00.0000000;Beta;6.344040966E+17;727
2019-10-15T00:03:00.0000000;Eta;637,066,945,800,000,000.00000000;12
2017-12-25T00:03:00.0000000;Zeta;6.364975698E+17;58
2014-08-21T00:02:00.0000000;Omicron;635,441,761,200,000,000.00000000;559
2014-09-25T00:01:00.0000000;Iota;635472000600000000;72
2010-01-31T00:01:00.0000000;Alpha;634004928600000000;55
2014-06-08T00:01:00.0000000;Epsilon;635377824600000000;600
2017-03-19T00:02:00.0000000;Alpha;636,254,785,200,000,000.00000000;312
2016-09-09T00:01:00.0000000;Delta;6.36090E+017;918
2018-02-13T00:02:00.0000000;Phi;6.36541E+017;970
2011-01-05T00:05:00.0000000;Delta;634,297,827,000,000,000.00000000;846
2015-02-26T00:02:00.0000000;Alpha;6.356050572E+17;44
2018-07-07T00:01:00.0000000;Upsilon;636665184600000000;895
2018-01-26T00:01:00.0000000;Xi;636525216600000000;931
2010-05-09T00:02:00.0000000;Omega;6.340896012E+17;583
2019-04-27T00:01:00.0000000;Alpha;6.36919E+017;532
2018-05-23T00:02:00.0000000;Zeta;6.366263052E+17;394
2010-07-10T00:01:00.0000000;Chi;634,143,168,600,000,000.00000000;5
2013-11-07T00:03:00.0000000;Omicron;635193793800000000;826
2015-08-20T00:03:00.0000000;Delta;635756257800000000;306
2014-11-29T00:01:00.0000000;Beta;6.355281606E+17;387
2010-01-03T00:03:00.0000000;Rho;6.339807378E+17;910
2010-09-20T00:03:00.0000000;Xi;634,205,377,800,000,000.00000000;968
2014-10-01T00:01:00.0000000;Chi;635477184600000000;828
2016-02-23T00:02:00.0000000;Psi;6.359178252E+17;703
2013-07-05T00:02:00.0000000;Mu;6.35086E+017;989
2013-10-31T00:02:00.0000000;Upsilon;635187745200000000;680
2016-05-14T00:03:00.0000000;Pi;635,987,809,800,000,000.00000000;849
2013-11-26T00:01:00.0000000;Xi;635210208600000000;757
2010-02-09T00:01:00.0000000;Gamma;6.340127046E+17;895
2012-03-01T00:01:00.0000000;Alpha;634661568600000000;685
2012-05-18T00:02:00.0000000;Xi;6.347289612E+17;370
2013-10-10T00:01:00.0000000;Kappa;6.351696006E+17;1
2018-11-06T00:01:00.0000000;Epsilon;636770592600000000;265
2012-02-16T00:01:00.0000000;Eta;6.34649E+017;576
2017-08-10T00:02:00.0000000;Eta;636,379,201,200,000,000.00000000;962
2012-02-27T00:01:00.0000000;Psi;634,658,976,600,000,000.00000000;745
2016-12-09T00:02:00.0000000;Kappa;6.361683852E+17;968
2017-06-16T00:01:00.0000000;Phi;636331680600000000;443
2012-03-04T00:03:00.0000000;Chi;6.34664E+017;450
2015-09-11T00:03:00.0000000;Alpha;6.35775E+017;894
2019-12-08T00:02:00.0000000;Lambda;637113601200000000;627
2018-11-17T00:02:00.0000000;Mu;6.367800972E+17;820
2012-06-14T00:03:00.0000000;Psi;634,752,289,800,000,000.00000000;302
2014-03-12T00:02:00.0000000;Mu;635,301,793,200,000,000.00000000;217
2011-08-12T00:02:00.0000000;Omicron;634,487,041,200,000,000.00000000;44
2019-12-10T00:03:00.0000000;Beta;637,115,329,800,000,000.00000000;846
2015-12-10T00:01:00.0000000;Lambda;635853024600000000;920
2018-05-12T00:03:00.0000000;Psi;636616801800000000;468
2019-08-24T00:02:00.0000000;Theta;637,022,017,200,000,000.00000000;665
2010-06-12T00:02:00.0000000;Eta;6.341189772E+17;647
2019-12-02T00:02:00.0000000;Kappa;6.371084172E+17;989
2015-10-01T00:02:00.0000000;Omega;6.357925452E+17;543
2014-10-31T00:02:00.0000000;Phi;635,503,105,200,000,000.00000000;683
2019-09-21T00:02:00.0000000;Chi;6.370462092E+17;296
2012-08-08T00:01:00.0000000;Zeta;634,799,808,600,000,000.00000000;322
2011-07-17T00:02:00.0000000;Iota;6.344645772E+17;748
2017-12-22T00:03:00.0000000;Alpha;6.36495E+017;161
2017-09-05T00:03:00.0000000;Omega;6.36402E+017;255
2013-08-04T00:01:00.0000000;Omicron;635111712600000000;782
2012-04-28T00:02:00.0000000;Nu;6.34712E+017;868
2015-06-10T00:02:00.0000000;Eta;635694913200000000;404
2019-01-29T00:03:00.0000000;Beta;6.368431698E+17;486
2011-08-28T00:03:00.0000000;Lambda;634500865800000000;206
2015-06-27T00:03:00.0000000;Omicron;635709601800000000;157
2019-10-27T00:03:00.0000000;Nu;6.370773138E+17;717
2015-12-22T00:02:00.0000000;Lambda;635,863,393,200,000,000.00000000;731
2018-10-24T00:02:00.0000000;Nu;636759361200000000;557
2012-02-05T00:04:00.0000000;Alpha;634639970400000000;919
2017-06-25T00:02:00.0000000;Iota;6.36339E+017;494
2015-07-17T00:02:00.0000000;Eta;635726881200000000;645
2014-12-25T00:02:00.0000000;Zeta;635,550,625,200,000,000.00000000;221
2019-10-26T00:02:00.0000000;Delta;6.370764492E+17;345
2016-11-17T00:01:00.0000000;Upsilon;636149376600000000;850
2013-09-25T00:02:00.0000000;Phi;635156641200000000;348
2017-04-16T00:02:00.0000000;Upsilon;6.362789772E+17;366
2019-05-03T00:04:00.0000000;Psi;636924386400000000;517
2019-12-29T00:01:00.0000000;Tau;637,131,744,600,000,000.00000000;399
2012-01-09T00:04:00.0000000;Mu;6.34617E+017;509
2019-07-04T00:04:00.0000000;Mu;6.36978E+017;309
2018-01-13T00:02:00.0000000;Iota;6.365139852E+17;593
2011-08-08T00:03:00.0000000;Eta;634483585800000000;755
2019-12-07T00:02:00.0000000;Zeta;637112737200000000;18
2016-07-16T00:02:00.0000000;Gamma;6.36042E+017;31
2012-10-21T00:01:00.0000000;Sigma;634,863,744,600,000,000.00000000;949
2013-09-02T00:01:00.0000000;Beta;6.351367686E+17;46
2017-08-26T00:02:00.0000000;Omicron;636393025200000000;539
2014-02-27T00:02:00.0000000;Iota;6.35291E+017;797
2019-09-25T00:03:00.0000000;Kappa;637049665800000000;34
2016-01-17T00:04:00.0000000;Mu;6.358858584E+17;827
2018-06-02T00:02:00.0000000;Alpha;6.36635E+017;956
2018-08-08T00:02:00.0000000;Xi;636,692,833,200,000,000.00000000;422
2010-05-02T00:04:00.0000000;Psi;6.34084E+017;965
2014-08-06T00:01:00.0000000;Zeta;635428800600000000;701
2010-09-25T00:02:00.0000000;Iota;6.34210E+017;371
2012-09-27T00:01:00.0000000;Omega;6.348430086E+17;542
2014-04-04T00:02:00.0000000;Chi;6.35322E+017;730
2016-06-19T00:01:00.0000000;Gamma;636018912600000000;919
2019-01-13T00:04:00.0000000;Zeta;636829346400000000;628
2010-05-12T00:02:00.0000000;Beta;6.340921932E+17;287
2018-10-11T00:03:00.0000000;Eta;6.367481298E+17;253
2013-12-14T00:01:00.0000000;Upsilon;635225760600000000;907
2011-06-28T00:02:00.0000000;Psi;6.344481612E+17;159
2016-07-10T00:01:00.0000000;Nu;636,037,056,600,000,000.00000000;293
2010-05-11T00:03:00.0000000;Omicron;6.340913298E+17;496
2017-01-10T00:03:00.0000000;Lambda;6.36196E+017;286
2015-02-15T00:02:00.0000000;Omicron;635595553200000000;623
2017-06-07T00:02:00.0000000;Theta;6.36324E+017;84
2018-03-12T00:04:00.0000000;Theta;636564098400000000;725
2019-05-18T00:02:00.0000000;Upsilon;6.369373452E+17;450
2012-03-05T00:02:00.0000000;Xi;6.34665E+017;673
2013-07-11T00:02:00.0000000;Nu;6.350909772E+17;534
2016-04-09T00:04:00.0000000;Chi;635,957,570,400,000,000.00000000;982
2018-02-12T00:02:00.0000000;Omicron;636539905200000000;537
2015-09-30T00:01:00.0000000;Beta;6.35792E+017;279
2010-11-03T00:02:00.0000000;Chi;6.34243E+017;639
2014-04-20T00:04:00.0000000;Psi;6.35335E+017;739
2016-04-03T00:02:00.0000000;Theta;6.359523852E+17;803
2012-07-04T00:01:00.0000000;Gamma;634,769,568,600,000,000.00000000;570
2017-01-26T00:02:00.0000000;Upsilon;636209857200000000;99
2015-10-09T00:03:00.0000000;Eta;635799457800000000;82
2018-08-17T00:02:00.0000000;Beta;6.367006092E+17;891
2017-01-20T00:02:00.0000000;Zeta;636204673200000000;320
2012-09-02T00:03:00.0000000;Nu;6.34821E+017;562
2019-01-19T00:03:00.0000000;Sigma;636,834,529,800,000,000.00000000;592
2013-02-25T00:01:00.0000000;Pi;634,973,472,600,000,000.00000000;849
2015-04-26T00:01:00.0000000;Mu;6.356560326E+17;470
2014-07-12T00:01:00.0000000;Xi;6.354072006E+17;875
2014-04-26T00:03:00.0000000;Nu;6.353406738E+17;133
2012-04-25T00:04:00.0000000;Eta;6.34709E+017;558
2016-02-23T00:03:00.0000000;Delta;6.359178258E+17;923
2019-03-07T00:03:00.0000000;Pi;6.368751378E+17;845
2017-09-26T00:03:00.0000000;Kappa;6.364198098E+17;657
2019-02-20T00:04:00.0000000;Eta;636862178400000000;618
2019-01-31T00:03:00.0000000;Beta;6.368448978E+17;464
2016-10-18T00:01:00.0000000;Lambda;6.361234566E+17;785
2018-02-26T00:03:00.0000000;Eta;636,552,001,800,000,000.00000000;671
2017-08-03T00:03:00.0000000;Kappa;6.363731538E+17;852
2014-06-01T00:05:00.0000000;Pi;6.35371779E+17;849
2010-01-21T00:03:00.0000000;Rho;6.339962898E+17;765
2019-09-20T00:04:00.0000000;Delta;6.370453464E+17;163
2015-10-26T00:03:00.0000000;Xi;635814145800000000;401
2011-02-22T00:01:00.0000000;Epsilon;6.343392966E+17;124
2016-07-27T00:04:00.0000000;Nu;636051746400000000;717
2017-04-21T00:05:00.0000000;Zeta;636,283,299,000,000,000.00000000;337
2017-05-07T00:04:00.0000000;Psi;636297122400000000;955
2010-03-26T00:04:00.0000000;Pi;634051586400000000;932
2018-06-25T00:05:00.0000000;Eta;6.36654819E+17;219
2011-03-17T00:04:00.0000000;Psi;634359170400000000;27
2012-10-04T00:02:00.0000000;Gamma;634849057200000000;448
2018-12-11T00:07:00.0000000;Zeta;636800836200000000;766
2018-04-22T00:02:00.0000000;Rho;636,599,521,200,000,000.00000000;633
