TM;Category;unknown;Quantity
2010-04-10T00:02:00.0000000;Gamma;634,064,545,200,000,000.00000000;757
2010-06-11T00:03:00.0000000;Tau;6.341181138E+17;293
2012-11-06T00:02:00.0000000;Iota;634,877,569,200,000,000.00000000;16
2014-02-10T00:01:00.0000000;Eta;6.35276E+017;333
2019-10-13T00:01:00.0000000;Theta;6.370652166E+17;240
2012-06-11T00:02:00.0000000;Psi;634749697200000000;4
2012-11-09T00:02:00.0000000;Epsilon;634880161200000000;655
2013-07-17T00:02:00.0000000;Pi;635096161200000000;451
2012-07-03T00:03:00.0000000;Omega;634,768,705,800,000,000.00000000;521
2010-10-28T00:01:00.0000000;Omega;634,238,208,600,000,000.00000000;50
2012-05-17T00:04:00.0000000;Delta;6.347280984E+17;650
2016-01-24T00:02:00.0000000;Kappa;635891905200000000;318
2014-09-28T00:01:00.0000000;Xi;635,474,592,600,000,000.00000000;927
2014-02-15T00:03:00.0000000;Eta;6.352801938E+17;584
2013-07-21T00:01:00.0000000;Zeta;635099616600000000;112
2016-05-03T00:01:00.0000000;Sigma;6.35978E+017;199
2011-10-07T00:02:00.0000000;Rho;634,535,425,200,000,000.00000000;348
2019-09-12T00:02:00.0000000;Tau;637,038,433,200,000,000.00000000;907
2016-09-08T00:01:00.0000000;Phi;6.36089E+017;624
2015-09-23T00:02:00.0000000;Chi;635,785,633,200,000,000.00000000;213
2014-07-01T00:02:00.0000000;Epsilon;635397697200000000;841
2015-01-05T00:02:00.0000000;Alpha;6.355601292E+17;594
2013-01-18T00:02:00.0000000;Kappa;634,940,641,200,000,000.00000000;696
2018-07-23T00:01:00.0000000;Beta;636,679,008,600,000,000.00000000;12
2013-10-24T00:02:00.0000000;Chi;6.35182E+017;829
2019-03-17T00:03:00.0000000;Phi;636883777800000000;322
2014-02-10T00:02:00.0000000;Eta;6.35276E+017;83
2017-04-13T00:02:00.0000000;Nu;6.36276E+017;804
2011-09-06T00:02:00.0000000;Zeta;6.34509E+017;230
2015-08-17T00:02:00.0000000;Phi;635,753,665,200,000,000.00000000;559
2017-07-30T00:02:00.0000000;Omicron;6.36370E+017;71
2017-04-16T00:02:00.0000000;Kappa;6.362789772E+17;217
2012-02-02T00:01:00.0000000;Alpha;6.346373766E+17;779
2013-07-13T00:02:00.0000000;Gamma;6.350927052E+17;458
2011-03-20T00:01:00.0000000;Lambda;634,361,760,600,000,000.00000000;530
2013-02-18T00:03:00.0000000;Epsilon;6.349674258E+17;397
2014-09-02T00:03:00.0000000;Xi;6.354521298E+17;713
2014-04-22T00:02:00.0000000;Rho;6.35337E+017;336
2012-04-11T00:02:00.0000000;Tau;6.34697E+017;820
2015-01-05T00:02:00.0000000;Kappa;6.355601292E+17;489
2011-04-30T00:01:00.0000000;Pi;634397184600000000;130
2017-03-04T00:02:00.0000000;Omega;636241825200000000;607
2011-05-04T00:02:00.0000000;Beta;6.344006412E+17;699
2019-01-29T00:02:00.0000000;Epsilon;6.368431692E+17;52
2018-09-05T00:01:00.0000000;Epsilon;6.367170246E+17;334
2012-12-15T00:03:00.0000000;Eta;634911265800000000;952
2010-06-05T00:02:00.0000000;Omicron;634,112,929,200,000,000.00000000;230
2019-08-14T00:03:00.0000000;Xi;6.370133778E+17;167
2015-11-14T00:03:00.0000000;Mu;635830561800000000;434
2017-04-10T00:04:00.0000000;Zeta;6.36274E+017;268
2013-03-05T00:02:00.0000000;Psi;6.349803852E+17;985
2015-06-24T00:01:00.0000000;Epsilon;635707008600000000;374
2019-07-09T00:03:00.0000000;Sigma;6.369822738E+17;945
2012-10-04T00:02:00.0000000;Lambda;634849057200000000;668
2010-11-10T00:02:00.0000000;Epsilon;634249441200000000;980
2017-08-17T00:04:00.0000000;Sigma;6.36385E+017;963
2016-01-12T00:02:00.0000000;Zeta;635881537200000000;424
2015-01-28T00:02:00.0000000;Omega;635580001200000000;977
2019-01-09T00:02:00.0000000;Kappa;6.368258892E+17;811
2014-10-16T00:03:00.0000000;Epsilon;635490145800000000;636
2013-09-13T00:01:00.0000000;Theta;635,146,272,600,000,000.00000000;642
2015-06-15T00:02:00.0000000;Upsilon;6.356992332E+17;662
2014-06-25T00:04:00.0000000;Gamma;635,392,514,400,000,000.00000000;851
2011-09-05T00:04:00.0000000;Tau;6.34508E+017;771
2018-09-01T00:02:00.0000000;Xi;6.36714E+017;870
2016-02-01T00:02:00.0000000;Nu;635898817200000000;368
2019-07-09T00:02:00.0000000;Beta;6.369822732E+17;754
2017-08-22T00:02:00.0000000;Epsilon;6.363895692E+17;700
2018-11-23T00:03:00.0000000;Xi;636,785,281,800,000,000.00000000;671
2013-04-24T00:03:00.0000000;Pi;6.35024E+017;654
2010-01-23T00:02:00.0000000;Chi;6.339980172E+17;403
2016-06-07T00:03:00.0000000;Sigma;6.36009E+017;137
2012-11-16T00:01:00.0000000;Theta;6.348862086E+17;489
2016-04-07T00:03:00.0000000;Iota;635955841800000000;645
2011-11-19T00:02:00.0000000;Psi;6.345725772E+17;329
2017-10-16T00:02:00.0000000;Mu;6.364370892E+17;198
2015-01-25T00:03:00.0000000;Xi;6.355774098E+17;318
2010-02-12T00:02:00.0000000;Pi;634015297200000000;741
2014-01-01T00:02:00.0000000;Kappa;635241313200000000;73
2016-05-13T00:02:00.0000000;Sigma;635986945200000000;301
2010-08-20T00:02:00.0000000;Iota;6.34179E+017;868
2011-01-09T00:03:00.0000000;Mu;634301281800000000;123
2012-01-30T00:03:00.0000000;Lambda;6.346347858E+17;517
2016-07-19T00:03:00.0000000;Zeta;6.360448338E+17;40
2014-10-30T00:02:00.0000000;Xi;635502241200000000;496
2016-12-05T00:03:00.0000000;Zeta;6.36165E+017;126
2014-05-05T00:03:00.0000000;Tau;635348449800000000;341
2016-03-16T00:03:00.0000000;Kappa;6.359368338E+17;814
2017-03-31T00:03:00.0000000;Lambda;6.362651538E+17;613
2014-04-14T00:05:00.0000000;Epsilon;635,330,307,000,000,000.00000000;573
2016-06-13T00:03:00.0000000;Tau;6.360137298E+17;337
2012-11-06T00:01:00.0000000;Mu;634877568600000000;922
2011-06-19T00:02:00.0000000;Phi;634,440,385,200,000,000.00000000;435
2018-09-30T00:02:00.0000000;Omicron;636738625200000000;958
2010-05-31T00:02:00.0000000;Pi;634108609200000000;72
2014-11-14T00:02:00.0000000;Chi;6.355152012E+17;906
2014-05-20T00:03:00.0000000;Omicron;635361409800000000;138
2017-06-16T00:03:00.0000000;Alpha;636,331,681,800,000,000.00000000;811
2013-11-15T00:01:00.0000000;Xi;6.352007046E+17;697
2017-12-16T00:05:00.0000000;Pi;636489795000000000;669
2018-01-15T00:02:00.0000000;Gamma;6.365157132E+17;702
2018-07-31T00:03:00.0000000;Psi;6.366859218E+17;340
2018-06-09T00:02:00.0000000;Pi;6.366409932E+17;85
2017-10-30T00:02:00.0000000;Sigma;6.36449E+017;657
2019-01-03T00:01:00.0000000;Kappa;636820704600000000;139
2016-01-14T00:02:00.0000000;Chi;635883265200000000;728
2016-03-01T00:03:00.0000000;Omega;635923873800000000;22
2012-03-20T00:04:00.0000000;Beta;6.34678E+017;905
2015-08-06T00:04:00.0000000;Upsilon;6.357441624E+17;763
2010-05-04T00:01:00.0000000;Omega;6.34085E+017;898
2019-09-14T00:02:00.0000000;Theta;637040161200000000;396
2010-02-12T00:02:00.0000000;Zeta;634015297200000000;405
2016-02-14T00:02:00.0000000;Gamma;635,910,049,200,000,000.00000000;592
2014-12-01T00:05:00.0000000;Rho;635529891000000000;267
2016-02-21T00:07:00.0000000;Iota;6.359161002E+17;918
