TM;Category;unknown;Quantity
2013-07-24T00:02:00.0000000;Delta;6.35102E+017;432
2014-10-07T00:03:00.0000000;Phi;6.354823698E+17;44
2019-07-23T00:01:00.0000000;Theta;636994368600000000;274
2018-01-13T00:01:00.0000000;Xi;6.365139846E+17;560
2016-12-26T00:01:00.0000000;Omicron;6.36183E+017;373
2017-05-01T00:02:00.0000000;Chi;6.36292E+017;69
2014-11-30T00:02:00.0000000;Omega;6.355290252E+17;375
2019-10-11T00:02:00.0000000;Delta;6.370634892E+17;914
2010-11-05T00:02:00.0000000;Upsilon;6.342451212E+17;310
2017-05-12T00:02:00.0000000;Lambda;636,301,441,200,000,000.00000000;546
2018-11-25T00:01:00.0000000;Phi;636,787,008,600,000,000.00000000;636
2018-12-20T00:01:00.0000000;Omicron;6.36809E+017;40
2015-02-14T00:01:00.0000000;Phi;6.355946886E+17;787
2011-05-04T00:01:00.0000000;Omicron;6.34401E+017;761
2013-01-25T00:01:00.0000000;Rho;6.34947E+017;434
2016-09-14T00:02:00.0000000;Nu;6.360940812E+17;842
2015-03-11T00:02:00.0000000;Psi;635616289200000000;708
2015-05-18T00:01:00.0000000;Upsilon;635675040600000000;785
2010-05-31T00:01:00.0000000;Zeta;6.341086086E+17;968
2012-05-09T00:03:00.0000000;Tau;634,721,185,800,000,000.00000000;889
2018-08-14T00:02:00.0000000;Phi;6.36698E+017;120
2015-10-10T00:01:00.0000000;Delta;635800320600000000;357
2012-10-16T00:02:00.0000000;Iota;634859425200000000;258
2016-06-25T00:01:00.0000000;Iota;636024096600000000;891
2011-02-27T00:02:00.0000000;Upsilon;634343617200000000;426
2013-06-24T00:02:00.0000000;Iota;6.350762892E+17;742
2011-10-02T00:01:00.0000000;Omicron;634531104600000000;750
2018-03-08T00:02:00.0000000;Eta;6.365606412E+17;282
2012-03-18T00:03:00.0000000;Nu;634676257800000000;227
2018-04-24T00:02:00.0000000;Epsilon;636601249200000000;844
2012-11-05T00:02:00.0000000;Delta;634876705200000000;28
2015-03-25T00:02:00.0000000;Theta;635,628,385,200,000,000.00000000;455
2011-03-14T00:01:00.0000000;Beta;6.343565766E+17;390
2018-05-16T00:01:00.0000000;Sigma;6.36620E+017;564
2015-06-16T00:02:00.0000000;Xi;6.357000972E+17;477
2018-01-20T00:02:00.0000000;Rho;636,520,033,200,000,000.00000000;17
2019-11-06T00:02:00.0000000;Kappa;637085953200000000;648
2016-03-22T00:02:00.0000000;Kappa;635,942,017,200,000,000.00000000;328
2011-07-04T00:02:00.0000000;Kappa;634453345200000000;371
2013-01-17T00:01:00.0000000;Phi;634939776600000000;320
2017-06-11T00:01:00.0000000;Delta;6.363273606E+17;70
2019-06-08T00:02:00.0000000;Tau;636955489200000000;116
2019-09-02T00:02:00.0000000;Epsilon;6.370297932E+17;489
2010-11-29T00:01:00.0000000;Omega;634265856600000000;693
2010-02-03T00:01:00.0000000;Phi;6.34008E+017;193
2014-03-11T00:01:00.0000000;Chi;635,300,928,600,000,000.00000000;868
2014-08-22T00:03:00.0000000;Eta;635442625800000000;319
2010-05-17T00:01:00.0000000;Alpha;634,096,512,600,000,000.00000000;934
2010-01-03T00:02:00.0000000;Epsilon;6.339807372E+17;388
2012-01-14T00:01:00.0000000;Mu;6.346209606E+17;801
2011-08-27T00:02:00.0000000;Beta;634500001200000000;119
2012-09-22T00:04:00.0000000;Rho;6.348386904E+17;424
2016-04-14T00:02:00.0000000;Alpha;6.35962E+017;180
2010-03-25T00:01:00.0000000;Iota;634,050,720,600,000,000.00000000;45
2012-08-20T00:02:00.0000000;Rho;6.348101772E+17;381
2011-11-29T00:02:00.0000000;Pi;634,581,217,200,000,000.00000000;385
2016-09-15T00:02:00.0000000;Upsilon;636094945200000000;846
2013-11-24T00:02:00.0000000;Omega;635208481200000000;678
2015-06-02T00:01:00.0000000;Pi;6.356880006E+17;51
2019-01-15T00:02:00.0000000;Rho;636831073200000000;512
2017-11-20T00:02:00.0000000;Gamma;6.364673292E+17;541
2014-09-12T00:03:00.0000000;Mu;6.35461E+017;215
2014-07-23T00:03:00.0000000;Epsilon;6.354167058E+17;751
2014-08-27T00:01:00.0000000;Mu;6.35447E+017;428
2010-12-01T00:01:00.0000000;Nu;634267584600000000;146
2013-01-12T00:03:00.0000000;Rho;6.349354578E+17;423
2014-09-27T00:03:00.0000000;Epsilon;635473729800000000;448
2018-08-01T00:01:00.0000000;Omega;6.366867846E+17;449
2018-09-27T00:01:00.0000000;Phi;6.367360326E+17;187
2014-07-01T00:01:00.0000000;Pi;635397696600000000;660
2016-05-19T00:02:00.0000000;Phi;635992129200000000;209
2014-12-06T00:03:00.0000000;Zeta;635,534,209,800,000,000.00000000;145
2017-10-13T00:02:00.0000000;Mu;6.364344972E+17;590
2017-03-15T00:01:00.0000000;Kappa;6.362513286E+17;17
2011-04-07T00:03:00.0000000;Epsilon;634,377,313,800,000,000.00000000;693
2015-07-16T00:04:00.0000000;Gamma;6.35726E+017;689
2016-06-07T00:01:00.0000000;Kappa;636008544600000000;869
2010-02-21T00:02:00.0000000;Lambda;6.34023E+017;684
2010-02-17T00:03:00.0000000;Omega;634019617800000000;781
2019-06-07T00:02:00.0000000;Kappa;6.369546252E+17;723
2012-11-22T00:01:00.0000000;Pi;634891392600000000;316
2015-10-26T00:04:00.0000000;Iota;635814146400000000;7
2017-08-29T00:02:00.0000000;Sigma;636,395,617,200,000,000.00000000;712
2018-10-07T00:02:00.0000000;Beta;6.36745E+017;788
2016-10-06T00:02:00.0000000;Lambda;636113089200000000;80
2014-02-06T00:02:00.0000000;Eta;635272417200000000;324
2015-12-20T00:01:00.0000000;Upsilon;635861664600000000;737
2012-07-05T00:02:00.0000000;Iota;634770433200000000;820
2019-10-08T00:03:00.0000000;Omicron;6.370608978E+17;915
2014-08-30T00:02:00.0000000;Sigma;6.354495372E+17;362
2012-02-12T00:02:00.0000000;Alpha;634646017200000000;425
2010-01-17T00:02:00.0000000;Tau;6.33993E+017;28
2016-01-15T00:03:00.0000000;Pi;6.35884E+017;970
2016-09-13T00:04:00.0000000;Lambda;6.360932184E+17;830
2014-06-07T00:01:00.0000000;Kappa;635376960600000000;496
2018-06-24T00:01:00.0000000;Rho;6.366539526E+17;453
2017-11-03T00:01:00.0000000;Xi;6.364526406E+17;913
2018-10-08T00:02:00.0000000;Pi;6.36746E+017;931
2018-07-28T00:01:00.0000000;Kappa;6.36683E+017;273
2012-05-07T00:01:00.0000000;Zeta;634719456600000000;406
2016-10-23T00:02:00.0000000;Pi;636127777200000000;822
2014-03-08T00:03:00.0000000;Sigma;635298337800000000;53
2013-09-17T00:01:00.0000000;Delta;6.35150E+017;372
2017-11-19T00:02:00.0000000;Xi;6.364664652E+17;495
2019-08-14T00:04:00.0000000;Gamma;6.370133784E+17;782
2013-08-21T00:03:00.0000000;Eta;635126401800000000;33
2014-10-06T00:03:00.0000000;Eta;6.354815058E+17;401
2014-03-03T00:02:00.0000000;Chi;6.352940172E+17;647
2018-12-01T00:01:00.0000000;Beta;6.36792E+017;496
2018-02-20T00:03:00.0000000;Upsilon;6.365468178E+17;922
2019-08-04T00:01:00.0000000;Iota;637004736600000000;31
2012-07-05T00:02:00.0000000;Psi;634770433200000000;858
2011-06-16T00:03:00.0000000;Omega;634437793800000000;6
2014-05-11T00:01:00.0000000;Kappa;6.35354E+017;463
2016-09-29T00:03:00.0000000;Lambda;6.361070418E+17;414
2019-02-10T00:02:00.0000000;Upsilon;636853537200000000;125
2010-06-16T00:02:00.0000000;Phi;6.341224332E+17;689
2015-10-25T00:02:00.0000000;Psi;635813281200000000;130
2015-10-26T00:01:00.0000000;Sigma;635814144600000000;608
2013-07-26T00:03:00.0000000;Upsilon;6.351039378E+17;359
2012-08-20T00:01:00.0000000;Mu;6.348101766E+17;554
2013-08-10T00:03:00.0000000;Kappa;6.35117E+017;651
2015-08-27T00:03:00.0000000;Eta;6.357623058E+17;594
2019-12-15T00:02:00.0000000;Phi;6.37120E+017;495
2011-06-25T00:01:00.0000000;Beta;6.34446E+017;690
2013-06-08T00:02:00.0000000;Upsilon;635062465200000000;852
2017-05-25T00:04:00.0000000;Zeta;636312674400000000;736
2016-02-05T00:02:00.0000000;Upsilon;6.359022732E+17;585
2011-10-21T00:02:00.0000000;Mu;634547521200000000;356
2014-08-06T00:04:00.0000000;Mu;6.35429E+017;480
2011-12-17T00:03:00.0000000;Delta;634,596,769,800,000,000.00000000;603
2019-07-03T00:02:00.0000000;Mu;636977089200000000;817
2017-05-05T00:03:00.0000000;Sigma;6.362953938E+17;219
2016-01-14T00:02:00.0000000;Upsilon;635883265200000000;913
2015-04-18T00:02:00.0000000;Beta;6.35649E+017;301
2015-01-06T00:03:00.0000000;Nu;6.355609938E+17;322
2014-09-26T00:04:00.0000000;Upsilon;635472866400000000;283
2011-09-14T00:02:00.0000000;Upsilon;634515553200000000;154
2016-04-14T00:02:00.0000000;Chi;6.35962E+017;504
2018-08-13T00:02:00.0000000;Kappa;636697153200000000;695
2018-06-06T00:03:00.0000000;Epsilon;6.366384018E+17;805
2017-06-17T00:01:00.0000000;Epsilon;636332544600000000;233
2018-08-29T00:02:00.0000000;Sigma;636710977200000000;882
2015-04-10T00:05:00.0000000;Tau;635,642,211,000,000,000.00000000;161
2019-01-02T00:02:00.0000000;Delta;636819841200000000;928
2019-01-07T00:02:00.0000000;Alpha;6.36824E+017;921
2017-04-25T00:02:00.0000000;Zeta;636,286,753,200,000,000.00000000;911
2019-02-28T00:03:00.0000000;Omega;6.36869E+017;60
2014-09-22T00:02:00.0000000;Psi;635469409200000000;296
2017-07-16T00:02:00.0000000;Sigma;6.363576012E+17;350
2015-08-06T00:02:00.0000000;Theta;6.35744E+017;621
2012-04-26T00:03:00.0000000;Beta;6.34710E+017;603
2010-02-11T00:02:00.0000000;Iota;634014433200000000;112
2010-02-26T00:03:00.0000000;Omicron;6.340273938E+17;657
2015-01-08T00:03:00.0000000;Kappa;635562721800000000;733
2012-12-19T00:02:00.0000000;Phi;6.34915E+017;751
2015-09-21T00:03:00.0000000;Mu;635,783,905,800,000,000.00000000;695
2016-01-18T00:02:00.0000000;Rho;6.358867212E+17;949
2011-12-20T00:03:00.0000000;Chi;634599361800000000;752
2015-07-21T00:02:00.0000000;Upsilon;6.357303372E+17;191
2012-05-11T00:02:00.0000000;Zeta;634,722,913,200,000,000.00000000;615
2016-08-18T00:03:00.0000000;Kappa;6.36071E+017;740
2012-09-01T00:04:00.0000000;Upsilon;6.34821E+017;74
2010-01-07T00:02:00.0000000;Kappa;633984193200000000;701
2016-04-12T00:03:00.0000000;Rho;635960161800000000;723
2011-03-14T00:04:00.0000000;Psi;6.343565784E+17;531
2017-04-05T00:04:00.0000000;Omicron;636,269,474,400,000,000.00000000;964
2018-07-10T00:01:00.0000000;Rho;6.36668E+017;361
2019-04-29T00:03:00.0000000;Chi;6.369209298E+17;478
2017-11-23T00:03:00.0000000;Eta;636469921800000000;633
2013-08-28T00:04:00.0000000;Nu;6.35132E+017;272
2015-07-24T00:03:00.0000000;Psi;6.357329298E+17;816
2017-07-25T00:03:00.0000000;Upsilon;636365377800000000;203
2018-01-14T00:04:00.0000000;Epsilon;6.365148504E+17;254
2015-10-14T00:03:00.0000000;Omega;635803777800000000;420
2014-12-15T00:03:00.0000000;Lambda;6.355419858E+17;622
2013-09-02T00:04:00.0000000;Beta;6.351367704E+17;258
2015-05-08T00:02:00.0000000;Epsilon;6.35666E+017;88
2011-01-14T00:02:00.0000000;Omega;6.34306E+017;52
2017-09-28T00:03:00.0000000;Phi;6.364215378E+17;141
2011-12-15T00:05:00.0000000;Pi;634,595,043,000,000,000.00000000;106
