TM;Category;unknown;Quantity
2013-02-07T00:03:00.0000000;Iota;634957921800000000;589
2019-07-31T00:02:00.0000000;Iota;6.370012812E+17;461
2017-05-17T00:02:00.0000000;Delta;636305761200000000;881
2015-03-30T00:02:00.0000000;Omega;635632705200000000;547
2010-07-20T00:02:00.0000000;Nu;6.341518092E+17;244
2012-06-27T00:03:00.0000000;Alpha;6.347635218E+17;714
2012-02-21T00:02:00.0000000;Omicron;6.346537932E+17;760
2013-06-02T00:03:00.0000000;Xi;6.350572818E+17;891
2018-09-20T00:01:00.0000000;Rho;6.36730E+017;252
2019-08-17T00:02:00.0000000;Upsilon;6.370159692E+17;831
2012-01-30T00:02:00.0000000;Kappa;6.346347852E+17;36
2016-04-02T00:02:00.0000000;Epsilon;6.359515212E+17;594
2018-04-20T00:01:00.0000000;Chi;636597792600000000;337
2012-05-16T00:02:00.0000000;Phi;6.34727E+017;588
2018-04-06T00:02:00.0000000;Psi;636585697200000000;462
2014-07-31T00:02:00.0000000;Omicron;635423617200000000;857
2011-11-26T00:05:00.0000000;Rho;634,578,627,000,000,000.00000000;610
2010-09-21T00:02:00.0000000;Rho;634,206,241,200,000,000.00000000;706
2010-01-29T00:03:00.0000000;Epsilon;634003201800000000;364
2012-10-31T00:02:00.0000000;Mu;6.348723852E+17;399
2014-08-20T00:04:00.0000000;Kappa;635,440,898,400,000,000.00000000;254
2016-01-29T00:01:00.0000000;Upsilon;635,896,224,600,000,000.00000000;557
2013-10-07T00:02:00.0000000;Mu;6.351670092E+17;134
2019-07-13T00:04:00.0000000;Gamma;636985730400000000;229
2016-09-14T00:04:00.0000000;Rho;636094082400000000;313
2018-02-01T00:02:00.0000000;Epsilon;6.365304012E+17;549
2014-05-23T00:02:00.0000000;Theta;635,364,001,200,000,000.00000000;606
2015-06-30T00:04:00.0000000;Omega;6.35712E+017;711
2015-06-13T00:02:00.0000000;Omega;6.35698E+017;46
2014-05-19T00:05:00.0000000;Tau;635,360,547,000,000,000.00000000;16
2018-07-24T00:02:00.0000000;Rho;636679873200000000;11
2012-04-16T00:03:00.0000000;Psi;6.347013138E+17;458
2012-05-15T00:02:00.0000000;Zeta;6.34726E+017;335
2015-08-16T00:02:00.0000000;Rho;635752801200000000;749
2013-12-07T00:02:00.0000000;Nu;635219713200000000;525
2018-04-19T00:02:00.0000000;Mu;636596929200000000;467
2019-12-05T00:02:00.0000000;Phi;6.371110092E+17;842
2014-07-21T00:02:00.0000000;Sigma;6.35415E+017;822
2019-05-30T00:03:00.0000000;Mu;6.36948E+017;162
2011-07-23T00:04:00.0000000;Xi;634,469,762,400,000,000.00000000;187
2012-11-14T00:03:00.0000000;Gamma;6.348844818E+17;200
2013-02-23T00:02:00.0000000;Mu;634,971,745,200,000,000.00000000;282
2011-07-23T00:02:00.0000000;Nu;634469761200000000;436
2018-08-09T00:03:00.0000000;Theta;636,693,697,800,000,000.00000000;190
2012-06-15T00:02:00.0000000;Lambda;634,753,153,200,000,000.00000000;412
2015-12-01T00:03:00.0000000;Alpha;635845249800000000;321
2010-02-03T00:02:00.0000000;Gamma;6.34008E+017;195
2011-05-16T00:02:00.0000000;Gamma;634411009200000000;929
2016-09-29T00:03:00.0000000;Zeta;6.361070418E+17;457
2013-07-09T00:03:00.0000000;Omega;6.350892498E+17;704
2010-08-13T00:04:00.0000000;Pi;634,172,546,400,000,000.00000000;98
2015-12-26T00:02:00.0000000;Theta;635866849200000000;543
2010-07-30T00:02:00.0000000;Mu;634160449200000000;794
2013-10-02T00:02:00.0000000;Xi;635162689200000000;682
2019-11-06T00:02:00.0000000;Beta;637085953200000000;333
2015-01-30T00:04:00.0000000;Lambda;635,581,730,400,000,000.00000000;26
2019-02-13T00:02:00.0000000;Mu;6.36856E+017;375
2010-04-04T00:01:00.0000000;Upsilon;6.340593606E+17;504
2017-09-18T00:02:00.0000000;Beta;636,412,897,200,000,000.00000000;596
2017-09-09T00:02:00.0000000;Chi;6.364051212E+17;896
2017-04-28T00:02:00.0000000;Beta;636289345200000000;474
2019-10-26T00:04:00.0000000;Theta;6.370764504E+17;371
2013-10-24T00:05:00.0000000;Zeta;6.35181699E+17;824
2014-04-23T00:03:00.0000000;Beta;6.353380818E+17;544
2015-03-11T00:02:00.0000000;Upsilon;635616289200000000;313
2014-02-01T00:05:00.0000000;Theta;635,268,099,000,000,000.00000000;913
2019-05-02T00:05:00.0000000;Chi;636923523000000000;997
2012-04-26T00:02:00.0000000;Upsilon;634709953200000000;512
2012-12-27T00:02:00.0000000;Upsilon;634921633200000000;672
2016-07-02T00:02:00.0000000;Kappa;6.360301452E+17;656
2014-05-15T00:03:00.0000000;Omicron;6.353570898E+17;864
2018-05-10T00:04:00.0000000;Theta;636615074400000000;860
2012-07-19T00:02:00.0000000;Epsilon;634782529200000000;188
2013-12-12T00:03:00.0000000;Phi;635224033800000000;541
2015-01-21T00:01:00.0000000;Phi;6.35574E+017;883
2013-03-27T00:02:00.0000000;Xi;6.349993932E+17;678
2010-11-07T00:02:00.0000000;Iota;6.342468492E+17;264
2010-10-01T00:03:00.0000000;Beta;6.342148818E+17;176
2013-03-07T00:04:00.0000000;Kappa;6.349821144E+17;911
2019-09-09T00:02:00.0000000;Lambda;637035841200000000;110
2019-06-06T00:03:00.0000000;Rho;6.369537618E+17;456
2018-07-11T00:03:00.0000000;Alpha;6.366686418E+17;203
2014-10-23T00:03:00.0000000;Chi;6.354961938E+17;812
2017-01-17T00:03:00.0000000;Xi;6.362020818E+17;746
2017-08-12T00:03:00.0000000;Gamma;636,380,929,800,000,000.00000000;56
2014-09-27T00:02:00.0000000;Omicron;635,473,729,200,000,000.00000000;826
2013-06-30T00:03:00.0000000;Theta;635,081,473,800,000,000.00000000;869
2011-04-23T00:03:00.0000000;Xi;634391137800000000;935
2014-05-27T00:03:00.0000000;Rho;6.35367E+017;707
2018-12-26T00:03:00.0000000;Kappa;6.368137938E+17;271
2018-05-27T00:05:00.0000000;Lambda;636,629,763,000,000,000.00000000;145
2011-11-10T00:05:00.0000000;Lambda;634564803000000000;868
2013-10-10T00:03:00.0000000;Upsilon;6.351696018E+17;181
2010-10-16T00:04:00.0000000;Psi;6.342278424E+17;255
2015-03-17T00:04:00.0000000;Epsilon;6.356214744E+17;290
2012-04-19T00:04:00.0000000;Gamma;634,703,906,400,000,000.00000000;433
2012-08-16T00:03:00.0000000;Delta;6.348067218E+17;536
2015-08-12T00:02:00.0000000;Beta;6.357493452E+17;548
2015-09-13T00:04:00.0000000;Lambda;6.357769944E+17;962
2014-03-14T00:04:00.0000000;Tau;6.35304E+017;245
2015-02-27T00:05:00.0000000;Eta;6.35605923E+17;10
