TM;Category;unknown;Quantity
2012-03-25T00:02:00.0000000;Tau;6.346823052E+17;670
2013-09-24T00:01:00.0000000;Theta;6.351557766E+17;310
2010-05-04T00:02:00.0000000;Delta;6.34085E+017;276
2014-11-15T00:01:00.0000000;Lambda;6.355160646E+17;845
2017-07-09T00:02:00.0000000;Rho;636351553200000000;557
2010-06-20T00:02:00.0000000;Omega;634125889200000000;611
2017-01-01T00:01:00.0000000;Eta;6.361882566E+17;118
2018-06-13T00:02:00.0000000;Eta;636644449200000000;362
2014-12-13T00:02:00.0000000;Omega;6.35540E+017;795
2014-06-17T00:01:00.0000000;Zeta;6.35386E+017;624
2017-12-26T00:01:00.0000000;Nu;6.364984326E+17;220
2010-03-10T00:01:00.0000000;Eta;634037760600000000;437
2011-11-28T00:02:00.0000000;Sigma;634,580,353,200,000,000.00000000;970
2011-09-18T00:02:00.0000000;Zeta;634,519,009,200,000,000.00000000;171
2019-02-21T00:01:00.0000000;Rho;636863040600000000;163
2012-04-08T00:02:00.0000000;Theta;634694401200000000;9
2015-09-14T00:02:00.0000000;Omicron;6.357778572E+17;649
2016-08-29T00:02:00.0000000;Delta;636080257200000000;663
2017-10-17T00:02:00.0000000;Xi;6.364379532E+17;971
2014-03-16T00:01:00.0000000;Gamma;635305248600000000;714
2015-11-01T00:02:00.0000000;Mu;635819329200000000;709
2011-01-27T00:02:00.0000000;Theta;634316833200000000;447
2013-02-08T00:02:00.0000000;Alpha;634958785200000000;150
2015-01-10T00:01:00.0000000;Xi;635564448600000000;236
2015-03-29T00:01:00.0000000;Psi;635631840600000000;754
2018-04-19T00:01:00.0000000;Sigma;636596928600000000;12
2014-04-09T00:01:00.0000000;Eta;6.353259846E+17;721
2011-01-04T00:03:00.0000000;Phi;634296961800000000;547
2019-11-22T00:02:00.0000000;Rho;637,099,777,200,000,000.00000000;923
2015-05-10T00:01:00.0000000;Lambda;6.356681286E+17;749
2017-03-07T00:01:00.0000000;Rho;6.36244E+017;768
2010-05-08T00:01:00.0000000;Pi;6.340887366E+17;351
2017-08-09T00:02:00.0000000;Kappa;636378337200000000;356
2015-06-23T00:02:00.0000000;Iota;635706145200000000;659
2011-09-01T00:02:00.0000000;Pi;634504321200000000;681
2012-12-26T00:03:00.0000000;Phi;634920769800000000;576
2015-07-25T00:02:00.0000000;Mu;6.357337932E+17;460
2019-11-10T00:02:00.0000000;Phi;6.37089E+017;640
2016-04-11T00:02:00.0000000;Zeta;635959297200000000;811
2016-02-28T00:03:00.0000000;Mu;635922145800000000;139
2016-06-04T00:02:00.0000000;Tau;636,005,953,200,000,000.00000000;4
2010-12-30T00:02:00.0000000;Omega;6.342926412E+17;882
2018-10-03T00:02:00.0000000;Theta;636,741,217,200,000,000.00000000;542
2016-07-09T00:02:00.0000000;Psi;636,036,193,200,000,000.00000000;317
2013-08-01T00:03:00.0000000;Nu;635109121800000000;953
2018-04-19T00:02:00.0000000;Sigma;636596929200000000;631
2010-01-13T00:03:00.0000000;Nu;633989377800000000;170
2010-09-02T00:01:00.0000000;Epsilon;634,189,824,600,000,000.00000000;150
2015-12-23T00:02:00.0000000;Delta;635,864,257,200,000,000.00000000;869
2017-03-03T00:01:00.0000000;Theta;636,240,960,600,000,000.00000000;447
2017-08-03T00:01:00.0000000;Tau;6.363731526E+17;137
2017-12-16T00:03:00.0000000;Delta;636,489,793,800,000,000.00000000;868
2012-01-09T00:01:00.0000000;Chi;634616640600000000;870
2014-08-20T00:01:00.0000000;Eta;635440896600000000;311
2015-09-30T00:02:00.0000000;Iota;6.35792E+017;931
2010-10-16T00:02:00.0000000;Phi;6.34228E+017;707
2017-11-24T00:03:00.0000000;Alpha;636470785800000000;316
2012-01-28T00:04:00.0000000;Zeta;6.34633E+017;936
2010-02-25T00:03:00.0000000;Sigma;6.340265298E+17;871
2017-07-26T00:01:00.0000000;Upsilon;636,366,240,600,000,000.00000000;224
2013-04-02T00:02:00.0000000;Theta;635,004,577,200,000,000.00000000;541
2018-09-30T00:01:00.0000000;Chi;636738624600000000;819
2011-05-11T00:05:00.0000000;Chi;634,406,691,000,000,000.00000000;311
2019-05-11T00:01:00.0000000;Xi;636931296600000000;454
2014-01-11T00:03:00.0000000;Epsilon;635249953800000000;135
2010-04-10T00:03:00.0000000;Xi;634,064,545,800,000,000.00000000;733
2015-06-07T00:01:00.0000000;Nu;635,692,320,600,000,000.00000000;34
2012-05-01T00:03:00.0000000;Phi;6.347142738E+17;60
2018-03-04T00:01:00.0000000;Upsilon;6.36557E+017;283
2019-07-16T00:02:00.0000000;Phi;636988321200000000;630
2016-08-27T00:01:00.0000000;Zeta;6.360785286E+17;949
2014-06-10T00:03:00.0000000;Epsilon;635,379,553,800,000,000.00000000;72
2016-10-22T00:01:00.0000000;Pi;636126912600000000;192
2011-07-22T00:03:00.0000000;Chi;634468897800000000;932
2014-09-05T00:03:00.0000000;Mu;635454721800000000;863
2010-07-12T00:02:00.0000000;Tau;634144897200000000;685
2019-12-05T00:02:00.0000000;Nu;6.371110092E+17;793
2018-10-05T00:02:00.0000000;Sigma;636742945200000000;450
2015-04-06T00:02:00.0000000;Psi;6.356387532E+17;24
2010-05-23T00:04:00.0000000;Omicron;6.341016984E+17;622
2011-07-22T00:03:00.0000000;Xi;634468897800000000;927
2019-06-28T00:01:00.0000000;Kappa;636972768600000000;37
2017-12-08T00:02:00.0000000;Psi;6.364828812E+17;282
2012-03-12T00:02:00.0000000;Omega;6.346710732E+17;549
2018-05-19T00:02:00.0000000;Gamma;6.366228492E+17;34
2014-05-26T00:01:00.0000000;Phi;635366592600000000;361
2019-04-04T00:02:00.0000000;Eta;636899329200000000;790
2012-03-09T00:02:00.0000000;Eta;6.346684812E+17;49
2012-05-05T00:01:00.0000000;Iota;6.347177286E+17;688
2012-03-22T00:01:00.0000000;Iota;634679712600000000;765
2012-08-27T00:03:00.0000000;Kappa;634,816,225,800,000,000.00000000;971
2015-09-22T00:02:00.0000000;Zeta;635,784,769,200,000,000.00000000;123
2019-03-14T00:02:00.0000000;Kappa;636,881,185,200,000,000.00000000;906
2013-02-25T00:01:00.0000000;Mu;634,973,472,600,000,000.00000000;907
2016-11-18T00:01:00.0000000;Beta;636150240600000000;701
2010-10-04T00:03:00.0000000;Omicron;634217473800000000;117
2011-03-07T00:02:00.0000000;Sigma;6.34351E+017;731
2019-11-13T00:02:00.0000000;Omega;6.370920012E+17;981
2014-07-26T00:01:00.0000000;Eta;6.354192966E+17;64
2017-02-07T00:01:00.0000000;Epsilon;6.362202246E+17;841
2010-11-23T00:02:00.0000000;Kappa;6.342606732E+17;347
2011-11-04T00:02:00.0000000;Kappa;6.345596172E+17;128
2015-04-18T00:03:00.0000000;Alpha;6.35649E+017;899
2013-08-01T00:03:00.0000000;Iota;635109121800000000;334
2015-06-07T00:04:00.0000000;Theta;635692322400000000;690
2018-10-16T00:05:00.0000000;Beta;636,752,451,000,000,000.00000000;720
2019-02-10T00:02:00.0000000;Theta;636853537200000000;99
2019-09-08T00:03:00.0000000;Omicron;637034977800000000;582
2015-12-26T00:01:00.0000000;Rho;635866848600000000;730
2016-12-13T00:04:00.0000000;Rho;636171842400000000;468
2017-11-27T00:03:00.0000000;Sigma;636,473,377,800,000,000.00000000;964
2015-07-21T00:03:00.0000000;Pi;6.357303378E+17;349
2017-12-29T00:02:00.0000000;Theta;6.365010252E+17;874
2013-05-17T00:03:00.0000000;Omega;6.350434578E+17;637
2011-05-18T00:02:00.0000000;Xi;634412737200000000;842
2014-07-19T00:02:00.0000000;Pi;635413249200000000;892
2018-06-22T00:02:00.0000000;Omicron;6.36652E+017;756
2016-04-06T00:04:00.0000000;Upsilon;635954978400000000;884
2013-03-01T00:01:00.0000000;Zeta;634976928600000000;755
2013-05-15T00:03:00.0000000;Lambda;6.350417298E+17;168
2015-11-12T00:02:00.0000000;Rho;6.358288332E+17;87
2013-04-23T00:02:00.0000000;Lambda;635022721200000000;183
2011-05-02T00:03:00.0000000;Mu;6.34399E+017;764
2014-10-28T00:01:00.0000000;Gamma;6.355005126E+17;169
2017-12-03T00:04:00.0000000;Mu;6.36479E+017;557
2014-03-04T00:02:00.0000000;Sigma;6.352948812E+17;806
2018-03-11T00:03:00.0000000;Nu;6.365632338E+17;117
2018-01-21T00:01:00.0000000;Epsilon;636,520,896,600,000,000.00000000;161
2014-03-27T00:02:00.0000000;Mu;635314753200000000;416
2014-10-23T00:03:00.0000000;Mu;6.354961938E+17;917
2019-05-06T00:01:00.0000000;Chi;636926976600000000;513
2017-12-29T00:01:00.0000000;Mu;6.365010246E+17;883
2011-12-27T00:02:00.0000000;Beta;6.346054092E+17;566
2019-11-30T00:03:00.0000000;Delta;6.371066898E+17;775
2012-01-17T00:02:00.0000000;Mu;6.346235532E+17;104
2011-07-22T00:02:00.0000000;Gamma;634468897200000000;733
2014-11-24T00:02:00.0000000;Rho;6.35524E+017;436
2010-05-25T00:01:00.0000000;Gamma;6.34103E+017;885
2010-07-30T00:02:00.0000000;Chi;634160449200000000;236
2018-11-30T00:02:00.0000000;Delta;6.36791E+017;509
2018-01-30T00:03:00.0000000;Delta;6.365286738E+17;618
2019-08-03T00:03:00.0000000;Pi;637003873800000000;547
2013-04-01T00:01:00.0000000;Pi;635,003,712,600,000,000.00000000;321
2017-01-30T00:03:00.0000000;Zeta;6.36213E+017;665
2018-09-09T00:02:00.0000000;Mu;6.367204812E+17;28
2015-01-24T00:01:00.0000000;Alpha;6.355765446E+17;635
2011-11-16T00:03:00.0000000;Zeta;6.34570E+017;45
2017-04-16T00:01:00.0000000;Omicron;6.362789766E+17;129
2016-07-05T00:01:00.0000000;Gamma;6.360327366E+17;677
2014-02-05T00:03:00.0000000;Omicron;635271553800000000;319
2014-12-11T00:04:00.0000000;Tau;6.35539E+017;919
2012-09-24T00:04:00.0000000;Zeta;6.348404184E+17;906
2017-06-17T00:03:00.0000000;Omega;636,332,545,800,000,000.00000000;361
2019-08-12T00:05:00.0000000;Phi;6.37011651E+17;489
2017-10-05T00:03:00.0000000;Phi;636,427,585,800,000,000.00000000;3
2012-11-25T00:02:00.0000000;Psi;634,893,985,200,000,000.00000000;265
2011-06-24T00:03:00.0000000;Eta;6.34445E+017;839
2015-10-26T00:02:00.0000000;Lambda;635814145200000000;556
2018-08-05T00:04:00.0000000;Eta;636690242400000000;437
2017-02-03T00:03:00.0000000;Omega;6.362167698E+17;490
2011-07-01T00:02:00.0000000;Nu;6.344507532E+17;123
2017-09-29T00:04:00.0000000;Tau;636422402400000000;829
2013-11-25T00:02:00.0000000;Beta;635209345200000000;989
2014-02-06T00:02:00.0000000;Lambda;635272417200000000;994
2010-04-08T00:04:00.0000000;Iota;634,062,818,400,000,000.00000000;606
2018-12-11T00:02:00.0000000;Sigma;636800833200000000;991
2013-02-27T00:04:00.0000000;Rho;6.34975E+017;872
2010-05-08T00:05:00.0000000;Iota;6.34088739E+17;709
2016-03-25T00:04:00.0000000;Delta;635944610400000000;221
2013-06-08T00:02:00.0000000;Omicron;635062465200000000;353
2012-11-02T00:02:00.0000000;Lambda;6.348741132E+17;709
