TM;Category;unknown;Quantity
2019-08-19T00:01:00.0000000;Gamma;6.370176966E+17;387
2014-07-03T00:01:00.0000000;Gamma;6.35399E+017;178
2018-06-27T00:02:00.0000000;Lambda;6.366565452E+17;521
2018-07-14T00:02:00.0000000;Pi;6.366712332E+17;932
2015-08-31T00:03:00.0000000;Beta;635765761800000000;86
2011-09-04T00:02:00.0000000;Delta;6.34507E+017;397
2016-01-05T00:02:00.0000000;Epsilon;6.358754892E+17;233
2010-06-11T00:01:00.0000000;Xi;6.34118E+017;818
2017-10-28T00:02:00.0000000;Xi;6.36447E+017;564
2010-03-19T00:01:00.0000000;Eta;6.340455366E+17;65
2012-05-22T00:02:00.0000000;Nu;6.347324172E+17;211
2016-09-22T00:01:00.0000000;Chi;636100992600000000;855
2015-06-19T00:01:00.0000000;Iota;6.357026886E+17;391
2011-08-01T00:01:00.0000000;Delta;6.34478E+017;573
2019-08-23T00:01:00.0000000;Chi;637021152600000000;209
2011-11-30T00:01:00.0000000;Beta;634,582,080,600,000,000.00000000;948
2011-06-25T00:01:00.0000000;Omega;6.34446E+017;859
2014-10-29T00:01:00.0000000;Gamma;635501376600000000;112
2015-12-24T00:01:00.0000000;Phi;635,865,120,600,000,000.00000000;411
2016-02-21T00:02:00.0000000;Psi;6.35916E+017;683
2019-02-28T00:02:00.0000000;Phi;636869089200000000;978
2012-06-05T00:01:00.0000000;Psi;6.34745E+017;790
2011-02-17T00:01:00.0000000;Omicron;634334976600000000;262
2013-04-13T00:02:00.0000000;Zeta;6.350140812E+17;166
2016-05-16T00:04:00.0000000;Omega;635989538400000000;974
2014-10-29T00:01:00.0000000;Eta;635501376600000000;775
2016-03-11T00:01:00.0000000;Phi;6.35933E+017;998
2019-08-27T00:03:00.0000000;Omicron;637024609800000000;44
2014-08-23T00:01:00.0000000;Sigma;635,443,488,600,000,000.00000000;432
2015-05-07T00:01:00.0000000;Eta;6.35666E+017;700
2012-12-15T00:02:00.0000000;Sigma;634911265200000000;461
2011-02-15T00:01:00.0000000;Pi;634333248600000000;697
2010-07-27T00:01:00.0000000;Phi;634157856600000000;791
2017-11-02T00:01:00.0000000;Theta;6.364517766E+17;565
2011-01-09T00:01:00.0000000;Sigma;634,301,280,600,000,000.00000000;284
2014-11-11T00:02:00.0000000;Gamma;6.355126092E+17;557
2013-07-22T00:01:00.0000000;Beta;635100480600000000;77
2016-08-14T00:02:00.0000000;Phi;636,067,297,200,000,000.00000000;537
2016-07-03T00:01:00.0000000;Lambda;6.360310086E+17;303
2014-06-13T00:02:00.0000000;Sigma;635382145200000000;830
2017-11-09T00:01:00.0000000;Iota;636457824600000000;485
2012-07-08T00:02:00.0000000;Omicron;6.34773E+017;300
2015-03-26T00:02:00.0000000;Psi;635,629,249,200,000,000.00000000;162
2013-11-21T00:01:00.0000000;Lambda;635205888600000000;133
2017-04-16T00:02:00.0000000;Tau;6.362789772E+17;913
2013-01-12T00:01:00.0000000;Omicron;6.349354566E+17;10
2012-10-03T00:01:00.0000000;Lambda;634,848,192,600,000,000.00000000;194
2018-09-19T00:02:00.0000000;Iota;6.36729E+017;307
2013-05-16T00:01:00.0000000;Pi;6.350425926E+17;284
2016-08-09T00:02:00.0000000;Alpha;6.360629772E+17;232
2011-04-07T00:02:00.0000000;Gamma;634,377,313,200,000,000.00000000;138
2015-08-31T00:01:00.0000000;Zeta;6.357657606E+17;578
2018-02-28T00:02:00.0000000;Omicron;636,553,729,200,000,000.00000000;72
2015-10-12T00:02:00.0000000;Kappa;635,802,049,200,000,000.00000000;137
2011-04-26T00:02:00.0000000;Beta;634,393,729,200,000,000.00000000;720
2013-04-13T00:03:00.0000000;Theta;6.350140818E+17;279
2013-04-13T00:04:00.0000000;Theta;635014082400000000;88
2015-10-18T00:01:00.0000000;Omicron;6.35807E+017;147
2019-06-28T00:02:00.0000000;Nu;636972769200000000;723
2011-08-26T00:02:00.0000000;Omega;634499137200000000;681
2019-06-21T00:03:00.0000000;Upsilon;6.369667218E+17;701
2014-10-04T00:02:00.0000000;Nu;6.354797772E+17;470
2010-05-13T00:03:00.0000000;Rho;634093057800000000;251
2014-07-20T00:03:00.0000000;Omicron;6.35414E+017;788
2012-02-11T00:04:00.0000000;Tau;634645154400000000;425
2010-11-29T00:02:00.0000000;Psi;634265857200000000;277
2014-01-23T00:02:00.0000000;Nu;6.35260E+017;282
2014-01-27T00:01:00.0000000;Omega;6.352637766E+17;275
2018-06-28T00:03:00.0000000;Delta;636657409800000000;230
2019-06-03T00:01:00.0000000;Delta;6.369511686E+17;742
2019-11-29T00:03:00.0000000;Upsilon;6.37106E+017;127
2017-06-02T00:01:00.0000000;Gamma;636,319,584,600,000,000.00000000;599
2010-05-19T00:01:00.0000000;Lambda;634,098,240,600,000,000.00000000;254
2013-12-09T00:02:00.0000000;Kappa;635,221,441,200,000,000.00000000;889
2017-01-01T00:02:00.0000000;Mu;6.361882572E+17;935
2016-05-07T00:02:00.0000000;Zeta;6.359817612E+17;562
2015-09-17T00:03:00.0000000;Rho;6.357804498E+17;48
2012-04-26T00:02:00.0000000;Epsilon;634709953200000000;588
2015-10-03T00:03:00.0000000;Eta;6.357942738E+17;358
2018-11-17T00:02:00.0000000;Sigma;6.367800972E+17;433
2015-10-16T00:02:00.0000000;Beta;6.35806E+017;554
2014-09-21T00:02:00.0000000;Upsilon;6.354685452E+17;831
2010-12-21T00:03:00.0000000;Epsilon;634284865800000000;345
2018-02-08T00:01:00.0000000;Iota;636,536,448,600,000,000.00000000;364
2013-12-03T00:02:00.0000000;Mu;6.352162572E+17;793
2010-01-17T00:02:00.0000000;Pi;6.33993E+017;116
2011-05-05T00:02:00.0000000;Tau;6.344015052E+17;410
2017-09-02T00:02:00.0000000;Beta;636399073200000000;658
2015-09-03T00:02:00.0000000;Upsilon;635768353200000000;399
2015-01-10T00:02:00.0000000;Epsilon;635564449200000000;755
2010-01-03T00:02:00.0000000;Kappa;6.339807372E+17;208
2010-08-22T00:02:00.0000000;Zeta;6.34180E+017;34
2015-04-15T00:01:00.0000000;Epsilon;635,646,528,600,000,000.00000000;418
2014-12-15T00:02:00.0000000;Zeta;6.35542E+017;104
2013-01-26T00:02:00.0000000;Upsilon;6.34948E+017;388
2012-04-19T00:02:00.0000000;Phi;634703905200000000;337
2014-04-05T00:04:00.0000000;Iota;6.353225304E+17;387
2019-11-17T00:02:00.0000000;Psi;6.370954572E+17;345
2014-01-10T00:02:00.0000000;Phi;6.352490892E+17;65
2010-12-04T00:04:00.0000000;Delta;634270178400000000;139
2015-11-24T00:01:00.0000000;Beta;6.35839E+017;846
2011-09-29T00:01:00.0000000;Upsilon;6.345285126E+17;350
2013-08-13T00:03:00.0000000;Chi;6.351194898E+17;505
2016-03-04T00:03:00.0000000;Iota;635,926,465,800,000,000.00000000;134
2017-06-06T00:02:00.0000000;Chi;6.36323E+017;244
2016-12-22T00:02:00.0000000;Lambda;636179617200000000;170
2016-12-13T00:02:00.0000000;Alpha;6.361718412E+17;194
2017-02-24T00:01:00.0000000;Beta;6.362349126E+17;734
2015-09-29T00:02:00.0000000;Sigma;6.35791E+017;506
2017-06-24T00:01:00.0000000;Theta;6.36339E+017;62
2012-10-23T00:03:00.0000000;Pi;634865473800000000;456
2012-07-11T00:02:00.0000000;Tau;6.347756172E+17;895
2012-04-23T00:02:00.0000000;Gamma;634,707,361,200,000,000.00000000;585
2013-06-12T00:01:00.0000000;Lambda;635,065,920,600,000,000.00000000;874
2016-07-15T00:02:00.0000000;Omega;6.36041E+017;788
2010-04-01T00:02:00.0000000;Epsilon;6.340567692E+17;462
2014-04-17T00:02:00.0000000;Nu;635,332,897,200,000,000.00000000;725
2013-12-16T00:03:00.0000000;Rho;6.35227E+017;223
2013-12-30T00:02:00.0000000;Rho;635,239,585,200,000,000.00000000;430
2013-07-10T00:04:00.0000000;Omega;6.350901144E+17;591
2014-05-20T00:02:00.0000000;Zeta;635361409200000000;303
2010-06-22T00:03:00.0000000;Omicron;634,127,617,800,000,000.00000000;53
2019-01-16T00:03:00.0000000;Kappa;636831937800000000;637
2010-11-21T00:02:00.0000000;Alpha;6.34259E+017;877
2011-09-08T00:02:00.0000000;Xi;6.345103692E+17;358
2016-08-14T00:02:00.0000000;Lambda;636,067,297,200,000,000.00000000;904
2019-12-28T00:02:00.0000000;Delta;637,130,881,200,000,000.00000000;461
2015-06-11T00:01:00.0000000;Sigma;635695776600000000;759
2017-05-31T00:01:00.0000000;Theta;636,317,856,600,000,000.00000000;25
2016-04-22T00:03:00.0000000;Alpha;6.359688018E+17;225
2017-04-23T00:03:00.0000000;Pi;636,285,025,800,000,000.00000000;588
2015-04-09T00:02:00.0000000;Omicron;635641345200000000;605
2012-12-07T00:03:00.0000000;Eta;6.349043538E+17;40
2014-11-15T00:02:00.0000000;Pi;635516065200000000;808
2013-10-29T00:03:00.0000000;Chi;6.351860178E+17;119
2016-02-01T00:04:00.0000000;Zeta;6.35899E+017;781
2019-03-18T00:03:00.0000000;Mu;6.36885E+017;541
2016-10-25T00:02:00.0000000;Kappa;636,129,505,200,000,000.00000000;849
2019-04-16T00:01:00.0000000;Xi;636909696600000000;514
2018-05-16T00:02:00.0000000;Lambda;6.36620E+017;209
2015-06-03T00:05:00.0000000;Xi;635,688,867,000,000,000.00000000;557
2019-06-20T00:04:00.0000000;Rho;6.369658584E+17;777
2015-06-12T00:03:00.0000000;Nu;6.35697E+017;778
2015-01-02T00:01:00.0000000;Omega;6.35558E+017;634
2016-07-11T00:03:00.0000000;Phi;636037921800000000;477
2017-04-21T00:02:00.0000000;Chi;636283297200000000;750
2013-10-18T00:01:00.0000000;Pi;635,176,512,600,000,000.00000000;612
2017-11-28T00:02:00.0000000;Rho;636,474,241,200,000,000.00000000;60
2018-04-17T00:03:00.0000000;Tau;636595201800000000;634
2018-03-05T00:03:00.0000000;Phi;6.36558E+017;536
2010-11-05T00:03:00.0000000;Theta;6.342451218E+17;491
2016-10-10T00:03:00.0000000;Rho;636116545800000000;220
2011-12-18T00:03:00.0000000;Rho;634597633800000000;716
2019-11-24T00:02:00.0000000;Tau;637101505200000000;716
2019-10-29T00:03:00.0000000;Rho;6.370790418E+17;621
2011-06-01T00:02:00.0000000;Eta;634,424,833,200,000,000.00000000;930
2012-02-03T00:03:00.0000000;Pi;6.346382418E+17;408
2011-11-25T00:02:00.0000000;Xi;634577761200000000;724
2013-09-14T00:03:00.0000000;Tau;635147137800000000;577
2010-08-23T00:02:00.0000000;Omega;6.341811852E+17;871
2011-08-19T00:01:00.0000000;Rho;6.34493E+017;218
2011-09-30T00:03:00.0000000;Theta;6.345293778E+17;668
2010-06-21T00:03:00.0000000;Delta;634,126,753,800,000,000.00000000;373
2016-11-09T00:04:00.0000000;Gamma;636142466400000000;543
2019-05-22T00:01:00.0000000;Sigma;636940800600000000;552
2018-05-16T00:04:00.0000000;Alpha;6.366202584E+17;388
2016-04-13T00:03:00.0000000;Iota;635961025800000000;222
2016-07-02T00:03:00.0000000;Xi;6.360301458E+17;11
2015-02-11T00:03:00.0000000;Beta;6.355920978E+17;185
2012-10-06T00:03:00.0000000;Pi;6.34851E+017;763
2011-11-06T00:03:00.0000000;Eta;634561345800000000;115
2015-07-28T00:03:00.0000000;Beta;635736385800000000;474
2014-03-11T00:04:00.0000000;Sigma;635300930400000000;172
2011-11-23T00:07:00.0000000;Chi;634576036200000000;258
2010-11-20T00:03:00.0000000;Omega;6.34258E+017;731
2019-04-14T00:02:00.0000000;Omicron;6.369079692E+17;786
