TM;Category;unknown;Quantity
2010-11-19T00:01:00.0000000;Alpha;634257216600000000;136
2014-06-05T00:02:00.0000000;Pi;635375233200000000;659
2014-10-17T00:01:00.0000000;Beta;635491008600000000;459
2015-02-27T00:02:00.0000000;Zeta;6.356059212E+17;986
2015-06-25T00:02:00.0000000;Beta;635,707,873,200,000,000.00000000;717
2012-03-16T00:01:00.0000000;Theta;634,674,528,600,000,000.00000000;262
2017-12-20T00:02:00.0000000;Omega;636493249200000000;71
2015-07-04T00:02:00.0000000;Sigma;6.357156492E+17;126
2011-11-30T00:01:00.0000000;Gamma;634,582,080,600,000,000.00000000;85
2018-09-13T00:01:00.0000000;Lambda;636723936600000000;581
2011-02-24T00:01:00.0000000;Pi;6.343410246E+17;649
2014-06-20T00:01:00.0000000;Kappa;6.353881926E+17;529
2011-01-18T00:01:00.0000000;Tau;6.343090566E+17;228
2015-12-05T00:01:00.0000000;Tau;635,848,704,600,000,000.00000000;462
2013-12-07T00:02:00.0000000;Tau;635219713200000000;306
2010-04-13T00:02:00.0000000;Psi;634067137200000000;653
2017-07-31T00:02:00.0000000;Iota;6.36371E+017;846
2016-07-06T00:02:00.0000000;Nu;636033601200000000;913
2017-09-16T00:03:00.0000000;Kappa;636,411,169,800,000,000.00000000;194
2011-02-24T00:01:00.0000000;Omega;6.343410246E+17;269
2012-11-03T00:01:00.0000000;Tau;6.348749766E+17;46
2010-12-13T00:02:00.0000000;Eta;6.342779532E+17;865
2013-11-11T00:02:00.0000000;Zeta;6.35197E+017;843
2019-12-15T00:02:00.0000000;Beta;6.37120E+017;606
2016-12-05T00:03:00.0000000;Pi;6.36165E+017;172
2010-05-14T00:02:00.0000000;Upsilon;634093921200000000;388
2016-03-07T00:01:00.0000000;Chi;635929056600000000;920
2011-06-03T00:02:00.0000000;Rho;634426561200000000;480
2014-03-18T00:02:00.0000000;Chi;6.35307E+017;594
2015-03-14T00:02:00.0000000;Omicron;6.35619E+017;577
2017-05-29T00:01:00.0000000;Lambda;636316128600000000;326
2015-04-04T00:01:00.0000000;Zeta;6.356370246E+17;304
2011-01-31T00:03:00.0000000;Epsilon;6.34320E+017;377
2018-12-25T00:02:00.0000000;Nu;6.368129292E+17;708
2014-09-08T00:03:00.0000000;Alpha;635,457,313,800,000,000.00000000;805
2013-10-20T00:03:00.0000000;Pi;635178241800000000;270
2014-01-23T00:01:00.0000000;Beta;6.35260E+017;642
2013-09-04T00:01:00.0000000;Upsilon;6.351384966E+17;323
2019-10-19T00:01:00.0000000;Kappa;637,070,400,600,000,000.00000000;803
2014-10-19T00:01:00.0000000;Tau;635492736600000000;908
2017-12-05T00:01:00.0000000;Nu;6.36480E+017;560
2018-10-05T00:02:00.0000000;Chi;636742945200000000;428
2016-07-20T00:02:00.0000000;Theta;6.360456972E+17;690
2010-07-01T00:02:00.0000000;Omega;6.341353932E+17;883
2018-11-01T00:02:00.0000000;Eta;6.367662732E+17;5
2015-06-12T00:02:00.0000000;Omicron;6.35697E+017;439
2012-04-26T00:02:00.0000000;Phi;634709953200000000;677
2011-05-30T00:02:00.0000000;Alpha;634423105200000000;472
2019-01-20T00:03:00.0000000;Zeta;636835393800000000;445
2016-12-18T00:02:00.0000000;Epsilon;636,176,161,200,000,000.00000000;521
2012-04-15T00:01:00.0000000;Xi;6.347004486E+17;803
2013-05-12T00:01:00.0000000;Delta;635039136600000000;323
2013-09-25T00:01:00.0000000;Phi;6.351566406E+17;620
2018-04-30T00:01:00.0000000;Sigma;6.36606E+017;330
2014-08-13T00:02:00.0000000;Omicron;6.354348492E+17;882
2015-07-03T00:02:00.0000000;Beta;6.357147852E+17;951
2012-01-30T00:03:00.0000000;Rho;6.346347858E+17;981
2017-01-24T00:01:00.0000000;Delta;636,208,128,600,000,000.00000000;128
2017-10-04T00:02:00.0000000;Iota;636,426,721,200,000,000.00000000;999
2019-04-07T00:02:00.0000000;Eta;6.36902E+017;656
2014-06-15T00:01:00.0000000;Sigma;6.35384E+017;451
2013-06-30T00:02:00.0000000;Omega;635,081,473,200,000,000.00000000;873
2016-01-07T00:02:00.0000000;Beta;635877217200000000;684
2014-12-19T00:01:00.0000000;Nu;6.355454406E+17;775
2013-09-12T00:02:00.0000000;Iota;635,145,409,200,000,000.00000000;419
2016-08-02T00:02:00.0000000;Upsilon;6.36057E+017;275
2011-11-16T00:03:00.0000000;Kappa;6.34570E+017;820
2019-12-18T00:01:00.0000000;Gamma;6.37122E+017;463
2011-04-14T00:02:00.0000000;Zeta;6.34383E+017;534
2016-02-04T00:01:00.0000000;Eta;6.35901E+017;340
2017-07-30T00:01:00.0000000;Upsilon;6.36370E+017;984
2019-11-01T00:01:00.0000000;Delta;637081632600000000;329
2014-03-26T00:02:00.0000000;Beta;635313889200000000;571
2011-10-03T00:02:00.0000000;Nu;634531969200000000;449
2019-01-09T00:02:00.0000000;Upsilon;6.368258892E+17;582
2016-07-30T00:01:00.0000000;Eta;636054336600000000;520
2012-02-07T00:02:00.0000000;Psi;634641697200000000;968
2010-09-13T00:03:00.0000000;Tau;6.341993298E+17;922
2013-11-02T00:03:00.0000000;Zeta;635,189,473,800,000,000.00000000;792
2014-05-25T00:01:00.0000000;Xi;635365728600000000;959
2012-10-01T00:02:00.0000000;Xi;634,846,465,200,000,000.00000000;368
2012-12-17T00:02:00.0000000;Kappa;634912993200000000;937
2017-05-01T00:01:00.0000000;Psi;6.36292E+017;90
2015-07-14T00:02:00.0000000;Eta;635,724,289,200,000,000.00000000;280
2010-05-08T00:02:00.0000000;Theta;6.340887372E+17;344
2010-09-07T00:01:00.0000000;Upsilon;634194144600000000;70
2016-08-08T00:02:00.0000000;Kappa;6.360621132E+17;85
2016-09-23T00:02:00.0000000;Omicron;636101857200000000;855
2011-08-29T00:03:00.0000000;Zeta;634,501,729,800,000,000.00000000;215
2015-01-10T00:02:00.0000000;Nu;635564449200000000;548
2015-03-12T00:03:00.0000000;Xi;6.35617E+017;244
2012-03-23T00:02:00.0000000;Omicron;6.34681E+017;46
2011-05-20T00:01:00.0000000;Upsilon;6.34414E+017;662
2012-05-28T00:01:00.0000000;Lambda;634,737,600,600,000,000.00000000;953
2011-07-29T00:03:00.0000000;Chi;6.34475E+017;549
2016-07-04T00:02:00.0000000;Mu;6.360318732E+17;337
2012-05-30T00:03:00.0000000;Omicron;634739329800000000;586
2018-10-08T00:04:00.0000000;Alpha;6.367455384E+17;767
2018-07-22T00:01:00.0000000;Kappa;636,678,144,600,000,000.00000000;259
2011-01-09T00:02:00.0000000;Epsilon;634301281200000000;360
2010-02-10T00:02:00.0000000;Psi;6.340135692E+17;857
2016-06-13T00:02:00.0000000;Mu;6.360137292E+17;224
2016-01-21T00:02:00.0000000;Lambda;6.358893132E+17;373
2012-10-15T00:02:00.0000000;Eta;6.348585612E+17;831
2011-06-16T00:01:00.0000000;Eta;634437792600000000;126
2015-06-09T00:03:00.0000000;Sigma;635694049800000000;78
2018-01-24T00:01:00.0000000;Iota;636523488600000000;279
2019-06-01T00:02:00.0000000;Sigma;6.36949E+017;423
2013-05-07T00:01:00.0000000;Gamma;635,034,816,600,000,000.00000000;356
2011-02-19T00:02:00.0000000;Mu;6.34337E+017;469
2016-02-12T00:02:00.0000000;Zeta;635908321200000000;428
2011-07-18T00:03:00.0000000;Theta;6.344654418E+17;830
2016-10-15T00:01:00.0000000;Xi;6.36121E+017;247
2013-05-09T00:01:00.0000000;Phi;635,036,544,600,000,000.00000000;697
2010-08-19T00:03:00.0000000;Mu;6.34178E+017;652
2019-01-24T00:02:00.0000000;Rho;6.36839E+017;419
2017-04-16T00:02:00.0000000;Chi;6.362789772E+17;98
2015-12-17T00:03:00.0000000;Nu;6.358590738E+17;21
2011-10-25T00:03:00.0000000;Omicron;634550977800000000;622
2011-10-07T00:02:00.0000000;Alpha;634,535,425,200,000,000.00000000;675
2017-12-15T00:01:00.0000000;Tau;636488928600000000;839
2011-02-23T00:01:00.0000000;Epsilon;6.343401606E+17;647
2018-07-11T00:02:00.0000000;Psi;6.366686412E+17;405
2013-02-03T00:01:00.0000000;Phi;634954464600000000;595
2012-04-19T00:03:00.0000000;Beta;634703905800000000;307
2019-12-15T00:01:00.0000000;Theta;637119648600000000;331
2013-11-04T00:01:00.0000000;Mu;635,191,200,600,000,000.00000000;18
2014-03-03T00:05:00.0000000;Epsilon;6.35294019E+17;244
2010-12-11T00:04:00.0000000;Epsilon;6.342762264E+17;282
2016-01-03T00:03:00.0000000;Alpha;6.358737618E+17;692
2010-03-05T00:01:00.0000000;Theta;634,033,440,600,000,000.00000000;571
2018-12-02T00:03:00.0000000;Iota;6.367930578E+17;707
2011-03-08T00:03:00.0000000;Nu;6.34351E+017;947
2013-03-15T00:02:00.0000000;Omega;634,989,025,200,000,000.00000000;724
2018-02-19T00:01:00.0000000;Mu;6.365459526E+17;740
2018-06-24T00:02:00.0000000;Iota;6.366539532E+17;105
2019-03-23T00:01:00.0000000;Kappa;6.368889606E+17;863
2010-12-12T00:02:00.0000000;Omicron;6.342770892E+17;279
2016-01-15T00:01:00.0000000;Zeta;635884128600000000;604
2018-12-18T00:02:00.0000000;Kappa;6.36807E+017;129
2017-04-27T00:02:00.0000000;Pi;636288481200000000;122
2010-02-26T00:01:00.0000000;Iota;6.340273926E+17;588
2019-05-22T00:03:00.0000000;Eta;636940801800000000;894
2011-10-25T00:02:00.0000000;Omega;634,550,977,200,000,000.00000000;48
2017-10-28T00:02:00.0000000;Lambda;6.36447E+017;341
2017-09-28T00:03:00.0000000;Gamma;6.364215378E+17;446
2011-05-16T00:03:00.0000000;Upsilon;634411009800000000;704
2012-09-03T00:02:00.0000000;Mu;6.34822E+017;361
2016-10-21T00:02:00.0000000;Alpha;6.361260492E+17;448
2010-08-20T00:03:00.0000000;Nu;6.34179E+017;141
2017-08-05T00:03:00.0000000;Phi;6.363748818E+17;137
2017-06-19T00:02:00.0000000;Alpha;636,334,273,200,000,000.00000000;504
2012-07-21T00:02:00.0000000;Kappa;634,784,257,200,000,000.00000000;906
2019-11-15T00:01:00.0000000;Tau;6.370937286E+17;379
2016-03-25T00:03:00.0000000;Lambda;635944609800000000;939
2015-11-07T00:03:00.0000000;Psi;6.358245138E+17;436
2017-07-26T00:03:00.0000000;Iota;636366241800000000;899
2018-12-09T00:02:00.0000000;Upsilon;636799105200000000;594
2018-07-03T00:01:00.0000000;Zeta;636,661,728,600,000,000.00000000;462
2012-02-28T00:04:00.0000000;Alpha;634659842400000000;678
2013-12-29T00:03:00.0000000;Sigma;635,238,721,800,000,000.00000000;489
2016-08-22T00:03:00.0000000;Phi;6.360742098E+17;361
2019-05-22T00:01:00.0000000;Chi;636940800600000000;334
2015-02-23T00:03:00.0000000;Epsilon;6.35602E+017;91
2016-11-15T00:03:00.0000000;Xi;636147649800000000;705
2013-06-11T00:03:00.0000000;Phi;635,065,057,800,000,000.00000000;906
2013-10-22T00:03:00.0000000;Phi;6.35180E+017;5
2016-07-25T00:02:00.0000000;Tau;636050017200000000;313
2014-04-11T00:01:00.0000000;Upsilon;6.353277126E+17;431
2012-04-02T00:03:00.0000000;Rho;634,689,217,800,000,000.00000000;810
2018-07-26T00:02:00.0000000;Alpha;6.36682E+017;196
2013-01-03T00:01:00.0000000;Sigma;634927680600000000;425
2019-10-03T00:03:00.0000000;Theta;6.37057E+017;294
2019-06-08T00:01:00.0000000;Mu;6.369554886E+17;987
2017-06-03T00:03:00.0000000;Beta;636320449800000000;186
2013-05-08T00:02:00.0000000;Chi;635,035,681,200,000,000.00000000;414
2016-11-16T00:05:00.0000000;Phi;6.36149E+017;652
2010-05-09T00:03:00.0000000;Psi;6.340896018E+17;177
2018-08-27T00:03:00.0000000;Chi;636,709,249,800,000,000.00000000;392
2017-07-31T00:03:00.0000000;Delta;6.363705618E+17;380
2011-02-07T00:04:00.0000000;Alpha;634326338400000000;148
2015-10-12T00:02:00.0000000;Chi;635,802,049,200,000,000.00000000;618
2011-05-15T00:04:00.0000000;Mu;634410146400000000;698
2011-08-16T00:04:00.0000000;Mu;6.34490E+017;713
2017-05-13T00:02:00.0000000;Rho;636,302,305,200,000,000.00000000;528
2013-12-26T00:03:00.0000000;Eta;635236129800000000;962
2018-02-12T00:05:00.0000000;Tau;6.36540E+017;195
2016-07-18T00:04:00.0000000;Omega;6.360439704E+17;491
2011-08-06T00:02:00.0000000;Sigma;6.344818572E+17;490
2016-07-07T00:02:00.0000000;Gamma;636034465200000000;102
2014-08-21T00:03:00.0000000;Gamma;635,441,761,800,000,000.00000000;393
2014-04-29T00:03:00.0000000;Kappa;635343265800000000;462
2013-09-18T00:03:00.0000000;Omega;6.351505938E+17;233
2015-01-19T00:03:00.0000000;Zeta;6.35572E+017;320
2016-03-08T00:05:00.0000000;Delta;6.35930E+017;983
2014-09-02T00:06:00.0000000;Psi;635452131600000000;782
2019-02-12T00:04:00.0000000;Kappa;6.368552664E+17;288
2018-11-24T00:04:00.0000000;Upsilon;636,786,146,400,000,000.00000000;964
2012-02-01T00:03:00.0000000;Pi;6.346365138E+17;14
2017-12-17T00:05:00.0000000;Epsilon;636490659000000000;198
2010-01-01T00:02:00.0000000;Iota;6.339790092E+17;329
2013-02-04T00:04:00.0000000;Zeta;634,955,330,400,000,000.00000000;945
2015-02-09T00:03:00.0000000;Eta;6.355903698E+17;724
2019-12-29T00:03:00.0000000;Xi;637,131,745,800,000,000.00000000;906
2018-01-21T00:05:00.0000000;Chi;636520899000000000;442
