TM;Category;unknown;Quantity
2015-02-28T00:03:00.0000000;Mu;6.356067858E+17;279
2015-10-04T00:02:00.0000000;Chi;6.357951372E+17;158
2017-07-06T00:02:00.0000000;Chi;636,348,961,200,000,000.00000000;120
2019-11-03T00:03:00.0000000;Delta;637,083,361,800,000,000.00000000;737
2019-06-12T00:01:00.0000000;Chi;636,958,944,600,000,000.00000000;406
2019-01-12T00:02:00.0000000;Nu;6.368284812E+17;648
2019-09-01T00:01:00.0000000;Theta;6.37029E+017;409
2017-06-11T00:01:00.0000000;Alpha;6.363273606E+17;682
2012-01-05T00:01:00.0000000;Kappa;634,613,184,600,000,000.00000000;917
2013-10-09T00:02:00.0000000;Sigma;6.351687372E+17;268
2015-05-30T00:02:00.0000000;Theta;6.356854092E+17;213
2018-07-28T00:01:00.0000000;Nu;6.36683E+017;421
2010-02-02T00:01:00.0000000;Alpha;634006656600000000;469
2018-10-09T00:03:00.0000000;Eta;6.367464018E+17;228
2014-09-15T00:01:00.0000000;Lambda;6.35463E+017;939
2015-05-26T00:02:00.0000000;Sigma;6.35682E+017;689
2016-11-21T00:01:00.0000000;Pi;6.36153E+017;874
2010-08-03T00:01:00.0000000;Psi;6.34164E+017;386
2016-04-13T00:02:00.0000000;Xi;635961025200000000;300
2018-08-06T00:02:00.0000000;Pi;636691105200000000;346
2018-04-13T00:02:00.0000000;Zeta;6.365917452E+17;143
2010-02-21T00:02:00.0000000;Nu;6.34023E+017;178
2016-09-21T00:02:00.0000000;Alpha;636100129200000000;883
2012-03-08T00:01:00.0000000;Xi;6.346676166E+17;487
2017-02-08T00:02:00.0000000;Chi;636221089200000000;639
2012-02-28T00:01:00.0000000;Delta;634,659,840,600,000,000.00000000;703
2013-10-09T00:01:00.0000000;Upsilon;6.351687366E+17;385
2015-08-02T00:01:00.0000000;Xi;635,740,704,600,000,000.00000000;921
2019-01-11T00:02:00.0000000;Nu;6.368276172E+17;191
2018-12-18T00:01:00.0000000;Alpha;636806880600000000;409
2015-10-03T00:01:00.0000000;Omicron;6.357942726E+17;695
2012-02-01T00:02:00.0000000;Gamma;6.346365132E+17;872
2013-03-22T00:03:00.0000000;Eta;6.349950738E+17;660
2010-03-26T00:02:00.0000000;Eta;634051585200000000;649
2017-11-03T00:02:00.0000000;Psi;6.364526412E+17;173
2012-07-23T00:01:00.0000000;Pi;634,785,984,600,000,000.00000000;333
2015-11-14T00:02:00.0000000;Tau;635830561200000000;72
2012-06-07T00:01:00.0000000;Alpha;6.347462406E+17;29
2014-01-06T00:03:00.0000000;Nu;6.352456338E+17;260
2015-07-09T00:01:00.0000000;Delta;6.357199686E+17;954
2017-07-29T00:02:00.0000000;Mu;6.36369E+017;283
2010-07-01T00:01:00.0000000;Lambda;6.341353926E+17;448
2011-09-11T00:01:00.0000000;Eta;6.345129606E+17;923
2012-02-25T00:02:00.0000000;Nu;634657249200000000;149
2016-11-05T00:02:00.0000000;Phi;6.361390092E+17;787
2012-07-18T00:01:00.0000000;Omega;634781664600000000;255
2010-08-03T00:03:00.0000000;Mu;6.34164E+017;663
2019-03-31T00:01:00.0000000;Zeta;636895872600000000;71
2014-06-05T00:01:00.0000000;Mu;6.353752326E+17;688
2019-08-11T00:03:00.0000000;Lambda;6.37011E+017;16
2010-01-21T00:02:00.0000000;Beta;6.339962892E+17;411
2012-05-28T00:02:00.0000000;Psi;634,737,601,200,000,000.00000000;998
2015-02-03T00:02:00.0000000;Theta;635585185200000000;308
2011-04-17T00:02:00.0000000;Mu;6.343859532E+17;848
2012-08-22T00:01:00.0000000;Rho;6.348119046E+17;380
2018-01-15T00:03:00.0000000;Omega;6.365157138E+17;954
2016-07-23T00:01:00.0000000;Tau;6.360482886E+17;903
2010-12-29T00:03:00.0000000;Alpha;6.342917778E+17;857
2016-05-29T00:01:00.0000000;Upsilon;6.360007686E+17;318
2011-08-21T00:01:00.0000000;Nu;6.344948166E+17;26
2010-05-01T00:01:00.0000000;Chi;634082688600000000;801
2010-12-16T00:01:00.0000000;Xi;6.342805446E+17;286
2019-08-13T00:03:00.0000000;Xi;6.370125138E+17;343
2017-10-18T00:01:00.0000000;Mu;6.364388166E+17;581
2015-12-19T00:03:00.0000000;Sigma;635860801800000000;314
2010-03-18T00:03:00.0000000;Psi;634044673800000000;827
2013-08-12T00:01:00.0000000;Lambda;6.35119E+017;376
2017-01-23T00:01:00.0000000;Xi;636207264600000000;124
2016-09-13T00:02:00.0000000;Zeta;6.360932172E+17;838
2015-01-28T00:01:00.0000000;Omicron;635580000600000000;496
2019-06-20T00:01:00.0000000;Omega;6.36966E+017;760
2010-03-23T00:02:00.0000000;Alpha;634,048,993,200,000,000.00000000;844
2015-05-09T00:02:00.0000000;Lambda;6.356672652E+17;666
2019-10-04T00:02:00.0000000;Mu;6.37057E+017;512
2013-09-18T00:01:00.0000000;Pi;6.35151E+017;98
2015-07-30T00:02:00.0000000;Xi;635,738,113,200,000,000.00000000;322
2016-01-10T00:03:00.0000000;Chi;635,879,809,800,000,000.00000000;597
2016-10-03T00:02:00.0000000;Omega;6.361104972E+17;627
2015-11-08T00:01:00.0000000;Tau;6.358253766E+17;240
2010-08-05T00:02:00.0000000;Alpha;6.341656332E+17;819
2011-07-27T00:01:00.0000000;Rho;634,473,216,600,000,000.00000000;377
2016-07-06T00:01:00.0000000;Psi;636033600600000000;945
2013-02-14T00:03:00.0000000;Rho;6.349639698E+17;870
2019-03-07T00:04:00.0000000;Omega;6.368751384E+17;868
2017-06-02T00:02:00.0000000;Pi;636319585200000000;517
2015-11-27T00:01:00.0000000;Rho;6.358417926E+17;907
2017-09-07T00:02:00.0000000;Nu;6.364033932E+17;448
2011-05-21T00:02:00.0000000;Iota;6.34415E+017;935
2012-10-07T00:03:00.0000000;Sigma;6.34852E+017;476
2013-02-15T00:02:00.0000000;Epsilon;6.349648332E+17;187
2018-11-10T00:02:00.0000000;Epsilon;636774049200000000;219
2010-04-24T00:03:00.0000000;Delta;634076641800000000;611
2013-09-19T00:02:00.0000000;Psi;6.351514572E+17;663
2011-06-12T00:02:00.0000000;Pi;6.344343372E+17;924
2016-11-15T00:03:00.0000000;Chi;636147649800000000;20
2018-11-14T00:01:00.0000000;Alpha;6.36778E+017;911
2015-07-15T00:02:00.0000000;Eta;635725153200000000;348
2011-10-30T00:03:00.0000000;Pi;6.34555E+017;906
2017-05-09T00:02:00.0000000;Sigma;636298849200000000;790
2013-05-26T00:01:00.0000000;Tau;635,051,232,600,000,000.00000000;707
2018-02-07T00:03:00.0000000;Alpha;636,535,585,800,000,000.00000000;84
2010-02-14T00:01:00.0000000;Upsilon;634017024600000000;981
2019-04-17T00:01:00.0000000;Sigma;636910560600000000;640
2018-10-07T00:02:00.0000000;Nu;6.36745E+017;74
2018-07-19T00:01:00.0000000;Iota;636675552600000000;493
2015-12-02T00:02:00.0000000;Gamma;635846113200000000;392
2014-02-13T00:02:00.0000000;Upsilon;6.352784652E+17;803
2014-01-19T00:02:00.0000000;Kappa;635256865200000000;859
2018-03-31T00:03:00.0000000;Phi;636580513800000000;284
2016-04-19T00:03:00.0000000;Psi;6.359662098E+17;481
2014-08-09T00:03:00.0000000;Epsilon;6.35431E+017;78
2013-02-03T00:02:00.0000000;Phi;634954465200000000;976
2014-02-10T00:02:00.0000000;Omega;6.35276E+017;819
2012-05-29T00:02:00.0000000;Omega;634,738,465,200,000,000.00000000;845
2019-10-29T00:03:00.0000000;Lambda;6.370790418E+17;398
2015-12-17T00:04:00.0000000;Upsilon;635859074400000000;770
2011-10-12T00:03:00.0000000;Rho;6.34540E+017;52
2016-06-13T00:01:00.0000000;Nu;6.360137286E+17;399
2014-07-11T00:02:00.0000000;Xi;6.354063372E+17;294
2012-02-07T00:02:00.0000000;Nu;634641697200000000;840
2016-07-06T00:03:00.0000000;Beta;636033601800000000;417
2011-08-23T00:03:00.0000000;Theta;6.344965458E+17;577
2016-02-15T00:02:00.0000000;Phi;635,910,913,200,000,000.00000000;948
2013-09-16T00:02:00.0000000;Mu;6.35149E+017;491
2018-11-04T00:02:00.0000000;Iota;636768865200000000;696
2012-11-01T00:03:00.0000000;Rho;6.348732498E+17;443
2019-09-21T00:02:00.0000000;Alpha;6.370462092E+17;541
2013-11-27T00:04:00.0000000;Upsilon;6.35211E+017;115
2019-09-05T00:02:00.0000000;Rho;6.370323852E+17;50
2017-12-28T00:04:00.0000000;Phi;6.365001624E+17;794
2016-03-09T00:03:00.0000000;Tau;6.35931E+017;639
2017-05-21T00:01:00.0000000;Beta;6.36309E+017;540
2018-09-09T00:04:00.0000000;Beta;636720482400000000;993
2019-10-12T00:03:00.0000000;Xi;637064353800000000;883
2019-01-28T00:04:00.0000000;Psi;6.368423064E+17;216
2016-07-18T00:03:00.0000000;Lambda;6.360439698E+17;728
2014-06-11T00:04:00.0000000;Xi;635380418400000000;887
2012-08-24T00:02:00.0000000;Nu;634813633200000000;31
2014-01-15T00:01:00.0000000;Omega;635,253,408,600,000,000.00000000;482
2011-01-12T00:03:00.0000000;Psi;6.34304E+017;853
2019-05-02T00:03:00.0000000;Mu;636923521800000000;663
2017-02-28T00:03:00.0000000;Omicron;636,238,369,800,000,000.00000000;730
2018-03-13T00:03:00.0000000;Tau;636564961800000000;418
2016-03-25T00:04:00.0000000;Omega;635944610400000000;492
2014-10-09T00:02:00.0000000;Alpha;6.354840972E+17;541
2019-04-06T00:02:00.0000000;Rho;6.36901E+017;463
2019-06-13T00:03:00.0000000;Iota;636,959,809,800,000,000.00000000;615
2012-03-05T00:04:00.0000000;Phi;6.346650264E+17;120
2010-06-19T00:04:00.0000000;Alpha;634,125,026,400,000,000.00000000;81
2010-01-22T00:02:00.0000000;Phi;6.339971532E+17;474
2012-09-25T00:03:00.0000000;Pi;6.348412818E+17;506
2016-02-14T00:03:00.0000000;Iota;635,910,049,800,000,000.00000000;826
2016-06-10T00:02:00.0000000;Iota;6.36011E+017;996
2017-12-17T00:02:00.0000000;Rho;636,490,657,200,000,000.00000000;522
2013-11-21T00:04:00.0000000;Tau;635,205,890,400,000,000.00000000;379
2018-03-01T00:03:00.0000000;Omicron;636554593800000000;427
2018-08-15T00:02:00.0000000;Upsilon;6.36699E+017;413
2014-06-29T00:03:00.0000000;Sigma;635395969800000000;259
2017-11-17T00:01:00.0000000;Chi;6.36465E+017;1
2018-11-11T00:02:00.0000000;Kappa;636774913200000000;121
2015-12-03T00:02:00.0000000;Omega;635846977200000000;548
2016-02-13T00:04:00.0000000;Zeta;635,909,186,400,000,000.00000000;728
2018-12-24T00:03:00.0000000;Xi;6.368120658E+17;783
2013-04-12T00:02:00.0000000;Kappa;6.350132172E+17;42
2011-02-12T00:01:00.0000000;Gamma;634,330,656,600,000,000.00000000;116
2016-12-05T00:02:00.0000000;Phi;636164929200000000;481
2017-10-06T00:06:00.0000000;Theta;6.36428E+017;481
2010-04-21T00:02:00.0000000;Omicron;6.340740492E+17;836
2017-05-30T00:03:00.0000000;Sigma;636,316,993,800,000,000.00000000;784
2012-03-31T00:04:00.0000000;Epsilon;634687490400000000;735
2018-10-03T00:07:00.0000000;Beta;6.36741E+017;539
2018-09-12T00:03:00.0000000;Nu;636,723,073,800,000,000.00000000;104
