TM;Category;unknown;Quantity
2015-01-17T00:01:00.0000000;Kappa;635570496600000000;979
2012-10-27T00:01:00.0000000;Upsilon;6.34869E+017;868
2017-03-31T00:01:00.0000000;Beta;6.362651526E+17;809
2012-04-01T00:01:00.0000000;Pi;634688352600000000;813
2013-11-10T00:01:00.0000000;Pi;6.35196E+017;897
2011-08-26T00:01:00.0000000;Nu;6.344991366E+17;199
2017-01-21T00:02:00.0000000;Gamma;636205537200000000;621
2019-08-07T00:01:00.0000000;Omicron;637,007,328,600,000,000.00000000;97
2011-06-22T00:01:00.0000000;Beta;634442976600000000;179
2017-09-07T00:01:00.0000000;Omicron;6.364033926E+17;24
2014-01-14T00:01:00.0000000;Nu;635252544600000000;394
2010-07-11T00:02:00.0000000;Alpha;634,144,033,200,000,000.00000000;895
2019-03-20T00:02:00.0000000;Eta;6.36886E+017;93
2018-08-14T00:01:00.0000000;Pi;6.36698E+017;527
2018-04-23T00:01:00.0000000;Theta;636,600,384,600,000,000.00000000;964
2019-11-01T00:01:00.0000000;Omega;637081632600000000;15
2013-07-16T00:01:00.0000000;Phi;635095296600000000;20
2018-08-31T00:01:00.0000000;Rho;636712704600000000;923
2010-06-22T00:01:00.0000000;Upsilon;634,127,616,600,000,000.00000000;974
2012-08-16T00:01:00.0000000;Epsilon;6.34807E+017;121
2019-01-06T00:01:00.0000000;Zeta;6.36823E+017;973
2017-04-15T00:01:00.0000000;Chi;6.36278E+017;185
2012-11-10T00:01:00.0000000;Epsilon;634881024600000000;918
2016-10-27T00:03:00.0000000;Delta;636131233800000000;822
2011-09-04T00:01:00.0000000;Epsilon;634506912600000000;291
2011-09-12T00:01:00.0000000;Iota;6.345138246E+17;500
2010-05-02T00:01:00.0000000;Iota;634083552600000000;412
2017-01-09T00:03:00.0000000;Nu;636195169800000000;389
2014-01-31T00:03:00.0000000;Mu;635267233800000000;541
2014-08-27T00:02:00.0000000;Gamma;6.35447E+017;754
2013-03-30T00:02:00.0000000;Iota;635001985200000000;790
2012-12-05T00:01:00.0000000;Upsilon;6.349026246E+17;63
2018-08-06T00:01:00.0000000;Rho;636691104600000000;274
2018-04-01T00:02:00.0000000;Kappa;636581377200000000;838
2010-06-13T00:03:00.0000000;Iota;6.341198418E+17;379
2012-03-02T00:01:00.0000000;Tau;634662432600000000;955
2013-10-12T00:01:00.0000000;Kappa;6.351713286E+17;564
2015-11-09T00:01:00.0000000;Lambda;6.358262406E+17;810
2014-05-24T00:01:00.0000000;Sigma;635,364,864,600,000,000.00000000;63
2012-03-08T00:01:00.0000000;Theta;6.346676166E+17;379
2014-08-14T00:01:00.0000000;Sigma;6.354357126E+17;626
2011-04-14T00:02:00.0000000;Omicron;6.34383E+017;264
2019-04-15T00:01:00.0000000;Iota;6.369088326E+17;65
2017-06-10T00:02:00.0000000;Epsilon;6.363264972E+17;506
2018-06-04T00:02:00.0000000;Omicron;6.36637E+017;787
2011-11-04T00:01:00.0000000;Delta;6.345596166E+17;974
2015-04-15T00:02:00.0000000;Tau;635646529200000000;270
2015-12-01T00:02:00.0000000;Tau;635845249200000000;525
2013-04-18T00:03:00.0000000;Kappa;635,018,401,800,000,000.00000000;320
2011-02-20T00:02:00.0000000;Zeta;6.343375692E+17;409
2014-08-29T00:02:00.0000000;Epsilon;6.354486732E+17;406
2014-10-18T00:02:00.0000000;Xi;635491873200000000;178
2011-01-05T00:01:00.0000000;Xi;634297824600000000;265
2013-01-26T00:01:00.0000000;Beta;6.34948E+017;872
2015-05-23T00:01:00.0000000;Phi;635679360600000000;561
2018-02-11T00:03:00.0000000;Beta;636539041800000000;3
2019-01-27T00:01:00.0000000;Theta;6.368414406E+17;855
2010-07-06T00:01:00.0000000;Nu;6.341397126E+17;349
2013-06-07T00:01:00.0000000;Chi;6.350616006E+17;644
2012-07-24T00:01:00.0000000;Epsilon;634786848600000000;621
2012-05-27T00:01:00.0000000;Iota;634736736600000000;728
2016-07-14T00:02:00.0000000;Gamma;6.36041E+017;598
2013-02-15T00:02:00.0000000;Chi;6.349648332E+17;659
2015-12-23T00:01:00.0000000;Delta;635,864,256,600,000,000.00000000;41
2013-05-14T00:02:00.0000000;Gamma;6.35041E+017;824
2018-02-24T00:02:00.0000000;Omicron;636550273200000000;775
2010-05-13T00:01:00.0000000;Alpha;634093056600000000;435
2012-01-27T00:01:00.0000000;Theta;634632192600000000;38
2014-08-21T00:03:00.0000000;Lambda;635,441,761,800,000,000.00000000;881
2010-05-13T00:02:00.0000000;Iota;634093057200000000;724
2015-08-23T00:01:00.0000000;Xi;635758848600000000;926
2019-06-29T00:02:00.0000000;Epsilon;636,973,633,200,000,000.00000000;482
2019-11-08T00:03:00.0000000;Alpha;6.37088E+017;289
2011-09-21T00:02:00.0000000;Theta;634521601200000000;217
2013-01-24T00:02:00.0000000;Kappa;6.34946E+017;611
2015-04-21T00:02:00.0000000;Kappa;6.356517132E+17;677
2013-02-04T00:03:00.0000000;Rho;634,955,329,800,000,000.00000000;334
2014-08-27T00:01:00.0000000;Omega;6.35447E+017;713
2014-02-26T00:02:00.0000000;Rho;6.35290E+017;700
2010-04-27T00:01:00.0000000;Gamma;634079232600000000;157
2019-01-13T00:02:00.0000000;Gamma;6.368293452E+17;293
2011-04-13T00:02:00.0000000;Mu;6.34382E+017;93
2011-06-28T00:02:00.0000000;Omicron;6.344481612E+17;220
2016-06-29T00:02:00.0000000;Phi;6.360275532E+17;113
2016-07-13T00:01:00.0000000;Omega;636039648600000000;423
2013-01-12T00:01:00.0000000;Lambda;6.349354566E+17;48
2015-11-07T00:04:00.0000000;Rho;6.358245144E+17;759
2018-10-28T00:02:00.0000000;Zeta;6.367628172E+17;756
2017-09-20T00:01:00.0000000;Gamma;636414624600000000;232
2013-05-10T00:01:00.0000000;Kappa;635037408600000000;910
2018-12-01T00:02:00.0000000;Omicron;6.36792E+017;889
2018-05-19T00:02:00.0000000;Phi;6.366228492E+17;38
2012-11-08T00:03:00.0000000;Beta;634879297800000000;842
2014-06-03T00:02:00.0000000;Kappa;6.353735052E+17;275
2015-06-15T00:01:00.0000000;Eta;6.35699E+017;23
2013-02-01T00:02:00.0000000;Psi;6.349527372E+17;473
2010-03-06T00:03:00.0000000;Pi;634034305800000000;995
2017-08-19T00:02:00.0000000;Upsilon;6.363869772E+17;344
2016-06-27T00:01:00.0000000;Sigma;6.36026E+017;451
2016-06-20T00:01:00.0000000;Eta;636019776600000000;650
2015-03-24T00:02:00.0000000;Mu;635627521200000000;503
2010-05-21T00:02:00.0000000;Tau;634099969200000000;306
2019-06-30T00:03:00.0000000;Sigma;636,974,497,800,000,000.00000000;601
2016-11-19T00:02:00.0000000;Delta;6.36151E+017;889
2014-10-28T00:03:00.0000000;Omicron;635500513800000000;57
2017-12-21T00:02:00.0000000;Alpha;6.36494E+017;406
2016-03-11T00:02:00.0000000;Rho;6.35933E+017;545
2012-07-28T00:03:00.0000000;Zeta;6.34790E+017;439
2013-03-01T00:02:00.0000000;Tau;6.34977E+017;764
2013-05-04T00:02:00.0000000;Lambda;635032225200000000;579
2018-08-11T00:02:00.0000000;Lambda;636695425200000000;986
2016-12-18T00:03:00.0000000;Mu;636,176,161,800,000,000.00000000;419
2017-07-28T00:02:00.0000000;Omega;636367969200000000;914
2015-11-13T00:04:00.0000000;Kappa;635829698400000000;787
2014-06-26T00:03:00.0000000;Sigma;635,393,377,800,000,000.00000000;58
2013-10-07T00:03:00.0000000;Psi;6.351670098E+17;446
2011-11-29T00:02:00.0000000;Mu;634,581,217,200,000,000.00000000;6
2017-01-26T00:03:00.0000000;Alpha;636209857800000000;947
2014-01-13T00:02:00.0000000;Omicron;635251681200000000;106
2016-01-16T00:01:00.0000000;Nu;6.35885E+017;133
2012-11-08T00:03:00.0000000;Phi;634879297800000000;686
2014-12-05T00:02:00.0000000;Omicron;635533345200000000;118
2013-01-05T00:01:00.0000000;Tau;634929408600000000;433
2012-08-14T00:01:00.0000000;Delta;6.34805E+017;988
2019-11-08T00:01:00.0000000;Theta;637087680600000000;998
2016-09-29T00:03:00.0000000;Delta;6.361070418E+17;867
2013-10-15T00:02:00.0000000;Phi;635173921200000000;787
2013-06-17T00:04:00.0000000;Upsilon;6.35070E+017;960
2018-03-09T00:02:00.0000000;Sigma;6.365615052E+17;160
2012-11-17T00:01:00.0000000;Lambda;6.348870726E+17;864
2016-10-02T00:01:00.0000000;Sigma;6.361096326E+17;429
2015-04-11T00:02:00.0000000;Lambda;635643073200000000;719
2016-05-26T00:02:00.0000000;Beta;6.359981772E+17;589
2015-07-28T00:02:00.0000000;Tau;635736385200000000;791
2013-10-06T00:01:00.0000000;Tau;6.35166E+017;519
2019-04-22T00:01:00.0000000;Rho;636914880600000000;680
2018-06-04T00:02:00.0000000;Zeta;6.36637E+017;144
2013-02-05T00:02:00.0000000;Mu;634,956,193,200,000,000.00000000;394
2014-02-03T00:03:00.0000000;Tau;635,269,825,800,000,000.00000000;68
2012-08-29T00:03:00.0000000;Gamma;634817953800000000;346
2016-08-29T00:02:00.0000000;Zeta;636080257200000000;801
2011-04-05T00:02:00.0000000;Zeta;634375585200000000;46
2017-03-24T00:02:00.0000000;Lambda;636259105200000000;551
2018-05-02T00:04:00.0000000;Upsilon;6.366081624E+17;800
2016-05-09T00:02:00.0000000;Omicron;6.359834892E+17;796
2013-08-26T00:02:00.0000000;Rho;635130721200000000;702
2011-11-06T00:02:00.0000000;Omega;6.345613452E+17;449
2017-11-28T00:02:00.0000000;Beta;636,474,241,200,000,000.00000000;618
2011-11-30T00:03:00.0000000;Phi;634582081800000000;944
2011-08-16T00:02:00.0000000;Gamma;634490497200000000;52
2015-09-28T00:02:00.0000000;Kappa;6.35790E+017;912
2019-06-30T00:02:00.0000000;Omega;636,974,497,200,000,000.00000000;309
2017-12-28T00:03:00.0000000;Eta;6.365001618E+17;453
2012-09-08T00:02:00.0000000;Epsilon;6.348265932E+17;907
2013-01-02T00:02:00.0000000;Psi;634926817200000000;29
2015-01-02T00:04:00.0000000;Theta;6.355575384E+17;128
2012-02-04T00:03:00.0000000;Nu;6.346391058E+17;312
2018-01-17T00:03:00.0000000;Chi;636517441800000000;119
2011-07-11T00:03:00.0000000;Mu;6.34459E+017;193
2017-06-26T00:03:00.0000000;Theta;6.363403218E+17;203
2018-07-21T00:02:00.0000000;Kappa;636,677,281,200,000,000.00000000;481
2010-07-02T00:03:00.0000000;Tau;6.341362578E+17;19
2017-02-02T00:02:00.0000000;Alpha;6.362159052E+17;699
2018-09-19T00:01:00.0000000;Omega;636729120600000000;568
2018-12-09T00:05:00.0000000;Xi;636799107000000000;47
2011-05-06T00:03:00.0000000;Tau;6.344023698E+17;592
2013-12-11T00:03:00.0000000;Tau;635,223,169,800,000,000.00000000;510
2016-10-29T00:03:00.0000000;Omega;636132961800000000;534
2014-03-13T00:02:00.0000000;Theta;635302657200000000;83
2015-08-25T00:03:00.0000000;Upsilon;6.357605778E+17;259
2017-05-10T00:03:00.0000000;Delta;636299713800000000;703
2019-07-22T00:03:00.0000000;Omega;636993505800000000;657
2011-01-27T00:03:00.0000000;Gamma;634316833800000000;240
2017-01-23T00:02:00.0000000;Phi;636,207,265,200,000,000.00000000;293
2019-09-16T00:03:00.0000000;Pi;6.37042E+017;34
2012-09-15T00:02:00.0000000;Beta;634,832,641,200,000,000.00000000;495
2013-06-24T00:03:00.0000000;Rho;6.350762898E+17;680
2013-02-11T00:03:00.0000000;Epsilon;6.34961E+017;61
2014-12-19T00:03:00.0000000;Delta;6.355454418E+17;749
2018-08-24T00:02:00.0000000;Iota;636706657200000000;932
2013-12-16T00:04:00.0000000;Kappa;6.35227E+017;586
2017-11-24T00:03:00.0000000;Psi;636470785800000000;637
2017-10-24T00:02:00.0000000;Mu;636,444,001,200,000,000.00000000;626
2019-09-01T00:03:00.0000000;Eta;6.370289298E+17;268
2019-05-13T00:01:00.0000000;Phi;6.36933E+017;936
2010-02-11T00:03:00.0000000;Iota;634014433800000000;203
2012-02-21T00:03:00.0000000;Upsilon;6.346537938E+17;691
2018-08-27T00:03:00.0000000;Upsilon;636,709,249,800,000,000.00000000;172
2010-02-07T00:03:00.0000000;Eta;6.340109778E+17;914
2013-09-17T00:03:00.0000000;Lambda;6.35150E+017;184
2019-08-27T00:03:00.0000000;Beta;637024609800000000;200
2012-12-25T00:04:00.0000000;Lambda;6.349199064E+17;654
2013-03-11T00:03:00.0000000;Sigma;634985569800000000;767
2016-10-11T00:04:00.0000000;Mu;6.36117E+017;307
2016-06-07T00:02:00.0000000;Nu;636008545200000000;653
2013-02-16T00:03:00.0000000;Tau;6.349656978E+17;601
2018-12-12T00:02:00.0000000;Nu;636,801,697,200,000,000.00000000;524
