TM;Category;unknown;Quantity
2012-08-14T00:02:00.0000000;Nu;6.34805E+017;843
2017-04-24T00:02:00.0000000;Sigma;636,285,889,200,000,000.00000000;415
2018-09-19T00:02:00.0000000;Nu;6.36729E+017;575
2011-01-17T00:02:00.0000000;Phi;6.343081932E+17;439
2012-09-15T00:02:00.0000000;Upsilon;634,832,641,200,000,000.00000000;468
2019-10-29T00:03:00.0000000;Gamma;6.370790418E+17;688
2014-12-31T00:02:00.0000000;Omega;6.35556E+017;72
2011-12-08T00:01:00.0000000;Sigma;6.345889926E+17;966
2019-10-09T00:04:00.0000000;Tau;6.370617624E+17;147
2011-06-11T00:01:00.0000000;Phi;6.344334726E+17;746
2018-09-16T00:01:00.0000000;Alpha;636,726,528,600,000,000.00000000;682
2017-11-27T00:01:00.0000000;Xi;636473376600000000;400
2016-04-06T00:02:00.0000000;Lambda;635954977200000000;959
2013-08-12T00:01:00.0000000;Iota;6.35119E+017;376
2014-04-15T00:01:00.0000000;Gamma;635331168600000000;823
2010-12-19T00:01:00.0000000;Lambda;634283136600000000;546
2017-03-06T00:01:00.0000000;Omega;636243552600000000;847
2010-02-26T00:01:00.0000000;Kappa;6.340273926E+17;770
2013-10-23T00:02:00.0000000;Alpha;6.35181E+017;989
2017-11-01T00:01:00.0000000;Psi;6.364509126E+17;980
2015-10-30T00:02:00.0000000;Tau;635,817,601,200,000,000.00000000;1
2017-03-12T00:01:00.0000000;Kappa;6.362487366E+17;121
2013-06-28T00:01:00.0000000;Eta;635079744600000000;918
2010-09-27T00:02:00.0000000;Sigma;6.34211E+017;78
2013-06-20T00:01:00.0000000;Kappa;6.35073E+017;43
2019-10-31T00:01:00.0000000;Gamma;6.370807686E+17;371
2012-09-12T00:02:00.0000000;Nu;634830049200000000;972
2012-06-08T00:03:00.0000000;Pi;6.347471058E+17;780
2010-05-29T00:02:00.0000000;Upsilon;6.341068812E+17;236
2015-08-13T00:02:00.0000000;Omicron;6.357502092E+17;525
2017-05-30T00:01:00.0000000;Psi;636316992600000000;878
2019-07-31T00:02:00.0000000;Theta;6.370012812E+17;506
2018-12-12T00:01:00.0000000;Alpha;636801696600000000;441
2016-09-02T00:02:00.0000000;Zeta;636,083,713,200,000,000.00000000;140
2012-10-03T00:04:00.0000000;Eta;634848194400000000;7
2011-12-09T00:04:00.0000000;Eta;6.345898584E+17;313
2012-01-03T00:03:00.0000000;Omega;634,611,457,800,000,000.00000000;168
2010-12-21T00:01:00.0000000;Psi;634,284,864,600,000,000.00000000;886
2018-03-29T00:02:00.0000000;Nu;6.365787852E+17;196
2013-10-14T00:01:00.0000000;Beta;635173056600000000;81
2016-05-28T00:01:00.0000000;Kappa;6.359999046E+17;83
2012-03-19T00:01:00.0000000;Pi;634677120600000000;57
2011-05-13T00:03:00.0000000;Chi;634,408,417,800,000,000.00000000;983
2018-12-24T00:01:00.0000000;Xi;6.368120646E+17;67
2011-05-31T00:02:00.0000000;Eta;634,423,969,200,000,000.00000000;790
2016-01-27T00:02:00.0000000;Epsilon;635,894,497,200,000,000.00000000;866
2010-08-07T00:02:00.0000000;Upsilon;6.341673612E+17;910
2013-12-18T00:02:00.0000000;Eta;6.352292172E+17;310
2014-05-29T00:02:00.0000000;Omicron;6.35369E+017;130
2012-11-26T00:01:00.0000000;Nu;634,894,848,600,000,000.00000000;104
2015-04-16T00:01:00.0000000;Nu;635647392600000000;930
2018-01-07T00:02:00.0000000;Psi;636508801200000000;739
2015-01-22T00:02:00.0000000;Omicron;6.355748172E+17;474
2019-12-19T00:01:00.0000000;Iota;6.371231046E+17;432
2014-05-25T00:03:00.0000000;Tau;635365729800000000;577
2014-04-16T00:01:00.0000000;Theta;635,332,032,600,000,000.00000000;218
2013-08-13T00:02:00.0000000;Tau;6.35119E+017;291
2011-01-10T00:03:00.0000000;Gamma;634302145800000000;871
2019-07-08T00:05:00.0000000;Epsilon;6.36981411E+17;932
2015-09-17T00:05:00.0000000;Rho;635780451000000000;892
2015-11-23T00:03:00.0000000;Psi;6.35838E+017;517
2019-03-07T00:03:00.0000000;Chi;6.368751378E+17;546
2013-07-01T00:02:00.0000000;Eta;635,082,337,200,000,000.00000000;790
2014-11-07T00:02:00.0000000;Nu;6.35509E+017;430
2015-09-04T00:02:00.0000000;Eta;635,769,217,200,000,000.00000000;145
2015-03-08T00:04:00.0000000;Tau;635613698400000000;842
2018-01-03T00:01:00.0000000;Rho;636,505,344,600,000,000.00000000;724
2015-01-02T00:03:00.0000000;Psi;6.355575378E+17;463
2018-03-01T00:03:00.0000000;Theta;636554593800000000;931
2011-10-07T00:01:00.0000000;Tau;634,535,424,600,000,000.00000000;432
2010-07-08T00:01:00.0000000;Zeta;634141440600000000;165
2017-09-27T00:02:00.0000000;Iota;6.364206732E+17;11
2010-08-08T00:03:00.0000000;Mu;6.341682258E+17;131
2011-08-20T00:02:00.0000000;Gamma;6.344939532E+17;842
2012-02-05T00:02:00.0000000;Delta;634639969200000000;341
2011-01-26T00:02:00.0000000;Phi;634,315,969,200,000,000.00000000;141
2016-10-30T00:01:00.0000000;Phi;636133824600000000;266
2011-04-08T00:02:00.0000000;Kappa;634,378,177,200,000,000.00000000;994
2014-10-07T00:02:00.0000000;Tau;6.354823692E+17;158
2017-08-13T00:04:00.0000000;Beta;636381794400000000;923
2018-07-05T00:02:00.0000000;Eta;636663457200000000;577
2018-03-16T00:01:00.0000000;Psi;636,567,552,600,000,000.00000000;129
2019-09-10T00:02:00.0000000;Tau;637,036,705,200,000,000.00000000;934
2017-05-31T00:04:00.0000000;Rho;636317858400000000;393
2015-05-27T00:02:00.0000000;Mu;6.35683E+017;200
2017-02-24T00:02:00.0000000;Upsilon;6.362349132E+17;993
2015-01-21T00:02:00.0000000;Upsilon;6.355739532E+17;761
2015-10-26T00:03:00.0000000;Upsilon;635814145800000000;567
2015-06-06T00:04:00.0000000;Xi;635,691,458,400,000,000.00000000;664
2013-10-13T00:03:00.0000000;Kappa;635172193800000000;624
2012-04-01T00:06:00.0000000;Upsilon;634,688,355,600,000,000.00000000;884
2015-11-15T00:02:00.0000000;Chi;635831425200000000;799
2014-04-21T00:02:00.0000000;Rho;6.35336E+017;860
2012-09-05T00:03:00.0000000;Omicron;6.348240018E+17;970
2013-12-31T00:03:00.0000000;Beta;635240449800000000;927
2013-01-11T00:02:00.0000000;Theta;6.349345932E+17;723
2013-04-17T00:02:00.0000000;Iota;635017537200000000;296
2015-06-07T00:02:00.0000000;Tau;635,692,321,200,000,000.00000000;963
2010-04-18T00:02:00.0000000;Epsilon;6.340714572E+17;377
2015-03-12T00:02:00.0000000;Nu;635617153200000000;480
2010-08-12T00:03:00.0000000;Delta;634171681800000000;736
2014-02-08T00:02:00.0000000;Alpha;6.35274E+017;54
2015-06-16T00:03:00.0000000;Zeta;6.357000978E+17;17
2011-03-16T00:03:00.0000000;Omicron;634358305800000000;513
2011-01-17T00:03:00.0000000;Rho;6.343081938E+17;781
2012-11-09T00:02:00.0000000;Theta;634880161200000000;959
2010-05-20T00:03:00.0000000;Alpha;634099105800000000;862
2017-09-07T00:02:00.0000000;Upsilon;6.364033932E+17;683
2016-12-04T00:04:00.0000000;Kappa;6.36164E+017;494
2018-10-23T00:04:00.0000000;Psi;6.36758E+017;39
2010-02-06T00:03:00.0000000;Xi;6.340101138E+17;676
2012-06-12T00:03:00.0000000;Xi;634750561800000000;659
2013-03-27T00:03:00.0000000;Tau;634999393800000000;645
2015-02-09T00:02:00.0000000;Theta;6.355903692E+17;547
2011-08-06T00:03:00.0000000;Kappa;6.344818578E+17;916
2018-04-25T00:02:00.0000000;Kappa;636602113200000000;963
2016-07-20T00:02:00.0000000;Omicron;6.360456972E+17;176
2013-08-11T00:02:00.0000000;Beta;6.35118E+017;361
2010-09-21T00:03:00.0000000;Tau;634,206,241,800,000,000.00000000;124
2013-09-23T00:02:00.0000000;Eta;6.351549132E+17;633
2018-12-18T00:01:00.0000000;Zeta;636806880600000000;229
2015-03-07T00:05:00.0000000;Pi;635,612,835,000,000,000.00000000;195
2010-12-17T00:02:00.0000000;Mu;634281409200000000;862
2019-10-11T00:03:00.0000000;Gamma;6.370634898E+17;855
2011-01-23T00:04:00.0000000;Kappa;634,313,378,400,000,000.00000000;599
2010-05-15T00:02:00.0000000;Phi;634094785200000000;300
2012-01-15T00:03:00.0000000;Gamma;6.346218258E+17;64
2011-05-30T00:03:00.0000000;Phi;634,423,105,800,000,000.00000000;258
2015-05-15T00:03:00.0000000;Phi;635672449800000000;766
2014-10-09T00:04:00.0000000;Rho;635484098400000000;909
2018-04-10T00:02:00.0000000;Omicron;6.36589E+017;780
2017-02-10T00:05:00.0000000;Iota;636,222,819,000,000,000.00000000;38
2015-03-11T00:04:00.0000000;Theta;6.35616E+017;764
2014-07-22T00:03:00.0000000;Iota;6.35416E+017;8
2019-09-16T00:02:00.0000000;Eta;6.37042E+017;357
2015-11-04T00:02:00.0000000;Kappa;6.35822E+017;530
2012-09-01T00:04:00.0000000;Delta;6.34821E+017;75
2019-05-18T00:03:00.0000000;Delta;6.369373458E+17;323
2015-02-10T00:02:00.0000000;Pi;6.355912332E+17;690
2016-10-11T00:02:00.0000000;Sigma;636117409200000000;65
2016-01-26T00:02:00.0000000;Omega;635893633200000000;160
2018-05-04T00:04:00.0000000;Rho;636609890400000000;229
2013-01-16T00:02:00.0000000;Lambda;634938913200000000;45
2018-04-04T00:07:00.0000000;Chi;636583972200000000;614
2018-08-17T00:03:00.0000000;Rho;6.367006098E+17;57
2013-03-18T00:03:00.0000000;Chi;6.34992E+017;73
2014-01-17T00:03:00.0000000;Delta;635255137800000000;681
2014-02-07T00:01:00.0000000;Rho;635273280600000000;978
2014-09-07T00:03:00.0000000;Delta;635,456,449,800,000,000.00000000;964
2011-09-01T00:04:00.0000000;Phi;634504322400000000;926
2018-12-27T00:03:00.0000000;Rho;636814657800000000;749
