TM;Category;unknown;Quantity
2015-04-12T00:01:00.0000000;Epsilon;635643936600000000;992
2014-06-05T00:01:00.0000000;Eta;6.353752326E+17;503
2014-11-15T00:01:00.0000000;Eta;6.355160646E+17;374
2011-07-01T00:02:00.0000000;Iota;6.344507532E+17;720
2010-11-27T00:02:00.0000000;Upsilon;6.342641292E+17;600
2014-08-20T00:01:00.0000000;Zeta;635440896600000000;585
2017-12-14T00:02:00.0000000;Tau;636488065200000000;602
2013-09-22T00:03:00.0000000;Zeta;6.351540498E+17;540
2014-12-04T00:03:00.0000000;Xi;635532481800000000;856
2014-05-21T00:02:00.0000000;Iota;635,362,273,200,000,000.00000000;328
2010-03-09T00:01:00.0000000;Psi;634036896600000000;495
2017-06-15T00:02:00.0000000;Lambda;636330817200000000;252
2012-06-08T00:02:00.0000000;Epsilon;6.347471052E+17;63
2014-05-09T00:01:00.0000000;Iota;635351904600000000;228
2017-01-28T00:01:00.0000000;Zeta;636211584600000000;839
2012-05-31T00:01:00.0000000;Upsilon;634740192600000000;295
2019-08-11T00:01:00.0000000;Pi;637010784600000000;126
2014-10-09T00:02:00.0000000;Sigma;6.354840972E+17;486
2019-11-04T00:03:00.0000000;Epsilon;637,084,225,800,000,000.00000000;547
2018-10-25T00:01:00.0000000;Pi;636760224600000000;514
2011-10-12T00:01:00.0000000;Eta;6.34540E+017;841
2014-10-23T00:01:00.0000000;Gamma;6.354961926E+17;83
2011-03-11T00:02:00.0000000;Alpha;6.343539852E+17;150
2014-11-29T00:01:00.0000000;Lambda;6.355281606E+17;535
2012-02-12T00:01:00.0000000;Delta;634646016600000000;513
2015-10-07T00:03:00.0000000;Chi;635797729800000000;269
2016-12-08T00:01:00.0000000;Epsilon;6.36168E+017;105
2013-01-27T00:02:00.0000000;Iota;6.349484172E+17;773
2011-01-11T00:02:00.0000000;Psi;634303009200000000;371
2013-05-05T00:02:00.0000000;Iota;635033089200000000;513
2014-10-06T00:03:00.0000000;Xi;6.354815058E+17;405
2019-03-21T00:02:00.0000000;Pi;6.36887E+017;846
2015-05-09T00:01:00.0000000;Lambda;6.35667E+017;370
2011-04-27T00:02:00.0000000;Omega;634,394,593,200,000,000.00000000;305
2016-05-28T00:02:00.0000000;Lambda;6.359999052E+17;171
2010-01-27T00:03:00.0000000;Nu;634,001,473,800,000,000.00000000;895
2010-09-10T00:01:00.0000000;Nu;6.34197E+017;782
2014-05-20T00:01:00.0000000;Tau;635361408600000000;994
2010-09-01T00:02:00.0000000;Pi;634,188,961,200,000,000.00000000;792
2014-10-01T00:01:00.0000000;Theta;635477184600000000;694
2018-05-19T00:01:00.0000000;Phi;6.366228486E+17;527
2013-06-14T00:03:00.0000000;Theta;635067649800000000;36
2010-02-20T00:02:00.0000000;Pi;6.34022E+017;872
2011-01-09T00:01:00.0000000;Chi;634,301,280,600,000,000.00000000;428
2015-01-02T00:02:00.0000000;Alpha;6.35558E+017;73
2012-04-03T00:01:00.0000000;Eta;634690080600000000;761
2010-01-30T00:02:00.0000000;Alpha;634004065200000000;104
2015-09-27T00:01:00.0000000;Mu;635789088600000000;565
2011-09-22T00:03:00.0000000;Mu;6.34522E+017;659
2014-06-10T00:02:00.0000000;Epsilon;635,379,553,200,000,000.00000000;367
2013-03-03T00:01:00.0000000;Phi;6.34979E+017;326
2019-11-12T00:02:00.0000000;Zeta;6.370911372E+17;278
2019-02-01T00:01:00.0000000;Upsilon;6.368457606E+17;186
2018-07-09T00:03:00.0000000;Alpha;6.36667E+017;252
2017-03-22T00:01:00.0000000;Pi;636257376600000000;336
2016-02-03T00:02:00.0000000;Theta;6.35901E+017;180
2019-12-07T00:01:00.0000000;Beta;637112736600000000;306
2013-10-02T00:02:00.0000000;Kappa;635162689200000000;153
2013-08-27T00:03:00.0000000;Delta;635131585800000000;863
2014-11-17T00:03:00.0000000;Xi;635517793800000000;911
2017-10-28T00:02:00.0000000;Nu;6.36447E+017;845
2013-03-10T00:02:00.0000000;Alpha;634984705200000000;918
2014-06-13T00:01:00.0000000;Iota;635382144600000000;836
2015-01-19T00:01:00.0000000;Mu;6.35572E+017;703
2012-04-18T00:02:00.0000000;Theta;634703041200000000;527
2011-03-10T00:02:00.0000000;Mu;6.343531212E+17;893
2016-04-07T00:02:00.0000000;Tau;635955841200000000;918
2012-12-16T00:02:00.0000000;Omicron;634912129200000000;625
2011-05-21T00:02:00.0000000;Eta;6.34415E+017;213
2017-02-04T00:02:00.0000000;Upsilon;6.362176332E+17;197
2010-01-04T00:04:00.0000000;Mu;633981602400000000;506
2010-07-19T00:02:00.0000000;Tau;6.341509452E+17;994
2010-03-17T00:03:00.0000000;Sigma;6.340438098E+17;876
2012-10-20T00:04:00.0000000;Chi;634862882400000000;62
2014-08-05T00:03:00.0000000;Psi;635427937800000000;20
2010-02-26T00:04:00.0000000;Nu;6.340273944E+17;819
2013-07-28T00:02:00.0000000;Xi;6.351056652E+17;405
2012-08-17T00:03:00.0000000;Gamma;6.348075858E+17;237
2012-08-30T00:02:00.0000000;Iota;634818817200000000;918
2016-10-12T00:01:00.0000000;Eta;636118272600000000;778
2015-11-13T00:03:00.0000000;Iota;635829697800000000;164
2019-10-10T00:03:00.0000000;Xi;6.370626258E+17;850
2013-11-07T00:01:00.0000000;Zeta;635193792600000000;617
2013-09-02T00:03:00.0000000;Lambda;6.351367698E+17;135
2017-06-22T00:01:00.0000000;Mu;636336864600000000;596
2016-06-16T00:03:00.0000000;Upsilon;636016321800000000;96
2015-04-07T00:05:00.0000000;Nu;635639619000000000;507
2013-12-01T00:02:00.0000000;Omega;6.352145292E+17;836
2017-02-18T00:03:00.0000000;Zeta;6.362297298E+17;334
2015-12-11T00:02:00.0000000;Delta;6.35854E+017;847
2011-12-17T00:02:00.0000000;Zeta;634,596,769,200,000,000.00000000;410
2011-03-25T00:02:00.0000000;Lambda;634366081200000000;85
2017-05-07T00:03:00.0000000;Kappa;6.362971218E+17;163
2013-06-24T00:03:00.0000000;Lambda;6.350762898E+17;838
2010-09-20T00:02:00.0000000;Chi;634,205,377,200,000,000.00000000;949
2019-02-04T00:03:00.0000000;Nu;636,848,353,800,000,000.00000000;934
2016-05-11T00:02:00.0000000;Epsilon;6.359852172E+17;443
2017-05-09T00:02:00.0000000;Omicron;636298849200000000;704
2014-08-02T00:02:00.0000000;Sigma;635,425,345,200,000,000.00000000;478
2015-01-24T00:02:00.0000000;Iota;6.355765452E+17;75
2014-07-08T00:04:00.0000000;Beta;6.354037464E+17;746
2015-09-06T00:02:00.0000000;Epsilon;635,770,945,200,000,000.00000000;155
2013-10-17T00:01:00.0000000;Beta;635,175,648,600,000,000.00000000;861
2019-02-21T00:04:00.0000000;Nu;636,863,042,400,000,000.00000000;152
2014-12-15T00:01:00.0000000;Lambda;6.35542E+017;46
2012-12-24T00:01:00.0000000;Kappa;6.349190406E+17;24
2018-02-11T00:03:00.0000000;Eta;636539041800000000;389
2015-05-07T00:05:00.0000000;Beta;6.35665539E+17;511
2012-09-08T00:01:00.0000000;Nu;6.348265926E+17;43
2013-03-10T00:02:00.0000000;Sigma;634984705200000000;27
2010-02-27T00:02:00.0000000;Rho;6.340282572E+17;439
2019-09-11T00:02:00.0000000;Pi;637,037,569,200,000,000.00000000;257
2014-08-01T00:02:00.0000000;Delta;635424481200000000;115
2013-01-13T00:03:00.0000000;Psi;6.349363218E+17;47
2018-05-26T00:03:00.0000000;Xi;636,628,897,800,000,000.00000000;872
2010-12-07T00:01:00.0000000;Psi;634272768600000000;302
2011-12-14T00:02:00.0000000;Lambda;634594177200000000;35
2012-08-27T00:02:00.0000000;Omicron;634,816,225,200,000,000.00000000;877
2012-11-03T00:02:00.0000000;Lambda;634874977200000000;925
2013-12-08T00:03:00.0000000;Pi;635220577800000000;874
2018-11-30T00:03:00.0000000;Tau;6.36791E+017;225
2015-12-22T00:01:00.0000000;Tau;635863392600000000;58
2014-11-29T00:02:00.0000000;Kappa;6.355281612E+17;409
2017-04-15T00:02:00.0000000;Tau;6.362781132E+17;763
2017-01-18T00:02:00.0000000;Pi;6.362029452E+17;209
2015-10-15T00:01:00.0000000;Nu;635804640600000000;398
2016-05-31T00:03:00.0000000;Alpha;636002497800000000;291
2016-12-31T00:03:00.0000000;Pi;6.361873938E+17;803
2010-11-13T00:02:00.0000000;Beta;634,252,033,200,000,000.00000000;841
2019-05-21T00:02:00.0000000;Gamma;636939937200000000;546
2012-03-18T00:02:00.0000000;Lambda;634,676,257,200,000,000.00000000;944
2010-04-18T00:02:00.0000000;Lambda;6.340714572E+17;881
2011-02-25T00:02:00.0000000;Zeta;6.343418892E+17;657
2012-07-27T00:02:00.0000000;Sigma;6.34789E+017;884
2017-06-16T00:02:00.0000000;Tau;636331681200000000;508
2012-11-05T00:02:00.0000000;Eta;634876705200000000;79
2015-09-21T00:02:00.0000000;Theta;635783905200000000;236
2019-11-29T00:03:00.0000000;Delta;6.37106E+017;965
2019-07-03T00:03:00.0000000;Pi;636977089800000000;503
2013-04-09T00:03:00.0000000;Upsilon;6.350106258E+17;292
2011-12-18T00:01:00.0000000;Tau;634,597,632,600,000,000.00000000;229
2013-03-23T00:01:00.0000000;Eta;6.349959366E+17;691
2019-01-13T00:04:00.0000000;Upsilon;636829346400000000;138
2012-11-06T00:02:00.0000000;Tau;634,877,569,200,000,000.00000000;744
2011-06-28T00:03:00.0000000;Omega;6.344481618E+17;680
2014-01-11T00:02:00.0000000;Zeta;6.352499532E+17;420
2019-11-23T00:03:00.0000000;Iota;637100641800000000;198
2013-01-15T00:02:00.0000000;Zeta;634938049200000000;482
2012-10-29T00:03:00.0000000;Theta;6.348706578E+17;795
2016-06-01T00:03:00.0000000;Gamma;636,003,361,800,000,000.00000000;650
2015-05-30T00:03:00.0000000;Omega;6.356854098E+17;991
2016-03-11T00:01:00.0000000;Alpha;6.35933E+017;176
2010-10-13T00:01:00.0000000;Xi;634225248600000000;621
2016-08-02T00:03:00.0000000;Beta;6.36057E+017;782
2014-03-21T00:05:00.0000000;Sigma;6.35309571E+17;67
2019-04-20T00:02:00.0000000;Xi;636,913,153,200,000,000.00000000;588
2012-06-30T00:02:00.0000000;Omega;634766113200000000;363
2014-02-02T00:02:00.0000000;Theta;635,268,961,200,000,000.00000000;928
2011-05-10T00:05:00.0000000;Delta;634,405,827,000,000,000.00000000;34
2019-05-15T00:03:00.0000000;Nu;6.369347538E+17;622
2018-08-27T00:03:00.0000000;Eta;636,709,249,800,000,000.00000000;169
2014-08-02T00:04:00.0000000;Xi;635,425,346,400,000,000.00000000;432
2015-07-07T00:02:00.0000000;Eta;6.357182412E+17;459
2010-10-08T00:02:00.0000000;Pi;634,220,929,200,000,000.00000000;416
2018-11-20T00:04:00.0000000;Lambda;636782690400000000;808
