TM;Category;unknown;Quantity
2017-07-02T00:03:00.0000000;Chi;636345505800000000;679
2019-09-28T00:02:00.0000000;Kappa;637,052,257,200,000,000.00000000;777
2011-03-19T00:01:00.0000000;Epsilon;634360896600000000;214
2012-12-31T00:01:00.0000000;Epsilon;634,925,088,600,000,000.00000000;94
2016-12-06T00:03:00.0000000;Upsilon;6.36166E+017;309
2018-03-09T00:02:00.0000000;Pi;6.365615052E+17;562
2010-08-07T00:01:00.0000000;Phi;6.341673606E+17;206
2012-10-22T00:01:00.0000000;Nu;634,864,608,600,000,000.00000000;169
2013-06-19T00:03:00.0000000;Phi;6.35072E+017;644
2015-03-11T00:02:00.0000000;Gamma;635616289200000000;319
2015-07-10T00:02:00.0000000;Alpha;635720833200000000;312
2019-08-09T00:02:00.0000000;Phi;637009057200000000;252
2018-08-21T00:01:00.0000000;Kappa;6.367040646E+17;37
2012-08-12T00:02:00.0000000;Zeta;634803265200000000;365
2013-07-30T00:02:00.0000000;Tau;6.351073932E+17;769
2017-09-26T00:01:00.0000000;Lambda;6.364198086E+17;187
2015-09-06T00:01:00.0000000;Mu;635,770,944,600,000,000.00000000;249
2013-01-13T00:01:00.0000000;Mu;6.349363206E+17;635
2014-07-04T00:02:00.0000000;Lambda;6.35400E+017;238
2011-04-04T00:01:00.0000000;Nu;634374720600000000;107
2015-11-20T00:01:00.0000000;Chi;635835744600000000;695
2010-06-30T00:01:00.0000000;Epsilon;6.34135E+017;141
2014-06-30T00:02:00.0000000;Rho;635396833200000000;833
2011-08-28T00:02:00.0000000;Nu;634500865200000000;556
2017-05-14T00:02:00.0000000;Theta;636,303,169,200,000,000.00000000;544
2014-01-03T00:02:00.0000000;Upsilon;6.35243E+017;616
2010-06-12T00:02:00.0000000;Rho;6.341189772E+17;539
2019-02-10T00:02:00.0000000;Sigma;636853537200000000;996
2014-04-02T00:03:00.0000000;Epsilon;6.35320E+017;776
2015-02-18T00:04:00.0000000;Rho;635598146400000000;905
2011-10-04T00:03:00.0000000;Epsilon;634,532,833,800,000,000.00000000;475
2013-05-30T00:03:00.0000000;Alpha;6.35055E+017;959
2013-09-11T00:02:00.0000000;Pi;635,144,545,200,000,000.00000000;808
2016-11-18T00:02:00.0000000;Omega;6.36150E+017;331
2011-05-20T00:01:00.0000000;Zeta;6.34414E+017;197
2018-05-05T00:02:00.0000000;Lambda;6.366107532E+17;182
2017-11-22T00:02:00.0000000;Omicron;6.364690572E+17;116
2017-09-20T00:02:00.0000000;Pi;636414625200000000;344
2016-12-31T00:01:00.0000000;Gamma;6.361873926E+17;165
2018-09-01T00:02:00.0000000;Zeta;6.36714E+017;678
2012-05-24T00:02:00.0000000;Tau;634734145200000000;429
2014-05-18T00:02:00.0000000;Delta;635359681200000000;48
2018-12-28T00:03:00.0000000;Sigma;636815521800000000;114
2013-09-14T00:03:00.0000000;Xi;635147137800000000;430
2016-12-29T00:03:00.0000000;Alpha;6.361856658E+17;77
2012-10-28T00:02:00.0000000;Psi;6.348697932E+17;669
2016-10-13T00:02:00.0000000;Upsilon;6.36119E+017;358
2015-07-19T00:02:00.0000000;Epsilon;6.35729E+017;590
2010-09-11T00:03:00.0000000;Omicron;6.341976018E+17;711
2014-06-07T00:01:00.0000000;Sigma;635376960600000000;998
2013-10-23T00:02:00.0000000;Zeta;6.35181E+017;6
2010-06-26T00:04:00.0000000;Phi;6.34131E+017;861
2013-05-26T00:03:00.0000000;Nu;635051233800000000;120
2018-10-14T00:02:00.0000000;Pi;6.367507212E+17;868
2013-11-03T00:01:00.0000000;Lambda;635190336600000000;780
2011-09-08T00:01:00.0000000;Pi;6.345103686E+17;937
2017-12-30T00:01:00.0000000;Omega;6.365018886E+17;973
2013-10-18T00:03:00.0000000;Gamma;635176513800000000;177
2015-06-03T00:01:00.0000000;Lambda;635688864600000000;811
2017-10-15T00:02:00.0000000;Phi;6.364362252E+17;441
2018-01-01T00:01:00.0000000;Zeta;636503616600000000;417
2017-08-15T00:02:00.0000000;Phi;636383521200000000;736
2014-02-27T00:01:00.0000000;Upsilon;6.35291E+017;728
2010-08-21T00:02:00.0000000;Omega;6.34179E+017;423
2018-02-18T00:03:00.0000000;Omicron;6.365450898E+17;15
2019-03-02T00:02:00.0000000;Upsilon;6.36871E+017;537
2010-09-23T00:01:00.0000000;Zeta;634207968600000000;663
2015-12-14T00:02:00.0000000;Upsilon;6.358564812E+17;943
2016-02-03T00:03:00.0000000;Pi;6.35901E+017;199
2013-05-11T00:02:00.0000000;Xi;635038273200000000;754
2019-07-19T00:03:00.0000000;Omicron;636,990,913,800,000,000.00000000;984
2017-09-21T00:03:00.0000000;Omega;6.36415E+017;97
2010-10-01T00:02:00.0000000;Phi;6.342148812E+17;214
2010-07-17T00:05:00.0000000;Theta;6.34149219E+17;510
2018-12-14T00:01:00.0000000;Lambda;636,803,424,600,000,000.00000000;429
2015-08-05T00:02:00.0000000;Gamma;6.35743E+017;994
2010-08-24T00:02:00.0000000;Nu;6.341820492E+17;508
2017-06-19T00:02:00.0000000;Zeta;636,334,273,200,000,000.00000000;839
2011-11-07T00:04:00.0000000;Xi;634562210400000000;27
2014-12-13T00:02:00.0000000;Iota;6.35540E+017;639
2018-10-21T00:02:00.0000000;Beta;636,756,769,200,000,000.00000000;156
2015-05-17T00:03:00.0000000;Chi;635674177800000000;295
2010-11-28T00:01:00.0000000;Mu;6.342649926E+17;74
2010-08-16T00:02:00.0000000;Lambda;634,175,137,200,000,000.00000000;906
2013-10-26T00:03:00.0000000;Rho;6.351834258E+17;525
2011-12-07T00:03:00.0000000;Lambda;6.345881298E+17;929
2018-12-01T00:05:00.0000000;Kappa;6.36792195E+17;318
2010-11-05T00:04:00.0000000;Beta;6.342451224E+17;667
2016-11-16T00:04:00.0000000;Phi;6.36149E+017;235
2013-12-20T00:02:00.0000000;Pi;6.352309452E+17;607
2017-09-06T00:04:00.0000000;Rho;6.364025304E+17;83
2011-01-08T00:05:00.0000000;Tau;634300419000000000;676
2016-09-15T00:03:00.0000000;Eta;636094945800000000;310
2015-02-23T00:04:00.0000000;Xi;6.35602E+017;323
2012-02-01T00:03:00.0000000;Zeta;6.346365138E+17;61
2015-06-29T00:03:00.0000000;Zeta;6.35711E+017;253
2011-02-14T00:03:00.0000000;Delta;634332385800000000;263
2014-07-11T00:03:00.0000000;Pi;635406337800000000;983
2018-10-08T00:04:00.0000000;Delta;6.367455384E+17;235
2016-01-28T00:03:00.0000000;Eta;635,895,361,800,000,000.00000000;849
2018-11-19T00:02:00.0000000;Nu;6.367818252E+17;124
2018-09-18T00:01:00.0000000;Nu;636728256600000000;285
2017-07-08T00:03:00.0000000;Omicron;636350689800000000;892
2017-08-07T00:03:00.0000000;Pi;636376609800000000;945
2014-04-22T00:03:00.0000000;Omicron;6.35337E+017;169
2014-08-09T00:03:00.0000000;Pi;6.35431E+017;609
2012-09-05T00:04:00.0000000;Chi;6.348240024E+17;368
2018-11-03T00:02:00.0000000;Omega;636768001200000000;431
2010-08-02T00:02:00.0000000;Rho;6.34163E+017;400
2011-11-16T00:03:00.0000000;Rho;6.34570E+017;104
2018-05-20T00:03:00.0000000;Eta;6.366237138E+17;154
2018-09-14T00:03:00.0000000;Alpha;636,724,801,800,000,000.00000000;200
2016-09-08T00:04:00.0000000;Upsilon;6.360888984E+17;307
2010-03-04T00:03:00.0000000;Epsilon;634,032,577,800,000,000.00000000;342
2014-04-30T00:02:00.0000000;Xi;635344129200000000;724
2013-11-19T00:02:00.0000000;Beta;635204161200000000;962
2014-10-27T00:03:00.0000000;Chi;635499649800000000;242
2018-08-05T00:03:00.0000000;Nu;636690241800000000;871
2011-11-04T00:01:00.0000000;Upsilon;6.345596166E+17;506
2017-11-17T00:03:00.0000000;Chi;6.364647378E+17;684
2016-04-24T00:02:00.0000000;Delta;635970529200000000;911
2018-06-22T00:02:00.0000000;Mu;6.36652E+017;348
2014-08-26T00:02:00.0000000;Omega;6.35446E+017;440
2015-07-09T00:02:00.0000000;Zeta;635719969200000000;343
2016-03-31T00:02:00.0000000;Lambda;6.359497932E+17;253
2010-07-16T00:01:00.0000000;Lambda;6.34148E+017;959
2013-09-09T00:04:00.0000000;Epsilon;635,142,818,400,000,000.00000000;873
2012-10-15T00:05:00.0000000;Iota;634858563000000000;434
2018-07-31T00:05:00.0000000;Eta;6.36685923E+17;52
2019-12-22T00:05:00.0000000;Beta;637125699000000000;343
2010-05-29T00:03:00.0000000;Mu;6.341068818E+17;413
2011-10-31T00:02:00.0000000;Rho;6.34556E+017;403
