TM;Category;unknown;Quantity
2019-09-19T00:02:00.0000000;Theta;6.370444812E+17;677
2018-12-17T00:03:00.0000000;Beta;6.36806E+017;624
2019-01-12T00:03:00.0000000;Delta;6.368284818E+17;708
2011-10-02T00:03:00.0000000;Epsilon;634531105800000000;422
2010-04-25T00:01:00.0000000;Gamma;634077504600000000;683
2014-02-06T00:02:00.0000000;Nu;635272417200000000;217
2013-09-17T00:02:00.0000000;Gamma;6.35150E+017;572
2018-04-26T00:01:00.0000000;Eta;636602976600000000;383
2013-01-01T00:01:00.0000000;Alpha;634,925,952,600,000,000.00000000;423
2014-03-31T00:03:00.0000000;Nu;635318209800000000;591
2014-05-10T00:03:00.0000000;Rho;6.35353E+017;559
2018-05-27T00:02:00.0000000;Sigma;636,629,761,200,000,000.00000000;86
2019-05-28T00:01:00.0000000;Upsilon;636945984600000000;421
2010-07-28T00:03:00.0000000;Tau;634,158,721,800,000,000.00000000;28
2011-06-13T00:01:00.0000000;Alpha;6.344352006E+17;873
2011-12-19T00:02:00.0000000;Omicron;634598497200000000;408
2013-08-19T00:03:00.0000000;Tau;635124673800000000;166
2012-08-28T00:02:00.0000000;Pi;634,817,089,200,000,000.00000000;931
2016-11-24T00:02:00.0000000;Epsilon;6.361554252E+17;215
2012-09-05T00:02:00.0000000;Pi;6.348240012E+17;73
2011-06-24T00:03:00.0000000;Delta;6.34445E+017;839
2015-04-16T00:02:00.0000000;Eta;635647393200000000;43
2018-11-25T00:01:00.0000000;Psi;636,787,008,600,000,000.00000000;41
2011-12-02T00:02:00.0000000;Upsilon;634583809200000000;881
2013-10-07T00:01:00.0000000;Zeta;6.35167E+017;589
2012-05-20T00:02:00.0000000;Beta;6.347306892E+17;770
2019-02-03T00:01:00.0000000;Tau;636847488600000000;463
2013-10-30T00:03:00.0000000;Rho;635186881800000000;29
2011-09-19T00:03:00.0000000;Eta;634519873800000000;119
2013-03-26T00:01:00.0000000;Kappa;6.349985286E+17;749
2013-10-03T00:03:00.0000000;Epsilon;6.35164E+017;319
2013-11-03T00:01:00.0000000;Delta;635190336600000000;60
2010-03-28T00:02:00.0000000;Psi;6.34053E+017;607
2013-05-31T00:02:00.0000000;Chi;6.35056E+017;959
2019-12-16T00:01:00.0000000;Alpha;6.37121E+017;844
2019-06-15T00:01:00.0000000;Rho;636961536600000000;581
2017-09-27T00:02:00.0000000;Nu;6.364206732E+17;108
2011-09-23T00:03:00.0000000;Iota;6.34523E+017;79
2018-10-24T00:03:00.0000000;Beta;6.36759E+017;715
2012-03-24T00:04:00.0000000;Gamma;6.346814424E+17;567
2016-01-15T00:02:00.0000000;Kappa;6.35884E+017;141
2018-11-28T00:02:00.0000000;Sigma;636789601200000000;645
2011-06-02T00:01:00.0000000;Chi;634,425,696,600,000,000.00000000;708
2011-09-09T00:02:00.0000000;Pi;6.345112332E+17;91
2016-08-09T00:01:00.0000000;Tau;6.360629766E+17;905
2013-07-16T00:01:00.0000000;Epsilon;635095296600000000;45
2018-09-25T00:02:00.0000000;Omicron;6.367343052E+17;951
2018-11-28T00:02:00.0000000;Rho;636789601200000000;518
2011-09-06T00:02:00.0000000;Psi;6.34509E+017;934
2014-12-31T00:01:00.0000000;Pi;635555808600000000;773
2019-03-21T00:02:00.0000000;Kappa;6.36887E+017;894
2012-04-12T00:02:00.0000000;Gamma;6.346978572E+17;536
2011-02-21T00:01:00.0000000;Theta;6.343384326E+17;499
2019-02-01T00:01:00.0000000;Rho;6.368457606E+17;768
2012-05-25T00:01:00.0000000;Omicron;634735008600000000;911
2010-09-05T00:02:00.0000000;Omega;634192417200000000;220
2013-09-22T00:02:00.0000000;Chi;6.351540492E+17;826
2017-12-04T00:02:00.0000000;Tau;6.36479E+017;193
2012-06-14T00:03:00.0000000;Iota;634,752,289,800,000,000.00000000;900
2011-12-13T00:02:00.0000000;Rho;634593313200000000;879
2019-07-30T00:01:00.0000000;Alpha;6.370004166E+17;561
2011-04-02T00:02:00.0000000;Delta;6.343729932E+17;81
2015-08-17T00:03:00.0000000;Omega;635,753,665,800,000,000.00000000;962
2016-02-08T00:02:00.0000000;Tau;6.359048652E+17;415
2019-05-25T00:03:00.0000000;Gamma;636,943,393,800,000,000.00000000;833
2018-08-24T00:02:00.0000000;Psi;636706657200000000;242
2013-05-10T00:02:00.0000000;Chi;635037409200000000;681
2017-12-21T00:01:00.0000000;Kappa;636494112600000000;686
2015-10-31T00:03:00.0000000;Omega;635818465800000000;977
2019-05-06T00:02:00.0000000;Sigma;636,926,977,200,000,000.00000000;891
2019-08-30T00:02:00.0000000;Kappa;6.37027E+017;493
2012-03-26T00:03:00.0000000;Theta;6.346831698E+17;289
2014-10-29T00:02:00.0000000;Mu;635501377200000000;966
2019-07-23T00:02:00.0000000;Delta;636994369200000000;641
2011-04-14T00:01:00.0000000;Eta;6.34383E+017;169
2016-12-13T00:04:00.0000000;Mu;636171842400000000;331
2013-07-17T00:03:00.0000000;Sigma;635,096,161,800,000,000.00000000;299
2012-06-23T00:02:00.0000000;Tau;6.347600652E+17;570
2019-10-22T00:02:00.0000000;Tau;6.37073E+017;125
2012-04-06T00:01:00.0000000;Pi;634,692,672,600,000,000.00000000;786
2014-08-03T00:01:00.0000000;Lambda;635,426,208,600,000,000.00000000;828
2012-07-27T00:02:00.0000000;Gamma;6.34789E+017;139
2019-12-19T00:02:00.0000000;Alpha;6.371231052E+17;382
2017-11-25T00:01:00.0000000;Iota;636471648600000000;997
2011-11-30T00:04:00.0000000;Gamma;634582082400000000;943
2012-02-29T00:02:00.0000000;Sigma;634,660,705,200,000,000.00000000;457
2019-03-03T00:01:00.0000000;Kappa;6.36872E+017;101
2018-10-24T00:01:00.0000000;Chi;636759360600000000;64
2011-05-23T00:01:00.0000000;Delta;6.344170566E+17;628
2014-02-02T00:01:00.0000000;Omega;635268960600000000;792
2018-06-07T00:02:00.0000000;Iota;6.366392652E+17;294
2017-05-16T00:02:00.0000000;Alpha;636304897200000000;152
2018-10-26T00:02:00.0000000;Phi;6.36761E+017;165
2010-06-10T00:02:00.0000000;Nu;6.34117E+017;526
2012-04-10T00:01:00.0000000;Eta;6.34696E+017;694
2012-02-09T00:02:00.0000000;Omega;634,643,425,200,000,000.00000000;53
2014-03-28T00:02:00.0000000;Delta;635,315,617,200,000,000.00000000;557
2013-11-16T00:04:00.0000000;Sigma;6.352015704E+17;429
2019-11-12T00:02:00.0000000;Tau;6.370911372E+17;529
2017-06-04T00:03:00.0000000;Zeta;6.36321E+017;8
2016-12-10T00:03:00.0000000;Lambda;6.361692498E+17;259
2019-04-22T00:04:00.0000000;Omega;6.36915E+017;556
2011-07-05T00:03:00.0000000;Tau;634,454,209,800,000,000.00000000;890
2013-07-13T00:03:00.0000000;Psi;6.350927058E+17;341
2014-11-25T00:02:00.0000000;Eta;6.35525E+017;146
2017-01-23T00:03:00.0000000;Sigma;636,207,265,800,000,000.00000000;329
2010-11-14T00:01:00.0000000;Gamma;634,252,896,600,000,000.00000000;928
2012-09-08T00:02:00.0000000;Rho;6.348265932E+17;925
2016-12-11T00:04:00.0000000;Phi;6.361701144E+17;750
2016-03-08T00:04:00.0000000;Tau;6.35930E+017;89
2016-09-14T00:02:00.0000000;Alpha;6.360940812E+17;436
2019-02-08T00:02:00.0000000;Zeta;636851809200000000;8
2012-02-11T00:03:00.0000000;Alpha;634645153800000000;737
2017-02-25T00:02:00.0000000;Gamma;636235777200000000;50
2017-12-22T00:02:00.0000000;Mu;6.36495E+017;847
2010-05-06T00:02:00.0000000;Phi;6.34087E+017;498
2012-10-17T00:01:00.0000000;Epsilon;634860288600000000;833
2017-04-13T00:01:00.0000000;Delta;6.36276E+017;530
2019-05-17T00:03:00.0000000;Phi;6.369364818E+17;866
2015-05-12T00:02:00.0000000;Upsilon;6.356698572E+17;189
2012-12-17T00:03:00.0000000;Zeta;6.34913E+017;498
2012-11-05T00:03:00.0000000;Psi;634,876,705,800,000,000.00000000;242
2010-09-28T00:03:00.0000000;Rho;6.342122898E+17;743
2010-11-26T00:02:00.0000000;Zeta;6.342632652E+17;835
2014-03-23T00:05:00.0000000;Alpha;635311299000000000;374
2012-02-19T00:01:00.0000000;Omega;6.346520646E+17;507
2011-02-15T00:02:00.0000000;Iota;634333249200000000;774
2012-03-10T00:03:00.0000000;Lambda;6.346693458E+17;283
2018-10-04T00:02:00.0000000;Eta;636742081200000000;701
2018-09-29T00:03:00.0000000;Upsilon;636737761800000000;507
2015-12-17T00:03:00.0000000;Alpha;6.358590738E+17;996
2014-08-19T00:03:00.0000000;Zeta;635,440,033,800,000,000.00000000;256
2013-02-01T00:04:00.0000000;Lambda;634952738400000000;402
2014-11-26T00:04:00.0000000;Omicron;6.355255704E+17;758
2014-02-03T00:02:00.0000000;Epsilon;635,269,825,200,000,000.00000000;798
2011-10-15T00:01:00.0000000;Omicron;6.345423366E+17;938
2010-02-06T00:03:00.0000000;Theta;6.340101138E+17;669
2018-05-11T00:02:00.0000000;Pi;636,615,937,200,000,000.00000000;33
2011-03-23T00:02:00.0000000;Psi;634364353200000000;590
2013-03-04T00:03:00.0000000;Zeta;6.349795218E+17;399
2010-06-06T00:01:00.0000000;Lambda;634,113,792,600,000,000.00000000;792
2014-02-12T00:02:00.0000000;Pi;6.352776012E+17;849
2016-05-21T00:03:00.0000000;Lambda;6.35994E+017;268
2013-03-23T00:02:00.0000000;Psi;6.349959372E+17;118
2012-02-21T00:02:00.0000000;Upsilon;6.346537932E+17;84
2013-12-06T00:03:00.0000000;Kappa;635218849800000000;246
2018-10-13T00:04:00.0000000;Xi;6.367498584E+17;544
2019-11-07T00:02:00.0000000;Psi;637086817200000000;243
2014-11-15T00:03:00.0000000;Phi;635516065800000000;38
2015-03-06T00:03:00.0000000;Phi;635,611,969,800,000,000.00000000;957
2011-07-24T00:03:00.0000000;Chi;634,470,625,800,000,000.00000000;119
2012-10-08T00:04:00.0000000;Theta;6.348525144E+17;653
2011-11-10T00:05:00.0000000;Alpha;634564803000000000;761
2011-10-17T00:02:00.0000000;Upsilon;6.345440652E+17;258
2013-02-09T00:02:00.0000000;Omicron;634959649200000000;592
2018-02-18T00:04:00.0000000;Omicron;6.365450904E+17;561
2013-01-25T00:03:00.0000000;Rho;6.34947E+017;170
2011-05-10T00:01:00.0000000;Beta;6.344058246E+17;956
2012-03-22T00:03:00.0000000;Phi;6.34680E+017;450
2014-04-23T00:05:00.0000000;Chi;6.35338083E+17;234
2010-08-16T00:04:00.0000000;Psi;634175138400000000;757
2013-08-17T00:02:00.0000000;Alpha;6.351229452E+17;791
2013-04-10T00:05:00.0000000;Zeta;6.35011491E+17;121
2015-07-05T00:06:00.0000000;Lambda;635716515600000000;626
