TM;Category;unknown;Quantity
2017-12-03T00:01:00.0000000;Omicron;636478560600000000;557
2018-07-26T00:01:00.0000000;Upsilon;636681600600000000;922
2012-05-22T00:02:00.0000000;Lambda;6.347324172E+17;949
2014-06-28T00:03:00.0000000;Pi;635,395,105,800,000,000.00000000;548
2014-04-05T00:02:00.0000000;Iota;6.35323E+017;71
2013-09-13T00:02:00.0000000;Mu;635146273200000000;430
2019-01-24T00:02:00.0000000;Iota;6.36839E+017;533
2014-08-10T00:01:00.0000000;Beta;6.35432E+017;286
2017-04-09T00:02:00.0000000;Zeta;636272929200000000;588
2012-07-28T00:03:00.0000000;Upsilon;6.34790E+017;173
2018-07-02T00:02:00.0000000;Kappa;636,660,865,200,000,000.00000000;395
2018-12-25T00:02:00.0000000;Rho;6.368129292E+17;329
2016-08-26T00:02:00.0000000;Theta;6.360776652E+17;328
2013-10-11T00:01:00.0000000;Rho;6.351704646E+17;274
2010-05-07T00:01:00.0000000;Psi;6.340878726E+17;105
2015-03-05T00:01:00.0000000;Omega;635611104600000000;562
2019-10-07T00:01:00.0000000;Phi;6.37060E+017;399
2015-07-29T00:01:00.0000000;Tau;635737248600000000;203
2018-06-08T00:01:00.0000000;Xi;6.366401286E+17;980
2019-11-11T00:02:00.0000000;Rho;6.37090E+017;717
2010-11-20T00:02:00.0000000;Theta;6.34258E+017;556
2012-07-21T00:02:00.0000000;Sigma;634,784,257,200,000,000.00000000;900
2013-08-24T00:02:00.0000000;Phi;635,128,993,200,000,000.00000000;837
2017-04-15T00:02:00.0000000;Gamma;6.362781132E+17;715
2015-01-08T00:03:00.0000000;Gamma;635562721800000000;115
2012-01-26T00:02:00.0000000;Eta;634631329200000000;570
2019-06-22T00:01:00.0000000;Tau;6.369675846E+17;247
2012-09-06T00:02:00.0000000;Epsilon;6.348248652E+17;600
2011-09-11T00:01:00.0000000;Epsilon;6.345129606E+17;751
2019-05-14T00:02:00.0000000;Rho;6.36934E+017;839
2015-05-19T00:02:00.0000000;Gamma;635,675,905,200,000,000.00000000;340
2018-12-18T00:04:00.0000000;Tau;6.36807E+017;58
2019-01-01T00:02:00.0000000;Lambda;636,818,977,200,000,000.00000000;971
2018-03-29T00:04:00.0000000;Theta;636578786400000000;492
2015-05-06T00:02:00.0000000;Zeta;6.35665E+017;284
2010-05-07T00:02:00.0000000;Nu;6.340878732E+17;139
2017-08-04T00:02:00.0000000;Delta;6.363740172E+17;836
2019-05-12T00:01:00.0000000;Omega;636932160600000000;753
2018-05-15T00:03:00.0000000;Chi;6.36619E+017;247
2019-05-30T00:04:00.0000000;Upsilon;6.36948E+017;572
2019-12-08T00:02:00.0000000;Alpha;637113601200000000;998
2015-09-14T00:03:00.0000000;Chi;6.357778578E+17;990
2011-08-16T00:03:00.0000000;Mu;634490497800000000;250
2016-06-27T00:02:00.0000000;Alpha;6.36026E+017;147
2015-02-18T00:02:00.0000000;Mu;635,598,145,200,000,000.00000000;453
2018-02-26T00:02:00.0000000;Zeta;636,552,001,200,000,000.00000000;910
2015-01-14T00:01:00.0000000;Rho;635,567,904,600,000,000.00000000;296
2018-08-26T00:03:00.0000000;Iota;636,708,385,800,000,000.00000000;414
2017-03-30T00:01:00.0000000;Beta;6.362642886E+17;412
2019-03-04T00:03:00.0000000;Omicron;6.368725458E+17;488
2010-01-03T00:01:00.0000000;Omicron;6.339807366E+17;997
2019-07-01T00:01:00.0000000;Kappa;636,975,360,600,000,000.00000000;808
2013-05-05T00:02:00.0000000;Upsilon;635033089200000000;766
2016-08-18T00:03:00.0000000;Sigma;6.36071E+017;929
2013-07-13T00:02:00.0000000;Sigma;6.350927052E+17;437
2013-05-05T00:02:00.0000000;Sigma;635033089200000000;441
2014-12-25T00:01:00.0000000;Xi;635,550,624,600,000,000.00000000;310
2010-04-20T00:02:00.0000000;Kappa;6.340731852E+17;875
2019-12-09T00:02:00.0000000;Gamma;637,114,465,200,000,000.00000000;611
2012-03-19T00:02:00.0000000;Omega;634677121200000000;777
2015-06-13T00:02:00.0000000;Theta;6.35698E+017;570
2016-04-07T00:04:00.0000000;Mu;635,955,842,400,000,000.00000000;122
2019-05-23T00:02:00.0000000;Pi;636941665200000000;109
2011-11-13T00:03:00.0000000;Zeta;634567393800000000;754
2015-05-26T00:03:00.0000000;Tau;6.35682E+017;489
2011-12-18T00:01:00.0000000;Psi;634,597,632,600,000,000.00000000;604
2013-06-28T00:03:00.0000000;Xi;635079745800000000;334
2012-12-07T00:03:00.0000000;Xi;6.349043538E+17;923
2018-10-25T00:01:00.0000000;Theta;636760224600000000;782
2018-06-11T00:01:00.0000000;Upsilon;6.366427206E+17;352
2015-05-03T00:03:00.0000000;Eta;635662081800000000;922
2014-10-11T00:03:00.0000000;Beta;635485825800000000;588
2016-04-06T00:03:00.0000000;Pi;635954977800000000;525
2017-10-07T00:03:00.0000000;Delta;636429313800000000;750
2011-01-29T00:02:00.0000000;Upsilon;634318561200000000;55
2016-06-28T00:03:00.0000000;Iota;6.360266898E+17;467
2015-02-03T00:03:00.0000000;Gamma;635585185800000000;271
2012-10-26T00:03:00.0000000;Alpha;6.34868E+017;123
2015-06-03T00:03:00.0000000;Psi;635688865800000000;608
2011-03-27T00:02:00.0000000;Phi;6.34368E+017;991
2016-05-09T00:04:00.0000000;Phi;6.359834904E+17;741
2013-02-27T00:02:00.0000000;Lambda;634975201200000000;905
2018-10-16T00:02:00.0000000;Upsilon;636752449200000000;105
2014-12-03T00:03:00.0000000;Epsilon;635531617800000000;588
2015-04-17T00:02:00.0000000;Chi;635648257200000000;375
2011-08-25T00:02:00.0000000;Lambda;6.344982732E+17;687
2018-12-19T00:02:00.0000000;Tau;6.36808E+017;419
2012-10-18T00:03:00.0000000;Lambda;634,861,153,800,000,000.00000000;929
2019-11-28T00:02:00.0000000;Lambda;6.37105E+017;118
2012-02-25T00:02:00.0000000;Upsilon;634657249200000000;883
2011-11-13T00:03:00.0000000;Omega;634567393800000000;219
2013-10-14T00:02:00.0000000;Omega;635173057200000000;246
2018-03-15T00:04:00.0000000;Omicron;636,566,690,400,000,000.00000000;435
2018-08-02T00:03:00.0000000;Eta;6.366876498E+17;763
2015-09-30T00:04:00.0000000;Mu;6.357916824E+17;141
2012-04-08T00:03:00.0000000;Gamma;6.34694E+017;770
2013-05-22T00:03:00.0000000;Kappa;635047777800000000;211
2016-02-08T00:02:00.0000000;Rho;6.359048652E+17;372
2019-04-16T00:04:00.0000000;Mu;636,909,698,400,000,000.00000000;320
2019-02-03T00:04:00.0000000;Phi;636,847,490,400,000,000.00000000;266
2017-08-22T00:02:00.0000000;Alpha;6.363895692E+17;264
2012-02-04T00:02:00.0000000;Tau;6.346391052E+17;813
2015-06-19T00:03:00.0000000;Alpha;6.357026898E+17;484
2010-07-05T00:04:00.0000000;Mu;634138850400000000;61
2016-05-08T00:04:00.0000000;Alpha;6.359826264E+17;15
2016-08-20T00:03:00.0000000;Omicron;6.36072E+017;974
2010-05-06T00:02:00.0000000;Nu;6.34087E+017;95
2018-08-28T00:02:00.0000000;Epsilon;636,710,113,200,000,000.00000000;747
2019-05-04T00:02:00.0000000;Pi;636925249200000000;962
2010-08-07T00:02:00.0000000;Mu;6.341673612E+17;765
2012-12-20T00:01:00.0000000;Iota;6.34916E+017;682
2015-01-16T00:03:00.0000000;Kappa;635569633800000000;417
2012-06-26T00:04:00.0000000;Iota;6.347626584E+17;33
2019-10-01T00:03:00.0000000;Chi;637054849800000000;274
2019-05-16T00:03:00.0000000;Iota;6.369356178E+17;865
2017-09-30T00:04:00.0000000;Lambda;636423266400000000;841
2017-03-01T00:03:00.0000000;Kappa;636,239,233,800,000,000.00000000;851
2010-06-11T00:02:00.0000000;Xi;6.34118E+017;211
2017-02-24T00:01:00.0000000;Delta;6.362349126E+17;365
2013-05-21T00:05:00.0000000;Phi;635046915000000000;888
2016-10-29T00:02:00.0000000;Theta;636132961200000000;973
2013-09-25T00:02:00.0000000;Psi;635156641200000000;550
2017-05-25T00:02:00.0000000;Tau;6.363126732E+17;967
2014-07-09T00:04:00.0000000;Chi;6.354046104E+17;899
2014-11-21T00:03:00.0000000;Gamma;635521249800000000;317
2018-11-15T00:02:00.0000000;Theta;6.367783692E+17;286
2018-05-14T00:04:00.0000000;Omicron;6.36619E+017;136
2018-12-13T00:01:00.0000000;Lambda;636,802,560,600,000,000.00000000;520
2018-05-21T00:03:00.0000000;Iota;6.366245778E+17;252
2012-07-02T00:03:00.0000000;Eta;634,767,841,800,000,000.00000000;191
2014-08-05T00:05:00.0000000;Rho;6.35428E+017;789
2011-03-11T00:02:00.0000000;Chi;6.343539852E+17;629
2016-03-13T00:04:00.0000000;Iota;6.359342424E+17;367
2018-08-14T00:04:00.0000000;Psi;6.36698E+017;860
2014-10-18T00:04:00.0000000;Omicron;6.35492E+017;643
2017-01-30T00:03:00.0000000;Eta;6.36213E+017;662
2010-02-22T00:04:00.0000000;Eta;6.340239384E+17;322
2017-06-10T00:02:00.0000000;Sigma;6.363264972E+17;414
