TM;Category;unknown;Quantity
2015-09-26T00:01:00.0000000;Nu;635788224600000000;120
2019-06-01T00:01:00.0000000;Psi;6.36949E+017;977
2012-11-25T00:01:00.0000000;Beta;634,893,984,600,000,000.00000000;314
2016-07-03T00:01:00.0000000;Pi;6.360310086E+17;559
2014-08-07T00:01:00.0000000;Pi;635429664600000000;814
2016-06-22T00:01:00.0000000;Kappa;636,021,504,600,000,000.00000000;606
2012-03-17T00:02:00.0000000;Gamma;634,675,393,200,000,000.00000000;807
2015-03-15T00:02:00.0000000;Beta;6.35620E+017;396
2017-07-23T00:02:00.0000000;Upsilon;636,363,649,200,000,000.00000000;58
2017-12-14T00:01:00.0000000;Tau;636488064600000000;878
2019-11-06T00:01:00.0000000;Zeta;637,085,952,600,000,000.00000000;464
2016-07-13T00:02:00.0000000;Mu;636039649200000000;353
2019-04-04T00:01:00.0000000;Nu;636899328600000000;560
2013-10-14T00:01:00.0000000;Iota;635173056600000000;121
2018-09-01T00:01:00.0000000;Lambda;6.36714E+017;574
2014-11-13T00:02:00.0000000;Upsilon;6.355143372E+17;257
2011-08-22T00:02:00.0000000;Lambda;6.344956812E+17;282
2010-04-18T00:01:00.0000000;Rho;6.34071E+017;429
2019-01-05T00:01:00.0000000;Beta;636822432600000000;430
2015-11-10T00:01:00.0000000;Epsilon;6.358271046E+17;914
2011-09-12T00:02:00.0000000;Phi;6.345138252E+17;432
2011-04-07T00:01:00.0000000;Kappa;634,377,312,600,000,000.00000000;245
2018-07-28T00:02:00.0000000;Pi;6.36683E+017;596
2019-03-29T00:03:00.0000000;Psi;636894145800000000;128
2019-02-26T00:01:00.0000000;Epsilon;636,867,360,600,000,000.00000000;365
2014-09-26T00:02:00.0000000;Tau;635,472,865,200,000,000.00000000;430
2011-02-03T00:02:00.0000000;Eta;6.343228812E+17;265
2016-04-13T00:02:00.0000000;Sigma;635961025200000000;67
2010-03-24T00:01:00.0000000;Chi;634,049,856,600,000,000.00000000;699
2013-01-15T00:01:00.0000000;Gamma;634938048600000000;748
2019-09-12T00:02:00.0000000;Omega;637,038,433,200,000,000.00000000;694
2016-10-19T00:03:00.0000000;Theta;6.361243218E+17;746
2010-02-04T00:02:00.0000000;Nu;6.34008E+017;598
2018-11-20T00:02:00.0000000;Xi;6.367826892E+17;766
2010-12-07T00:02:00.0000000;Upsilon;6.34273E+017;100
2012-05-24T00:01:00.0000000;Chi;6.347341446E+17;87
2013-07-06T00:02:00.0000000;Epsilon;6.35087E+017;375
2019-10-26T00:02:00.0000000;Eta;6.370764492E+17;428
2017-04-26T00:01:00.0000000;Delta;636,287,616,600,000,000.00000000;447
2012-06-19T00:01:00.0000000;Kappa;634756608600000000;56
2014-10-16T00:03:00.0000000;Tau;635490145800000000;394
2018-06-24T00:01:00.0000000;Iota;6.366539526E+17;769
2017-09-10T00:01:00.0000000;Psi;6.364059846E+17;608
2016-08-04T00:01:00.0000000;Epsilon;6.36059E+017;845
2013-08-19T00:01:00.0000000;Kappa;6.351246726E+17;492
2017-06-25T00:04:00.0000000;Upsilon;6.363394584E+17;993
2010-02-15T00:02:00.0000000;Phi;634,017,889,200,000,000.00000000;11
2013-06-02T00:01:00.0000000;Epsilon;6.35057E+017;86
2013-12-11T00:02:00.0000000;Delta;635,223,169,200,000,000.00000000;322
2014-02-24T00:02:00.0000000;Xi;635287969200000000;863
2010-08-21T00:01:00.0000000;Kappa;6.34179E+017;880
2017-11-20T00:02:00.0000000;Delta;6.364673292E+17;494
2011-04-08T00:01:00.0000000;Sigma;634,378,176,600,000,000.00000000;798
2017-10-20T00:03:00.0000000;Zeta;636440545800000000;724
2015-05-08T00:02:00.0000000;Iota;6.35666E+017;355
2010-04-11T00:01:00.0000000;Chi;634,065,408,600,000,000.00000000;982
2011-05-28T00:03:00.0000000;Chi;634421377800000000;428
2012-08-16T00:02:00.0000000;Nu;6.34807E+017;680
2010-03-16T00:02:00.0000000;Kappa;6.340429452E+17;704
2016-08-17T00:01:00.0000000;Iota;636069888600000000;334
2015-09-19T00:01:00.0000000;Eta;6.357821766E+17;903
2011-04-12T00:01:00.0000000;Beta;634381632600000000;986
2015-11-15T00:02:00.0000000;Tau;635831425200000000;719
2013-03-22T00:03:00.0000000;Nu;6.349950738E+17;295
2015-08-16T00:02:00.0000000;Pi;635752801200000000;597
2015-12-22T00:03:00.0000000;Sigma;635,863,393,800,000,000.00000000;916
2016-09-16T00:02:00.0000000;Alpha;636095809200000000;605
2015-10-18T00:04:00.0000000;Theta;6.358072344E+17;616
2011-05-22T00:01:00.0000000;Kappa;6.34416E+017;965
2017-04-26T00:03:00.0000000;Psi;636287617800000000;297
2010-02-24T00:03:00.0000000;Sigma;6.340256658E+17;652
2019-03-14T00:01:00.0000000;Omega;636,881,184,600,000,000.00000000;891
2016-02-21T00:02:00.0000000;Chi;6.35916E+017;282
2013-08-07T00:03:00.0000000;Mu;635114305800000000;484
2015-04-22T00:02:00.0000000;Eta;6.356525772E+17;342
2019-09-17T00:02:00.0000000;Nu;6.37043E+017;133
2013-02-02T00:01:00.0000000;Upsilon;634953600600000000;805
2018-10-08T00:02:00.0000000;Iota;6.36746E+017;341
2012-03-06T00:01:00.0000000;Omicron;6.34666E+017;969
2018-07-17T00:02:00.0000000;Mu;636673825200000000;17
2016-02-24T00:02:00.0000000;Nu;6.359186892E+17;730
2013-08-31T00:02:00.0000000;Rho;6.35135E+017;974
2015-05-24T00:02:00.0000000;Upsilon;635680225200000000;643
2010-01-12T00:03:00.0000000;Upsilon;633988513800000000;248
2015-10-23T00:02:00.0000000;Epsilon;6.358115532E+17;773
2014-05-10T00:01:00.0000000;Chi;6.35353E+017;331
2018-12-18T00:02:00.0000000;Lambda;6.36807E+017;912
2014-10-06T00:02:00.0000000;Epsilon;6.354815052E+17;911
2017-04-07T00:02:00.0000000;Pi;636,271,201,200,000,000.00000000;146
2015-09-19T00:01:00.0000000;Omicron;6.357821766E+17;162
2018-10-03T00:01:00.0000000;Nu;636,741,216,600,000,000.00000000;18
2018-05-04T00:02:00.0000000;Tau;6.366098892E+17;619
2019-08-05T00:03:00.0000000;Tau;637,005,601,800,000,000.00000000;111
2018-11-10T00:02:00.0000000;Gamma;636774049200000000;409
2014-11-23T00:03:00.0000000;Chi;635522977800000000;170
2016-06-07T00:02:00.0000000;Kappa;636008545200000000;331
2017-10-11T00:03:00.0000000;Omega;6.36433E+017;275
2010-06-14T00:03:00.0000000;Beta;6.341207058E+17;314
2014-05-17T00:04:00.0000000;Rho;635358818400000000;775
2017-01-03T00:02:00.0000000;Beta;636189985200000000;150
2013-08-02T00:01:00.0000000;Phi;635109984600000000;154
2014-10-22T00:03:00.0000000;Mu;6.354953298E+17;350
2014-04-05T00:02:00.0000000;Zeta;6.35323E+017;840
2016-03-07T00:01:00.0000000;Lambda;635929056600000000;883
2018-07-08T00:01:00.0000000;Beta;636666048600000000;537
2015-12-11T00:01:00.0000000;Delta;6.35854E+017;139
2012-06-27T00:04:00.0000000;Mu;6.347635224E+17;270
2010-06-01T00:02:00.0000000;Phi;634109473200000000;367
2012-01-23T00:03:00.0000000;Sigma;634628737800000000;944
2013-07-30T00:01:00.0000000;Alpha;6.351073926E+17;57
2018-01-17T00:02:00.0000000;Gamma;636517441200000000;246
2019-04-16T00:02:00.0000000;Upsilon;636909697200000000;563
2012-03-19T00:02:00.0000000;Zeta;634677121200000000;603
2019-07-02T00:01:00.0000000;Epsilon;636,976,224,600,000,000.00000000;150
2016-02-07T00:02:00.0000000;Omicron;6.359040012E+17;286
2012-05-30T00:05:00.0000000;Zeta;634739331000000000;705
2012-08-25T00:01:00.0000000;Theta;634814496600000000;708
2012-11-15T00:02:00.0000000;Eta;6.348853452E+17;364
2018-06-26T00:01:00.0000000;Zeta;6.366556806E+17;241
2016-05-20T00:01:00.0000000;Phi;635992992600000000;899
2016-09-10T00:02:00.0000000;Theta;6.360906252E+17;688
2010-03-26T00:02:00.0000000;Psi;634051585200000000;798
2015-05-06T00:03:00.0000000;Iota;6.35665E+017;827
2014-05-03T00:03:00.0000000;Omega;635,346,721,800,000,000.00000000;731
2010-10-03T00:01:00.0000000;Zeta;6.342166086E+17;65
2014-01-11T00:02:00.0000000;Tau;6.352499532E+17;942
2016-06-12T00:01:00.0000000;Iota;6.360128646E+17;638
2015-10-20T00:01:00.0000000;Lambda;6.358089606E+17;779
2018-04-03T00:04:00.0000000;Lambda;636,583,106,400,000,000.00000000;898
2014-11-10T00:01:00.0000000;Upsilon;6.355117446E+17;322
2013-10-23T00:04:00.0000000;Delta;6.351808344E+17;465
2015-08-15T00:01:00.0000000;Pi;635751936600000000;891
2014-09-19T00:02:00.0000000;Lambda;6.354668172E+17;445
2012-10-12T00:02:00.0000000;Phi;6.348559692E+17;110
2018-06-23T00:03:00.0000000;Epsilon;6.366530898E+17;754
2013-02-28T00:03:00.0000000;Epsilon;6.34976E+017;722
2015-01-20T00:04:00.0000000;Mu;6.355730904E+17;21
2011-03-02T00:03:00.0000000;Lambda;634,346,209,800,000,000.00000000;232
2019-07-07T00:02:00.0000000;Omicron;6.36981E+017;892
2015-04-12T00:02:00.0000000;Beta;635,643,937,200,000,000.00000000;96
2015-11-07T00:01:00.0000000;Omega;6.358245126E+17;829
2015-03-18T00:03:00.0000000;Kappa;6.356223378E+17;358
2019-02-09T00:02:00.0000000;Iota;636852673200000000;294
2017-03-13T00:03:00.0000000;Xi;6.362496018E+17;571
2012-05-03T00:02:00.0000000;Pi;6.347160012E+17;233
2017-10-19T00:01:00.0000000;Beta;6.364396806E+17;692
2012-09-19T00:02:00.0000000;Xi;6.34836E+017;824
2014-10-10T00:02:00.0000000;Omega;635484961200000000;930
2010-05-06T00:03:00.0000000;Kappa;6.340870098E+17;180
2019-04-11T00:03:00.0000000;Rho;6.369053778E+17;652
2018-11-14T00:02:00.0000000;Omicron;6.36778E+017;423
2019-08-12T00:03:00.0000000;Omega;6.37012E+017;76
2014-11-15T00:01:00.0000000;Omega;6.355160646E+17;969
2017-01-28T00:03:00.0000000;Xi;6.36212E+017;975
2019-04-27T00:02:00.0000000;Mu;6.369192012E+17;8
2017-04-07T00:02:00.0000000;Alpha;636,271,201,200,000,000.00000000;660
2010-12-14T00:02:00.0000000;Omicron;6.342788172E+17;156
2014-08-14T00:02:00.0000000;Upsilon;6.354357132E+17;619
2014-04-17T00:03:00.0000000;Eta;635332897800000000;125
2019-02-04T00:03:00.0000000;Omega;636,848,353,800,000,000.00000000;101
2019-05-29T00:03:00.0000000;Alpha;6.36947E+017;598
2018-06-24T00:04:00.0000000;Delta;6.366539544E+17;616
2012-09-06T00:01:00.0000000;Psi;6.348248646E+17;242
2011-02-22T00:03:00.0000000;Phi;6.343392978E+17;947
2015-09-27T00:03:00.0000000;Phi;6.35789E+017;429
2013-03-11T00:02:00.0000000;Upsilon;634985569200000000;163
2018-09-26T00:02:00.0000000;Tau;6.367351692E+17;703
2011-06-04T00:03:00.0000000;Theta;634427425800000000;63
2017-01-26T00:04:00.0000000;Xi;636209858400000000;585
2015-04-17T00:04:00.0000000;Xi;6.35648E+017;160
2016-09-04T00:02:00.0000000;Delta;636085441200000000;582
2015-10-21T00:03:00.0000000;Rho;6.358098258E+17;588
2013-06-30T00:03:00.0000000;Eta;635,081,473,800,000,000.00000000;921
2013-03-04T00:04:00.0000000;Alpha;6.349795224E+17;807
2014-02-11T00:02:00.0000000;Tau;6.352767372E+17;661
2014-10-21T00:03:00.0000000;Epsilon;6.354944658E+17;297
2015-12-06T00:03:00.0000000;Epsilon;635849569800000000;611
2013-09-28T00:02:00.0000000;Chi;635,159,233,200,000,000.00000000;368
2011-08-07T00:02:00.0000000;Tau;6.344827212E+17;927
2013-09-07T00:02:00.0000000;Nu;635141089200000000;353
2014-02-08T00:03:00.0000000;Psi;6.35274E+017;684
2012-03-31T00:07:00.0000000;Psi;634,687,492,200,000,000.00000000;131
2015-07-31T00:03:00.0000000;Xi;635,738,977,800,000,000.00000000;622
2012-09-20T00:02:00.0000000;Sigma;6.34837E+017;296
2012-09-04T00:02:00.0000000;Eta;6.348231372E+17;430
2017-07-09T00:05:00.0000000;Lambda;6.36352E+017;881
2015-04-26T00:01:00.0000000;Pi;6.356560326E+17;46
2010-10-22T00:04:00.0000000;Rho;634233026400000000;496
2017-04-28T00:03:00.0000000;Sigma;636289345800000000;586
2013-07-03T00:03:00.0000000;Eta;635084065800000000;410
2018-06-10T00:02:00.0000000;Zeta;6.366418572E+17;341
2011-02-13T00:03:00.0000000;Upsilon;634331521800000000;62
2010-12-03T00:03:00.0000000;Mu;634269313800000000;439
2013-04-10T00:03:00.0000000;Eta;6.350114898E+17;110
2018-08-12T00:02:00.0000000;Xi;636696289200000000;385
2016-02-19T00:03:00.0000000;Lambda;6.35914E+017;655
2012-06-29T00:04:00.0000000;Tau;634765250400000000;261
2019-01-28T00:05:00.0000000;Omicron;6.36842307E+17;170
2019-02-13T00:04:00.0000000;Chi;6.368561304E+17;928
2015-04-14T00:03:00.0000000;Theta;635645665800000000;244
2014-10-28T00:03:00.0000000;Rho;635500513800000000;546
2014-04-05T00:01:00.0000000;Upsilon;6.35323E+017;825
