TM;Category;unknown;Quantity
2013-01-23T00:03:00.0000000;Eta;6.34945E+017;420
2014-03-22T00:02:00.0000000;Lambda;6.353104332E+17;569
2017-07-16T00:02:00.0000000;Epsilon;6.363576012E+17;306
2013-03-15T00:03:00.0000000;Pi;634989025800000000;500
2014-06-11T00:01:00.0000000;Omicron;635,380,416,600,000,000.00000000;764
2016-02-08T00:02:00.0000000;Iota;6.359048652E+17;903
2011-04-20T00:04:00.0000000;Iota;634388546400000000;894
2010-07-14T00:03:00.0000000;Chi;6.34147E+017;209
2017-05-28T00:02:00.0000000;Tau;636315265200000000;537
2012-08-17T00:02:00.0000000;Kappa;6.348075852E+17;222
2013-01-14T00:03:00.0000000;Xi;634937185800000000;478
2017-04-01T00:02:00.0000000;Zeta;6.362660172E+17;468
2015-09-09T00:02:00.0000000;Gamma;635773537200000000;688
2018-08-21T00:02:00.0000000;Phi;6.367040652E+17;845
2017-01-25T00:02:00.0000000;Pi;636,208,993,200,000,000.00000000;839
2013-07-18T00:01:00.0000000;Kappa;635,097,024,600,000,000.00000000;282
2017-10-17T00:03:00.0000000;Alpha;6.364379538E+17;867
2015-08-09T00:03:00.0000000;Pi;6.357467538E+17;488
2013-04-08T00:06:00.0000000;Nu;6.350097636E+17;813
2014-08-13T00:01:00.0000000;Lambda;6.354348486E+17;154
2013-07-16T00:01:00.0000000;Sigma;635095296600000000;782
2019-01-05T00:02:00.0000000;Psi;6.36822E+017;123
2014-01-17T00:02:00.0000000;Upsilon;635,255,137,200,000,000.00000000;503
2010-06-28T00:02:00.0000000;Pi;6.34133E+017;434
2018-06-17T00:03:00.0000000;Phi;636647905800000000;541
2018-08-12T00:02:00.0000000;Tau;636696289200000000;202
2017-12-05T00:02:00.0000000;Delta;6.36480E+017;211
2016-07-01T00:02:00.0000000;Psi;6.360292812E+17;102
2010-10-16T00:03:00.0000000;Omega;6.342278418E+17;58
2017-12-04T00:03:00.0000000;Tau;6.36479E+017;933
2018-04-16T00:02:00.0000000;Omega;6.365943372E+17;892
2011-05-25T00:03:00.0000000;Delta;6.344187858E+17;492
2017-04-21T00:02:00.0000000;Kappa;636283297200000000;784
2011-12-17T00:03:00.0000000;Lambda;634,596,769,800,000,000.00000000;921
2015-04-21T00:03:00.0000000;Psi;6.356517138E+17;755
2014-01-10T00:03:00.0000000;Rho;6.352490898E+17;234
2019-10-10T00:03:00.0000000;Kappa;6.370626258E+17;130
2013-10-06T00:03:00.0000000;Lambda;6.351661458E+17;202
2019-08-08T00:03:00.0000000;Sigma;637008193800000000;642
2017-09-11T00:03:00.0000000;Upsilon;6.364068498E+17;762
2019-02-13T00:03:00.0000000;Upsilon;6.368561298E+17;107
2016-04-02T00:03:00.0000000;Theta;6.359515218E+17;318
