TM;Category;unknown;Quantity
2018-10-09T00:01:00.0000000;Chi;6.36746E+017;451
2014-08-04T00:01:00.0000000;Phi;635,427,072,600,000,000.00000000;817
2011-11-11T00:01:00.0000000;Delta;634,565,664,600,000,000.00000000;968
2012-09-05T00:02:00.0000000;Epsilon;6.348240012E+17;516
2016-04-20T00:02:00.0000000;Chi;6.359670732E+17;56
2014-04-25T00:02:00.0000000;Omega;6.353398092E+17;509
2014-03-22T00:01:00.0000000;Lambda;6.353104326E+17;513
2019-12-07T00:02:00.0000000;Omega;637112737200000000;595
2019-01-02T00:02:00.0000000;Beta;636819841200000000;819
2016-04-07T00:03:00.0000000;Theta;635955841800000000;531
2012-12-19T00:01:00.0000000;Sigma;6.34915E+017;51
2013-04-14T00:01:00.0000000;Beta;6.350149446E+17;421
2014-07-12T00:02:00.0000000;Omicron;635407201200000000;652
2014-02-20T00:02:00.0000000;Iota;635,284,513,200,000,000.00000000;62
2011-07-26T00:01:00.0000000;Nu;634,472,352,600,000,000.00000000;194
2011-10-11T00:01:00.0000000;Xi;634538880600000000;38
2010-04-28T00:03:00.0000000;Xi;634,080,097,800,000,000.00000000;483
2013-02-26T00:01:00.0000000;Xi;634,974,336,600,000,000.00000000;303
2015-01-07T00:02:00.0000000;Gamma;6.355618572E+17;150
2016-05-12T00:01:00.0000000;Beta;635986080600000000;133
2019-11-14T00:01:00.0000000;Psi;6.370928646E+17;847
2013-06-28T00:02:00.0000000;Zeta;635079745200000000;579
2012-09-06T00:01:00.0000000;Alpha;6.348248646E+17;723
2016-09-01T00:01:00.0000000;Psi;636,082,848,600,000,000.00000000;557
2015-03-05T00:01:00.0000000;Phi;635611104600000000;273
2016-01-30T00:02:00.0000000;Psi;635897089200000000;695
2015-11-10T00:02:00.0000000;Nu;6.358271052E+17;721
2010-07-24T00:01:00.0000000;Beta;6.341552646E+17;823
2015-09-13T00:01:00.0000000;Delta;6.35777E+017;606
2013-01-18T00:03:00.0000000;Omicron;634,940,641,800,000,000.00000000;752
2018-07-25T00:03:00.0000000;Omicron;636680737800000000;249
2014-06-12T00:01:00.0000000;Rho;635381280600000000;457
2012-03-22T00:01:00.0000000;Psi;634679712600000000;51
2016-08-22T00:01:00.0000000;Zeta;6.36074E+017;984
2011-09-29T00:02:00.0000000;Pi;6.345285132E+17;920
2018-11-20T00:01:00.0000000;Zeta;6.367826886E+17;940
2016-02-20T00:02:00.0000000;Kappa;6.35915E+017;775
2018-07-28T00:01:00.0000000;Iota;6.36683E+017;760
2016-08-18T00:02:00.0000000;Sigma;636070753200000000;423
2017-11-17T00:01:00.0000000;Xi;6.36465E+017;824
2013-11-21T00:02:00.0000000;Delta;635,205,889,200,000,000.00000000;89
2010-02-24T00:02:00.0000000;Gamma;6.340256652E+17;489
2012-09-16T00:02:00.0000000;Epsilon;634833505200000000;437
2015-08-12T00:02:00.0000000;Phi;6.357493452E+17;615
2018-11-08T00:01:00.0000000;Phi;636,772,320,600,000,000.00000000;685
2017-08-07T00:02:00.0000000;Lambda;636376609200000000;415
2013-10-06T00:02:00.0000000;Upsilon;6.35166E+017;173
2013-05-10T00:01:00.0000000;Iota;635037408600000000;832
2012-02-09T00:03:00.0000000;Tau;634,643,425,800,000,000.00000000;886
2012-02-02T00:02:00.0000000;Eta;6.346373772E+17;651
2014-06-28T00:02:00.0000000;Phi;635,395,105,200,000,000.00000000;679
2017-06-04T00:01:00.0000000;Phi;636321312600000000;783
2016-11-12T00:03:00.0000000;Nu;636,145,057,800,000,000.00000000;509
2017-09-16T00:01:00.0000000;Gamma;636,411,168,600,000,000.00000000;687
2014-12-09T00:02:00.0000000;Nu;635,536,801,200,000,000.00000000;887
2011-06-25T00:02:00.0000000;Omega;6.34446E+017;782
2012-06-22T00:02:00.0000000;Kappa;6.34759E+017;640
2016-10-20T00:01:00.0000000;Eta;6.361251846E+17;616
2017-12-20T00:03:00.0000000;Eta;6.36493E+017;347
2011-11-07T00:02:00.0000000;Lambda;634562209200000000;839
2018-06-08T00:02:00.0000000;Sigma;6.366401292E+17;337
2013-07-08T00:01:00.0000000;Eta;6.35088E+017;275
2015-11-06T00:02:00.0000000;Kappa;6.35824E+017;780
2014-08-11T00:01:00.0000000;Zeta;6.35433E+017;186
2014-07-25T00:01:00.0000000;Rho;6.354184326E+17;815
2014-09-13T00:02:00.0000000;Lambda;6.35462E+017;723
2013-10-22T00:01:00.0000000;Gamma;635179968600000000;851
2010-12-24T00:02:00.0000000;Iota;634287457200000000;169
2015-04-10T00:01:00.0000000;Mu;635642208600000000;265
2016-01-30T00:01:00.0000000;Tau;635,897,088,600,000,000.00000000;693
2016-04-28T00:02:00.0000000;Sigma;635,973,985,200,000,000.00000000;5
2016-11-23T00:02:00.0000000;Zeta;6.361545612E+17;159
2015-12-08T00:02:00.0000000;Rho;635851297200000000;369
2011-01-07T00:01:00.0000000;Rho;634,299,552,600,000,000.00000000;796
2017-05-26T00:02:00.0000000;Pi;6.363135372E+17;349
2017-10-22T00:02:00.0000000;Tau;636,442,273,200,000,000.00000000;13
2018-04-30T00:02:00.0000000;Lambda;6.366064332E+17;530
2019-12-07T00:02:00.0000000;Mu;637112737200000000;752
2014-06-14T00:04:00.0000000;Sigma;6.35383E+017;556
2018-07-15T00:02:00.0000000;Chi;6.366720972E+17;698
2011-09-07T00:02:00.0000000;Kappa;6.345095052E+17;584
2019-07-20T00:02:00.0000000;Eta;636,991,777,200,000,000.00000000;431
2011-09-17T00:01:00.0000000;Omicron;634,518,144,600,000,000.00000000;587
2011-12-17T00:01:00.0000000;Omicron;634,596,768,600,000,000.00000000;202
2015-11-22T00:01:00.0000000;Sigma;6.35837E+017;211
2018-07-31T00:01:00.0000000;Eta;6.366859206E+17;171
2015-10-16T00:02:00.0000000;Zeta;6.35806E+017;689
2012-08-08T00:02:00.0000000;Eta;634,799,809,200,000,000.00000000;549
2015-03-21T00:02:00.0000000;Upsilon;6.356249292E+17;662
2017-08-13T00:02:00.0000000;Epsilon;636381793200000000;594
2019-04-15T00:02:00.0000000;Chi;636908833200000000;556
2016-06-25T00:01:00.0000000;Epsilon;636024096600000000;821
2017-05-27T00:01:00.0000000;Mu;6.363144006E+17;141
2017-01-04T00:02:00.0000000;Beta;636190849200000000;466
2015-11-15T00:03:00.0000000;Tau;635,831,425,800,000,000.00000000;562
2013-09-20T00:02:00.0000000;Gamma;6.351523212E+17;176
2012-11-23T00:02:00.0000000;Omicron;634892257200000000;543
2013-12-13T00:01:00.0000000;Xi;635224896600000000;682
2013-08-17T00:01:00.0000000;Epsilon;6.351229446E+17;710
2016-02-08T00:02:00.0000000;Xi;6.359048652E+17;679
2015-07-01T00:01:00.0000000;Beta;6.35713E+017;675
2019-05-07T00:01:00.0000000;Iota;636,927,840,600,000,000.00000000;199
2017-08-31T00:02:00.0000000;Omega;636397345200000000;498
2018-03-13T00:02:00.0000000;Gamma;636564961200000000;960
2017-09-15T00:02:00.0000000;Epsilon;636410305200000000;76
2014-04-26T00:01:00.0000000;Rho;6.353406726E+17;391
2015-02-15T00:02:00.0000000;Epsilon;635595553200000000;774
2015-11-07T00:02:00.0000000;Gamma;6.358245132E+17;202
2018-04-30T00:01:00.0000000;Chi;6.36606E+017;11
2015-02-21T00:01:00.0000000;Theta;635600736600000000;993
2017-06-17T00:02:00.0000000;Theta;636,332,545,200,000,000.00000000;14
2017-06-28T00:04:00.0000000;Xi;6.363420504E+17;43
2010-10-02T00:01:00.0000000;Tau;6.342157446E+17;423
2017-10-04T00:03:00.0000000;Kappa;636,426,721,800,000,000.00000000;456
2011-08-16T00:02:00.0000000;Mu;634490497200000000;454
2016-12-19T00:03:00.0000000;Lambda;636,177,025,800,000,000.00000000;173
2011-04-29T00:01:00.0000000;Mu;634396320600000000;951
2011-01-10T00:02:00.0000000;Iota;634302145200000000;327
2017-04-24T00:03:00.0000000;Rho;636,285,889,800,000,000.00000000;949
2016-05-16T00:02:00.0000000;Pi;635,989,537,200,000,000.00000000;531
2019-10-02T00:02:00.0000000;Alpha;637055713200000000;552
2017-12-28T00:03:00.0000000;Nu;6.365001618E+17;168
2013-11-15T00:02:00.0000000;Psi;6.352007052E+17;121
2019-10-01T00:02:00.0000000;Iota;637054849200000000;325
2012-10-08T00:04:00.0000000;Gamma;6.348525144E+17;591
2019-08-03T00:02:00.0000000;Zeta;637003873200000000;1
2017-06-23T00:03:00.0000000;Kappa;6.36338E+017;335
2011-05-20T00:03:00.0000000;Mu;6.34414E+017;225
2016-04-22T00:02:00.0000000;Theta;6.359688012E+17;219
2011-07-07T00:01:00.0000000;Pi;634,455,936,600,000,000.00000000;175
2014-08-10T00:01:00.0000000;Kappa;6.35432E+017;872
2014-09-24T00:02:00.0000000;Iota;635471137200000000;587
2011-01-15T00:04:00.0000000;Zeta;6.343064664E+17;686
2010-10-26T00:04:00.0000000;Tau;634,236,482,400,000,000.00000000;239
2011-09-11T00:01:00.0000000;Psi;6.345129606E+17;489
2011-10-06T00:02:00.0000000;Omicron;634,534,561,200,000,000.00000000;683
2018-09-12T00:03:00.0000000;Mu;636,723,073,800,000,000.00000000;532
2019-04-23T00:03:00.0000000;Eta;6.36916E+017;76
2016-01-31T00:02:00.0000000;Rho;635897953200000000;67
2012-12-23T00:02:00.0000000;Xi;6.349181772E+17;901
2019-05-14T00:04:00.0000000;Mu;6.369338904E+17;442
2015-09-23T00:03:00.0000000;Delta;635,785,633,800,000,000.00000000;557
2018-08-04T00:03:00.0000000;Rho;636689377800000000;689
2012-03-15T00:02:00.0000000;Xi;634673665200000000;838
2014-05-23T00:02:00.0000000;Pi;635,364,001,200,000,000.00000000;706
2016-01-11T00:04:00.0000000;Sigma;635880674400000000;279
2018-12-14T00:02:00.0000000;Iota;636,803,425,200,000,000.00000000;622
2018-05-15T00:01:00.0000000;Psi;636619392600000000;690
2018-07-14T00:03:00.0000000;Kappa;6.366712338E+17;256
2014-08-03T00:03:00.0000000;Iota;635,426,209,800,000,000.00000000;168
2011-05-29T00:02:00.0000000;Upsilon;634422241200000000;152
2013-01-29T00:03:00.0000000;Epsilon;6.349501458E+17;798
2013-02-16T00:02:00.0000000;Gamma;6.349656972E+17;236
2013-04-25T00:02:00.0000000;Chi;6.35024E+017;866
2016-05-30T00:02:00.0000000;Upsilon;636001633200000000;58
2011-07-10T00:01:00.0000000;Omicron;634458528600000000;382
2019-02-21T00:03:00.0000000;Mu;636863041800000000;401
2018-07-24T00:03:00.0000000;Rho;636679873800000000;243
2010-03-23T00:02:00.0000000;Sigma;634,048,993,200,000,000.00000000;99
2011-07-14T00:02:00.0000000;Mu;6.34462E+017;198
2016-11-24T00:01:00.0000000;Beta;6.361554246E+17;693
2011-05-02T00:03:00.0000000;Lambda;6.34399E+017;467
2017-03-23T00:01:00.0000000;Upsilon;636258240600000000;177
2018-09-15T00:03:00.0000000;Mu;636725665800000000;862
2018-03-03T00:04:00.0000000;Pi;6.36556E+017;574
2011-08-03T00:02:00.0000000;Alpha;6.344792652E+17;166
2012-11-13T00:03:00.0000000;Eta;6.34884E+017;130
2017-06-17T00:02:00.0000000;Epsilon;636,332,545,200,000,000.00000000;288
2010-09-17T00:02:00.0000000;Psi;634202785200000000;335
2014-05-01T00:02:00.0000000;Xi;635344993200000000;601
2012-08-04T00:04:00.0000000;Pi;634796354400000000;134
2011-01-27T00:03:00.0000000;Zeta;634316833800000000;538
2017-07-27T00:02:00.0000000;Epsilon;636367105200000000;346
2012-03-06T00:02:00.0000000;Xi;6.34666E+017;935
2017-08-16T00:04:00.0000000;Upsilon;6.36384E+017;949
2016-05-18T00:04:00.0000000;Pi;635991266400000000;929
2012-02-22T00:04:00.0000000;Kappa;634654658400000000;860
2011-09-12T00:03:00.0000000;Tau;6.345138258E+17;81
2019-11-27T00:02:00.0000000;Zeta;6.37104E+017;801
2013-10-10T00:03:00.0000000;Psi;6.351696018E+17;251
2014-11-02T00:02:00.0000000;Chi;635,504,833,200,000,000.00000000;696
2013-07-19T00:02:00.0000000;Omicron;635,097,889,200,000,000.00000000;358
2011-11-01T00:03:00.0000000;Gamma;6.345570258E+17;181
2014-12-06T00:03:00.0000000;Delta;635,534,209,800,000,000.00000000;225
2019-03-16T00:04:00.0000000;Omicron;636882914400000000;976
2017-10-21T00:03:00.0000000;Upsilon;636,441,409,800,000,000.00000000;743
2016-12-02T00:02:00.0000000;Omicron;636,162,337,200,000,000.00000000;625
2017-09-26T00:01:00.0000000;Theta;6.364198086E+17;544
2011-07-29T00:02:00.0000000;Psi;634474945200000000;380
2012-04-22T00:04:00.0000000;Lambda;634706498400000000;562
2016-06-11T00:04:00.0000000;Phi;6.360120024E+17;351
2018-10-03T00:03:00.0000000;Nu;636741217800000000;449
2013-05-02T00:03:00.0000000;Nu;635030497800000000;61
2018-04-28T00:02:00.0000000;Phi;6.36605E+017;182
2013-11-15T00:04:00.0000000;Omicron;6.352007064E+17;421
2011-09-17T00:05:00.0000000;Xi;634518147000000000;81
2010-02-01T00:06:00.0000000;Lambda;6.34006E+017;578
2017-11-26T00:06:00.0000000;Lambda;636,472,515,600,000,000.00000000;390
2016-01-20T00:05:00.0000000;Beta;6.35888451E+17;780
2010-07-18T00:05:00.0000000;Mu;6.34150083E+17;184
2018-12-28T00:04:00.0000000;Sigma;636815522400000000;22
2015-06-15T00:03:00.0000000;Tau;6.356992338E+17;54
2015-09-23T00:03:00.0000000;Sigma;635,785,633,800,000,000.00000000;136
2013-09-05T00:06:00.0000000;Eta;635139363600000000;672
2016-06-13T00:03:00.0000000;Sigma;6.360137298E+17;264
2018-07-16T00:03:00.0000000;Delta;6.366729618E+17;726
2018-04-10T00:03:00.0000000;Lambda;6.36589E+017;659
