TM;Category;unknown;Quantity
2018-05-23T00:01:00.0000000;Omega;6.366263046E+17;383
2012-07-04T00:02:00.0000000;Psi;634,769,569,200,000,000.00000000;209
2013-12-25T00:02:00.0000000;Epsilon;635235265200000000;876
2017-05-03T00:01:00.0000000;Kappa;6.36294E+017;659
2019-05-04T00:03:00.0000000;Gamma;636925249800000000;859
2019-03-12T00:02:00.0000000;Psi;636879457200000000;784
2017-07-28T00:03:00.0000000;Epsilon;6.36368E+017;386
2012-10-15T00:02:00.0000000;Epsilon;6.348585612E+17;237
2011-09-05T00:02:00.0000000;Rho;6.34508E+017;100
2018-12-16T00:02:00.0000000;Theta;636805153200000000;86
2015-12-05T00:01:00.0000000;Pi;635,848,704,600,000,000.00000000;178
2010-10-30T00:01:00.0000000;Gamma;634239936600000000;670
2013-03-30T00:02:00.0000000;Omega;635001985200000000;901
2014-09-01T00:01:00.0000000;Gamma;6.354512646E+17;546
2013-09-23T00:02:00.0000000;Rho;6.351549132E+17;358
2010-07-26T00:02:00.0000000;Omicron;634156993200000000;684
2015-06-12T00:03:00.0000000;Pi;6.35697E+017;464
2019-02-13T00:04:00.0000000;Pi;6.368561304E+17;158
2016-12-10T00:01:00.0000000;Omega;6.361692486E+17;92
2014-03-21T00:03:00.0000000;Tau;6.353095698E+17;369
2015-06-27T00:03:00.0000000;Rho;635709601800000000;882
2015-10-14T00:02:00.0000000;Zeta;635803777200000000;670
2019-12-20T00:02:00.0000000;Delta;6.371239692E+17;785
2016-11-23T00:01:00.0000000;Mu;6.361545606E+17;51
2012-10-25T00:02:00.0000000;Upsilon;6.34867E+017;327
2019-08-21T00:01:00.0000000;Lambda;637019424600000000;2
2010-02-01T00:01:00.0000000;Nu;634005792600000000;750
2019-03-05T00:02:00.0000000;Pi;6.368734092E+17;255
2019-11-17T00:02:00.0000000;Omega;6.370954572E+17;318
2010-11-29T00:02:00.0000000;Chi;634265857200000000;798
2014-02-07T00:03:00.0000000;Gamma;6.35273E+017;396
2010-05-25T00:02:00.0000000;Omicron;6.341034252E+17;190
2011-07-31T00:01:00.0000000;Phi;6.34477E+017;457
2012-05-09T00:01:00.0000000;Beta;634721184600000000;428
2010-04-01T00:02:00.0000000;Kappa;6.340567692E+17;409
2010-04-22T00:02:00.0000000;Gamma;6.340749132E+17;776
2010-03-12T00:01:00.0000000;Upsilon;6.34039E+017;504
2011-03-30T00:01:00.0000000;Nu;6.343704006E+17;789
2011-03-28T00:02:00.0000000;Lambda;6.34369E+017;809
2013-12-29T00:02:00.0000000;Tau;635,238,721,200,000,000.00000000;672
2010-09-28T00:01:00.0000000;Omega;6.34212E+017;274
2015-09-14T00:02:00.0000000;Zeta;6.357778572E+17;479
2015-02-16T00:03:00.0000000;Xi;635,596,417,800,000,000.00000000;787
2014-09-18T00:02:00.0000000;Epsilon;6.354659532E+17;979
2011-08-26T00:02:00.0000000;Lambda;634499137200000000;696
2013-06-23T00:03:00.0000000;Upsilon;6.350754258E+17;759
2013-01-16T00:01:00.0000000;Xi;634938912600000000;493
2013-07-15T00:01:00.0000000;Omega;635094432600000000;351
2011-04-12T00:03:00.0000000;Nu;6.34382E+017;747
2013-11-22T00:02:00.0000000;Omicron;635,206,753,200,000,000.00000000;763
2016-09-04T00:01:00.0000000;Eta;636085440600000000;706
2016-02-04T00:01:00.0000000;Delta;6.35901E+017;370
2013-02-04T00:02:00.0000000;Theta;634955329200000000;974
2015-03-21T00:02:00.0000000;Beta;6.356249292E+17;865
2016-11-11T00:02:00.0000000;Omega;636144193200000000;970
2011-01-28T00:01:00.0000000;Upsilon;634317696600000000;4
2011-02-20T00:03:00.0000000;Beta;6.343375698E+17;851
2019-07-12T00:02:00.0000000;Psi;6.369848652E+17;274
2019-09-05T00:01:00.0000000;Theta;6.370323846E+17;533
2018-10-28T00:02:00.0000000;Alpha;6.367628172E+17;842
2015-10-01T00:04:00.0000000;Beta;6.357925464E+17;248
2012-07-08T00:03:00.0000000;Delta;6.34773E+017;155
2013-12-06T00:03:00.0000000;Zeta;635218849800000000;830
2013-03-08T00:04:00.0000000;Sigma;634982978400000000;302
2016-03-17T00:01:00.0000000;Alpha;6.359376966E+17;536
2012-08-01T00:04:00.0000000;Phi;6.347937624E+17;147
2012-05-03T00:03:00.0000000;Theta;6.347160018E+17;422
2018-12-07T00:04:00.0000000;Chi;6.367973784E+17;162
2015-01-13T00:02:00.0000000;Pi;635,567,041,200,000,000.00000000;286
2014-11-09T00:04:00.0000000;Psi;6.355108824E+17;482
2013-05-04T00:02:00.0000000;Psi;635032225200000000;760
2013-09-30T00:01:00.0000000;Rho;635,160,960,600,000,000.00000000;673
2018-12-31T00:01:00.0000000;Delta;636,818,112,600,000,000.00000000;990
2010-06-10T00:02:00.0000000;Epsilon;6.34117E+017;357
2013-10-07T00:01:00.0000000;Epsilon;6.35167E+017;805
2011-07-20T00:01:00.0000000;Gamma;6.344671686E+17;501
2018-10-11T00:03:00.0000000;Gamma;6.367481298E+17;374
2013-02-27T00:03:00.0000000;Nu;634975201800000000;44
2013-10-24T00:01:00.0000000;Epsilon;6.35182E+017;935
2018-07-22T00:03:00.0000000;Omega;636,678,145,800,000,000.00000000;438
2013-05-22T00:04:00.0000000;Zeta;635047778400000000;415
2018-02-20T00:01:00.0000000;Tau;6.365468166E+17;117
2016-06-03T00:02:00.0000000;Pi;636,005,089,200,000,000.00000000;994
2011-12-03T00:01:00.0000000;Sigma;634584672600000000;394
2019-11-29T00:04:00.0000000;Epsilon;6.371058264E+17;989
2010-03-06T00:03:00.0000000;Zeta;634034305800000000;218
2016-04-03T00:03:00.0000000;Alpha;6.359523858E+17;694
2015-06-14T00:02:00.0000000;Omega;6.35698E+017;669
2015-01-28T00:03:00.0000000;Alpha;635580001800000000;981
2018-08-02T00:03:00.0000000;Theta;6.366876498E+17;509
2013-12-29T00:03:00.0000000;Psi;635,238,721,800,000,000.00000000;340
2014-10-22T00:02:00.0000000;Omega;6.354953292E+17;790
2013-03-09T00:02:00.0000000;Upsilon;6.349838412E+17;546
2016-11-10T00:02:00.0000000;Iota;636143329200000000;46
2011-08-04T00:02:00.0000000;Nu;6.344801292E+17;40
2014-12-08T00:03:00.0000000;Beta;635,535,937,800,000,000.00000000;932
2019-07-07T00:03:00.0000000;Eta;6.36981E+017;812
2010-03-17T00:03:00.0000000;Phi;6.340438098E+17;400
2019-05-27T00:01:00.0000000;Zeta;636,945,120,600,000,000.00000000;989
2019-11-07T00:03:00.0000000;Kappa;637086817800000000;32
2014-11-13T00:04:00.0000000;Rho;6.355143384E+17;188
2013-02-28T00:04:00.0000000;Kappa;6.34976E+017;859
2012-11-17T00:02:00.0000000;Lambda;6.348870732E+17;991
2016-12-08T00:02:00.0000000;Lambda;6.36168E+017;743
2013-02-25T00:03:00.0000000;Xi;634973473800000000;836
2010-06-13T00:02:00.0000000;Beta;6.341198412E+17;812
2012-04-29T00:02:00.0000000;Mu;6.34713E+017;491
2014-01-27T00:02:00.0000000;Theta;6.352637772E+17;409
2015-06-21T00:03:00.0000000;Chi;635704417800000000;765
2014-07-07T00:01:00.0000000;Kappa;6.354028806E+17;918
2011-02-05T00:02:00.0000000;Phi;6.343246092E+17;321
2016-02-17T00:04:00.0000000;Epsilon;635912642400000000;825
2013-02-27T00:02:00.0000000;Gamma;634975201200000000;184
2011-11-15T00:02:00.0000000;Delta;634569121200000000;977
2012-10-28T00:04:00.0000000;Iota;6.348697944E+17;768
2012-11-21T00:04:00.0000000;Pi;634890530400000000;976
2017-05-03T00:05:00.0000000;Epsilon;6.36293667E+17;45
2010-01-19T00:02:00.0000000;Nu;6.339945612E+17;245
2010-01-20T00:04:00.0000000;Gamma;6.339954264E+17;574
2010-09-14T00:04:00.0000000;Upsilon;6.342001944E+17;897
2013-10-23T00:03:00.0000000;Kappa;6.35181E+017;761
2010-06-02T00:04:00.0000000;Sigma;634,110,338,400,000,000.00000000;927
2017-08-14T00:02:00.0000000;Omega;636382657200000000;999
2019-05-19T00:02:00.0000000;Delta;6.369382092E+17;296
2016-09-19T00:02:00.0000000;Omicron;636,098,401,200,000,000.00000000;834
2010-05-17T00:02:00.0000000;Eta;634,096,513,200,000,000.00000000;340
2016-12-23T00:02:00.0000000;Pi;636180481200000000;980
2013-10-27T00:03:00.0000000;Epsilon;6.351842898E+17;81
2018-05-11T00:01:00.0000000;Omega;636,615,936,600,000,000.00000000;972
2017-06-12T00:02:00.0000000;Psi;6.363282252E+17;793
2013-09-14T00:03:00.0000000;Sigma;635147137800000000;681
2011-04-17T00:03:00.0000000;Rho;6.343859538E+17;759
2016-04-09T00:03:00.0000000;Psi;635,957,569,800,000,000.00000000;185
2013-08-30T00:04:00.0000000;Pi;6.351341784E+17;824
2011-12-25T00:03:00.0000000;Alpha;6.346036818E+17;893
2014-10-04T00:03:00.0000000;Epsilon;6.354797778E+17;627
2014-09-29T00:02:00.0000000;Sigma;635475457200000000;827
2012-03-04T00:03:00.0000000;Eta;6.34664E+017;365
2015-10-18T00:03:00.0000000;Eta;6.35807E+017;600
2018-10-21T00:04:00.0000000;Upsilon;636756770400000000;815
2017-11-20T00:02:00.0000000;Iota;6.364673292E+17;296
2016-01-01T00:04:00.0000000;Gamma;6.358720344E+17;57
2015-07-29T00:03:00.0000000;Omicron;635,737,249,800,000,000.00000000;262
2018-09-05T00:04:00.0000000;Epsilon;6.367170264E+17;365
2011-03-07T00:02:00.0000000;Xi;6.34351E+017;326
2013-06-27T00:03:00.0000000;Pi;635078881800000000;131
2018-08-06T00:01:00.0000000;Mu;636691104600000000;908
