TM;Category;unknown;Quantity
2011-11-10T00:02:00.0000000;Psi;634,564,801,200,000,000.00000000;131
2017-04-21T00:01:00.0000000;Kappa;6.362832966E+17;123
2015-07-28T00:01:00.0000000;Mu;635736384600000000;908
2014-12-25T00:01:00.0000000;Tau;635,550,624,600,000,000.00000000;429
2019-07-11T00:01:00.0000000;Chi;6.369840006E+17;300
2017-05-08T00:01:00.0000000;Beta;6.362979846E+17;240
2012-10-11T00:03:00.0000000;Alpha;6.348551058E+17;34
2011-07-29T00:01:00.0000000;Alpha;634474944600000000;519
2010-04-22T00:01:00.0000000;Gamma;6.340749126E+17;176
2018-07-12T00:01:00.0000000;Omega;6.366695046E+17;934
2013-07-09T00:02:00.0000000;Sigma;6.350892492E+17;924
2019-02-08T00:02:00.0000000;Eta;636851809200000000;252
2019-09-03T00:02:00.0000000;Rho;6.370306572E+17;596
2019-03-09T00:02:00.0000000;Rho;6.368768652E+17;953
2014-08-30T00:02:00.0000000;Omicron;6.354495372E+17;458
2017-02-27T00:01:00.0000000;Beta;636237504600000000;163
2012-07-10T00:02:00.0000000;Upsilon;6.34775E+017;773
2017-03-11T00:01:00.0000000;Rho;6.362478726E+17;770
2013-01-22T00:01:00.0000000;Rho;634944096600000000;933
2014-12-09T00:01:00.0000000;Rho;635,536,800,600,000,000.00000000;337
2017-08-21T00:04:00.0000000;Epsilon;6.363887064E+17;275
2012-12-04T00:01:00.0000000;Pi;6.349017606E+17;702
2019-09-29T00:02:00.0000000;Beta;637,053,121,200,000,000.00000000;524
2012-08-07T00:01:00.0000000;Pi;634798944600000000;68
2010-03-13T00:02:00.0000000;Psi;6.340403532E+17;154
2013-12-02T00:02:00.0000000;Sigma;6.352153932E+17;905
2015-03-17T00:01:00.0000000;Epsilon;6.356214726E+17;516
2010-09-28T00:01:00.0000000;Xi;6.34212E+017;943
2019-06-24T00:02:00.0000000;Beta;6.369693132E+17;996
2018-12-10T00:01:00.0000000;Zeta;636799968600000000;705
2012-01-19T00:01:00.0000000;Gamma;634625280600000000;906
2017-06-08T00:02:00.0000000;Xi;6.363247692E+17;203
2015-05-23T00:01:00.0000000;Xi;635679360600000000;580
2017-08-14T00:02:00.0000000;Alpha;636382657200000000;34
2018-07-15T00:03:00.0000000;Phi;6.366720978E+17;634
2014-06-22T00:02:00.0000000;Delta;6.353899212E+17;375
2015-02-03T00:01:00.0000000;Gamma;635585184600000000;520
2016-01-21T00:02:00.0000000;Gamma;6.358893132E+17;487
2015-12-15T00:02:00.0000000;Delta;6.358573452E+17;29
2012-12-07T00:02:00.0000000;Xi;6.349043532E+17;802
2017-11-11T00:02:00.0000000;Upsilon;636,459,553,200,000,000.00000000;55
2015-03-18T00:03:00.0000000;Xi;6.356223378E+17;236
2012-06-02T00:02:00.0000000;Theta;6.34742E+017;135
2017-10-12T00:01:00.0000000;Pi;6.36434E+017;73
2015-12-04T00:02:00.0000000;Mu;635,847,841,200,000,000.00000000;612
2016-09-04T00:01:00.0000000;Pi;636085440600000000;315
2011-08-16T00:02:00.0000000;Epsilon;634490497200000000;203
2012-12-28T00:01:00.0000000;Sigma;634922496600000000;868
2018-02-11T00:02:00.0000000;Iota;636539041200000000;543
2012-09-03T00:02:00.0000000;Chi;6.34822E+017;661
2010-03-16T00:02:00.0000000;Eta;6.340429452E+17;223
2011-06-10T00:02:00.0000000;Omicron;6.344326092E+17;911
2018-03-08T00:01:00.0000000;Sigma;6.365606406E+17;269
2017-03-16T00:02:00.0000000;Pi;636252193200000000;259
2017-02-02T00:04:00.0000000;Beta;6.362159064E+17;679
2017-05-12T00:01:00.0000000;Omega;636301440600000000;471
2015-03-02T00:04:00.0000000;Kappa;635608514400000000;55
2019-04-06T00:04:00.0000000;Pi;6.36901E+017;784
2018-04-21T00:03:00.0000000;Omicron;636,598,657,800,000,000.00000000;0
2014-02-18T00:03:00.0000000;Mu;635282785800000000;386
2013-04-21T00:01:00.0000000;Tau;635,020,992,600,000,000.00000000;129
2012-02-14T00:01:00.0000000;Nu;634647744600000000;380
2018-01-30T00:01:00.0000000;Sigma;6.365286726E+17;578
2018-05-29T00:02:00.0000000;Epsilon;636,631,489,200,000,000.00000000;317
2015-01-22T00:01:00.0000000;Iota;6.355748166E+17;355
2014-05-30T00:02:00.0000000;Lambda;6.353700492E+17;436
2015-11-17T00:02:00.0000000;Psi;635,833,153,200,000,000.00000000;657
2015-03-07T00:03:00.0000000;Gamma;635,612,833,800,000,000.00000000;530
2019-07-07T00:01:00.0000000;Eta;6.36981E+017;108
2017-08-10T00:02:00.0000000;Phi;636,379,201,200,000,000.00000000;906
2010-09-28T00:02:00.0000000;Omega;6.342122892E+17;870
2019-07-01T00:02:00.0000000;Epsilon;636,975,361,200,000,000.00000000;866
2016-02-01T00:02:00.0000000;Zeta;635898817200000000;83
2011-01-23T00:02:00.0000000;Mu;634313377200000000;851
2015-11-13T00:02:00.0000000;Zeta;635829697200000000;33
2015-01-12T00:01:00.0000000;Omega;635566176600000000;818
2014-01-21T00:01:00.0000000;Psi;6.35259E+017;210
2013-11-25T00:01:00.0000000;Theta;635209344600000000;390
2011-12-14T00:02:00.0000000;Psi;634594177200000000;56
2019-11-27T00:01:00.0000000;Phi;637104096600000000;913
2012-09-22T00:02:00.0000000;Nu;6.348386892E+17;938
2015-04-25T00:02:00.0000000;Omega;6.356551692E+17;847
2011-12-22T00:03:00.0000000;Zeta;6.34601E+017;601
2019-04-01T00:02:00.0000000;Nu;636,896,737,200,000,000.00000000;541
2012-07-19T00:02:00.0000000;Iota;634782529200000000;714
2010-01-08T00:02:00.0000000;Eta;633985057200000000;111
2011-07-04T00:02:00.0000000;Rho;634453345200000000;121
2017-03-26T00:02:00.0000000;Sigma;6.36261E+017;192
2013-05-18T00:03:00.0000000;Theta;6.350443218E+17;601
2014-11-23T00:03:00.0000000;Beta;635522977800000000;891
2018-11-01T00:05:00.0000000;Psi;636766275000000000;903
2015-08-25T00:02:00.0000000;Nu;6.35761E+017;69
2010-05-17T00:03:00.0000000;Zeta;634,096,513,800,000,000.00000000;749
2019-03-04T00:01:00.0000000;Upsilon;6.36873E+017;944
2015-12-21T00:01:00.0000000;Pi;635862528600000000;950
2013-06-27T00:04:00.0000000;Omega;635078882400000000;822
2018-02-27T00:02:00.0000000;Kappa;636,552,865,200,000,000.00000000;733
2013-12-31T00:02:00.0000000;Phi;635240449200000000;921
2016-12-21T00:01:00.0000000;Omicron;636,178,752,600,000,000.00000000;651
2016-04-21T00:03:00.0000000;Zeta;6.359679378E+17;158
2015-12-30T00:02:00.0000000;Mu;6.35870E+017;128
2010-09-30T00:02:00.0000000;Kappa;6.342140172E+17;97
2010-03-05T00:04:00.0000000;Xi;634,033,442,400,000,000.00000000;703
2017-11-27T00:02:00.0000000;Nu;636,473,377,200,000,000.00000000;254
2016-07-25T00:02:00.0000000;Xi;636050017200000000;199
2014-01-14T00:03:00.0000000;Kappa;635,252,545,800,000,000.00000000;0
2013-03-16T00:02:00.0000000;Iota;634989889200000000;387
2015-11-01T00:04:00.0000000;Epsilon;635819330400000000;895
2017-09-24T00:02:00.0000000;Chi;6.36418E+017;439
2017-08-29T00:03:00.0000000;Eta;636,395,617,800,000,000.00000000;362
2010-04-23T00:02:00.0000000;Mu;6.340757772E+17;466
2010-11-21T00:03:00.0000000;Pi;6.342589458E+17;66
2019-06-09T00:02:00.0000000;Delta;636956353200000000;126
2015-05-28T00:03:00.0000000;Alpha;6.356836818E+17;838
2016-09-08T00:03:00.0000000;Rho;6.36089E+017;125
2012-03-16T00:02:00.0000000;Omega;634,674,529,200,000,000.00000000;76
2015-03-18T00:02:00.0000000;Theta;6.356223372E+17;360
2015-09-10T00:03:00.0000000;Xi;6.35774E+017;712
2014-01-11T00:02:00.0000000;Nu;6.352499532E+17;967
2013-08-07T00:02:00.0000000;Eta;635,114,305,200,000,000.00000000;511
2019-11-28T00:04:00.0000000;Pi;6.37105E+017;430
2013-03-25T00:02:00.0000000;Pi;6.349976652E+17;858
2018-05-27T00:04:00.0000000;Lambda;636,629,762,400,000,000.00000000;120
2018-06-04T00:06:00.0000000;Zeta;6.366366756E+17;400
2018-02-08T00:03:00.0000000;Delta;636,536,449,800,000,000.00000000;196
2015-08-16T00:02:00.0000000;Psi;635752801200000000;439
2014-12-26T00:02:00.0000000;Sigma;635,551,489,200,000,000.00000000;651
2013-02-09T00:05:00.0000000;Gamma;6.34960E+017;836
2019-07-24T00:02:00.0000000;Delta;6.36995E+017;218
2018-03-08T00:04:00.0000000;Zeta;6.365606424E+17;383
2018-02-22T00:03:00.0000000;Zeta;636548545800000000;494
2019-10-16T00:03:00.0000000;Pi;637,067,809,800,000,000.00000000;683
2015-10-03T00:02:00.0000000;Chi;6.357942732E+17;887
2012-05-21T00:02:00.0000000;Tau;6.347315532E+17;17
2012-11-26T00:03:00.0000000;Kappa;634894849800000000;253
2013-04-10T00:02:00.0000000;Eta;6.350114892E+17;62
2012-10-27T00:03:00.0000000;Eta;6.348689298E+17;711
2018-04-15T00:06:00.0000000;Epsilon;636593475600000000;176
2019-11-02T00:03:00.0000000;Phi;637,082,497,800,000,000.00000000;640
2015-10-19T00:03:00.0000000;Nu;6.358080978E+17;168
2018-01-24T00:02:00.0000000;Phi;636523489200000000;667
2019-07-18T00:04:00.0000000;Kappa;636,990,050,400,000,000.00000000;696
2014-04-08T00:02:00.0000000;Gamma;6.353251212E+17;650
