TM;Category;unknown;Quantity
2013-03-10T00:02:00.0000000;Epsilon;634984705200000000;27
2017-03-26T00:04:00.0000000;Chi;6.362608344E+17;584
2017-03-02T00:03:00.0000000;Gamma;636,240,097,800,000,000.00000000;93
2012-10-19T00:03:00.0000000;Mu;634,862,017,800,000,000.00000000;282
2013-08-05T00:02:00.0000000;Rho;635,112,577,200,000,000.00000000;171
2012-08-26T00:02:00.0000000;Upsilon;634,815,361,200,000,000.00000000;371
2013-06-17T00:02:00.0000000;Upsilon;6.35070E+017;666
2015-05-07T00:03:00.0000000;Kappa;6.35666E+017;527
2016-06-08T00:03:00.0000000;Beta;6.36009E+017;533
2019-10-29T00:02:00.0000000;Beta;6.370790412E+17;931
2012-09-27T00:03:00.0000000;Theta;634843009800000000;656
2017-06-14T00:05:00.0000000;Xi;636329955000000000;902
2018-12-23T00:03:00.0000000;Gamma;6.368112018E+17;613
2013-05-21T00:02:00.0000000;Omicron;635046913200000000;545
2014-01-30T00:04:00.0000000;Phi;635266370400000000;793
2015-10-25T00:03:00.0000000;Mu;635813281800000000;569
2019-07-17T00:03:00.0000000;Omicron;636,989,185,800,000,000.00000000;173
2012-11-08T00:02:00.0000000;Epsilon;634,879,297,200,000,000.00000000;81
2014-11-11T00:03:00.0000000;Zeta;6.355126098E+17;899
2018-02-09T00:03:00.0000000;Tau;636,537,313,800,000,000.00000000;713
2014-09-25T00:01:00.0000000;Tau;635472000600000000;398
2011-02-27T00:02:00.0000000;Psi;634343617200000000;612
2016-12-08T00:02:00.0000000;Delta;6.36168E+017;135
2012-10-01T00:04:00.0000000;Rho;634,846,466,400,000,000.00000000;889
2012-04-04T00:02:00.0000000;Rho;634,690,945,200,000,000.00000000;895
2010-05-13T00:05:00.0000000;Lambda;634,093,059,000,000,000.00000000;508
2017-05-25T00:03:00.0000000;Zeta;6.363126738E+17;514
2012-08-17T00:02:00.0000000;Iota;6.348075852E+17;305
2015-08-31T00:02:00.0000000;Zeta;6.357657612E+17;784
2012-11-23T00:03:00.0000000;Psi;634,892,257,800,000,000.00000000;434
2011-10-01T00:01:00.0000000;Alpha;6.345302406E+17;195
2018-10-28T00:04:00.0000000;Chi;6.367628184E+17;556
2015-05-26T00:03:00.0000000;Lambda;6.35682E+017;749
2012-05-20T00:02:00.0000000;Xi;6.347306892E+17;342
2015-04-10T00:04:00.0000000;Tau;635642210400000000;56
2018-02-11T00:03:00.0000000;Upsilon;636539041800000000;323
2015-01-03T00:03:00.0000000;Zeta;6.355584018E+17;757
2017-04-15T00:03:00.0000000;Omicron;6.362781138E+17;357
2018-01-13T00:03:00.0000000;Eta;6.365139858E+17;398
2017-09-13T00:04:00.0000000;Pi;636408578400000000;285
2016-11-01T00:04:00.0000000;Nu;6.361355544E+17;314
2015-09-25T00:04:00.0000000;Sigma;635787362400000000;876
2012-04-27T00:03:00.0000000;Kappa;6.34711E+017;221
2010-09-18T00:02:00.0000000;Pi;634203649200000000;632
2015-06-22T00:03:00.0000000;Omega;635705281800000000;428
2011-11-03T00:03:00.0000000;Zeta;6.345587538E+17;818
2016-01-22T00:02:00.0000000;Phi;6.358901772E+17;584
2011-04-12T00:02:00.0000000;Epsilon;634381633200000000;450
2011-03-05T00:01:00.0000000;Delta;634348800600000000;841
2012-05-24T00:03:00.0000000;Rho;634734145800000000;253
2015-11-23T00:01:00.0000000;Tau;6.35838E+017;919
2015-09-21T00:02:00.0000000;Epsilon;635783905200000000;210
2019-01-17T00:03:00.0000000;Upsilon;636,832,801,800,000,000.00000000;823
2012-05-20T00:05:00.0000000;Beta;6.34730691E+17;337
2019-09-30T00:03:00.0000000;Lambda;637053985800000000;691
2011-07-28T00:04:00.0000000;Rho;634474082400000000;952
2013-08-01T00:03:00.0000000;Gamma;635109121800000000;646
2012-11-18T00:01:00.0000000;Mu;6.348879366E+17;517
2014-05-26T00:02:00.0000000;Pi;635366593200000000;45
2015-10-22T00:02:00.0000000;Nu;6.358106892E+17;205
2016-05-10T00:03:00.0000000;Alpha;6.359843538E+17;192
2011-06-24T00:01:00.0000000;Gamma;634444704600000000;369
2016-04-02T00:01:00.0000000;Iota;6.359515206E+17;287
2016-11-28T00:03:00.0000000;Psi;636158881800000000;943
2011-05-28T00:02:00.0000000;Beta;634421377200000000;415
2015-01-30T00:03:00.0000000;Omega;635,581,729,800,000,000.00000000;937
2010-01-21T00:04:00.0000000;Nu;6.339962904E+17;682
2015-10-06T00:05:00.0000000;Rho;635796867000000000;679
2014-02-03T00:02:00.0000000;Omega;635,269,825,200,000,000.00000000;187
2011-02-12T00:02:00.0000000;Upsilon;634,330,657,200,000,000.00000000;269
2017-10-15T00:02:00.0000000;Omega;6.364362252E+17;379
2019-03-03T00:04:00.0000000;Omicron;6.368716824E+17;584
2010-01-05T00:03:00.0000000;Zeta;633982465800000000;781
2014-07-14T00:02:00.0000000;Theta;635408929200000000;919
2015-12-11T00:03:00.0000000;Chi;6.35854E+017;14
2015-11-14T00:04:00.0000000;Upsilon;635,830,562,400,000,000.00000000;185
2018-04-29T00:04:00.0000000;Kappa;6.366055704E+17;512
2019-01-25T00:03:00.0000000;Gamma;6.36840E+017;209
2018-07-24T00:02:00.0000000;Chi;636679873200000000;453
2018-08-05T00:02:00.0000000;Beta;636690241200000000;222
2012-07-08T00:04:00.0000000;Kappa;6.34773E+017;390
2013-08-06T00:02:00.0000000;Delta;635,113,441,200,000,000.00000000;436
2018-02-24T00:03:00.0000000;Omicron;636550273800000000;63
2014-05-13T00:01:00.0000000;Iota;6.353553606E+17;971
2014-08-26T00:02:00.0000000;Xi;6.35446E+017;120
2015-09-01T00:03:00.0000000;Iota;635766625800000000;831
2013-03-01T00:02:00.0000000;Theta;6.34977E+017;22
2011-01-30T00:02:00.0000000;Phi;6.34319E+017;811
2014-12-04T00:02:00.0000000;Beta;635532481200000000;960
2018-09-05T00:03:00.0000000;Epsilon;6.367170258E+17;165
2017-10-14T00:01:00.0000000;Xi;6.364353606E+17;593
2010-07-18T00:02:00.0000000;Epsilon;6.341500812E+17;149
2012-02-07T00:02:00.0000000;Sigma;634641697200000000;410
2010-09-14T00:02:00.0000000;Rho;6.342001932E+17;192
2019-06-28T00:02:00.0000000;Psi;636972769200000000;352
2019-09-16T00:04:00.0000000;Zeta;6.37042E+017;589
2013-10-28T00:02:00.0000000;Delta;6.351851532E+17;721
2012-07-03T00:02:00.0000000;Xi;634,768,705,200,000,000.00000000;292
2016-01-09T00:03:00.0000000;Omega;635,878,945,800,000,000.00000000;308
2011-05-09T00:03:00.0000000;Upsilon;634404961800000000;91
2015-02-07T00:03:00.0000000;Zeta;6.355886418E+17;715
2016-01-11T00:03:00.0000000;Rho;635880673800000000;788
2013-03-08T00:03:00.0000000;Omega;6.349829778E+17;98
2010-04-19T00:03:00.0000000;Lambda;6.340723218E+17;857
2010-02-11T00:03:00.0000000;Phi;634014433800000000;326
2012-08-18T00:04:00.0000000;Beta;6.348084504E+17;506
2015-02-02T00:05:00.0000000;Pi;6.35584E+017;95
2019-07-11T00:04:00.0000000;Omicron;6.369840024E+17;582
