TM;Category;unknown;Quantity
2016-12-25T00:01:00.0000000;Kappa;6.36182E+017;58
2016-02-17T00:02:00.0000000;Iota;635912641200000000;841
2010-08-19T00:01:00.0000000;Phi;634177728600000000;477
2017-12-22T00:02:00.0000000;Beta;6.36495E+017;19
2012-06-24T00:03:00.0000000;Zeta;6.347609298E+17;859
2011-12-11T00:01:00.0000000;Epsilon;6.345915846E+17;25
2015-12-24T00:02:00.0000000;Zeta;635,865,121,200,000,000.00000000;27
2016-09-22T00:01:00.0000000;Pi;636100992600000000;208
2018-07-19T00:01:00.0000000;Eta;636675552600000000;202
2013-07-29T00:01:00.0000000;Xi;6.351065286E+17;492
2011-09-07T00:02:00.0000000;Psi;6.345095052E+17;191
2011-02-21T00:02:00.0000000;Xi;6.343384332E+17;809
2012-11-07T00:03:00.0000000;Tau;634,878,433,800,000,000.00000000;471
2016-02-22T00:02:00.0000000;Mu;6.35917E+017;282
2014-10-30T00:01:00.0000000;Theta;635502240600000000;396
2015-06-21T00:01:00.0000000;Omicron;6.357044166E+17;703
2015-04-28T00:01:00.0000000;Beta;635657760600000000;123
2017-10-22T00:01:00.0000000;Rho;636442272600000000;863
2012-11-24T00:01:00.0000000;Tau;634893120600000000;894
2019-02-23T00:01:00.0000000;Phi;636864768600000000;380
2013-12-12T00:02:00.0000000;Chi;635224033200000000;755
2014-06-26T00:01:00.0000000;Phi;635393376600000000;864
2013-11-10T00:02:00.0000000;Xi;6.35196E+017;480
2019-06-22T00:02:00.0000000;Iota;6.369675852E+17;287
2017-08-31T00:02:00.0000000;Tau;636397345200000000;816
2016-05-20T00:01:00.0000000;Chi;635992992600000000;769
2015-12-09T00:02:00.0000000;Phi;635852161200000000;222
2016-08-08T00:02:00.0000000;Psi;6.360621132E+17;354
2015-08-18T00:03:00.0000000;Tau;635,754,529,800,000,000.00000000;283
2012-08-11T00:02:00.0000000;Tau;634802401200000000;74
2011-12-16T00:01:00.0000000;Phi;634595904600000000;149
2013-01-21T00:01:00.0000000;Iota;634943232600000000;938
2010-05-03T00:02:00.0000000;Omicron;634084417200000000;369
2019-12-28T00:02:00.0000000;Lambda;637,130,881,200,000,000.00000000;513
2017-06-03T00:02:00.0000000;Zeta;636320449200000000;817
2010-11-28T00:02:00.0000000;Sigma;634264993200000000;76
2010-07-27T00:02:00.0000000;Kappa;634,157,857,200,000,000.00000000;569
2017-02-01T00:03:00.0000000;Delta;6.362150418E+17;873
2011-07-04T00:02:00.0000000;Delta;634453345200000000;297
2011-07-29T00:02:00.0000000;Iota;634474945200000000;71
2019-08-21T00:03:00.0000000;Upsilon;637019425800000000;495
2011-09-18T00:01:00.0000000;Theta;634,519,008,600,000,000.00000000;651
2018-09-10T00:01:00.0000000;Gamma;6.367213446E+17;173
2010-01-24T00:01:00.0000000;Upsilon;6.339988806E+17;744
2015-06-15T00:02:00.0000000;Pi;6.356992332E+17;34
2016-06-07T00:02:00.0000000;Omicron;636008545200000000;486
2013-01-18T00:01:00.0000000;Omega;634,940,640,600,000,000.00000000;931
2013-02-21T00:01:00.0000000;Phi;634970016600000000;851
2019-05-23T00:02:00.0000000;Beta;636941665200000000;322
2017-06-10T00:01:00.0000000;Alpha;6.363264966E+17;156
2019-12-21T00:03:00.0000000;Chi;6.371248338E+17;538
2016-12-26T00:01:00.0000000;Phi;6.36183E+017;267
2017-08-26T00:03:00.0000000;Upsilon;636393025800000000;394
2015-09-02T00:01:00.0000000;Mu;635767488600000000;867
2018-11-05T00:02:00.0000000;Lambda;636769729200000000;374
2018-07-11T00:01:00.0000000;Alpha;6.36669E+017;184
2016-09-22T00:02:00.0000000;Delta;636100993200000000;589
2016-04-21T00:01:00.0000000;Omega;6.359679366E+17;603
2018-11-09T00:01:00.0000000;Delta;636,773,184,600,000,000.00000000;435
2011-01-17T00:02:00.0000000;Zeta;6.343081932E+17;652
2011-03-01T00:01:00.0000000;Chi;634345344600000000;334
2013-05-17T00:01:00.0000000;Sigma;6.350434566E+17;965
2019-04-21T00:01:00.0000000;Delta;636,914,016,600,000,000.00000000;905
2017-10-16T00:03:00.0000000;Zeta;6.364370898E+17;555
2010-11-09T00:01:00.0000000;Lambda;6.342485766E+17;718
2011-07-02T00:02:00.0000000;Lambda;6.344516172E+17;845
2012-03-31T00:03:00.0000000;Phi;634687489800000000;261
2014-06-23T00:04:00.0000000;Beta;635390786400000000;541
2019-08-28T00:01:00.0000000;Mu;637025472600000000;788
2017-12-16T00:03:00.0000000;Beta;636,489,793,800,000,000.00000000;313
2014-11-09T00:04:00.0000000;Sigma;6.355108824E+17;492
2014-10-10T00:02:00.0000000;Gamma;635484961200000000;46
2010-11-10T00:02:00.0000000;Omega;634249441200000000;259
2015-03-07T00:03:00.0000000;Alpha;635,612,833,800,000,000.00000000;610
2019-07-05T00:03:00.0000000;Sigma;6.36979E+017;418
2013-10-09T00:02:00.0000000;Psi;6.351687372E+17;399
2014-08-17T00:03:00.0000000;Tau;635438305800000000;474
2012-05-29T00:02:00.0000000;Beta;634,738,465,200,000,000.00000000;601
2011-05-22T00:01:00.0000000;Gamma;6.34416E+017;734
2015-08-27T00:02:00.0000000;Omicron;6.357623052E+17;372
2016-04-07T00:02:00.0000000;Psi;635955841200000000;294
2017-03-21T00:02:00.0000000;Omicron;636,256,513,200,000,000.00000000;278
2010-05-28T00:02:00.0000000;Upsilon;6.341060172E+17;18
2015-12-06T00:02:00.0000000;Eta;635,849,569,200,000,000.00000000;928
2018-01-19T00:02:00.0000000;Zeta;636519169200000000;789
2019-02-20T00:02:00.0000000;Gamma;636862177200000000;778
2011-08-17T00:03:00.0000000;Omicron;6.34491E+017;706
2012-06-27T00:02:00.0000000;Tau;6.347635212E+17;868
2014-01-13T00:02:00.0000000;Lambda;635251681200000000;276
2013-12-21T00:03:00.0000000;Chi;6.352318098E+17;689
2011-03-05T00:02:00.0000000;Omicron;634348801200000000;766
2018-10-28T00:03:00.0000000;Mu;6.367628178E+17;909
2012-12-24T00:02:00.0000000;Upsilon;6.349190412E+17;849
2012-03-23T00:01:00.0000000;Iota;6.34681E+017;462
2018-12-18T00:02:00.0000000;Xi;6.36807E+017;169
2016-08-03T00:02:00.0000000;Epsilon;6.36058E+017;567
2019-02-24T00:02:00.0000000;Theta;636,865,633,200,000,000.00000000;602
2019-06-28T00:03:00.0000000;Gamma;636972769800000000;250
2011-08-14T00:03:00.0000000;Kappa;634488769800000000;595
2015-10-21T00:02:00.0000000;Epsilon;6.358098252E+17;841
2017-03-15T00:02:00.0000000;Lambda;636251329200000000;90
2016-07-22T00:03:00.0000000;Xi;636047425800000000;74
2016-02-01T00:02:00.0000000;Rho;635898817200000000;684
2017-07-07T00:02:00.0000000;Rho;636,349,825,200,000,000.00000000;600
2018-10-19T00:03:00.0000000;Chi;636,755,041,800,000,000.00000000;383
2014-11-25T00:01:00.0000000;Alpha;6.35525E+017;19
2010-05-22T00:02:00.0000000;Lambda;6.34101E+017;956
2011-10-04T00:01:00.0000000;Sigma;634532832600000000;836
2015-09-17T00:03:00.0000000;Phi;6.357804498E+17;509
2010-01-31T00:03:00.0000000;Sigma;634004929800000000;159
2016-12-20T00:02:00.0000000;Psi;636,177,889,200,000,000.00000000;12
2013-11-20T00:01:00.0000000;Beta;635205024600000000;440
2011-05-27T00:01:00.0000000;Sigma;6.344205126E+17;602
2014-01-16T00:03:00.0000000;Lambda;635,254,273,800,000,000.00000000;409
2014-07-13T00:02:00.0000000;Theta;635408065200000000;569
2013-06-19T00:02:00.0000000;Rho;6.35072E+017;105
2014-09-25T00:02:00.0000000;Eta;635,472,001,200,000,000.00000000;80
2014-11-16T00:02:00.0000000;Rho;635516929200000000;726
2016-05-18T00:01:00.0000000;Pi;635,991,264,600,000,000.00000000;214
2013-05-07T00:01:00.0000000;Pi;635,034,816,600,000,000.00000000;442
2019-03-28T00:03:00.0000000;Tau;636893281800000000;154
2013-12-09T00:02:00.0000000;Alpha;635,221,441,200,000,000.00000000;300
2015-10-26T00:02:00.0000000;Alpha;635814145200000000;559
2018-08-15T00:02:00.0000000;Mu;6.36699E+017;722
2014-05-11T00:02:00.0000000;Nu;6.35354E+017;59
2013-04-28T00:01:00.0000000;Nu;6.350270406E+17;356
2010-07-01T00:01:00.0000000;Kappa;6.341353926E+17;934
2018-06-26T00:03:00.0000000;Kappa;6.366556818E+17;897
2016-06-16T00:02:00.0000000;Eta;6.360163212E+17;840
2010-04-24T00:02:00.0000000;Beta;6.340766412E+17;944
2011-10-14T00:02:00.0000000;Lambda;6.345414732E+17;372
2019-07-15T00:02:00.0000000;Delta;636987457200000000;101
2016-10-27T00:03:00.0000000;Gamma;636131233800000000;750
2015-07-16T00:01:00.0000000;Mu;635726016600000000;71
2014-03-07T00:02:00.0000000;Tau;635297473200000000;382
2018-02-11T00:03:00.0000000;Lambda;636539041800000000;739
2016-01-05T00:03:00.0000000;Rho;635875489800000000;443
2010-09-02T00:01:00.0000000;Gamma;634,189,824,600,000,000.00000000;581
2011-02-22T00:03:00.0000000;Delta;6.343392978E+17;399
2010-06-10T00:03:00.0000000;Nu;6.34117E+017;703
2014-09-16T00:03:00.0000000;Beta;6.354642258E+17;175
2018-07-29T00:03:00.0000000;Theta;6.366841938E+17;635
2018-03-27T00:03:00.0000000;Upsilon;6.365770578E+17;762
2014-11-04T00:01:00.0000000;Rho;635506560600000000;404
2013-09-25T00:02:00.0000000;Tau;635156641200000000;707
2014-01-12T00:02:00.0000000;Zeta;635250817200000000;630
2019-10-27T00:01:00.0000000;Eta;6.370773126E+17;342
2019-01-08T00:04:00.0000000;Eta;6.368250264E+17;350
2019-12-21T00:04:00.0000000;Gamma;6.371248344E+17;816
2012-09-01T00:02:00.0000000;Lambda;6.34821E+017;350
2012-04-15T00:02:00.0000000;Nu;6.347004492E+17;597
2016-07-29T00:03:00.0000000;Sigma;636053473800000000;244
2010-06-20T00:02:00.0000000;Sigma;634125889200000000;161
2014-10-15T00:01:00.0000000;Rho;635,489,280,600,000,000.00000000;683
2017-01-14T00:03:00.0000000;Pi;6.361994898E+17;422
2014-08-09T00:02:00.0000000;Eta;6.35431E+017;292
2011-10-23T00:01:00.0000000;Alpha;634549248600000000;194
2011-11-03T00:02:00.0000000;Chi;6.345587532E+17;531
2019-02-10T00:02:00.0000000;Rho;636853537200000000;86
2019-09-09T00:02:00.0000000;Beta;637035841200000000;332
2014-12-22T00:02:00.0000000;Pi;635548033200000000;633
2012-03-21T00:01:00.0000000;Nu;634678848600000000;555
2013-12-01T00:03:00.0000000;Phi;6.352145298E+17;615
2011-01-18T00:02:00.0000000;Iota;6.343090572E+17;590
2019-05-28T00:03:00.0000000;Upsilon;636945985800000000;447
2014-01-13T00:03:00.0000000;Lambda;635251681800000000;340
2016-10-12T00:03:00.0000000;Eta;6.36118E+017;11
2017-01-16T00:03:00.0000000;Kappa;6.362012178E+17;210
2015-06-29T00:02:00.0000000;Sigma;635711329200000000;848
2019-11-29T00:01:00.0000000;Delta;6.37106E+017;586
2016-02-27T00:03:00.0000000;Iota;6.359212818E+17;406
2017-11-04T00:03:00.0000000;Chi;6.364535058E+17;679
2015-10-25T00:04:00.0000000;Nu;635813282400000000;645
2017-10-18T00:02:00.0000000;Delta;6.364388172E+17;605
2013-12-07T00:02:00.0000000;Eta;635219713200000000;710
2019-10-02T00:03:00.0000000;Psi;637055713800000000;757
2011-08-23T00:02:00.0000000;Iota;6.344965452E+17;675
2013-06-17T00:02:00.0000000;Epsilon;6.35070E+017;764
2016-10-17T00:03:00.0000000;Xi;6.361225938E+17;879
2018-06-07T00:03:00.0000000;Gamma;6.366392658E+17;939
2013-03-27T00:02:00.0000000;Delta;6.349993932E+17;865
2011-11-19T00:04:00.0000000;Psi;6.345725784E+17;206
2015-05-15T00:03:00.0000000;Alpha;635672449800000000;958
2011-08-01T00:05:00.0000000;Phi;6.34477539E+17;511
2014-05-25T00:03:00.0000000;Theta;635365729800000000;989
2011-11-28T00:03:00.0000000;Lambda;634,580,353,800,000,000.00000000;829
2018-09-17T00:03:00.0000000;Omega;636727393800000000;650
2019-08-18T00:04:00.0000000;Phi;637016834400000000;838
2016-04-02T00:03:00.0000000;Beta;6.359515218E+17;916
2014-05-01T00:04:00.0000000;Theta;635344994400000000;226
2013-09-04T00:02:00.0000000;Epsilon;6.351384972E+17;718
2010-12-23T00:02:00.0000000;Kappa;634286593200000000;687
2019-06-20T00:05:00.0000000;Phi;6.36965859E+17;394
2019-04-03T00:03:00.0000000;Zeta;636898465800000000;83
2018-10-24T00:03:00.0000000;Lambda;6.36759E+017;952
2018-06-25T00:04:00.0000000;Upsilon;6.366548184E+17;415
2013-01-02T00:05:00.0000000;Psi;634926819000000000;844
2013-05-22T00:01:00.0000000;Sigma;635047776600000000;373
2011-05-29T00:02:00.0000000;Lambda;634422241200000000;616
2019-02-11T00:05:00.0000000;Upsilon;6.36854403E+17;682
2015-04-29T00:05:00.0000000;Zeta;635,658,627,000,000,000.00000000;952
2018-05-07T00:04:00.0000000;Tau;636,612,482,400,000,000.00000000;523
2012-05-15T00:02:00.0000000;Sigma;6.34726E+017;140
2019-10-15T00:03:00.0000000;Psi;637,066,945,800,000,000.00000000;862
