TM;Category;unknown;Quantity
2019-03-20T00:02:00.0000000;Omega;6.36886E+017;595
2012-02-02T00:01:00.0000000;Omicron;6.346373766E+17;93
2010-07-10T00:01:00.0000000;Tau;634,143,168,600,000,000.00000000;595
2012-03-12T00:01:00.0000000;Kappa;6.346710726E+17;684
2010-01-13T00:02:00.0000000;Epsilon;633989377200000000;356
2016-10-01T00:01:00.0000000;Delta;6.361087686E+17;192
2011-12-15T00:01:00.0000000;Rho;634595040600000000;826
2019-04-08T00:01:00.0000000;Alpha;6.36903E+017;469
2012-12-03T00:01:00.0000000;Beta;6.34901E+017;673
2018-06-30T00:02:00.0000000;Rho;636659137200000000;146
2016-12-04T00:01:00.0000000;Sigma;636164064600000000;492
2011-04-09T00:01:00.0000000;Beta;634,379,040,600,000,000.00000000;493
2010-11-19T00:01:00.0000000;Delta;634257216600000000;310
2018-07-22T00:01:00.0000000;Eta;636,678,144,600,000,000.00000000;467
2018-08-14T00:02:00.0000000;Eta;6.36698E+017;843
2011-10-11T00:01:00.0000000;Phi;634538880600000000;144
2011-05-30T00:03:00.0000000;Eta;634,423,105,800,000,000.00000000;156
2016-04-12T00:02:00.0000000;Beta;635960161200000000;396
2019-02-06T00:01:00.0000000;Gamma;636,850,080,600,000,000.00000000;828
2015-10-03T00:01:00.0000000;Lambda;6.357942726E+17;362
2019-06-23T00:01:00.0000000;Mu;6.369684486E+17;462
2012-11-11T00:03:00.0000000;Nu;6.34882E+017;265
2011-09-21T00:01:00.0000000;Rho;634521600600000000;966
2019-04-25T00:01:00.0000000;Epsilon;6.36917E+017;582
2017-02-11T00:01:00.0000000;Delta;636,223,680,600,000,000.00000000;26
2012-11-27T00:03:00.0000000;Iota;634895713800000000;345
2016-10-09T00:03:00.0000000;Tau;636115681800000000;898
2012-01-20T00:03:00.0000000;Phi;634,626,145,800,000,000.00000000;724
2012-01-12T00:01:00.0000000;Psi;6.34619E+017;852
2012-01-17T00:01:00.0000000;Beta;6.346235526E+17;645
2015-09-09T00:01:00.0000000;Lambda;635773536600000000;865
2017-11-10T00:01:00.0000000;Theta;636,458,688,600,000,000.00000000;204
2012-12-13T00:01:00.0000000;Epsilon;634,909,536,600,000,000.00000000;829
2010-12-11T00:03:00.0000000;Theta;6.342762258E+17;351
2019-12-29T00:03:00.0000000;Pi;637,131,745,800,000,000.00000000;534
2018-02-23T00:01:00.0000000;Beta;636549408600000000;99
2013-03-22T00:02:00.0000000;Sigma;6.349950732E+17;221
2014-08-23T00:01:00.0000000;Tau;635,443,488,600,000,000.00000000;686
2015-07-25T00:02:00.0000000;Beta;6.357337932E+17;19
2012-05-31T00:02:00.0000000;Delta;634740193200000000;612
2011-01-17T00:01:00.0000000;Psi;6.343081926E+17;858
2016-05-22T00:02:00.0000000;Upsilon;6.35995E+017;449
2018-02-07T00:01:00.0000000;Mu;636535584600000000;793
2017-05-27T00:03:00.0000000;Pi;636314401800000000;799
2016-03-18T00:02:00.0000000;Tau;635938561200000000;841
2016-06-30T00:02:00.0000000;Iota;6.360284172E+17;458
2011-08-19T00:02:00.0000000;Mu;6.34493E+017;299
2012-03-10T00:02:00.0000000;Beta;6.346693452E+17;217
2012-11-26T00:02:00.0000000;Zeta;634,894,849,200,000,000.00000000;773
2013-06-16T00:02:00.0000000;Eta;635069377200000000;431
2010-03-25T00:04:00.0000000;Theta;634050722400000000;544
2011-03-23T00:01:00.0000000;Rho;634364352600000000;675
2014-05-24T00:01:00.0000000;Theta;635,364,864,600,000,000.00000000;801
2011-09-07T00:03:00.0000000;Beta;6.345095058E+17;916
2017-09-28T00:03:00.0000000;Mu;6.364215378E+17;676
2013-08-14T00:03:00.0000000;Kappa;6.351203538E+17;683
2014-02-12T00:02:00.0000000;Beta;6.352776012E+17;978
2019-09-30T00:03:00.0000000;Theta;637053985800000000;219
2019-11-04T00:02:00.0000000;Kappa;637,084,225,200,000,000.00000000;733
2019-07-03T00:02:00.0000000;Omicron;636977089200000000;799
2014-01-18T00:01:00.0000000;Kappa;635256000600000000;754
2011-11-15T00:05:00.0000000;Alpha;6.34569E+017;368
2017-01-06T00:01:00.0000000;Psi;636,192,576,600,000,000.00000000;670
2019-03-01T00:02:00.0000000;Delta;6.36870E+017;726
2016-07-29T00:01:00.0000000;Iota;636,053,472,600,000,000.00000000;386
2015-12-02T00:02:00.0000000;Nu;635846113200000000;561
2012-11-03T00:05:00.0000000;Zeta;634,874,979,000,000,000.00000000;778
2011-09-27T00:01:00.0000000;Pi;6.345267846E+17;452
2015-04-11T00:01:00.0000000;Omega;635643072600000000;781
2012-11-18T00:01:00.0000000;Epsilon;6.348879366E+17;446
2016-03-03T00:03:00.0000000;Chi;635,925,601,800,000,000.00000000;290
2012-05-23T00:02:00.0000000;Delta;6.347332812E+17;233
2016-08-13T00:03:00.0000000;Mu;636,066,433,800,000,000.00000000;21
2010-06-30T00:03:00.0000000;Epsilon;6.341345298E+17;381
2015-02-15T00:01:00.0000000;Xi;635595552600000000;761
2010-12-22T00:02:00.0000000;Xi;634285729200000000;446
2014-03-29T00:03:00.0000000;Chi;635,316,481,800,000,000.00000000;810
2012-08-01T00:03:00.0000000;Phi;6.347937618E+17;193
2010-05-17T00:02:00.0000000;Gamma;634,096,513,200,000,000.00000000;323
2014-02-08T00:03:00.0000000;Epsilon;6.35274E+017;236
2013-02-02T00:01:00.0000000;Omicron;634953600600000000;731
2015-04-02T00:02:00.0000000;Omega;6.35635E+017;594
2016-09-02T00:02:00.0000000;Omicron;636,083,713,200,000,000.00000000;605
2013-10-30T00:03:00.0000000;Sigma;635186881800000000;951
2015-05-15T00:03:00.0000000;Omicron;635672449800000000;42
2017-02-06T00:03:00.0000000;Psi;636219361800000000;236
2019-02-19T00:03:00.0000000;Chi;636861313800000000;527
2019-09-16T00:02:00.0000000;Omega;6.37042E+017;828
2016-07-29T00:03:00.0000000;Eta;636053473800000000;104
2011-10-24T00:02:00.0000000;Eta;634,550,113,200,000,000.00000000;705
2011-06-26T00:03:00.0000000;Lambda;6.344464338E+17;516
2016-07-29T00:02:00.0000000;Psi;636053473200000000;591
2012-08-12T00:02:00.0000000;Lambda;634803265200000000;477
2016-12-31T00:03:00.0000000;Alpha;6.361873938E+17;404
2010-08-21T00:01:00.0000000;Beta;6.34179E+017;409
2012-12-30T00:02:00.0000000;Sigma;634,924,225,200,000,000.00000000;223
2011-05-01T00:02:00.0000000;Mu;6.34398E+017;605
2014-03-02T00:01:00.0000000;Delta;6.352931526E+17;45
2012-01-31T00:04:00.0000000;Eta;6.346356504E+17;161
2016-07-23T00:02:00.0000000;Mu;636048289200000000;347
2014-07-28T00:02:00.0000000;Mu;6.354210252E+17;823
2010-02-12T00:02:00.0000000;Alpha;634015297200000000;719
2018-08-27T00:02:00.0000000;Mu;636,709,249,200,000,000.00000000;658
2018-07-06T00:02:00.0000000;Alpha;636664321200000000;110
2017-06-10T00:01:00.0000000;Omega;6.363264966E+17;38
2015-08-01T00:03:00.0000000;Zeta;635739841800000000;174
2013-06-17T00:01:00.0000000;Chi;635070240600000000;325
2014-04-15T00:02:00.0000000;Omega;635,331,169,200,000,000.00000000;40
2011-12-20T00:03:00.0000000;Gamma;634599361800000000;690
2010-10-18T00:03:00.0000000;Upsilon;6.342295698E+17;163
2016-10-24T00:03:00.0000000;Kappa;636,128,641,800,000,000.00000000;977
2014-09-14T00:03:00.0000000;Nu;6.35462E+017;860
2015-10-31T00:03:00.0000000;Phi;635818465800000000;258
2010-02-16T00:05:00.0000000;Mu;634018755000000000;384
2013-01-06T00:02:00.0000000;Upsilon;6.34930E+017;43
2019-03-25T00:01:00.0000000;Epsilon;6.368906886E+17;822
2013-09-19T00:01:00.0000000;Upsilon;6.35151E+017;33
2011-04-18T00:02:00.0000000;Lambda;6.343868172E+17;287
2010-02-04T00:04:00.0000000;Kappa;6.340083864E+17;583
2013-08-02T00:03:00.0000000;Upsilon;635109985800000000;341
2017-07-31T00:02:00.0000000;Tau;6.36371E+017;996
2014-02-25T00:01:00.0000000;Omega;635288832600000000;162
2011-04-17T00:03:00.0000000;Kappa;6.343859538E+17;946
2011-11-07T00:03:00.0000000;Upsilon;634562209800000000;389
2018-02-22T00:01:00.0000000;Sigma;6.365485446E+17;157
2011-05-29T00:03:00.0000000;Nu;634422241800000000;206
2012-09-02T00:02:00.0000000;Lambda;6.34821E+017;866
2017-10-29T00:03:00.0000000;Omega;6.36448E+017;840
2013-12-15T00:04:00.0000000;Omega;6.35227E+017;546
2016-06-03T00:03:00.0000000;Rho;636,005,089,800,000,000.00000000;718
2012-10-22T00:04:00.0000000;Omicron;634864610400000000;458
2016-11-21T00:02:00.0000000;Upsilon;6.361528332E+17;510
2019-06-06T00:03:00.0000000;Kappa;6.369537618E+17;256
2016-06-18T00:03:00.0000000;Zeta;636018049800000000;591
2019-09-12T00:01:00.0000000;Epsilon;637,038,432,600,000,000.00000000;944
2010-11-29T00:03:00.0000000;Chi;634265857800000000;391
2017-09-24T00:03:00.0000000;Gamma;6.364180818E+17;51
2015-11-08T00:03:00.0000000;Omicron;6.358253778E+17;267
2018-03-05T00:03:00.0000000;Xi;6.36558E+017;556
2019-08-18T00:02:00.0000000;Delta;6.370168332E+17;105
2014-09-11T00:02:00.0000000;Omicron;635459905200000000;482
2017-04-12T00:03:00.0000000;Phi;6.36276E+017;709
2017-05-22T00:02:00.0000000;Rho;6.363100812E+17;484
2018-06-16T00:02:00.0000000;Zeta;636,647,041,200,000,000.00000000;617
2013-06-21T00:03:00.0000000;Iota;6.350736978E+17;490
2015-04-23T00:03:00.0000000;Beta;6.356534418E+17;533
2019-08-16T00:03:00.0000000;Tau;6.370151058E+17;505
2011-05-22T00:05:00.0000000;Theta;6.34416195E+17;371
2011-04-06T00:04:00.0000000;Omega;634,376,450,400,000,000.00000000;175
2012-09-09T00:04:00.0000000;Nu;634827458400000000;344
2018-07-14T00:02:00.0000000;Tau;6.366712332E+17;649
2012-01-08T00:03:00.0000000;Tau;6.34616E+017;36
2017-10-12T00:02:00.0000000;Lambda;6.36434E+017;722
2014-02-27T00:04:00.0000000;Upsilon;6.352905624E+17;615
2019-02-21T00:04:00.0000000;Omicron;636,863,042,400,000,000.00000000;414
2014-03-08T00:01:00.0000000;Eta;635298336600000000;447
2014-08-16T00:04:00.0000000;Eta;635437442400000000;330
2010-12-14T00:03:00.0000000;Pi;6.342788178E+17;25
2016-10-10T00:05:00.0000000;Rho;6.36117E+017;89
2019-08-24T00:02:00.0000000;Iota;637,022,017,200,000,000.00000000;459
2018-10-11T00:02:00.0000000;Kappa;6.367481292E+17;243
2015-10-21T00:03:00.0000000;Kappa;6.358098258E+17;952
2014-05-27T00:06:00.0000000;Lambda;6.353674596E+17;429
2019-02-07T00:05:00.0000000;Upsilon;636850947000000000;461
2013-02-08T00:02:00.0000000;Kappa;634958785200000000;972
