TM;Category;unknown;Quantity
2013-07-07T00:01:00.0000000;Omega;6.35088E+017;76
2015-02-19T00:01:00.0000000;Psi;635,599,008,600,000,000.00000000;171
2011-03-17T00:02:00.0000000;Xi;634359169200000000;644
2018-08-29T00:03:00.0000000;Iota;636710977800000000;217
2010-07-29T00:01:00.0000000;Epsilon;634,159,584,600,000,000.00000000;173
2017-11-22T00:01:00.0000000;Omicron;6.364690566E+17;12
2012-10-24T00:01:00.0000000;Kappa;634866336600000000;531
2016-08-01T00:01:00.0000000;Theta;636056064600000000;203
2017-02-02T00:02:00.0000000;Delta;6.362159052E+17;294
2010-07-10T00:02:00.0000000;Lambda;634,143,169,200,000,000.00000000;758
2012-03-10T00:02:00.0000000;Theta;6.346693452E+17;297
2018-02-21T00:01:00.0000000;Beta;6.365476806E+17;253
2018-02-18T00:01:00.0000000;Lambda;6.365450886E+17;265
2015-01-17T00:02:00.0000000;Theta;635570497200000000;871
2018-11-11T00:02:00.0000000;Iota;636774913200000000;209
2016-06-25T00:02:00.0000000;Gamma;636024097200000000;771
2017-06-11T00:02:00.0000000;Kappa;6.363273612E+17;296
2018-12-27T00:01:00.0000000;Beta;6.368146566E+17;7
2017-04-11T00:01:00.0000000;Phi;636274656600000000;276
2011-11-15T00:02:00.0000000;Iota;634569121200000000;514
2010-07-23T00:01:00.0000000;Eta;6.341544006E+17;271
2012-09-27T00:02:00.0000000;Iota;6.348430092E+17;783
2011-04-02T00:02:00.0000000;Tau;6.343729932E+17;736
2012-02-17T00:02:00.0000000;Tau;6.346503372E+17;682
2013-07-10T00:03:00.0000000;Phi;6.350901138E+17;517
2017-11-13T00:02:00.0000000;Eta;636461281200000000;420
2016-09-06T00:02:00.0000000;Tau;6.36087E+017;639
2015-02-15T00:01:00.0000000;Omicron;635595552600000000;397
2013-10-14T00:02:00.0000000;Beta;635173057200000000;370
2017-12-03T00:02:00.0000000;Omega;6.36479E+017;609
2012-09-13T00:01:00.0000000;Eta;634830912600000000;982
2019-09-18T00:02:00.0000000;Gamma;6.37044E+017;45
2016-08-20T00:01:00.0000000;Epsilon;6.36072E+017;496
2018-11-22T00:01:00.0000000;Theta;636784416600000000;798
2016-05-17T00:01:00.0000000;Mu;635,990,400,600,000,000.00000000;277
2010-08-24T00:04:00.0000000;Lambda;6.341820504E+17;74
2016-12-27T00:01:00.0000000;Tau;6.36184E+017;424
2018-02-21T00:03:00.0000000;Omega;6.365476818E+17;943
2017-06-26T00:02:00.0000000;Gamma;6.363403212E+17;656
2015-06-28T00:02:00.0000000;Gamma;635710465200000000;996
2011-11-08T00:02:00.0000000;Xi;634563073200000000;30
2013-08-12T00:03:00.0000000;Omega;6.35119E+017;131
2012-07-28T00:01:00.0000000;Pi;6.34790E+017;293
2019-02-10T00:02:00.0000000;Omicron;636853537200000000;105
2018-10-18T00:01:00.0000000;Phi;636754176600000000;994
2011-05-30T00:01:00.0000000;Zeta;634423104600000000;29
2019-07-06T00:04:00.0000000;Xi;6.36980E+017;684
2014-03-22T00:04:00.0000000;Rho;6.353104344E+17;363
2010-01-07T00:02:00.0000000;Phi;633984193200000000;665
2019-05-04T00:03:00.0000000;Xi;636925249800000000;573
2010-05-14T00:02:00.0000000;Nu;634093921200000000;356
2014-08-13T00:02:00.0000000;Kappa;6.354348492E+17;233
2019-10-21T00:02:00.0000000;Phi;637072129200000000;455
2018-02-08T00:05:00.0000000;Upsilon;636536451000000000;300
2015-06-15T00:04:00.0000000;Mu;6.356992344E+17;904
2012-12-28T00:02:00.0000000;Upsilon;634922497200000000;856
2012-07-30T00:03:00.0000000;Upsilon;6.347920338E+17;733
2016-10-11T00:02:00.0000000;Zeta;636117409200000000;461
2014-02-17T00:02:00.0000000;Phi;635281921200000000;352
2010-03-07T00:03:00.0000000;Nu;634035169800000000;420
2014-11-08T00:03:00.0000000;Lambda;6.35510E+017;981
2012-01-12T00:03:00.0000000;Phi;6.346192338E+17;876
2018-01-10T00:02:00.0000000;Xi;6.36511E+017;295
2016-02-19T00:03:00.0000000;Beta;6.35914E+017;561
2017-12-04T00:02:00.0000000;Alpha;6.36479E+017;129
2016-05-16T00:02:00.0000000;Gamma;635,989,537,200,000,000.00000000;161
2018-01-31T00:03:00.0000000;Lambda;6.365295378E+17;999
2011-11-13T00:02:00.0000000;Omicron;634567393200000000;568
2010-06-27T00:01:00.0000000;Alpha;634131936600000000;96
2019-11-11T00:04:00.0000000;Omega;6.370902744E+17;541
2011-10-06T00:01:00.0000000;Epsilon;634,534,560,600,000,000.00000000;710
2016-07-11T00:03:00.0000000;Zeta;636037921800000000;405
2017-04-03T00:03:00.0000000;Delta;636267745800000000;465
2019-12-30T00:02:00.0000000;Kappa;637,132,609,200,000,000.00000000;792
2018-09-24T00:02:00.0000000;Omicron;6.367334412E+17;815
2018-09-02T00:04:00.0000000;Phi;6.367144344E+17;83
2011-05-13T00:03:00.0000000;Theta;634,408,417,800,000,000.00000000;379
2012-04-28T00:04:00.0000000;Xi;6.347116824E+17;88
2017-06-14T00:01:00.0000000;Chi;6.363299526E+17;507
2017-05-08T00:02:00.0000000;Beta;6.362979852E+17;6
2017-01-17T00:03:00.0000000;Kappa;6.362020818E+17;45
2016-11-26T00:02:00.0000000;Chi;6.361571532E+17;973
2018-12-23T00:02:00.0000000;Lambda;6.368112012E+17;295
2014-04-16T00:04:00.0000000;Chi;635332034400000000;574
2013-07-01T00:02:00.0000000;Tau;635,082,337,200,000,000.00000000;394
2017-02-23T00:02:00.0000000;Phi;6.362340492E+17;14
2019-06-20T00:03:00.0000000;Rho;6.369658578E+17;490
2010-01-15T00:03:00.0000000;Epsilon;6.33991E+017;351
2018-12-24T00:05:00.0000000;Zeta;6.36812067E+17;487
2018-09-27T00:02:00.0000000;Tau;6.367360332E+17;542
2012-11-25T00:04:00.0000000;Pi;634893986400000000;535
2013-05-04T00:03:00.0000000;Eta;635032225800000000;897
2017-01-07T00:02:00.0000000;Gamma;636,193,441,200,000,000.00000000;694
2019-01-09T00:05:00.0000000;Chi;6.36825891E+17;341
2015-01-07T00:01:00.0000000;Mu;6.355618566E+17;556
2018-10-07T00:01:00.0000000;Psi;636744672600000000;804
2018-04-03T00:03:00.0000000;Sigma;636,583,105,800,000,000.00000000;201
2013-07-27T00:02:00.0000000;Iota;6.351048012E+17;666
2013-09-06T00:03:00.0000000;Phi;635140225800000000;45
2019-09-08T00:02:00.0000000;Nu;637034977200000000;500
2010-07-20T00:03:00.0000000;Delta;6.341518098E+17;715
2016-12-25T00:02:00.0000000;Mu;6.36182E+017;439
2012-04-11T00:02:00.0000000;Rho;6.34697E+017;451
2011-05-28T00:03:00.0000000;Zeta;634421377800000000;968
2014-03-01T00:03:00.0000000;Eta;6.352922898E+17;163
2013-08-28T00:03:00.0000000;Kappa;6.35132E+017;669
2011-09-01T00:03:00.0000000;Upsilon;634504321800000000;525
2016-01-19T00:03:00.0000000;Kappa;6.358875858E+17;250
2017-03-21T00:02:00.0000000;Nu;636,256,513,200,000,000.00000000;969
2018-12-09T00:01:00.0000000;Tau;6.367991046E+17;894
2016-07-21T00:03:00.0000000;Alpha;6.360465618E+17;977
2019-04-15T00:03:00.0000000;Beta;636908833800000000;357
2016-03-16T00:02:00.0000000;Zeta;6.359368332E+17;128
2010-02-01T00:03:00.0000000;Sigma;6.34006E+017;20
2019-05-26T00:03:00.0000000;Rho;636944257800000000;80
2015-02-10T00:04:00.0000000;Epsilon;6.355912344E+17;427
2012-01-14T00:02:00.0000000;Nu;6.346209612E+17;198
2012-06-13T00:02:00.0000000;Tau;634751425200000000;95
2015-06-02T00:01:00.0000000;Beta;6.356880006E+17;67
2016-11-22T00:03:00.0000000;Omega;6.361536978E+17;262
2015-03-11T00:03:00.0000000;Theta;635616289800000000;151
2019-12-19T00:03:00.0000000;Pi;6.371231058E+17;979
2010-06-21T00:02:00.0000000;Xi;634,126,753,200,000,000.00000000;939
2014-09-15T00:04:00.0000000;Chi;6.354633624E+17;353
2019-08-22T00:02:00.0000000;Delta;637020289200000000;542
2015-03-17T00:03:00.0000000;Phi;6.356214738E+17;394
2012-04-15T00:02:00.0000000;Kappa;6.347004492E+17;654
2011-11-01T00:02:00.0000000;Epsilon;6.345570252E+17;10
2017-10-12T00:05:00.0000000;Upsilon;6.36433635E+17;906
2016-11-25T00:04:00.0000000;Epsilon;636156290400000000;741
2019-01-17T00:04:00.0000000;Delta;636,832,802,400,000,000.00000000;724
2012-06-28T00:01:00.0000000;Iota;6.347643846E+17;20
2011-01-08T00:03:00.0000000;Psi;634300417800000000;857
2016-07-06T00:04:00.0000000;Omicron;636,033,602,400,000,000.00000000;21
2010-10-22T00:02:00.0000000;Pi;6.342330252E+17;74
2019-01-15T00:04:00.0000000;Tau;636831074400000000;102
2016-10-20T00:03:00.0000000;Tau;6.361251858E+17;938
2013-10-31T00:03:00.0000000;Kappa;635187745800000000;161
2015-07-01T00:02:00.0000000;Rho;6.35713E+017;786
2016-01-06T00:05:00.0000000;Gamma;635,876,355,000,000,000.00000000;469
2013-08-23T00:06:00.0000000;Lambda;635128131600000000;382
2012-07-09T00:05:00.0000000;Chi;6.34773891E+17;380
2015-10-12T00:03:00.0000000;Mu;635,802,049,800,000,000.00000000;624
2010-01-19T00:04:00.0000000;Gamma;6.339945624E+17;378
2019-05-12T00:02:00.0000000;Delta;6.36932E+017;83
2014-01-06T00:03:00.0000000;Iota;6.352456338E+17;26
2018-01-10T00:02:00.0000000;Epsilon;6.36511E+017;625
2019-07-02T00:03:00.0000000;Omicron;636976225800000000;314
2019-04-13T00:03:00.0000000;Sigma;6.369071058E+17;956
2015-05-31T00:03:00.0000000;Chi;6.356862738E+17;650
2017-02-09T00:04:00.0000000;Upsilon;636,221,954,400,000,000.00000000;903
