TM;Category;unknown;Quantity
2018-05-03T00:02:00.0000000;Lambda;6.366090252E+17;56
2019-05-09T00:02:00.0000000;Eta;636929569200000000;851
2017-11-18T00:04:00.0000000;Chi;6.364656024E+17;427
2014-11-25T00:02:00.0000000;Upsilon;6.35525E+017;578
2015-08-18T00:01:00.0000000;Phi;635,754,528,600,000,000.00000000;294
2015-04-09T00:02:00.0000000;Omega;635641345200000000;707
2017-10-21T00:02:00.0000000;Theta;636441409200000000;766
2016-07-08T00:01:00.0000000;Iota;636035328600000000;279
2015-09-06T00:01:00.0000000;Alpha;635,770,944,600,000,000.00000000;503
2012-10-09T00:01:00.0000000;Tau;6.34853E+017;703
2015-04-14T00:04:00.0000000;Omega;635645666400000000;918
2018-05-27T00:02:00.0000000;Gamma;636,629,761,200,000,000.00000000;238
2016-08-13T00:02:00.0000000;Phi;636,066,433,200,000,000.00000000;955
2019-09-12T00:01:00.0000000;Delta;637,038,432,600,000,000.00000000;795
2017-09-10T00:03:00.0000000;Psi;6.364059858E+17;723
2019-11-13T00:02:00.0000000;Epsilon;6.370920012E+17;292
2016-04-05T00:05:00.0000000;Psi;635954115000000000;459
2013-12-11T00:04:00.0000000;Epsilon;635223170400000000;418
2011-08-27T00:03:00.0000000;Chi;634500001800000000;622
2015-04-06T00:02:00.0000000;Delta;6.356387532E+17;619
2017-07-18T00:02:00.0000000;Beta;6.363593292E+17;451
2013-08-07T00:05:00.0000000;Pi;635114307000000000;608
2014-08-19T00:02:00.0000000;Chi;635440033200000000;871
2013-07-02T00:01:00.0000000;Nu;635,083,200,600,000,000.00000000;646
2013-01-09T00:01:00.0000000;Eta;6.349328646E+17;910
2015-06-26T00:03:00.0000000;Mu;635708737800000000;391
2010-03-27T00:02:00.0000000;Theta;634052449200000000;486
2014-04-01T00:02:00.0000000;Pi;635319073200000000;289
2011-05-25T00:02:00.0000000;Omicron;6.344187852E+17;882
2015-10-27T00:01:00.0000000;Rho;635815008600000000;653
2019-02-09T00:04:00.0000000;Lambda;6.36853E+017;24
2019-04-10T00:03:00.0000000;Delta;6.369045138E+17;915
2012-02-29T00:03:00.0000000;Theta;634660705800000000;155
2011-06-02T00:03:00.0000000;Xi;634425697800000000;350
2012-10-02T00:02:00.0000000;Alpha;634,847,329,200,000,000.00000000;724
2014-08-20T00:02:00.0000000;Iota;635,440,897,200,000,000.00000000;551
2015-03-22T00:01:00.0000000;Gamma;6.356257926E+17;380
2014-08-18T00:04:00.0000000;Sigma;635,439,170,400,000,000.00000000;775
2013-03-17T00:02:00.0000000;Lambda;634990753200000000;591
2010-05-16T00:02:00.0000000;Xi;634,095,649,200,000,000.00000000;141
2012-03-09T00:02:00.0000000;Epsilon;6.346684812E+17;947
2016-12-09T00:02:00.0000000;Gamma;6.361683852E+17;115
2019-12-27T00:01:00.0000000;Eta;637130016600000000;584
2019-12-01T00:02:00.0000000;Gamma;6.371075532E+17;163
2018-11-04T00:03:00.0000000;Rho;636768865800000000;313
2010-03-18T00:02:00.0000000;Pi;6.340446732E+17;648
2011-01-21T00:01:00.0000000;Beta;6.343116486E+17;113
2011-07-02T00:02:00.0000000;Omega;6.344516172E+17;98
2016-03-16T00:02:00.0000000;Psi;6.359368332E+17;232
2015-06-03T00:02:00.0000000;Mu;635688865200000000;955
2019-12-20T00:02:00.0000000;Epsilon;6.371239692E+17;195
2017-04-28T00:02:00.0000000;Rho;636289345200000000;346
2011-09-08T00:03:00.0000000;Xi;6.345103698E+17;655
2017-07-12T00:03:00.0000000;Sigma;6.36354E+017;630
2013-01-22T00:05:00.0000000;Pi;6.34944E+017;806
2015-11-09T00:02:00.0000000;Upsilon;6.358262412E+17;566
2013-02-15T00:04:00.0000000;Kappa;6.349648344E+17;271
2013-04-08T00:04:00.0000000;Nu;6.350097624E+17;135
2016-07-21T00:03:00.0000000;Nu;6.360465618E+17;383
2015-03-27T00:04:00.0000000;Sigma;635630114400000000;467
2014-02-07T00:01:00.0000000;Alpha;635273280600000000;870
2018-03-22T00:02:00.0000000;Mu;6.36573E+017;52
2019-06-27T00:02:00.0000000;Alpha;636971905200000000;737
2019-01-17T00:03:00.0000000;Delta;636,832,801,800,000,000.00000000;291
2014-09-12T00:03:00.0000000;Beta;6.35461E+017;849
2018-06-19T00:02:00.0000000;Iota;636649633200000000;220
2015-04-25T00:03:00.0000000;Beta;6.356551698E+17;802
2018-09-30T00:01:00.0000000;Tau;636738624600000000;178
2014-07-05T00:02:00.0000000;Beta;6.35401E+017;490
2017-08-04T00:03:00.0000000;Nu;6.363740178E+17;419
2017-05-22T00:02:00.0000000;Gamma;6.363100812E+17;990
2018-01-30T00:03:00.0000000;Phi;6.365286738E+17;427
2010-05-18T00:04:00.0000000;Kappa;634097378400000000;245
2019-07-22T00:03:00.0000000;Upsilon;636993505800000000;736
2011-12-20T00:05:00.0000000;Iota;6.34599E+017;397
2017-11-17T00:03:00.0000000;Omicron;6.364647378E+17;309
2019-09-15T00:03:00.0000000;Omega;6.37041E+017;894
2019-02-18T00:01:00.0000000;Zeta;6.368604486E+17;793
2012-08-15T00:02:00.0000000;Omega;6.34806E+017;536
2017-10-26T00:03:00.0000000;Sigma;636445729800000000;583
2018-05-07T00:03:00.0000000;Delta;636612481800000000;973
2010-05-13T00:03:00.0000000;Kappa;634093057800000000;610
2014-06-19T00:02:00.0000000;Pi;6.353873292E+17;846
2010-06-07T00:02:00.0000000;Upsilon;634114657200000000;854
2015-04-05T00:02:00.0000000;Lambda;6.356378892E+17;779
2010-10-22T00:03:00.0000000;Rho;634233025800000000;371
2010-03-10T00:03:00.0000000;Delta;6.34038E+017;630
2010-12-05T00:04:00.0000000;Eta;6.34271E+017;217
2015-07-16T00:02:00.0000000;Chi;635726017200000000;587
2014-11-19T00:02:00.0000000;Epsilon;635,519,521,200,000,000.00000000;667
2012-09-04T00:04:00.0000000;Pi;6.348231384E+17;388
2015-09-11T00:04:00.0000000;Chi;6.35775E+017;199
2016-02-14T00:05:00.0000000;Psi;635,910,051,000,000,000.00000000;714
2015-06-07T00:04:00.0000000;Gamma;635692322400000000;986
2015-07-13T00:04:00.0000000;Iota;635723426400000000;914
2013-02-11T00:02:00.0000000;Iota;6.34961E+017;726
2016-01-26T00:02:00.0000000;Psi;635893633200000000;859
2013-01-14T00:05:00.0000000;Pi;634937187000000000;195
2012-01-05T00:03:00.0000000;Theta;634613185800000000;165
2014-02-09T00:05:00.0000000;Rho;6.35275011E+17;492
